# Region type :   sampledSurface planeZ6
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022299561      	0.0000000000e+00
0.013080419       	0.0000000000e+00
0.017552985       	0.0000000000e+00
0.019466303       	0.0000000000e+00
0.020990287       	0.0000000000e+00
0.022482072       	0.0000000000e+00
0.024094946       	0.0000000000e+00
0.025835526       	0.0000000000e+00
0.027602559       	8.6958468655e-318
0.02934207        	3.3717742850e-298
0.031049943       	5.2327758727e-280
0.032731382       	4.4894539295e-263
0.034394951       	1.1720978004e-247
0.036037776       	2.8162501576e-234
0.037649442       	3.1617617867e-223
0.039239911       	2.7619783464e-214
0.040876205       	8.2769168143e-207
0.042757318       	1.0148047706e-199
0.045459969       	4.0874606892e-190
0.049225918       	2.4915594865e-171
0.052948587       	1.3767607274e-154
0.057086195       	2.9611478475e-134
0.062225413       	3.0197991157e-110
0.065986944       	1.3465960198e-100
0.069001108       	3.5431535105e-94
0.07176608        	6.9431622131e-89
0.07404263        	5.2353520972e-85
0.076010072       	7.4274884766e-82
0.077846569       	5.7656366902e-79
0.079637111       	3.4742132961e-76
0.081473981       	2.4505311454e-73
0.083404118       	2.1348285967e-70
0.08550048        	4.1313631479e-67
0.087783648       	1.1503340562e-63
0.090132946       	2.4880884536e-60
0.092467959       	3.0559364377e-57
0.094707433       	2.4382336263e-54
0.096825701       	1.1143091523e-51
0.098813368       	2.9423673947e-49
0.10061653        	3.6741408029e-47
0.10231391        	2.6729433143e-45
0.10398172        	1.3568777769e-43
0.10568929        	5.9792259028e-42
0.10748995        	2.6351980535e-40
0.10943357        	1.2935158825e-38
0.11157247        	7.9571180972e-37
0.11392034        	5.9451054654e-35
0.11630985        	3.3323737961e-33
0.11854175        	9.9199934236e-32
0.12060471        	1.7995981271e-30
0.12256415        	2.4227641406e-29
0.12449368        	2.7414813631e-28
0.12645221        	2.7459758479e-27
0.12851315        	2.5488948449e-26
0.13072692        	2.2082476999e-25
0.13310859        	1.7448088413e-24
0.1356166         	1.2179139822e-23
0.13816588        	7.2847014187e-23
0.14066313        	3.5550819612e-22
0.14306608        	1.3661151787e-21
0.14540596        	4.3293186946e-21
0.1477487         	1.2208571024e-20
0.15018158        	3.2761812140e-20
0.15273578        	8.4864247417e-20
0.15536515        	2.0670258902e-19
0.15797524        	4.6242456269e-19
0.16046081        	9.4079558916e-19
0.16285059        	1.7956075266e-18
0.16526502        	3.3771954693e-18
0.167837          	6.5625624158e-18
0.17064912        	1.3721242572e-17
0.17360539        	2.9964725822e-17
0.17642871        	6.2206538114e-17
0.17900077        	1.2033599242e-16
0.18136283        	2.2422576967e-16
0.18363944        	4.1811355175e-16
0.18597014        	8.0611523571e-16
0.18851368        	1.6833181045e-15
0.19128437        	3.9173925100e-15
0.19414195        	1.0081550822e-14
0.19688263        	2.6751707080e-14
0.19938875        	6.7634550502e-14
0.20170995        	1.6418654857e-13
0.2039014         	3.9004466143e-13
0.20607942        	9.6124441275e-13
0.20831922        	2.5332694903e-12
0.21066165        	7.2019039607e-12
0.2130794         	2.1974649824e-11
0.21549037        	7.3586267037e-11
0.21780459        	2.9793248040e-10
0.21998348        	1.5006654483e-09
0.22204586        	8.0151790209e-09
0.22403806        	3.9419497590e-08
0.22600378        	1.7155698611e-07
0.22797409        	6.5735739727e-07
0.22997649        	2.2091854158e-06
0.2320316         	6.5656862186e-06
0.23412839        	1.7180187626e-05
0.23622227        	3.9074346493e-05
0.23827514        	7.7363627949e-05
0.24027125        	1.3553155819e-04
0.24221032        	2.1452350382e-04
0.24410151        	3.1291876481e-04
0.2459644         	4.2835446893e-04
0.24782195        	5.5842281091e-04
0.2496899         	7.0069918519e-04
0.25157411        	8.5289034289e-04
0.25347401        	1.0135034132e-03
0.25538739        	1.1832741823e-03
0.25731376        	1.3672758048e-03
0.25925127        	1.5772952354e-03
0.26120155        	1.8353622843e-03
0.26316544        	2.1756357328e-03
0.2651514         	2.6458010876e-03
0.26716755        	3.3023742026e-03
