# Region type :   sampledSurface planeZ5
# Faces           : 966
# Area            : 8.2959466917e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022328599      	0.0000000000e+00
0.013770526       	0.0000000000e+00
0.025290374       	2.4808630775e-299
0.035768031       	1.7489187533e-244
0.045976227       	4.2538554221e-218
0.055798215       	1.0767946510e-197
0.065487328       	2.7755994838e-179
0.074536052       	2.0914012333e-165
0.082450501       	2.6445392640e-155
0.089782593       	2.0724081053e-146
0.097080741       	1.3234375767e-137
0.10468577        	6.0654885312e-129
0.11341224        	2.3740040276e-120
0.12350552        	8.1075946922e-113
0.13487663        	2.0128869856e-106
0.14671725        	1.6287686129e-101
0.15855786        	8.3852508446e-98
0.17039847        	1.5392894590e-94
0.18223908        	1.3624592017e-91
0.19407969        	1.4368201093e-88
0.20591716        	7.0841443844e-85
0.21775148        	3.2825262145e-80
0.22947529        	1.0336351383e-74
0.24009566        	3.5325924556e-69
0.24932443        	1.7491859001e-64
0.25754043        	1.2560314840e-60
0.26540942        	3.2096999922e-57
0.27346911        	4.6286767756e-54
0.2821754         	4.4016221725e-51
0.29172289        	2.3291274458e-48
0.30212778        	5.3990741631e-46
0.31311878        	4.5339681612e-44
0.3248729         	1.7929480996e-42
0.33670394        	3.8081592482e-41
0.34853498        	5.8415910889e-40
0.36036602        	8.8204833621e-39
0.37219706        	1.8852319851e-37
0.3840281         	7.6689714887e-36
0.39585914        	5.8405798354e-34
0.40733851        	5.7212137462e-32
0.41728215        	4.2224529258e-30
0.42601529        	2.5229313762e-28
0.43385325        	1.0759397948e-26
0.44078227        	2.7709946334e-25
0.44686903        	4.3427418433e-24
0.45247448        	4.9527243222e-23
0.45796876        	4.7701411055e-22
0.46353113        	4.0256286599e-21
0.46925023        	2.9656534257e-20
0.4752064         	1.9085622170e-19
0.48155143        	1.1020410564e-18
0.48859321        	6.0622631273e-18
0.49691139        	3.4830241652e-17
0.50720608        	2.2608874587e-16
0.51902697        	1.5223676295e-15
0.52997731        	8.0124826490e-15
0.53843925        	2.9286279766e-14
0.5456016         	9.3189370139e-14
0.55226802        	2.9397304169e-13
0.55881005        	9.7086547780e-13
0.56523635        	3.2709384469e-12
0.57126734        	1.0322288304e-11
0.57668774        	2.8720295637e-11
0.58165709        	7.1991972394e-11
0.58648417        	1.7157388927e-10
0.59134142        	4.0157580431e-10
0.5963634         	9.3806858230e-10
0.60158525        	2.1691029098e-09
0.60694204        	4.8555088473e-09
0.61235438        	1.0368722075e-08
0.61781233        	2.1144956184e-08
0.62333661        	4.1437383410e-08
0.62895026        	7.8607718352e-08
0.63470611        	1.4576472073e-07
0.64071549        	2.6762249443e-07
0.64720985        	4.9564691284e-07
0.65458658        	9.4813164597e-07
0.66353716        	1.9342727731e-06
0.67471042        	4.2406535689e-06
0.68647302        	8.8142434249e-06
0.69707012        	1.6386102993e-05
0.7058174         	2.7409260216e-05
0.71327654        	4.3174494486e-05
0.72015993        	6.6774235971e-05
0.72664363        	1.0209092783e-04
0.73271521        	1.5342439137e-04
0.73837565        	2.2586360172e-04
0.7437401         	3.2774397947e-04
0.74900029        	4.7479832072e-04
0.75429669        	6.9310099967e-04
0.75970985        	1.0213663865e-03
0.76521891        	1.5033589155e-03
0.77073972        	2.1767398058e-03
0.77622464        	3.0615189761e-03
0.78163819        	4.1490780803e-03
0.78703872        	5.4281705366e-03
0.79243925        	6.8634721043e-03
0.79802763        	8.4572247833e-03
0.80385404        	1.0179232656e-02
0.81020989        	1.2074001250e-02
0.81737057        	1.4169600715e-02
0.82577035        	1.6487230616e-02
0.83573291        	1.8921939656e-02
0.84665035        	2.1165089445e-02
0.85695669        	2.3032668574e-02
0.86602163        	2.4704116079e-02
0.87406015        	2.6352930829e-02
0.88132409        	2.7956053273e-02
0.88795519        	2.9289725728e-02
0.89404216        	3.0015891518e-02
0.89971779        	2.9869141715e-02
0.90517866        	2.8785928365e-02
0.91059905        	2.6889185182e-02
0.91610457        	2.4412349578e-02
0.92171165        	2.1665220348e-02
0.92733962        	1.9025359164e-02
0.93289998        	1.6853365409e-02
0.93836199        	1.5425236349e-02
0.94375415        	1.4912321804e-02
0.94912163        	1.5394767573e-02
0.95455079        	1.6909313360e-02
0.96015348        	1.9454220502e-02
0.96605934        	2.2920508101e-02
0.97243788        	2.7016186461e-02
0.97953081        	3.1258767543e-02
0.98759646        	3.5040653841e-02
0.996708          	3.7783132807e-02
1.006417          	3.9228174162e-02
1.0161031         	3.9563076532e-02
1.025101          	3.9057313406e-02
1.0332627         	3.7895134868e-02
1.040619          	3.6211391762e-02
1.0472765         	3.4141782076e-02
1.0533813         	3.1793116530e-02
1.059111          	2.9205627657e-02
1.0646626         	2.6368795198e-02
1.070194          	2.3288327497e-02
1.0757968         	2.0062752266e-02
1.0814838         	1.6932870491e-02
1.087175          	1.4249268126e-02
1.0927511         	1.2294046122e-02
1.0983272         	1.1133546176e-02
1.1037866         	1.0800831967e-02
1.1092083         	1.1235857942e-02
1.1147132         	1.2416534974e-02
1.1204025         	1.4355036886e-02
1.1263993         	1.7058675198e-02
1.1328427         	2.0451584910e-02
1.1399001         	2.4304266535e-02
1.1477111         	2.8219741167e-02
1.1562841         	3.1725482235e-02
1.1653395         	3.4441686891e-02
1.1744108         	3.6260542492e-02
1.183088          	3.7232791267e-02
1.1911384         	3.7379475334e-02
1.1985445         	3.6706204207e-02
