# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964484169e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.55319326        	-3.3925442814e+01
0.55912692        	-3.3915077020e+01
0.56459034        	-3.3887655790e+01
0.56977847        	-3.3847411641e+01
0.57499873        	-3.3796796000e+01
0.58045502        	-3.3739541145e+01
0.58623229        	-3.3682120520e+01
0.59221825        	-3.3631720824e+01
0.59820421        	-3.3590052265e+01
0.6041817         	-3.3550959236e+01
0.61015464        	-3.3509047295e+01
0.6161839         	-3.3464884349e+01
0.62241622        	-3.3422549029e+01
0.62914865        	-3.3389303675e+01
0.63670455        	-3.3377295865e+01
0.6444235         	-3.3400077287e+01
0.65214246        	-3.3460035122e+01
0.65986142        	-3.3541070721e+01
0.66758038        	-3.3619312785e+01
0.67529934        	-3.3683156225e+01
0.68301829        	-3.3737314046e+01
0.69073725        	-3.3792557017e+01
0.69845621        	-3.3849039827e+01
0.70618748        	-3.3895096532e+01
0.7131026         	-3.3914902624e+01
0.71909174        	-3.3910434507e+01
0.72465797        	-3.3887940816e+01
0.73000751        	-3.3852308791e+01
0.73545698        	-3.3806343383e+01
0.74120197        	-3.3754601239e+01
0.74725353        	-3.3704313344e+01
0.75339586        	-3.3660618322e+01
0.75940837        	-3.3622395723e+01
0.76528441        	-3.3583878732e+01
0.77107872        	-3.3540276550e+01
0.77692929        	-3.3492588396e+01
0.78299757        	-3.3446404850e+01
0.78958741        	-3.3409203042e+01
0.79698335        	-3.3393710382e+01
0.80465116        	-3.3412655102e+01
0.8124031         	-3.3465192280e+01
0.82015504        	-3.3536462299e+01
0.82790698        	-3.3606134912e+01
0.83565891        	-3.3665110822e+01
0.84341085        	-3.3719434756e+01
0.85116279        	-3.3777834281e+01
0.85891473        	-3.3837362675e+01
0.86662454        	-3.3882350404e+01
0.87339086        	-3.3898200997e+01
0.8793186         	-3.3890496841e+01
0.88491227        	-3.3866103343e+01
0.89039871        	-3.3830260198e+01
0.89602232        	-3.3786485753e+01
0.90182104        	-3.3740028162e+01
0.90801138        	-3.3694622786e+01
0.91410285        	-3.3654316350e+01
0.92004713        	-3.3616427180e+01
0.92589954        	-3.3576083063e+01
0.93174881        	-3.3531835287e+01
0.9377372         	-3.3486550160e+01
0.94407399        	-3.3446289466e+01
0.95107909        	-3.3419894499e+01
0.95876783        	-3.3419920050e+01
0.96647478        	-3.3450975991e+01
0.97418173        	-3.3505683001e+01
0.98188867        	-3.3568690951e+01
0.98959562        	-3.3628488924e+01
0.99730257        	-3.3683831027e+01
1.0050388         	-3.3740058319e+01
1.0127907         	-3.3797744359e+01
1.0205426         	-3.3847255877e+01
1.0278027         	-3.3874058426e+01
1.0341166         	-3.3876410030e+01
1.0399833         	-3.3861012461e+01
1.0456489         	-3.3833306091e+01
1.0513418         	-3.3797021904e+01
1.0572585         	-3.3755506905e+01
1.0633903         	-3.3713452197e+01
1.0694907         	-3.3674241463e+01
1.0754545         	-3.3636447588e+01
1.0813691         	-3.3597001603e+01
1.0872837         	-3.3554923448e+01
1.0932841         	-3.3512371731e+01
1.0993895         	-3.3474666000e+01
1.1061152         	-3.3446049730e+01
1.1136317         	-3.3435919469e+01
1.1213778         	-3.3451889605e+01
1.1291238         	-3.3491630288e+01
1.1368698         	-3.3545174268e+01
1.1446159         	-3.3601860526e+01
1.1523619         	-3.3657067958e+01
1.1601079         	-3.3712087514e+01
1.167854          	-3.3767125713e+01
1.1756            	-3.3816124855e+01
1.1831143         	-3.3848336710e+01
1.1897793         	-3.3858432763e+01
1.1959776         	-3.3850921447e+01
