# Region type :   sampledSurface planeZ6
# Faces           : 654
# Area            : 8.2959466295e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.002159518       	0.0000000000e+00
0.0097094453      	0.0000000000e+00
0.017263576       	0.0000000000e+00
0.024819414       	4.0504148201e-309
0.032375252       	3.6159402595e-258
0.03993109        	7.1049168893e-228
0.047486927       	2.6544099953e-208
0.055042765       	1.4341412786e-188
0.062598603       	1.0416458738e-170
0.070154441       	2.1836577742e-156
0.077710279       	1.6708849839e-144
0.085266116       	1.8123626299e-134
0.092821954       	1.0783035054e-125
0.10037736        	8.6855242112e-118
0.10792453        	9.4923793713e-111
0.1154717         	6.4577874274e-105
0.12301887        	1.7038033966e-100
0.13056604        	3.1746738430e-97
0.13811321        	1.0668527950e-94
0.14566038        	1.3810129389e-92
0.15320755        	1.3318129522e-90
0.16075472        	1.3526226384e-88
0.16830189        	1.6471830963e-86
0.17584906        	2.4564127645e-84
0.18339623        	4.2023393400e-82
0.1909434         	8.8180816178e-80
0.19849057        	3.6496078829e-77
0.20555571        	3.3967698877e-74
0.21191137        	5.0974380638e-71
0.21806441        	1.2647851981e-67
0.22396187        	2.7874108573e-64
0.22939783        	2.9312333574e-61
0.23430923        	1.2460062056e-58
0.23884173        	2.5772239827e-56
0.24320954        	3.4190762787e-54
0.24761456        	3.8086018052e-52
0.25219901        	4.2330247119e-50
0.25704062        	5.3639759873e-48
0.26223329        	7.7978839343e-46
0.26804623        	1.6254314724e-43
0.27487734        	5.5790042953e-41
0.2824821         	1.6406182230e-38
0.29009858        	1.7359111509e-36
0.29771506        	6.8677257031e-35
0.30528302        	1.2984007648e-33
0.31283019        	1.6107237226e-32
0.32037736        	1.6585229496e-31
0.32792453        	1.5714961216e-30
0.3354717         	1.3906326816e-29
0.34301887        	1.1894289354e-28
0.35056604        	1.0941789387e-27
0.35745951        	9.3859299615e-27
0.3632744         	6.9294239436e-26
0.36895392        	6.3333486351e-25
0.3746821         	7.6766892892e-24
0.38037974        	1.1077386338e-22
0.38589242        	1.6161566286e-21
0.39110984        	2.0860112853e-20
0.39606293        	2.3241258103e-19
0.40093023        	2.3668266712e-18
0.40555146        	2.0051636097e-17
0.41021252        	1.6165828590e-16
0.41502152        	1.2879040931e-15
0.42007819        	1.0507373086e-14
0.42548063        	8.9653646203e-14
0.43133088        	7.8742767817e-13
0.43773959        	6.8091149192e-12
0.4446575         	5.1697667281e-11
0.45185791        	3.0087078958e-10
0.45923189        	1.2959483752e-09
0.46678154        	4.3447656795e-09
0.47433119        	1.2009317310e-08
0.48188084        	2.9598095694e-08
0.48943049        	6.7671725534e-08
0.49698014        	1.4564525043e-07
0.5045283         	3.0259361281e-07
0.51207547        	6.3030847558e-07
0.51920192        	1.2975837097e-06
0.52533635        	2.5306633969e-06
0.53124465        	5.0759033889e-06
0.53708385        	1.0517033840e-05
0.54277123        	2.1666389744e-05
0.54820277        	4.2619840263e-05
0.55335337        	7.8605415377e-05
0.55826845        	1.3595930110e-04
0.56305169        	2.2152141325e-04
0.56782098        	3.4333508286e-04
0.57265918        	5.0921624959e-04
0.57765237        	7.2698515474e-04
0.58288883        	1.0027461317e-03
0.58844087        	1.3352441218e-03
0.5943323         	1.7088421422e-03
0.60064725        	2.1032401191e-03
0.60729742        	2.4863911741e-03
0.61423314        	2.8365225398e-03
0.62157455        	3.1504301277e-03
0.62915189        	3.4222878851e-03
0.63672923        	3.6548334912e-03
0.64430657        	3.8600180037e-03
0.6518839         	4.0452986120e-03
0.65946124        	4.2169518408e-03
0.66703858        	4.3856998832e-03
0.67461592        	4.5653065254e-03
0.68158652        	4.7543217763e-03
0.68779963        	4.9549107607e-03
0.69377273        	5.1858289432e-03
0.69970346        	5.4606848729e-03
0.70526425        	5.7716854976e-03
0.71055169        	6.1344908199e-03
0.71561477        	6.5703852553e-03
0.7205258         	7.1028585460e-03
0.72538731        	7.7603787139e-03
0.73028888        	8.5694541193e-03
0.73529997        	9.5510740851e-03
0.74050043        	1.0717332283e-02
0.74595156        	1.2054838863e-02
0.75168501        	1.3499677360e-02
0.75773852        	1.4949525355e-02
0.76411968        	1.6277970282e-02
0.77081571        	1.7371196388e-02
0.7779137         	1.8173061900e-02
0.78550237        	1.8675942782e-02
0.7931327         	1.8900684645e-02
0.80075472        	1.8926890203e-02
0.80830189        	1.8818499920e-02
0.81584906        	1.8620310497e-02
0.82339623        	1.8362728412e-02
0.8309434         	1.8063140401e-02
0.83826053        	1.7733421041e-02
0.84472467        	1.7393311460e-02
0.85081011        	1.7009976744e-02
0.85666046        	1.6576213188e-02
0.86227187        	1.6109806322e-02
0.86763581        	1.5645210006e-02
0.87279125        	1.5217900604e-02
0.87780413        	1.4861458181e-02
0.88279197        	1.4601251112e-02
0.8877798         	1.4467819262e-02
0.89285464        	1.4488955951e-02
0.89810858        	1.4696529491e-02
0.90358056        	1.5111273763e-02
0.90929361        	1.5714084298e-02
0.91528719        	1.6436292991e-02
0.92157277        	1.7175419416e-02
0.92816067        	1.7833919509e-02
0.93513917        	1.8350218118e-02
0.94262263        	1.8697053373e-02
0.95017229        	1.8863412283e-02
0.95772194        	1.8883599092e-02
0.96527159        	1.8790733528e-02
0.97282125        	1.8610129485e-02
0.9803709         	1.8356578441e-02
0.98792055        	1.8030054294e-02
0.99533809        	1.7618604935e-02
1.001922          	1.7143483841e-02
1.008104          	1.6569812890e-02
1.0140157         	1.5894363883e-02
1.01968           	1.5145080608e-02
1.025108          	1.4372625915e-02
1.0303364         	1.3637670079e-02
1.0354372         	1.2996890018e-02
1.0404868         	1.2503563293e-02
1.0455602         	1.2207731182e-02
1.0507288         	1.2149841097e-02
1.0560503         	1.2352711440e-02
1.0615609         	1.2808231896e-02
1.0672901         	1.3468473805e-02
1.0732675         	1.4255547335e-02
1.0795056         	1.5079360621e-02
1.0860295         	1.5856947464e-02
1.0929194         	1.6527054459e-02
1.1003774         	1.7056414361e-02
1.1079245         	1.7398033047e-02
1.1154717         	1.7571503391e-02
1.1230189         	1.7606106008e-02
1.130566          	1.7527604195e-02
1.1381132         	1.7353855417e-02
1.1456604         	1.7087994464e-02
1.1530417         	1.6721826547e-02
1.1597072         	1.6268448403e-02
1.1659543         	1.5707710502e-02
