# Region type :   sampledSurface planeZ5p
# Faces           : 966
# Area            : 8.2959466917e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0021681777      	6.9000000004e+06
0.0098950663      	6.9000253813e+06
0.017629395       	6.9020301531e+06
0.025363724       	6.9096856097e+06
0.033098053       	6.9445076219e+06
0.040832383       	6.9516215039e+06
0.048566712       	6.9424007925e+06
0.056301041       	6.9164131258e+06
0.06403537        	6.9053352246e+06
0.071769699       	6.9033295277e+06
0.079428334       	6.9004963872e+06
0.086939267       	6.9002570646e+06
0.094622051       	6.9014730819e+06
0.10232558        	6.8979695508e+06
0.11007752        	6.8839887607e+06
0.11782946        	6.8636926033e+06
0.1255814         	6.8560461024e+06
0.13333333        	6.8659583256e+06
0.14108527        	6.8811876899e+06
0.14883721        	6.8906693186e+06
0.15658915        	6.8949935234e+06
0.16434109        	6.8980240847e+06
0.17209302        	6.8983656615e+06
0.17984496        	6.8989263982e+06
0.1875969         	6.9064746423e+06
0.19534884        	6.9216780348e+06
0.20310078        	6.9351425667e+06
0.21085271        	6.9369148697e+06
0.21860465        	6.9290565784e+06
0.22635659        	6.9191053542e+06
0.23410853        	6.9107102541e+06
0.24186047        	6.9045140396e+06
0.2496124         	6.9018094929e+06
0.25736434        	6.9021354910e+06
0.26511628        	6.8998901754e+06
0.27286822        	6.8905285759e+06
0.28062016        	6.8773703808e+06
0.28837209        	6.8682792923e+06
0.29612403        	6.8678837312e+06
0.30387597        	6.8746108414e+06
0.31162791        	6.8833073594e+06
0.31937984        	6.8901185470e+06
0.32713178        	6.8945020381e+06
0.33488372        	6.8969539193e+06
0.34263566        	6.8989080315e+06
0.3503876         	6.9037040823e+06
0.35788617        	6.9129442932e+06
0.3644252         	6.9228430915e+06
0.37122571        	6.9302487251e+06
0.37876428        	6.9312582998e+06
0.3859473         	6.9260872444e+06
0.39232858        	6.9195472558e+06
0.39803297        	6.9143078249e+06
0.4033449         	6.9108458201e+06
0.40833211        	6.9087865146e+06
0.4132434         	6.9074161172e+06
0.41827504        	6.9060175694e+06
0.42361946        	6.9038129356e+06
0.42937066        	6.8995995252e+06
0.43541406        	6.8928630708e+06
0.44171094        	6.8842792745e+06
0.4482519         	6.8760407510e+06
0.45496725        	6.8714220950e+06
0.46185956        	6.8720303406e+06
0.46915788        	6.8768548368e+06
0.47686841        	6.8826752276e+06
0.48457894        	6.8866001284e+06
0.49228947        	6.8889726731e+06
0.5               	6.8919019114e+06
0.50775194        	6.8973106267e+06
0.51550388        	6.9056058675e+06
0.52325581        	6.9153533473e+06
0.53100775        	6.9234336727e+06
0.53875969        	6.9267570533e+06
0.5463935         	6.9248946399e+06
0.55319326        	6.9209081045e+06
0.55912692        	6.9176145372e+06
0.56459034        	6.9155847790e+06
0.56977847        	6.9144282867e+06
0.57499873        	6.9133501949e+06
0.58045502        	6.9114588635e+06
0.58623229        	6.9078228307e+06
0.59221825        	6.9019713483e+06
0.59820421        	6.8942596282e+06
0.6041817         	6.8861179373e+06
0.61015464        	6.8796283386e+06
0.6161839         	6.8760465950e+06
0.62241622        	6.8758889389e+06
0.62914865        	6.8782889724e+06
0.63670455        	6.8810529254e+06
0.6444235         	6.8824258547e+06
0.65214246        	6.8832598098e+06
0.65986142        	6.8861224704e+06
0.66758038        	6.8923927577e+06
0.67529934        	6.9013167779e+06
0.68301829        	6.9109426274e+06
0.69073725        	6.9185227719e+06
0.69845621        	6.9219901884e+06
0.70618748        	6.9214204943e+06
0.7131026         	6.9193955163e+06
0.71909174        	6.9180032538e+06
0.72465797        	6.9174179846e+06
0.73000751        	6.9170156243e+06
0.73545698        	6.9159953639e+06
0.74120197        	6.9135462301e+06
0.74725353        	6.9089882798e+06
0.75339586        	6.9025910814e+06
0.75940837        	6.8953464393e+06
0.76528441        	6.8884272847e+06
0.77107872        	6.8832085015e+06
0.77692929        	6.8804786922e+06
0.78299757        	6.8803106193e+06
0.78958741        	6.8819464748e+06
0.79698335        	6.8836235531e+06
0.80465116        	6.8838253957e+06
0.8124031         	6.8838706222e+06
0.82015504        	6.8864067056e+06
0.82790698        	6.8925728272e+06
0.83565891        	6.9010533009e+06
0.84341085        	6.9094927530e+06
0.85116279        	6.9155389979e+06
0.85891473        	6.9179119075e+06
0.86662454        	6.9173136426e+06
0.87339086        	6.9160997781e+06
0.8793186         	6.9155918847e+06
0.88491227        	6.9156159180e+06
0.89039871        	6.9154029309e+06
0.89602232        	6.9141131493e+06
0.90182104        	6.9111385624e+06
0.90801138        	6.9061577450e+06
0.91410285        	6.9000477980e+06
0.92004713        	6.8938350630e+06
0.92589954        	6.8884792505e+06
0.93174881        	6.8848231136e+06
0.9377372         	6.8830934598e+06
0.94407399        	6.8831162208e+06
0.95107909        	6.8840099419e+06
0.95876783        	6.8845502136e+06
0.96647478        	6.8846658099e+06
0.97418173        	6.8860720304e+06
0.98188867        	6.8903067733e+06
0.98959562        	6.8970578238e+06
0.99730257        	6.9045979260e+06
1.0050388         	6.9110150771e+06
1.0127907         	6.9148414103e+06
1.0205426         	6.9159485671e+06
1.0278027         	6.9156127352e+06
1.0341166         	6.9152946718e+06
1.0399833         	6.9152401956e+06
1.0456489         	6.9149345980e+06
1.0513418         	6.9137973431e+06
1.0572585         	6.9112802684e+06
1.0633903         	6.9072153354e+06
1.0694907         	6.9021257585e+06
1.0754545         	6.8967180241e+06
1.0813691         	6.8916887685e+06
1.0872837         	6.8877574554e+06
1.0932841         	6.8852912817e+06
1.0993895         	6.8842895953e+06
1.1061152         	6.8842389090e+06
1.1136317         	6.8845027816e+06
1.1213778         	6.8847964639e+06
1.1291238         	6.8860143024e+06
1.1368698         	6.8893106832e+06
1.1446159         	6.8947580531e+06
1.1523619         	6.9013042670e+06
1.1601079         	6.9074819061e+06
1.167854          	6.9120046296e+06
1.1756            	6.9143293776e+06
1.1831143         	6.9149563385e+06
1.1897793         	6.9149656517e+06
1.1959776         	6.9148810324e+06
