# Region type :   sampledSurface planeZ3
# Faces           : 1018
# Area            : 8.2958402170e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0020502426      	0.0000000000e+00
0.0077284894      	4.6738301480e-302
0.013399503       	9.2023958019e-184
0.018699284       	4.7947865840e-121
0.024384649       	2.5607600114e-93
0.030070014       	4.2771987927e-79
0.035755378       	6.0820966491e-69
0.041440743       	1.3408937943e-60
0.047126108       	6.2227840188e-54
0.052811473       	8.2583129035e-49
0.058496837       	7.4123379130e-45
0.064182202       	1.3395295874e-41
0.069867567       	9.5371617878e-39
0.075552932       	7.6133254001e-34
0.081238296       	8.8134781215e-29
0.086923661       	7.9350788483e-25
0.092609026       	8.9802081762e-22
0.098114853       	1.5198196433e-19
0.10369318        	6.9001386824e-18
0.109375          	1.7942069862e-16
0.11505682        	5.1147566707e-15
0.12073864        	1.3660927433e-13
0.12642045        	2.3262433459e-12
0.13210227        	2.3716605825e-11
0.13778409        	1.5624957656e-10
0.14346591        	7.2619826193e-10
0.14914773        	2.6166937244e-09
0.15482955        	8.2847493813e-09
0.16051136        	2.6073223215e-08
0.16619318        	8.7097571825e-08
0.171875          	3.0598030177e-07
0.17755682        	1.1285758878e-06
0.18323864        	4.4645037087e-06
0.18892045        	1.8117655919e-05
0.19460227        	6.7349719654e-05
0.20028409        	2.0765422842e-04
0.20596591        	5.1251128732e-04
0.21164773        	1.0170554401e-03
0.21732955        	1.6643387221e-03
0.22301136        	2.3938273805e-03
0.22869318        	3.4837703228e-03
0.234375          	5.8575420005e-03
0.24005682        	1.0365781678e-02
0.24573864        	1.4698462942e-02
0.25142045        	1.5808784956e-02
0.25710227        	1.4756897181e-02
0.26278409        	1.3650055098e-02
0.26846591        	1.3403024804e-02
0.27414773        	1.3914030497e-02
0.27982955        	1.4946958113e-02
0.28551136        	1.6466020863e-02
0.29119318        	1.8364262373e-02
0.296875          	2.0210249581e-02
0.30255682        	2.1389829072e-02
0.30823864        	2.1565920052e-02
0.31392045        	2.0979553498e-02
0.31960227        	2.0103623082e-02
0.32528409        	1.9114570156e-02
0.33096591        	1.7790950710e-02
0.33664773        	1.5665345355e-02
0.34232955        	1.2373894926e-02
0.34801136        	8.4187570372e-03
0.35369318        	5.2987770363e-03
0.359375          	3.9770044036e-03
0.36505682        	3.8607545941e-03
0.37073864        	4.2886566123e-03
0.37642045        	5.1972467108e-03
0.38210227        	7.0983866194e-03
0.38778409        	1.2184427069e-02
0.39346591        	2.3300909957e-02
0.39914773        	3.2707636148e-02
0.40482955        	3.3692912149e-02
0.41051136        	2.9444894849e-02
0.41619318        	2.4851496984e-02
0.421875          	2.1967050151e-02
0.42755682        	2.0791837172e-02
0.43323864        	2.0666159244e-02
0.43892045        	2.1064935606e-02
0.44460227        	2.1755937829e-02
0.45028409        	2.2438747019e-02
0.45596591        	2.2413861935e-02
0.46164773        	2.1172118173e-02
0.46732955        	1.9110142207e-02
0.47301136        	1.7001018164e-02
0.47869318        	1.5220059154e-02
0.484375          	1.3681916141e-02
0.49005682        	1.2139757861e-02
0.49573864        	1.0409749288e-02
0.50142045        	8.5273771502e-03
0.50710227        	6.8758130828e-03
0.51278409        	5.6995731146e-03
0.51846591        	4.8614574669e-03
0.52414773        	4.5224174846e-03
0.52982955        	4.7677694935e-03
0.53551136        	5.4726651214e-03
0.54119318        	6.7713539003e-03
0.546875          	9.8837820588e-03
0.55255682        	1.8100503678e-02
0.55823864        	2.8672250543e-02
0.56392045        	3.3064325604e-02
0.56960227        	3.1280787744e-02
0.57528409        	2.7387771047e-02
0.58096591        	2.4089190739e-02
0.58664773        	2.2055852792e-02
0.59232955        	2.1020861821e-02
0.59801136        	2.0604594230e-02
0.60369318        	2.0581124959e-02
0.609375          	2.0791630604e-02
0.61505682        	2.0965807483e-02
0.62073864        	2.0744336671e-02
0.62642045        	1.9981714142e-02
0.63210227        	1.8864332793e-02
0.63778409        	1.7639715201e-02
0.64346591        	1.6400951412e-02
0.64914773        	1.5094304197e-02
0.65482955        	1.3579920517e-02
0.66051136        	1.1735841435e-02
0.66619318        	9.7141470515e-03
0.671875          	7.9044831730e-03
0.67755682        	6.4807399452e-03
0.68323864        	5.5121232212e-03
0.68892045        	5.2328020776e-03
0.69460227        	5.6942009042e-03
0.70028409        	6.9945797865e-03
0.70596591        	1.0136507580e-02
0.71164773        	1.7582611545e-02
0.71732955        	2.7209197278e-02
0.72301136        	3.2012700762e-02
0.72869318        	3.1412097292e-02
0.734375          	2.8496116246e-02
0.74005682        	2.5580327291e-02
0.74573864        	2.3412063652e-02
0.75142045        	2.1947805014e-02
0.75710227        	2.0983745300e-02
0.76278409        	2.0361772983e-02
0.76846591        	1.9963738487e-02
0.77414773        	1.9648907488e-02
0.77982955        	1.9253645351e-02
0.78551136        	1.8668263430e-02
0.79119318        	1.7891617545e-02
0.796875          	1.7004616759e-02
0.80255682        	1.6070706115e-02
0.80823864        	1.5088839756e-02
0.81392045        	1.3976043721e-02
0.81960227        	1.2604164939e-02
0.82528409        	1.0961765219e-02
0.83096591        	9.2831792853e-03
0.83664773        	7.7487296272e-03
0.84232955        	6.5401354965e-03
0.84801136        	6.0209771574e-03
0.85369318        	6.4181553255e-03
0.859375          	7.9407923193e-03
0.86505682        	1.1636886561e-02
0.87073864        	1.9196994154e-02
0.87642045        	2.7622197814e-02
0.88210227        	3.1647082015e-02
0.88778409        	3.1266158785e-02
0.89346591        	2.8970029322e-02
0.89914773        	2.6532753985e-02
0.90482955        	2.4528042774e-02
0.91051136        	2.2973519902e-02
0.91619318        	2.1779385694e-02
0.921875          	2.0853137590e-02
0.92755682        	2.0098119144e-02
0.93323864        	1.9404897502e-02
0.93892045        	1.8677244607e-02
0.94460227        	1.7873448438e-02
0.95028409        	1.7005070902e-02
0.95596591        	1.6113100160e-02
0.96164773        	1.5211550980e-02
0.96732955        	1.4269253447e-02
0.97301136        	1.3212128015e-02
0.97869318        	1.1973042198e-02
0.984375          	1.0572828467e-02
0.99005682        	9.0908964761e-03
0.99573864        	7.6901441642e-03
1.0014205         	6.7158961876e-03
1.0071023         	6.5223061220e-03
1.0127841         	7.2711036332e-03
1.0184659         	9.2515499948e-03
1.0241477         	1.3546424713e-02
1.0298295         	2.0950280865e-02
1.0355114         	2.8112491527e-02
1.0411932         	3.1352039203e-02
1.046875          	3.1059755886e-02
1.0525568         	2.9254017632e-02
1.0582386         	2.7276009017e-02
1.0639205         	2.5531712771e-02
1.0696023         	2.4049489744e-02
1.0752841         	2.2802490653e-02
1.0809659         	2.1736028944e-02
1.0866477         	2.0760482405e-02
1.0923295         	1.9777056126e-02
1.0980114         	1.8728019762e-02
1.1036932         	1.7623556303e-02
1.109375          	1.6509335355e-02
1.1150568         	1.5413333061e-02
1.1207386         	1.4321859266e-02
1.1264205         	1.3193830536e-02
1.1321023         	1.1987945337e-02
1.1377841         	1.0667742644e-02
1.1434659         	9.2594718400e-03
1.1491477         	7.9313975112e-03
1.1548295         	6.9602461374e-03
1.1605114         	6.6161152059e-03
1.1661932         	7.0183423888e-03
1.171875          	8.2091634934e-03
1.1775568         	1.0607424390e-02
1.1832386         	1.5224817022e-02
1.1889205         	2.2151836837e-02
1.1946023         	2.8259850776e-02
