# Region type :   sampledSurface planeZ5p
# Faces           : 966
# Area            : 8.2959466917e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022328599      	6.9000000000e+06
0.013770526       	6.9005059691e+06
0.025290374       	6.9096340610e+06
0.035768031       	6.9448375299e+06
0.045976227       	6.9442830950e+06
0.055798215       	6.9229124774e+06
0.065487328       	6.9054124762e+06
0.074536052       	6.9027116187e+06
0.082450501       	6.9002903184e+06
0.089782593       	6.9007120258e+06
0.097080741       	6.9012836874e+06
0.10468577        	6.8966305466e+06
0.11341224        	6.8805953951e+06
0.12350552        	6.8612380086e+06
0.13487663        	6.8667136645e+06
0.14671725        	6.8857277522e+06
0.15855786        	6.8951536439e+06
0.17039847        	6.8980133914e+06
0.18223908        	6.8983621676e+06
0.19407969        	6.9103119664e+06
0.20591716        	6.9300798721e+06
0.21775148        	6.9328323305e+06
0.22947529        	6.9199465454e+06
0.24009566        	6.9093880750e+06
0.24932443        	6.9048210288e+06
0.25754043        	6.9036693981e+06
0.26540942        	6.9025325462e+06
0.27346911        	6.8972285777e+06
0.2821754         	6.8858057140e+06
0.29172289        	6.8737071832e+06
0.30212778        	6.8710686889e+06
0.31311878        	6.8791530736e+06
0.3248729         	6.8891703733e+06
0.33670394        	6.8939586845e+06
0.34853498        	6.8964326927e+06
0.36036602        	6.9051211530e+06
0.37219706        	6.9186467690e+06
0.3840281         	6.9260581368e+06
0.39585914        	6.9226672777e+06
0.40733851        	6.9140280834e+06
0.41728215        	6.9084326978e+06
0.42601529        	6.9061017761e+06
0.43385325        	6.9036198948e+06
0.44078227        	6.8993375503e+06
0.44686903        	6.8938766699e+06
0.45247448        	6.8882016310e+06
0.45796876        	6.8830374933e+06
0.46353113        	6.8791864425e+06
0.46925023        	6.8773717649e+06
0.4752064         	6.8779678357e+06
0.48155143        	6.8808080715e+06
0.48859321        	6.8851563492e+06
0.49691139        	6.8897450312e+06
0.50720608        	6.8932800548e+06
0.51902697        	6.8977269557e+06
0.52997731        	6.9059515859e+06
0.53843925        	6.9136690423e+06
0.5456016         	6.9188475234e+06
0.55226802        	6.9211883773e+06
0.55881005        	6.9209184571e+06
0.56523635        	6.9186959858e+06
0.57126734        	6.9157130528e+06
0.57668774        	6.9130390014e+06
0.58165709        	6.9109773133e+06
0.58648417        	6.9093562297e+06
0.59134142        	6.9078580557e+06
0.5963634         	6.9060465067e+06
0.60158525        	6.9034081635e+06
0.60694204        	6.8995085608e+06
0.61235438        	6.8945862741e+06
0.61781233        	6.8893826340e+06
0.62333661        	6.8847961798e+06
0.62895026        	6.8816546104e+06
0.63470611        	6.8803986881e+06
0.64071549        	6.8808777660e+06
0.64720985        	6.8825769147e+06
0.65458658        	6.8849909654e+06
0.66353716        	6.8877384528e+06
0.67471042        	6.8915484680e+06
0.68647302        	6.8982110583e+06
0.69707012        	6.9068399870e+06
0.7058174         	6.9135503050e+06
0.71327654        	6.9171143925e+06
0.72015993        	6.9181565318e+06
0.72664363        	6.9175476546e+06
0.73271521        	6.9162367587e+06
0.73837565        	6.9148312459e+06
0.7437401         	6.9134894115e+06
0.74900029        	6.9121190016e+06
0.75429669        	6.9104447918e+06
0.75970985        	6.9081176443e+06
0.76521891        	6.9048814524e+06
0.77073972        	6.9007808242e+06
0.77622464        	6.8961640984e+06
0.78163819        	6.8916044277e+06
0.78703872        	6.8877180637e+06
0.79243925        	6.8850334885e+06
0.79802763        	6.8836518385e+06
0.80385404        	6.8834519414e+06
0.81020989        	6.8840833830e+06
0.81737057        	6.8850425126e+06
0.82577035        	6.8863092668e+06
0.83573291        	6.8890442813e+06
0.84665035        	6.8949357365e+06
0.85695669        	6.9025888237e+06
0.86602163        	6.9090781365e+06
0.87406015        	6.9131354810e+06
0.88132409        	6.9149314358e+06
0.88795519        	6.9152700081e+06
0.89404216        	6.9149409469e+06
0.89971779        	6.9143702775e+06
0.90517866        	6.9136068027e+06
0.91059905        	6.9124929035e+06
0.91610457        	6.9108043401e+06
0.92171165        	6.9084007000e+06
0.92733962        	6.9052318639e+06
0.93289998        	6.9014782609e+06
0.93836199        	6.8975529519e+06
0.94375415        	6.8938456924e+06
0.94912163        	6.8906771578e+06
0.95455079        	6.8883621557e+06
0.96015348        	6.8869914641e+06
0.96605934        	6.8863865971e+06
0.97243788        	6.8863663955e+06
0.97953081        	6.8867175724e+06
0.98759646        	6.8875700607e+06
0.996708          	6.8898859838e+06
1.006417          	6.8945095480e+06
1.0161031         	6.9006122339e+06
1.025101          	6.9060783932e+06
1.0332627         	6.9097981631e+06
1.040619          	6.9117935281e+06
1.0472765         	6.9126358531e+06
1.0533813         	6.9128519639e+06
1.059111          	6.9127113862e+06
1.0646626         	6.9122456114e+06
1.070194          	6.9113275829e+06
1.0757968         	6.9097789673e+06
1.0814838         	6.9075377208e+06
1.087175          	6.9046895825e+06
1.0927511         	6.9014531969e+06
1.0983272         	6.8980952907e+06
1.1037866         	6.8950175710e+06
1.1092083         	6.8924136132e+06
1.1147132         	6.8904012489e+06
1.1204025         	6.8890685490e+06
1.1263993         	6.8882855876e+06
1.1328427         	6.8879615526e+06
1.1399001         	6.8880641178e+06
1.1477111         	6.8888450876e+06
1.1562841         	6.8909988071e+06
1.1653395         	6.8949024944e+06
1.1744108         	6.8998463521e+06
1.183088          	6.9044420053e+06
1.1911384         	6.9078144892e+06
1.1985445         	6.9098992268e+06
