# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964484169e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.13804956        	-3.3347214064e+01
0.13964828        	-3.3349535809e+01
0.141247          	-3.3351620676e+01
0.14284572        	-3.3352606006e+01
0.14444444        	-3.3353483504e+01
0.14604317        	-3.3357168459e+01
0.14764189        	-3.3367578176e+01
0.14924061        	-3.3388314792e+01
0.15083933        	-3.3421618771e+01
0.15243805        	-3.3468022264e+01
0.15403677        	-3.3526623427e+01
0.15563549        	-3.3595104570e+01
0.15723421        	-3.3668758547e+01
0.15883293        	-3.3739519883e+01
0.16043165        	-3.3797331706e+01
0.16203038        	-3.3834448243e+01
0.1636291         	-3.3849585629e+01
0.16522782        	-3.3848255561e+01
0.16682654        	-3.3839361723e+01
0.16842526        	-3.3831172429e+01
0.17002398        	-3.3829148415e+01
0.1716227         	-3.3835807015e+01
0.17322142        	-3.3851308007e+01
0.17482014        	-3.3873648398e+01
0.17641886        	-3.3898836305e+01
0.17801759        	-3.3921900641e+01
0.17961631        	-3.3938678295e+01
0.18121503        	-3.3947415304e+01
0.18281375        	-3.3949207046e+01
0.18441247        	-3.3947048692e+01
0.18601119        	-3.3943967061e+01
0.18760991        	-3.3941503768e+01
0.18920863        	-3.3939555720e+01
0.19080735        	-3.3937412634e+01
0.19240608        	-3.3935049913e+01
0.1940048         	-3.3933487226e+01
0.19560352        	-3.3934106755e+01
0.19720224        	-3.3937730824e+01
0.19880096        	-3.3944163991e+01
0.20039968        	-3.3952280698e+01
0.2019984         	-3.3960460497e+01
0.20359712        	-3.3967074244e+01
0.20519584        	-3.3970968443e+01
0.20679456        	-3.3971812050e+01
0.20839329        	-3.3970078324e+01
0.20999201        	-3.3966723552e+01
0.21159073        	-3.3962773917e+01
0.21318945        	-3.3959078442e+01
0.21478817        	-3.3956255837e+01
0.21638689        	-3.3954625633e+01
0.21798561        	-3.3954047057e+01
0.21958433        	-3.3953741451e+01
0.22118305        	-3.3952216023e+01
0.22278177        	-3.3947404890e+01
0.2243805         	-3.3937005249e+01
0.22597922        	-3.3918884651e+01
0.22757794        	-3.3891460367e+01
0.22917666        	-3.3853984210e+01
0.23077538        	-3.3806770840e+01
0.2323741         	-3.3751430066e+01
0.23397282        	-3.3691087643e+01
0.23557154        	-3.3630385949e+01
0.23717026        	-3.3574968204e+01
0.23876898        	-3.3530267791e+01
0.24036771        	-3.3499806431e+01
0.24196643        	-3.3483801126e+01
0.24356515        	-3.3479019267e+01
0.24516387        	-3.3480102291e+01
0.24676259        	-3.3481553418e+01
0.24836131        	-3.3479292348e+01
0.24996003        	-3.3471300566e+01
0.25155875        	-3.3457608692e+01
0.25315747        	-3.3439969967e+01
0.2547562         	-3.3421277504e+01
0.25635492        	-3.3404708557e+01
0.25795364        	-3.3392737285e+01
0.25955236        	-3.3386360552e+01
0.26115108        	-3.3384890841e+01
0.2627498         	-3.3386433998e+01
0.26434852        	-3.3388799058e+01
0.26594724        	-3.3390335486e+01
0.26754596        	-3.3390286460e+01
0.26914468        	-3.3388604256e+01
0.27074341        	-3.3385506787e+01
0.27234213        	-3.3381138748e+01
0.27394085        	-3.3375524780e+01
0.27553957        	-3.3368753238e+01
0.27713829        	-3.3361183125e+01
0.27873701        	-3.3353525466e+01
0.28033573        	-3.3346756107e+01
0.28193445        	-3.3341880112e+01
0.28353317        	-3.3339597137e+01
0.28513189        	-3.3340026779e+01
0.28673062        	-3.3342666446e+01
0.28832934        	-3.3346601270e+01
0.28992806        	-3.3350826150e+01
0.29152678        	-3.3354532591e+01
0.2931255         	-3.3357325685e+01
0.29472422        	-3.3359407007e+01
0.29632294        	-3.3361691017e+01
0.29792166        	-3.3365763269e+01
0.29952038        	-3.3373657441e+01
0.3011191         	-3.3387501740e+01
0.30271783        	-3.3409116772e+01
0.30431655        	-3.3439637534e+01
0.30591527        	-3.3479200753e+01
0.30751399        	-3.3526705618e+01
0.30911271        	-3.3579701385e+01
0.31071143        	-3.3634545930e+01
0.31231015        	-3.3686918188e+01
0.31390887        	-3.3732649610e+01
0.31550759        	-3.3768690741e+01
0.31710631        	-3.3793868646e+01
0.31870504        	-3.3809113851e+01
0.32030376        	-3.3817076074e+01
0.32190248        	-3.3821285065e+01
0.3235012         	-3.3825193122e+01
0.32509992        	-3.3831384136e+01
0.32669864        	-3.3841105117e+01
0.32829736        	-3.3854160355e+01
0.32989608        	-3.3869159337e+01
0.3314948         	-3.3884052871e+01
0.33309353        	-3.3896834120e+01
0.33469225        	-3.3906184816e+01
0.33629097        	-3.3911823508e+01
0.33788969        	-3.3914434216e+01
0.33948841        	-3.3915274460e+01
0.34108713        	-3.3915666912e+01
0.34268585        	-3.3916590592e+01
0.34428457        	-3.3918507744e+01
0.34588329        	-3.3921460552e+01
0.34748201        	-3.3925295244e+01
0.34908074        	-3.3929844004e+01
0.35067946        	-3.3934990921e+01
0.35227818        	-3.3940629096e+01
0.3538769         	-3.3946552243e+01
0.35547562        	-3.3952336298e+01
0.35707434        	-3.3957328835e+01
0.35867306        	-3.3960814678e+01
0.36027178        	-3.3962266218e+01
0.3618705         	-3.3961531283e+01
0.36346922        	-3.3958895119e+01
0.36506795        	-3.3955000342e+01
0.36666667        	-3.3950641783e+01
0.36826539        	-3.3946486833e+01
0.36986411        	-3.3942801931e+01
0.37146283        	-3.3939259451e+01
0.37306155        	-3.3934867301e+01
0.37466027        	-3.3928063042e+01
0.37625899        	-3.3916992499e+01
0.37785771        	-3.3899916531e+01
0.37945643        	-3.3875620479e+01
0.38105516        	-3.3843711480e+01
0.38265388        	-3.3804769752e+01
0.3842526         	-3.3760353333e+01
0.38585132        	-3.3712848201e+01
0.38745004        	-3.3665179561e+01
0.38904876        	-3.3620416287e+01
0.39064748        	-3.3581289146e+01
0.3922462         	-3.3549663713e+01
0.39384492        	-3.3526103677e+01
0.39544365        	-3.3509770016e+01
0.39704237        	-3.3498755234e+01
0.39864109        	-3.3490663671e+01
0.40023962        	-3.3483174903e+01
0.40183706        	-3.3474509979e+01
0.4034345         	-3.3463778771e+01
0.40503195        	-3.3451163096e+01
0.40662939        	-3.3437753012e+01
0.40822684        	-3.3425077261e+01
0.40982428        	-3.3414538848e+01
0.41142173        	-3.3406979539e+01
0.41301917        	-3.3402486696e+01
0.41461661        	-3.3400443402e+01
0.41621406        	-3.3399768150e+01
0.4178115         	-3.3399267272e+01
0.41940895        	-3.3397960423e+01
0.42100639        	-3.3395280741e+01
0.42260383        	-3.3391113169e+01
0.42420128        	-3.3385703668e+01
0.42579872        	-3.3379518642e+01
0.42739617        	-3.3373108822e+01
0.42899361        	-3.3367022274e+01
0.43059105        	-3.3361794739e+01
0.4321885         	-3.3357958102e+01
0.43378594        	-3.3355963746e+01
0.43538339        	-3.3356018432e+01
0.43698083        	-3.3357976646e+01
0.43857827        	-3.3361399986e+01
0.44017572        	-3.3365727384e+01
0.44177316        	-3.3370433551e+01
0.44337061        	-3.3375145653e+01
0.44496805        	-3.3379778274e+01
0.4465655         	-3.3384690767e+01
0.44816294        	-3.3390778468e+01
0.44976038        	-3.3399407684e+01
0.45135783        	-3.3412177061e+01
0.45295527        	-3.3430567955e+01
0.45455272        	-3.3455577193e+01
0.45615016        	-3.3487421984e+01
0.4577476         	-3.3525381673e+01
0.45934505        	-3.3567811011e+01
0.46094249        	-3.3612348164e+01
0.46253994        	-3.3656295928e+01
0.46413738        	-3.3697084837e+01
0.46573482        	-3.3732713789e+01
0.46733227        	-3.3762068151e+01
0.46892971        	-3.3785033210e+01
0.47052716        	-3.3802396959e+01
0.4721246         	-3.3815576010e+01
0.47372204        	-3.3826235462e+01
0.47531949        	-3.3835906643e+01
0.47691693        	-3.3845679501e+01
0.47851438        	-3.3856020322e+01
0.48011182        	-3.3866762980e+01
0.48170927        	-3.3877277860e+01
0.48330671        	-3.3886766999e+01
0.48490415        	-3.3894572513e+01
0.4865016         	-3.3900383745e+01
0.48809904        	-3.3904300201e+01
0.48969649        	-3.3906770619e+01
0.49129393        	-3.3908451728e+01
0.49289137        	-3.3910037355e+01
0.49448882        	-3.3912096149e+01
0.49608626        	-3.3914961643e+01
0.49768371        	-3.3918708328e+01
0.49928115        	-3.3923189776e+01
0.5008793         	-3.3928096162e+01
0.50247802        	-3.3933012701e+01
0.50407674        	-3.3937482051e+01
0.50567546        	-3.3941037728e+01
0.50727418        	-3.3943230045e+01
0.5088729         	-3.3943702189e+01
0.51047162        	-3.3942289507e+01
0.51207034        	-3.3939078691e+01
0.51366906        	-3.3934392785e+01
0.51526779        	-3.3928702203e+01
0.51686651        	-3.3922481016e+01
0.51846523        	-3.3916044882e+01
0.52006395        	-3.3909411441e+01
0.52166267        	-3.3902215950e+01
0.52326139        	-3.3893701948e+01
0.52486011        	-3.3882791787e+01
0.52645883        	-3.3868262688e+01
0.52805755        	-3.3849017083e+01
0.52965627        	-3.3824369420e+01
0.531255          	-3.3794264826e+01
0.53285372        	-3.3759370369e+01
0.53445244        	-3.3721016600e+01
0.53605116        	-3.3681014409e+01
0.53764988        	-3.3641398383e+01
0.5392486         	-3.3604130096e+01
0.54084732        	-3.3570806354e+01
0.54244604        	-3.3542416676e+01
0.54404476        	-3.3519218287e+01
0.54564349        	-3.3500781638e+01
0.54724221        	-3.3486191713e+01
0.54884093        	-3.3474302493e+01
0.55043965        	-3.3463977158e+01
0.55203837        	-3.3454311850e+01
0.55363709        	-3.3444823166e+01
0.55523581        	-3.3435512271e+01
0.55683453        	-3.3426756366e+01
0.55843325        	-3.3419070629e+01
0.56003197        	-3.3412863455e+01
0.5616307         	-3.3408289405e+01
0.56322942        	-3.3405218368e+01
0.56482814        	-3.3403272211e+01
0.56642686        	-3.3401905514e+01
0.56802558        	-3.3400506120e+01
0.5696243         	-3.3398508583e+01
0.57122302        	-3.3395548422e+01
0.57282174        	-3.3391586060e+01
0.57442046        	-3.3386918461e+01
0.57601918        	-3.3382074408e+01
0.57761791        	-3.3377659712e+01
0.57921663        	-3.3374247150e+01
0.58081535        	-3.3372325819e+01
0.58241407        	-3.3372249771e+01
0.58401279        	-3.3374160505e+01
0.58561151        	-3.3377934463e+01
0.58721023        	-3.3383222548e+01
0.58880895        	-3.3389577679e+01
0.59040767        	-3.3396594066e+01
0.59200639        	-3.3404014760e+01
0.59360512        	-3.3411815840e+01
0.59520384        	-3.3420267593e+01
0.59680256        	-3.3429953009e+01
0.59840128        	-3.3441714033e+01
0.6               	-3.3456516952e+01
0.60159872        	-3.3475252961e+01
0.60319744        	-3.3498520810e+01
0.60479616        	-3.3526444546e+01
0.60639488        	-3.3558570099e+01
0.60799361        	-3.3593869960e+01
0.60959233        	-3.3630868334e+01
0.61119105        	-3.3667860534e+01
0.61278977        	-3.3703174158e+01
0.61438849        	-3.3735420046e+01
0.61598721        	-3.3763679369e+01
0.61758593        	-3.3787584270e+01
0.61918465        	-3.3807286958e+01
0.62078337        	-3.3823340752e+01
0.62238209        	-3.3836524506e+01
0.62398082        	-3.3847655787e+01
0.62557954        	-3.3857426269e+01
0.62717826        	-3.3866287453e+01
0.62877698        	-3.3874413507e+01
0.6303757         	-3.3881751553e+01
0.63197442        	-3.3888129329e+01
0.63357314        	-3.3893380564e+01
0.63517186        	-3.3897445147e+01
0.63677058        	-3.3900410153e+01
0.6383693         	-3.3902509748e+01
0.63996803        	-3.3904100415e+01
0.64156675        	-3.3905591340e+01
0.64316547        	-3.3907351849e+01
0.64476419        	-3.3909634458e+01
0.64636291        	-3.3912519478e+01
0.64796163        	-3.3915887262e+01
0.64956035        	-3.3919431917e+01
0.65115907        	-3.3922718205e+01
0.65275779        	-3.3925260929e+01
0.65435651        	-3.3926599958e+01
0.65595524        	-3.3926367034e+01
0.65755396        	-3.3924351020e+01
0.65915268        	-3.3920539379e+01
0.6607514         	-3.3915112855e+01
0.66235012        	-3.3908391033e+01
0.66394884        	-3.3900737090e+01
0.66554756        	-3.3892447660e+01
0.66714628        	-3.3883657778e+01
0.668745          	-3.3874283427e+01
0.67034373        	-3.3864007296e+01
0.67194245        	-3.3852300674e+01
0.67354117        	-3.3838488707e+01
0.67513989        	-3.3821867943e+01
0.67673861        	-3.3801861696e+01
0.67833733        	-3.3778173862e+01
0.67993605        	-3.3750895531e+01
0.68153477        	-3.3720537482e+01
0.68313349        	-3.3687985226e+01
0.68473221        	-3.3654402873e+01
0.68633094        	-3.3621097210e+01
0.68792966        	-3.3589341429e+01
0.68952838        	-3.3560189912e+01
0.6911271         	-3.3534340120e+01
0.69272582        	-3.3512076332e+01
0.69432454        	-3.3493309440e+01
0.69592326        	-3.3477676732e+01
0.69752198        	-3.3464651574e+01
0.6991207         	-3.3453657645e+01
0.70071885        	-3.3444191108e+01
0.70231629        	-3.3435911275e+01
0.70391374        	-3.3428671973e+01
0.70551118        	-3.3422476524e+01
0.70710863        	-3.3417374417e+01
0.70870607        	-3.3413377796e+01
0.71030351        	-3.3410417973e+01
0.71190096        	-3.3408329784e+01
0.7134984         	-3.3406853372e+01
0.71509585        	-3.3405662666e+01
0.71669329        	-3.3404408287e+01
0.71829073        	-3.3402777620e+01
0.71988818        	-3.3400593853e+01
0.72148562        	-3.3397893740e+01
0.72308307        	-3.3394928447e+01
0.72468051        	-3.3392101170e+01
0.72627796        	-3.3389882402e+01
0.7278754         	-3.3388740006e+01
0.72947284        	-3.3389081535e+01
0.73107029        	-3.3391187163e+01
0.73266773        	-3.3395143646e+01
0.73426518        	-3.3400827718e+01
0.73586262        	-3.3407960129e+01
0.73746006        	-3.3416203272e+01
0.73905751        	-3.3425259432e+01
0.74065495        	-3.3434950784e+01
0.7422524         	-3.3445277278e+01
0.74384984        	-3.3456446081e+01
0.74544728        	-3.3468859417e+01
0.74704473        	-3.3483054384e+01
0.74864217        	-3.3499601889e+01
0.75023962        	-3.3518982587e+01
0.75183706        	-3.3541467553e+01
0.7534345         	-3.3567028707e+01
0.75503195        	-3.3595293300e+01
0.75662939        	-3.3625563058e+01
0.75822684        	-3.3656893038e+01
0.75982428        	-3.3688203367e+01
0.76142173        	-3.3718417810e+01
0.76301917        	-3.3746604645e+01
0.76461661        	-3.3772084678e+01
0.76621406        	-3.3794481686e+01
0.7678115         	-3.3813717964e+01
0.76940895        	-3.3829964161e+01
0.77100639        	-3.3843558198e+01
0.77260383        	-3.3854912139e+01
0.77420128        	-3.3864424720e+01
0.77579872        	-3.3872419985e+01
0.77739617        	-3.3879119822e+01
0.77899361        	-3.3884652702e+01
0.78059105        	-3.3889095134e+01
0.7821885         	-3.3892522190e+01
0.78378594        	-3.3895040040e+01
0.78538339        	-3.3896803036e+01
0.78698083        	-3.3898024684e+01
0.78857827        	-3.3898964422e+01
0.79017572        	-3.3899880945e+01
0.79177316        	-3.3900983408e+01
0.79337061        	-3.3902400169e+01
0.79496805        	-3.3904140131e+01
0.7965655         	-3.3906064177e+01
0.79816294        	-3.3907898622e+01
0.79976038        	-3.3909277472e+01
0.80135783        	-3.3909798583e+01
0.80295527        	-3.3909089114e+01
0.80455272        	-3.3906866321e+01
0.80615016        	-3.3902983866e+01
0.8077476         	-3.3897453516e+01
0.80934505        	-3.3890430293e+01
0.81094249        	-3.3882161051e+01
0.81253994        	-3.3872911850e+01
0.81413738        	-3.3862892039e+01
0.81573482        	-3.3852194584e+01
0.81733227        	-3.3840764039e+01
0.81892971        	-3.3828392363e+01
0.82052716        	-3.3814743179e+01
0.8221246         	-3.3799405337e+01
0.82372204        	-3.3781975588e+01
0.82531949        	-3.3762154067e+01
0.82691693        	-3.3739827557e+01
0.82851438        	-3.3715121472e+01
0.83011182        	-3.3688410550e+01
0.83170927        	-3.3660293619e+01
0.83330671        	-3.3631543140e+01
0.83490415        	-3.3603024049e+01
0.8365016         	-3.3575584193e+01
0.83809904        	-3.3549944214e+01
0.83969649        	-3.3526625267e+01
0.84129393        	-3.3505923489e+01
0.84289137        	-3.3487922475e+01
0.84448882        	-3.3472530285e+01
0.84608626        	-3.3459529392e+01
0.84768371        	-3.3448636657e+01
0.84928115        	-3.3439569377e+01
0.85087859        	-3.3432094493e+01
0.85247604        	-3.3426039477e+01
0.85407348        	-3.3421269840e+01
0.85567093        	-3.3417658136e+01
0.85726837        	-3.3415062063e+01
0.85886581        	-3.3413312746e+01
0.86046326        	-3.3412207950e+01
0.8620607         	-3.3411514662e+01
0.86365815        	-3.3410989976e+01
0.86525559        	-3.3410410933e+01
0.86685304        	-3.3409609478e+01
0.86845048        	-3.3408530256e+01
0.87004792        	-3.3407265832e+01
0.87164537        	-3.3406039407e+01
0.87324281        	-3.3405164655e+01
0.87484026        	-3.3405003951e+01
0.8764377         	-3.3405924481e+01
0.87803514        	-3.3408242965e+01
0.87963259        	-3.3412165489e+01
0.88123003        	-3.3417747760e+01
0.88282748        	-3.3424899251e+01
0.88442492        	-3.3433424478e+01
0.88602236        	-3.3443083863e+01
0.88761981        	-3.3453657228e+01
0.88921725        	-3.3465000583e+01
0.8908147         	-3.3477090301e+01
0.89241214        	-3.3490041541e+01
0.89400958        	-3.3504092602e+01
0.89560703        	-3.3519558258e+01
0.89720447        	-3.3536760803e+01
0.89880192        	-3.3555954274e+01
0.90039968        	-3.3577259158e+01
0.9019984         	-3.3600612354e+01
0.90359712        	-3.3625717782e+01
0.90519584        	-3.3652098870e+01
0.90679456        	-3.3679128753e+01
0.90839329        	-3.3706093381e+01
0.90999201        	-3.3732270846e+01
0.91159073        	-3.3757011658e+01
0.91318945        	-3.3779801847e+01
0.91478817        	-3.3800296575e+01
0.91638689        	-3.3818325538e+01
0.91798561        	-3.3833875875e+01
0.91958433        	-3.3847056437e+01
0.92118305        	-3.3858055527e+01
0.92278177        	-3.3867098618e+01
0.9243805         	-3.3874409907e+01
0.92597922        	-3.3880191011e+01
0.92757794        	-3.3884621678e+01
0.92917666        	-3.3887869444e+01
0.93077538        	-3.3890100880e+01
0.9323741         	-3.3891491420e+01
0.93397282        	-3.3892234516e+01
0.93557154        	-3.3892544113e+01
0.93717026        	-3.3892636660e+01
0.93876898        	-3.3892694474e+01
0.94036771        	-3.3892844610e+01
0.94196643        	-3.3893145865e+01
0.94356515        	-3.3893559504e+01
0.94516387        	-3.3893936001e+01
0.94676259        	-3.3894034145e+01
0.94836131        	-3.3893553714e+01
0.94996003        	-3.3892180009e+01
0.95155875        	-3.3889631653e+01
0.95315747        	-3.3885700388e+01
0.9547562         	-3.3880281038e+01
0.95635492        	-3.3873383524e+01
0.95795364        	-3.3865119351e+01
0.95955236        	-3.3855665605e+01
0.96115108        	-3.3845214390e+01
0.9627498         	-3.3833921730e+01
0.96434852        	-3.3821869390e+01
0.96594724        	-3.3809044950e+01
0.96754596        	-3.3795338366e+01
0.96914468        	-3.3780557702e+01
0.97074341        	-3.3764468157e+01
0.97234213        	-3.3746850054e+01
0.97394085        	-3.3727559252e+01
0.97553957        	-3.3706574145e+01
0.97713829        	-3.3684023169e+01
0.97873701        	-3.3660191213e+01
0.98033573        	-3.3635505746e+01
0.98193445        	-3.3610502546e+01
0.98353317        	-3.3585770363e+01
0.98513189        	-3.3561885556e+01
0.98673062        	-3.3539354085e+01
0.98832934        	-3.3518574009e+01
0.98992806        	-3.3499817437e+01
0.99152678        	-3.3483230042e+01
0.9931255         	-3.3468843043e+01
0.99472422        	-3.3456595373e+01
0.99632294        	-3.3446364581e+01
0.99792166        	-3.3437997842e+01
0.99952038        	-3.3431332696e+01
1.0011182         	-3.3426207057e+01
1.0027157         	-3.3422447197e+01
1.0043131         	-3.3419871836e+01
1.0059105         	-3.3418290647e+01
1.007508          	-3.3417502040e+01
1.0091054         	-3.3417294415e+01
1.0107029         	-3.3417454393e+01
1.0123003         	-3.3417788283e+01
1.0138978         	-3.3418143081e+01
1.0154952         	-3.3418427988e+01
1.0170927         	-3.3418647536e+01
1.0186901         	-3.3418911146e+01
1.0202875         	-3.3419412155e+01
1.021885          	-3.3420402818e+01
1.0234824         	-3.3422167857e+01
1.0250799         	-3.3424986804e+01
1.0266773         	-3.3429089082e+01
1.0282748         	-3.3434615213e+01
1.0298722         	-3.3441598724e+01
1.0314696         	-3.3449974376e+01
1.0330671         	-3.3459604301e+01
1.0346645         	-3.3470315967e+01
1.036262          	-3.3481945821e+01
1.0378594         	-3.3494378873e+01
1.0394569         	-3.3507576602e+01
1.0410543         	-3.3521586610e+01
1.0426518         	-3.3536530198e+01
1.0442492         	-3.3552571383e+01
1.0458466         	-3.3569874424e+01
1.0474441         	-3.3588555976e+01
1.0490415         	-3.3608641476e+01
1.050639          	-3.3630038370e+01
1.0522364         	-3.3652528084e+01
1.0538339         	-3.3675773150e+01
1.0554313         	-3.3699341697e+01
1.0570288         	-3.3722746985e+01
1.0586262         	-3.3745494345e+01
1.0602236         	-3.3767125515e+01
1.0618211         	-3.3787253932e+01
1.0634185         	-3.3805587772e+01
1.065016          	-3.3821938922e+01
1.0666134         	-3.3836219107e+01
1.0682109         	-3.3848427904e+01
1.0698083         	-3.3858634176e+01
1.0714058         	-3.3866955265e+01
1.0730032         	-3.3873538403e+01
1.0746006         	-3.3878546640e+01
1.0761981         	-3.3882153490e+01
1.0777955         	-3.3884541344e+01
1.079393          	-3.3885898078e+01
1.0809904         	-3.3886417849e+01
1.0825879         	-3.3886303217e+01
1.0841853         	-3.3885758155e+01
1.0857827         	-3.3884963106e+01
1.0873802         	-3.3884055264e+01
1.0889776         	-3.3883123105e+01
1.0905751         	-3.3882193057e+01
1.0921725         	-3.3881209156e+01
1.09377           	-3.3880034283e+01
1.0953674         	-3.3878469036e+01
1.0969649         	-3.3876278787e+01
1.0985623         	-3.3873227295e+01
1.1001597         	-3.3869106173e+01
1.1017572         	-3.3863761741e+01
1.1033546         	-3.3857115755e+01
1.1049521         	-3.3849172633e+01
1.1065495         	-3.3840009640e+01
1.108147          	-3.3829751472e+01
1.1097444         	-3.3818536019e+01
1.1113419         	-3.3806482949e+01
1.1129393         	-3.3793669763e+01
1.1145367         	-3.3780116857e+01
1.1161342         	-3.3765782641e+01
1.1177316         	-3.3750574679e+01
1.1193291         	-3.3734377730e+01
1.1209265         	-3.3717090902e+01
1.122524          	-3.3698662165e+01
1.1241214         	-3.3679115439e+01
1.1257188         	-3.3658569004e+01
1.1273163         	-3.3637239972e+01
1.1289137         	-3.3615434578e+01
1.1305112         	-3.3593525633e+01
1.1321086         	-3.3571918532e+01
1.1337061         	-3.3551015398e+01
1.1353035         	-3.3531184716e+01
1.136901          	-3.3512738714e+01
1.1384984         	-3.3495917843e+01
1.1400958         	-3.3480884428e+01
1.1416933         	-3.3467725672e+01
1.1432907         	-3.3456462129e+01
1.1448882         	-3.3447059288e+01
1.1464856         	-3.3439440298e+01
1.1480831         	-3.3433494332e+01
1.1496805         	-3.3429082317e+01
1.151278          	-3.3426043048e+01
1.1528754         	-3.3424199157e+01
1.1544728         	-3.3423361395e+01
1.1560703         	-3.3423331411e+01
1.1576677         	-3.3423908157e+01
1.1592652         	-3.3424901149e+01
1.1608626         	-3.3426151276e+01
1.1624601         	-3.3427542738e+01
1.1640575         	-3.3429016769e+01
1.165655          	-3.3430591747e+01
1.1672524         	-3.3432361353e+01
1.1688498         	-3.3434478523e+01
1.1704473         	-3.3437138676e+01
1.1720447         	-3.3440557340e+01
1.1736422         	-3.3444940307e+01
1.1752396         	-3.3450453390e+01
1.1768371         	-3.3457197993e+01
1.1784345         	-3.3465200820e+01
1.1800319         	-3.3474419268e+01
1.1816294         	-3.3484757041e+01
1.1832268         	-3.3496089244e+01
1.1848243         	-3.3508291972e+01
1.1864217         	-3.3521268679e+01
1.1880192         	-3.3534967672e+01
1.1896166         	-3.3549387354e+01
1.1912141         	-3.3564569310e+01
1.1928115         	-3.3580580552e+01
1.1944089         	-3.3597487362e+01
1.1960064         	-3.3615324940e+01
1.1976038         	-3.3634072749e+01
1.1992013         	-3.3653639642e+01
