# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964479394e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.13859754        	-3.3520267870e+01
0.13884238        	-3.3520321196e+01
0.13908732        	-3.3520301248e+01
0.13933249        	-3.3520205618e+01
0.139578          	-3.3520039731e+01
0.13982393        	-3.3519815453e+01
0.14007032        	-3.3519548633e+01
0.14031719        	-3.3519256263e+01
0.14056451        	-3.3518953920e+01
0.14081224        	-3.3518653786e+01
0.14106032        	-3.3518363531e+01
0.14130865        	-3.3518086112e+01
0.14155714        	-3.3517820332e+01
0.14180567        	-3.3517562153e+01
0.14205417        	-3.3517306067e+01
0.14230253        	-3.3517047033e+01
0.14255067        	-3.3516781558e+01
0.14279851        	-3.3516508520e+01
0.14304597        	-3.3516229002e+01
0.14329301        	-3.3515945234e+01
0.14353957        	-3.3515659043e+01
0.14378564        	-3.3515370253e+01
0.14403122        	-3.3515075517e+01
0.14427634        	-3.3514767972e+01
0.14452109        	-3.3514437841e+01
0.14476556        	-3.3514074010e+01
0.1450099         	-3.3513666089e+01
0.14525424        	-3.3513206911e+01
0.14549872        	-3.3512694475e+01
0.14574347        	-3.3512133312e+01
0.14598859        	-3.3511533844e+01
0.14623417        	-3.3510910966e+01
0.14648024        	-3.3510281538e+01
0.14672681        	-3.3509661738e+01
0.14697389        	-3.3509064912e+01
0.14722142        	-3.3508500590e+01
0.14746934        	-3.3507974134e+01
0.14771759        	-3.3507486939e+01
0.14796606        	-3.3507037232e+01
0.14821464        	-3.3506620714e+01
0.14846324        	-3.3506231987e+01
0.14871173        	-3.3505866293e+01
0.14896003        	-3.3505521109e+01
0.14920803        	-3.3505197803e+01
0.14945567        	-3.3504902711e+01
0.14970286        	-3.3504647714e+01
0.14994956        	-3.3504450203e+01
0.15019573        	-3.3504332777e+01
0.15044136        	-3.3504322771e+01
0.15068647        	-3.3504451944e+01
0.15093112        	-3.3504756380e+01
0.15117538        	-3.3505276850e+01
0.15141937        	-3.3506059188e+01
0.15166322        	-3.3507154456e+01
0.15190705        	-3.3508618461e+01
0.152151          	-3.3510510319e+01
0.15239516        	-3.3512889586e+01
0.15263961        	-3.3515812462e+01
0.1528844         	-3.3519327865e+01
0.15312957        	-3.3523474238e+01
0.15337511        	-3.3528276586e+01
0.153621          	-3.3533746290e+01
0.1538672         	-3.3539882171e+01
0.15411366        	-3.3546672936e+01
0.15436029        	-3.3554100260e+01
0.15460702        	-3.3562142114e+01
0.15485376        	-3.3570775357e+01
0.15510041        	-3.3579975697e+01
0.15534689        	-3.3589719497e+01
0.1555931         	-3.3599981546e+01
0.15583898        	-3.3610733790e+01
0.15608446        	-3.3621943054e+01
0.15632948        	-3.3633568868e+01
0.15657401        	-3.3645562560e+01
0.15681804        	-3.3657865296e+01
0.15706156        	-3.3670410017e+01
0.15730463        	-3.3683123462e+01
0.15754731        	-3.3695927892e+01
0.15778968        	-3.3708744160e+01
0.15803187        	-3.3721494611e+01
0.15827397        	-3.3734104016e+01
0.15851613        	-3.3746503992e+01
0.15875844        	-3.3758625811e+01
0.159001          	-3.3770403948e+01
0.15924385        	-3.3781770787e+01
0.15948704        	-3.3792657512e+01
0.15973058        	-3.3802992484e+01
0.15997446        	-3.3812702619e+01
0.16021864        	-3.3821718528e+01
0.1604631         	-3.3829977595e+01
0.16070778        	-3.3837428900e+01
0.1609526         	-3.3844037562e+01
0.16119748        	-3.3849787545e+01
0.16144235        	-3.3854683797e+01
0.16168711        	-3.3858750178e+01
0.16193168        	-3.3862028756e+01
0.16217598        	-3.3864575852e+01
0.16241995        	-3.3866458503e+01
0.16266352        	-3.3867750784e+01
0.16290666        	-3.3868530239e+01
0.16314933        	-3.3868874622e+01
0.16339153        	-3.3868859126e+01
0.16363328        	-3.3868554465e+01
0.16387464        	-3.3868025677e+01
0.16411567        	-3.3867331685e+01
0.16435647        	-3.3866525587e+01
0.16459714        	-3.3865655496e+01
0.16483782        	-3.3864765087e+01
0.16507858        	-3.3863893684e+01
0.16531955        	-3.3863075567e+01
0.16556078        	-3.3862337796e+01
0.16580236        	-3.3861698313e+01
0.16604429        	-3.3861164499e+01
0.1662866         	-3.3860732596e+01
0.16652927        	-3.3860388672e+01
0.16677228        	-3.3860111091e+01
0.16701559        	-3.3859873703e+01
0.16725914        	-3.3859649388e+01
0.16750288        	-3.3859413252e+01
0.16774675        	-3.3859145041e+01
0.16799063        	-3.3858830392e+01
0.1682345         	-3.3858461384e+01
0.16847825        	-3.3858035912e+01
0.16872181        	-3.3857556828e+01
0.16896512        	-3.3857030762e+01
0.16920811        	-3.3856466815e+01
0.16945075        	-3.3855875117e+01
0.16969302        	-3.3855265616e+01
0.16993491        	-3.3854646855e+01
0.17017645        	-3.3854025161e+01
0.1704177         	-3.3853404235e+01
0.17065871        	-3.3852785264e+01
0.17089957        	-3.3852167249e+01
0.17114037        	-3.3851547887e+01
0.17138125        	-3.3850923868e+01
0.1716223         	-3.3850291541e+01
0.17186359        	-3.3849646463e+01
0.17210519        	-3.3848981962e+01
0.17234712        	-3.3848288446e+01
0.17258942        	-3.3847552821e+01
0.17283208        	-3.3846758268e+01
0.17307509        	-3.3845885498e+01
0.1733184         	-3.3844914922e+01
0.17356198        	-3.3843829260e+01
0.17380575        	-3.3842615956e+01
0.17404965        	-3.3841269256e+01
0.17429366        	-3.3839790286e+01
0.17453763        	-3.3838189129e+01
0.17478149        	-3.3836483366e+01
0.17502518        	-3.3834695603e+01
0.17526862        	-3.3832853070e+01
0.17551173        	-3.3830985948e+01
0.17575447        	-3.3829125994e+01
0.1759968         	-3.3827304696e+01
0.1762387         	-3.3825551829e+01
0.17648018        	-3.3823893863e+01
0.17672126        	-3.3822352303e+01
0.176962          	-3.3820942870e+01
0.17720247        	-3.3819674584e+01
0.17744277        	-3.3818549592e+01
0.17768299        	-3.3817563378e+01
0.17792322        	-3.3816706301e+01
0.17816359        	-3.3815963205e+01
0.17840415        	-3.3815315630e+01
0.17864496        	-3.3814741516e+01
0.17888608        	-3.3814216336e+01
0.1791275         	-3.3813714251e+01
0.17936922        	-3.3813209349e+01
0.17961124        	-3.3812677418e+01
0.1798535         	-3.3812097806e+01
0.18009599        	-3.3811455169e+01
0.18033864        	-3.3810741014e+01
0.18058138        	-3.3809954218e+01
0.18082411        	-3.3809100942e+01
0.18106684        	-3.3808193533e+01
0.1813095         	-3.3807249054e+01
0.18155198        	-3.3806287243e+01
0.18179419        	-3.3805329196e+01
0.18203609        	-3.3804395169e+01
0.18227764        	-3.3803503560e+01
0.18251878        	-3.3802670760e+01
0.18275951        	-3.3801910384e+01
0.18299984        	-3.3801233447e+01
0.1832398         	-3.3800647895e+01
0.18347947        	-3.3800158605e+01
0.18371887        	-3.3799767339e+01
0.18395812        	-3.3799472596e+01
0.18419737        	-3.3799270047e+01
0.18443662        	-3.3799152574e+01
0.18467595        	-3.3799110327e+01
0.18491547        	-3.3799130902e+01
0.18515523        	-3.3799199331e+01
0.18539526        	-3.3799298123e+01
0.18563557        	-3.3799407522e+01
0.18587615        	-3.3799506247e+01
0.18611702        	-3.3799572787e+01
0.1863581         	-3.3799587108e+01
0.18659935        	-3.3799532611e+01
0.1868408         	-3.3799397697e+01
0.18708226        	-3.3799176992e+01
0.18732371        	-3.3798871248e+01
0.18756516        	-3.3798486967e+01
0.18780649        	-3.3798035234e+01
0.18804762        	-3.3797529957e+01
0.1882885         	-3.3796986562e+01
0.18852906        	-3.3796420715e+01
0.18876924        	-3.3795847564e+01
0.18900905        	-3.3795280900e+01
0.18924841        	-3.3794733368e+01
0.18948741        	-3.3794215895e+01
0.18972599        	-3.3793738467e+01
0.18996429        	-3.3793309537e+01
0.19020237        	-3.3792936600e+01
0.19044017        	-3.3792626183e+01
0.19067798        	-3.3792383074e+01
0.19091579        	-3.3792210911e+01
0.19115359        	-3.3792111472e+01
0.19139169        	-3.3792084388e+01
0.1916299         	-3.3792126986e+01
0.19186837        	-3.3792233857e+01
0.19210711        	-3.3792396887e+01
0.19234606        	-3.3792605485e+01
0.19258524        	-3.3792847652e+01
0.19282466        	-3.3793111264e+01
0.19306424        	-3.3793385556e+01
0.19330382        	-3.3793662578e+01
0.1935434         	-3.3793938257e+01
0.19378297        	-3.3794212492e+01
0.19402255        	-3.3794488484e+01
0.19426213        	-3.3794771693e+01
0.1945017         	-3.3795068766e+01
0.19474089        	-3.3795385542e+01
0.19497994        	-3.3795727604e+01
0.19521847        	-3.3796097905e+01
0.19545677        	-3.3796498505e+01
0.19569464        	-3.3796928813e+01
0.19593207        	-3.3797387033e+01
0.19616926        	-3.3797870600e+01
0.19640601        	-3.3798375583e+01
0.19664246        	-3.3798898555e+01
0.1968789         	-3.3799436444e+01
0.19711535        	-3.3799985656e+01
0.1973518         	-3.3800542441e+01
0.19758824        	-3.3801102569e+01
0.19782469        	-3.3801660755e+01
0.19806114        	-3.3802210064e+01
0.19829758        	-3.3802741851e+01
0.19853403        	-3.3803245577e+01
0.19877048        	-3.3803709316e+01
0.19900692        	-3.3804120660e+01
0.19924337        	-3.3804467978e+01
0.19947982        	-3.3804741836e+01
0.19971626        	-3.3804936410e+01
0.19995271        	-3.3805050388e+01
0.20019045        	-3.3805087357e+01
0.2004285         	-3.3805054662e+01
0.20066647        	-3.3804964330e+01
0.20090432        	-3.3804830879e+01
0.20114198        	-3.3804669832e+01
0.20137939        	-3.3804496405e+01
0.20161651        	-3.3804324408e+01
0.20185329        	-3.3804165637e+01
0.20208972        	-3.3804029600e+01
0.20232578        	-3.3803923537e+01
0.2025615         	-3.3803852648e+01
0.2027969         	-3.3803820463e+01
0.20303203        	-3.3803829265e+01
0.20326697        	-3.3803880488e+01
0.20350176        	-3.3803974936e+01
0.20373651        	-3.3804112844e+01
0.20397126        	-3.3804293555e+01
0.2042061         	-3.3804515156e+01
0.20444106        	-3.3804773853e+01
0.2046762         	-3.3805063647e+01
0.20491153        	-3.3805376207e+01
0.20514706        	-3.3805701060e+01
0.20538281        	-3.3806026244e+01
0.20561875        	-3.3806339445e+01
0.20585487        	-3.3806629148e+01
0.20609114        	-3.3806885937e+01
0.20632752        	-3.3807103412e+01
0.20656397        	-3.3807278695e+01
0.20680045        	-3.3807412412e+01
0.2070369         	-3.3807508089e+01
0.20727327        	-3.3807571483e+01
0.2075095         	-3.3807609574e+01
0.20774555        	-3.3807629702e+01
0.20798136        	-3.3807638853e+01
0.2082169         	-3.3807643136e+01
0.20845213        	-3.3807647440e+01
0.20868703        	-3.3807655314e+01
0.2089216         	-3.3807669076e+01
0.20915587        	-3.3807690152e+01
0.20938988        	-3.3807719553e+01
0.20962367        	-3.3807758358e+01
0.2098573         	-3.3807808005e+01
0.21009085        	-3.3807870259e+01
0.21032438        	-3.3807946888e+01
0.21055794        	-3.3808039065e+01
0.2107916         	-3.3808146771e+01
0.21102541        	-3.3808268237e+01
0.21125938        	-3.3808399734e+01
0.21149355        	-3.3808535491e+01
0.21172791        	-3.3808667952e+01
0.21196246        	-3.3808788327e+01
0.21219719        	-3.3808887398e+01
0.21243208        	-3.3808956525e+01
0.2126671         	-3.3808988645e+01
0.21290222        	-3.3808979016e+01
0.21313739        	-3.3808925533e+01
0.21337256        	-3.3808828629e+01
0.21360771        	-3.3808690823e+01
0.21384278        	-3.3808516310e+01
0.2140777         	-3.3808310481e+01
0.21431244        	-3.3808079689e+01
0.21454695        	-3.3807830713e+01
0.21478119        	-3.3807570370e+01
0.21501513        	-3.3807304964e+01
