# Region type :   sampledSurface planeZ3p
# Faces           : 1018
# Area            : 8.2958402170e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0021681777      	6.8999854806e+06
0.0098950663      	6.9038689276e+06
0.017629395       	6.9235753074e+06
0.025363724       	6.9556840017e+06
0.033098053       	6.9554550312e+06
0.040832383       	6.9585970672e+06
0.048566712       	6.9597924891e+06
0.056301041       	6.9541610390e+06
0.06403537        	6.9346753108e+06
0.071769699       	6.9102594999e+06
0.079428334       	6.9058116700e+06
0.086939267       	6.9031839019e+06
0.094622051       	6.8933345997e+06
0.10232558        	6.8744070921e+06
0.11007752        	6.8565507974e+06
0.11782946        	6.8498089388e+06
0.1255814         	6.8454416651e+06
0.13333333        	6.8434629659e+06
0.14108527        	6.8514427353e+06
0.14883721        	6.8688917543e+06
0.15658915        	6.8845495415e+06
0.16434109        	6.8908512068e+06
0.17209302        	6.8974913863e+06
0.17984496        	6.9112462644e+06
0.1875969         	6.9280885261e+06
0.19534884        	6.9409765328e+06
0.20310078        	6.9491895088e+06
0.21085271        	6.9547967175e+06
0.21860465        	6.9533287229e+06
0.22635659        	6.9423565718e+06
0.23410853        	6.9280731893e+06
0.24186047        	6.9175449217e+06
0.2496124         	6.9099884511e+06
0.25736434        	6.8996651563e+06
0.26511628        	6.8859923982e+06
0.27286822        	6.8728225416e+06
0.28062016        	6.8617200580e+06
0.28837209        	6.8532025733e+06
0.29612403        	6.8495935224e+06
0.30387597        	6.8525771824e+06
0.31162791        	6.8619036239e+06
0.31937984        	6.8738824732e+06
0.32713178        	6.8840006951e+06
0.33488372        	6.8925829793e+06
0.34263566        	6.9032045657e+06
0.3503876         	6.9169080466e+06
0.35788617        	6.9302121329e+06
0.3644252         	6.9394605105e+06
0.37122571        	6.9459990093e+06
0.37876428        	6.9492478729e+06
0.3859473         	6.9473858421e+06
0.39232858        	6.9419358683e+06
0.39803297        	6.9351203756e+06
0.4033449         	6.9282318887e+06
0.40833211        	6.9218953762e+06
0.4132434         	6.9159119308e+06
0.41827504        	6.9095176263e+06
0.42361946        	6.9018842077e+06
0.42937066        	6.8924590338e+06
0.43541406        	6.8817208346e+06
0.44171094        	6.8710933518e+06
0.4482519         	6.8622350172e+06
0.45496725        	6.8563823969e+06
0.46185956        	6.8541762868e+06
0.46915788        	6.8561955443e+06
0.47686841        	6.8622170798e+06
0.48457894        	6.8702130459e+06
0.49228947        	6.8787348072e+06
0.5               	6.8881063847e+06
0.50775194        	6.8996548039e+06
0.51550388        	6.9133744021e+06
0.52325581        	6.9268113399e+06
0.53100775        	6.9369995196e+06
0.53875969        	6.9424504176e+06
0.5463935         	6.9434300920e+06
0.55319326        	6.9414440293e+06
0.55912692        	6.9379686375e+06
0.56459034        	6.9337712715e+06
0.56977847        	6.9291226871e+06
0.57499873        	6.9239287230e+06
0.58045502        	6.9176485082e+06
0.58623229        	6.9095132025e+06
0.59221825        	6.8994008730e+06
0.59820421        	6.8887038506e+06
0.6041817         	6.8786768608e+06
0.61015464        	6.8704150164e+06
0.6161839         	6.8645707692e+06
0.62241622        	6.8611643257e+06
0.62914865        	6.8602083951e+06
0.63670455        	6.8620702853e+06
0.6444235         	6.8659688398e+06
0.65214246        	6.8716340462e+06
0.65986142        	6.8794354470e+06
0.66758038        	6.8901841638e+06
0.67529934        	6.9036892586e+06
0.68301829        	6.9172883160e+06
0.69073725        	6.9281147451e+06
0.69845621        	6.9349076262e+06
0.70618748        	6.9380336636e+06
0.7131026         	6.9383858064e+06
0.71909174        	6.9369994750e+06
0.72465797        	6.9345447821e+06
0.73000751        	6.9312174020e+06
0.73545698        	6.9268536748e+06
0.74120197        	6.9209282040e+06
0.74725353        	6.9129201737e+06
0.75339586        	6.9029189726e+06
0.75940837        	6.8924437804e+06
0.76528441        	6.8830293835e+06
0.77107872        	6.8754100723e+06
0.77692929        	6.8698496865e+06
0.78299757        	6.8663847165e+06
0.78958741        	6.8647818894e+06
0.79698335        	6.8651203741e+06
0.80465116        	6.8674352485e+06
0.8124031         	6.8717978493e+06
0.82015504        	6.8788018345e+06
0.82790698        	6.8890854958e+06
0.83565891        	6.9020435360e+06
0.84341085        	6.9149716725e+06
0.85116279        	6.9250274147e+06
0.85891473        	6.9311901417e+06
0.86662454        	6.9341127249e+06
0.87339086        	6.9347926122e+06
0.8793186         	6.9339452219e+06
0.88491227        	6.9319457417e+06
0.89039871        	6.9288162555e+06
0.89602232        	6.9242941189e+06
0.90182104        	6.9179522439e+06
0.90801138        	6.9095952402e+06
0.91410285        	6.8999963953e+06
0.92004713        	6.8906191623e+06
0.92589954        	6.8824653859e+06
0.93174881        	6.8760122915e+06
0.9377372         	6.8714194846e+06
0.94407399        	6.8686115507e+06
0.95107909        	6.8674843951e+06
0.95876783        	6.8682123335e+06
0.96647478        	6.8709936567e+06
0.97418173        	6.8762722329e+06
0.98188867        	6.8844010098e+06
0.98959562        	6.8952536484e+06
0.99730257        	6.9072436290e+06
1.0050388         	6.9179157451e+06
1.0127907         	6.9256047710e+06
1.0205426         	6.9301471822e+06
1.0278027         	6.9321697679e+06
1.0341166         	6.9323070628e+06
1.0399833         	6.9310707010e+06
1.0456489         	6.9286578875e+06
1.0513418         	6.9248844939e+06
1.0572585         	6.9193997062e+06
1.0633903         	6.9121156864e+06
1.0694907         	6.9036504107e+06
1.0754545         	6.8950613816e+06
1.0813691         	6.8871919965e+06
1.0872837         	6.8805895493e+06
1.0932841         	6.8754764454e+06
1.0993895         	6.8718758630e+06
1.1061152         	6.8697403946e+06
1.1136317         	6.8693857838e+06
1.1213778         	6.8711529959e+06
1.1291238         	6.8752957158e+06
1.1368698         	6.8820004115e+06
1.1446159         	6.8912046273e+06
1.1523619         	6.9019020905e+06
1.1601079         	6.9122184221e+06
1.167854          	6.9205210594e+06
1.1756            	6.9262148387e+06
1.1831143         	6.9294161008e+06
1.1897793         	6.9304265629e+06
1.1959776         	6.9297832810e+06
