# Region type :   patch main_inlet
# Faces           : 356
# Area            : 8.2961564767e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.63025218        	-3.3435780936e+01
0.63943872        	-3.3464831360e+01
0.64836968        	-3.3522844015e+01
0.6569318         	-3.3606463802e+01
0.66567409        	-3.3702248144e+01
0.67521365        	-3.3787526148e+01
0.68447723        	-3.3837256834e+01
0.69300032        	-3.3859335005e+01
0.70117186        	-3.3865892207e+01
0.7087562         	-3.3860784436e+01
0.71597725        	-3.3843247439e+01
0.72284564        	-3.3811829702e+01
0.72940358        	-3.3766945248e+01
0.73576468        	-3.3710623938e+01
0.74206566        	-3.3647314205e+01
0.74844343        	-3.3584267717e+01
0.75501305        	-3.3529341164e+01
0.76189173        	-3.3487436515e+01
0.76914421        	-3.3459684067e+01
0.77680526        	-3.3445009956e+01
0.78487376        	-3.3442748042e+01
0.79346397        	-3.3455636067e+01
0.80276059        	-3.3492301413e+01
0.81168523        	-3.3553693924e+01
0.82043452        	-3.3634367559e+01
0.82950872        	-3.3720112071e+01
0.8390808         	-3.3790202871e+01
0.84809251        	-3.3830259904e+01
0.85645566        	-3.3848014810e+01
0.86432653        	-3.3850320214e+01
0.87181353        	-3.3839835449e+01
0.87895456        	-3.3816698881e+01
0.8857923         	-3.3781159289e+01
0.89240053        	-3.3734580943e+01
0.89900877        	-3.3678604695e+01
0.90548223        	-3.3620496282e+01
0.9120402         	-3.3565988911e+01
0.91881853        	-3.3520220255e+01
0.92591207        	-3.3486359874e+01
0.9333851         	-3.3465175478e+01
0.94126798        	-3.3456918358e+01
0.9496447         	-3.3463133663e+01
0.95866209        	-3.3488460004e+01
0.96784715        	-3.3536708515e+01
0.97678784        	-3.3604029608e+01
0.98581603        	-3.3681312248e+01
0.99525507        	-3.3753047569e+01
1.0045242         	-3.3802368840e+01
1.0130949         	-3.3827924351e+01
1.0211443         	-3.3835861626e+01
1.0287994         	-3.3829827467e+01
1.0361051         	-3.3811353937e+01
1.0431167         	-3.3781376673e+01
1.0498788         	-3.3741393457e+01
1.0564871         	-3.3693544652e+01
1.0630304         	-3.3641583594e+01
1.0696525         	-3.3590296107e+01
1.0764313         	-3.3545026957e+01
1.0834729         	-3.3509274553e+01
1.0908343         	-3.3484919317e+01
1.0984724         	-3.3472992854e+01
1.1065839         	-3.3474503661e+01
1.1153188         	-3.3492645260e+01
1.1245654         	-3.3531329212e+01
1.133703          	-3.3588246599e+01
1.1428261         	-3.3656724019e+01
1.1522646         	-3.3725150840e+01
1.1615201         	-3.3776963724e+01
1.1702122         	-3.3807396781e+01
1.1783989         	-3.3819926957e+01
1.1861849         	-3.3817912580e+01
1.1936626         	-3.3803344735e+01
