# Region type :   sampledSurface planeZ3
# Faces           : 1069
# Area            : 8.2953558042e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.016893762       	3.5288199593e-249
0.022391067       	4.6958582012e-146
0.027908632       	5.0338093491e-110
0.034135332       	3.0690994879e-93
0.040832262       	6.3386337078e-81
0.049336658       	9.2070480744e-70
0.05738825        	1.2775208834e-61
0.06618347        	1.6737171786e-54
0.073079569       	1.9299938940e-49
0.078248276       	6.1743140662e-46
0.08301089        	3.2983659137e-43
0.087748701       	5.3672859269e-41
0.092833921       	4.1605875783e-39
0.098973358       	2.3799902353e-37
0.10747408        	4.3504941421e-35
0.11547459        	1.2010701181e-32
0.12474531        	6.7159810228e-30
0.13257281        	1.0165022296e-27
0.13947874        	5.1108566688e-26
0.14694518        	1.8556714406e-24
0.15814714        	8.0306568861e-23
0.17072757        	1.3934915996e-21
0.18260398        	1.3868848084e-20
0.19164155        	9.1242634847e-20
0.2017218         	1.0678471587e-18
0.21379741        	5.0961825063e-17
0.22365631        	1.4453506514e-15
0.23187706        	1.9865834569e-14
0.23954293        	1.8523761584e-13
0.24764871        	1.5188433492e-12
0.25615615        	1.8042148329e-11
0.26425162        	2.4230959573e-10
0.27177432        	1.9952144890e-09
0.27908243        	1.0809624602e-08
0.2873379         	4.9763384255e-08
0.29638226        	2.1453743720e-07
0.30511002        	9.0361624509e-07
0.31397003        	3.6891355471e-06
0.32339025        	1.2665993080e-05
0.33287409        	3.2808344820e-05
0.34218668        	7.4756927986e-05
0.35143649        	1.6453202517e-04
0.3598598         	3.3350774682e-04
0.36712529        	6.2336987147e-04
0.37354154        	1.1125747075e-03
0.37942185        	1.9186353820e-03
0.38507496        	3.1873646635e-03
0.39065897        	5.0268177559e-03
0.39603746        	7.3968735186e-03
0.40121654        	1.0262309805e-02
0.40585364        	1.3542183282e-02
0.41020344        	1.7613479375e-02
0.41438671        	2.2430219089e-02
0.41850299        	2.7045259563e-02
0.42262138        	3.0211581158e-02
0.42678842        	3.1665508869e-02
0.4310482         	3.2019935871e-02
0.4354457         	3.1930799002e-02
0.44002726        	3.1747387532e-02
0.444838          	3.1563385926e-02
0.44990241        	3.1337070402e-02
0.45522465        	3.0954442176e-02
0.46080715        	3.0232590984e-02
0.46667252        	2.9005495792e-02
0.47288711        	2.7339216593e-02
0.47964641        	2.5543500735e-02
0.48741374        	2.3935171279e-02
0.49658857        	2.2727283656e-02
0.50638772        	2.1890125809e-02
0.51579955        	2.1103851552e-02
0.52414681        	2.0176451629e-02
0.53137451        	1.9201901423e-02
0.53780425        	1.8538431789e-02
0.54373059        	1.8602936201e-02
0.54932736        	1.9895564438e-02
0.55465498        	2.3223946870e-02
0.55971336        	2.9834503677e-02
0.56450392        	4.0716906985e-02
0.56905078        	5.4725854091e-02
0.57339879        	6.8022865677e-02
0.57761392        	7.7131643987e-02
0.58176605        	8.1268271196e-02
0.58593467        	8.1600735841e-02
0.59017953        	7.9767694383e-02
0.59453867        	7.7148274892e-02
0.59890773        	7.4589953011e-02
0.6034749         	7.2137386825e-02
0.60822483        	6.9419315499e-02
0.6131227         	6.5802085008e-02
0.61819457        	6.0874595083e-02
0.62349064        	5.4856839739e-02
0.62910356        	4.8447913372e-02
0.63517271        	4.2473557567e-02
0.64191333        	3.7542772636e-02
0.64957401        	3.3867283986e-02
0.65826843        	3.1356656007e-02
0.66778975        	2.9665401189e-02
0.67705393        	2.8303202699e-02
0.68542921        	2.7055587295e-02
0.69292553        	2.5957024883e-02
0.7               	2.5019837310e-02
0.70626171        	2.4388151724e-02
0.71205781        	2.4304859918e-02
0.71745131        	2.5412272798e-02
0.72249856        	2.8825143789e-02
0.7272708         	3.6092511531e-02
0.73183362        	4.8101826742e-02
0.73625042        	6.2842697943e-02
0.74058355        	7.5627090032e-02
0.74488909        	8.3296082561e-02
0.749207          	8.6082857414e-02
0.75357927        	8.5718379895e-02
0.75803915        	8.3862866186e-02
0.76260364        	8.1693115513e-02
0.76727333        	7.9704032758e-02
0.77205364        	7.7670423145e-02
0.77695827        	7.4904923529e-02
0.78204181        	7.0717058276e-02
0.78739163        	6.4950093248e-02
0.79316567        	5.8119116706e-02
0.79937741        	5.1378926536e-02
0.80651673        	4.5414274895e-02
0.81455871        	4.0863494330e-02
0.82331371        	3.7557831887e-02
0.83232165        	3.5117720294e-02
0.84097178        	3.3265876729e-02
0.8488546         	3.1826989946e-02
0.85602995        	3.0649411563e-02
0.8626216         	2.9713051889e-02
0.86868161        	2.9124645008e-02
0.87425882        	2.9251360934e-02
0.87943623        	3.0905174642e-02
0.88431137        	3.5386012527e-02
0.88897171        	4.4071432203e-02
0.89348851        	5.6810266842e-02
0.89797919        	7.0723217684e-02
0.90242531        	8.1510796689e-02
0.90684308        	8.7410186437e-02
0.91129005        	8.9293367473e-02
0.91578914        	8.8723701872e-02
0.92036169        	8.6986597933e-02
0.92502761        	8.4872897499e-02
0.92980986        	8.2609422563e-02
0.93473513        	7.9847016822e-02
0.93984729        	7.5893815615e-02
0.94522448        	7.0316746524e-02
0.95100714        	6.3399958755e-02
0.95738229        	5.6052886609e-02
0.96452715        	4.9391151522e-02
0.97241634        	4.4141978228e-02
0.98082624        	4.0261948047e-02
0.98934791        	3.7443899364e-02
0.99786958        	3.5308468699e-02
1.0057411         	3.3688729141e-02
1.0128302         	3.2389025524e-02
1.0193299         	3.1336354155e-02
1.0253237         	3.0617932621e-02
1.0308763         	3.0602875074e-02
1.0360604         	3.2056116853e-02
1.0409588         	3.6170760296e-02
1.0456588         	4.4201025762e-02
1.0502367         	5.6092150067e-02
1.0547499         	6.9262110844e-02
1.0592524         	8.0063002020e-02
1.0637549         	8.6524831970e-02
1.0682846         	8.9057004662e-02
1.0728608         	8.8985720946e-02
1.0775007         	8.7525316744e-02
1.0822319         	8.5477259815e-02
1.087083          	8.3126331007e-02
1.092107          	8.0185144220e-02
1.0973432         	7.6025968748e-02
1.1028089         	7.0354034266e-02
1.1087524         	6.3393878773e-02
1.1152582         	5.6141056153e-02
1.1224444         	4.9647377716e-02
1.1302462         	4.4517172756e-02
1.1383994         	4.0711892894e-02
1.1466268         	3.7932315907e-02
1.1545726         	3.5896705516e-02
1.1620198         	3.4319860084e-02
1.168893          	3.3031146805e-02
1.1752376         	3.2008546822e-02
1.181123          	3.1393282289e-02
1.1866118         	3.1606407707e-02
1.1917907         	3.3417893079e-02
1.196766          	3.7986510402e-02
