# Region type :   sampledSurface planeZ5
# Faces           : 966
# Area            : 8.2959467500e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0010900471      	0.0000000000e+00
0.0026879461      	0.0000000000e+00
0.0042858452      	0.0000000000e+00
0.0058837443      	0.0000000000e+00
0.0074708805      	0.0000000000e+00
0.008578173       	0.0000000000e+00
0.0095086528      	0.0000000000e+00
0.010436736       	0.0000000000e+00
0.011394162       	0.0000000000e+00
0.012362476       	0.0000000000e+00
0.013340588       	0.0000000000e+00
0.01431499        	0.0000000000e+00
0.015279388       	9.0082989206e-319
0.016247981       	4.4337330622e-310
0.017251716       	1.0838981193e-301
0.018328318       	3.7685161291e-293
0.019392836       	2.2378052831e-285
0.02029426        	1.6378235345e-279
0.021093427       	2.5162414823e-274
0.021854982       	2.1226823350e-268
0.02260199        	4.2039571231e-262
0.023338392       	1.4392269127e-255
0.024062228       	7.2681267237e-249
0.024774319       	3.7907850695e-242
0.025480548       	1.9395224969e-235
0.026197464       	1.2883921627e-228
0.026943433       	1.1903476640e-221
0.027722161       	7.4318342608e-215
0.028519567       	9.5420023067e-209
0.029295997       	8.9183736350e-204
0.030019663       	6.2814797168e-200
0.030707173       	8.3902084611e-197
0.031374119       	4.1083797988e-194
0.03202527        	1.0941332570e-191
0.032659673       	1.9961657244e-189
0.033277986       	2.8867804632e-187
0.033892366       	3.8257391518e-185
0.034517509       	5.2340800336e-183
0.03516086        	7.8116124047e-181
0.035825415       	1.2874633139e-178
0.036503035       	2.1496837409e-176
0.037173382       	3.0426300852e-174
0.037813201       	3.0183749717e-172
0.038419511       	2.0884522222e-170
0.039005805       	1.1341204422e-168
0.039580622       	5.1659110281e-167
0.040153239       	2.1267670605e-165
0.040727876       	8.2137534301e-164
0.041302607       	2.9395464079e-162
0.041877382       	9.7588312040e-161
0.042451871       	3.0175447160e-159
0.043023432       	8.6176988653e-158
0.043586905       	2.2234693196e-156
0.044127464       	4.7974193268e-155
0.044623615       	7.7104992759e-154
0.04506618        	8.8601074140e-153
0.045464552       	7.7988918790e-152
0.04583811        	5.9328544196e-151
0.046205202       	4.3424502310e-150
0.046569208       	3.1008118366e-149
0.046918508       	2.0224094882e-148
0.047245033       	1.1579980003e-147
0.047552057       	5.9476987562e-147
0.047846141       	2.8494282811e-146
0.048132056       	1.3106556813e-145
0.048411445       	5.8459002015e-145
0.048682878       	2.5059555390e-144
0.048944113       	1.0204633670e-143
0.04919428        	3.9334148475e-143
0.049434006       	1.4404869820e-142
0.049664508       	5.0442757789e-142
0.04988685        	1.6979490239e-141
0.050101735       	5.5109448131e-141
0.050309694       	1.7283733182e-140
0.050511461       	5.2560142173e-140
0.050708121       	1.5584298514e-139
0.050900982       	4.5368917058e-139
0.051091425       	1.3071024046e-138
0.051280831       	3.7616040094e-138
0.051470512       	1.0919102451e-137
0.051661553       	3.1983738994e-137
0.051854778       	9.4445464276e-137
0.052050658       	2.8249146952e-136
0.052249101       	8.5707478474e-136
0.052449316       	2.6231668345e-135
0.052650157       	8.0029887731e-135
0.052850565       	2.4148063877e-134
0.053049898       	7.1914181913e-134
0.053248056       	2.1147560148e-133
0.05344533        	6.1540876783e-133
0.053642203       	1.7777580846e-132
0.053839144       	5.1106674355e-132
0.054036489       	1.4635930528e-131
0.054234322       	4.1745134413e-131
0.054432423       	1.1836525714e-130
0.054630301       	3.3253267292e-130
0.054827353       	9.2328195312e-130
0.055023016       	2.5290503062e-129
0.055216884       	6.8255218769e-129
0.055408727       	1.8136291319e-128
0.055598411       	4.7426409056e-128
0.055785886       	1.2203782572e-127
0.05597118        	3.0905958141e-127
0.056154429       	7.7091709415e-127
0.056335896       	1.8969817801e-126
0.056515984       	4.6159438022e-126
0.056695179       	1.1141798541e-125
0.056874008       	2.6781406107e-125
0.057053003       	6.4319148599e-125
0.057232661       	1.5419054123e-124
0.057413388       	3.6946728713e-124
0.057595473       	8.8749769270e-124
0.057779005       	2.1401329500e-123
0.057963844       	5.1806025517e-123
0.058149677       	1.2567443062e-122
0.058336099       	3.0438203046e-122
0.058522728       	7.3402374690e-122
0.058709274       	1.7615031014e-121
0.058895606       	4.2074990124e-121
0.059081755       	1.0010905221e-120
0.059267859       	2.3755150199e-120
0.059454097       	5.6283614239e-120
0.059640618       	1.3322607382e-119
0.059827509       	3.1512507467e-119
0.060014739       	7.4482874685e-119
0.060202144       	1.7578751488e-118
0.060389432       	4.1364047654e-118
0.060576213       	9.6878771691e-118
0.06076209        	2.2547297521e-117
0.060946702       	5.2059711014e-117
0.061129791       	1.1910136350e-116
0.061311243       	2.6984338912e-116
0.061491065       	6.0550433966e-116
0.06166938        	1.3465317496e-115
0.061846406       	2.9710568396e-115
0.06202244        	6.5146740961e-115
0.062197835       	1.4223880779e-114
0.062372977       	3.0990767813e-114
0.062548223       	6.7488306493e-114
0.06272393        	1.4693375178e-113
0.062900365       	3.1999603178e-113
0.063077715       	6.9792777661e-113
0.063256046       	1.5253918988e-112
0.063435308       	3.3408361119e-112
0.063615386       	7.3302038932e-112
0.063796056       	1.6097256952e-111
0.063977069       	3.5324836753e-111
0.06415818        	7.7358101651e-111
0.064339233       	1.6899442405e-110
0.064520144       	3.6830221740e-110
0.064700927       	8.0103754061e-110
0.064881669       	1.7395686682e-109
0.065062438       	3.7727926967e-109
0.06524334        	8.1744879809e-109
0.06542444        	1.7699543090e-108
0.065605722       	3.8300903200e-108
0.065787079       	8.2803946049e-108
0.065968339       	1.7868582721e-107
0.066149221       	3.8420537192e-107
0.066329412       	8.2160243791e-107
0.066508585       	1.7442228484e-106
0.066686484       	3.6712053834e-106
0.066862968       	7.6552301044e-106
0.067038018       	1.5812237267e-105
0.067211739       	3.2368889766e-105
0.067384352       	6.5743808111e-105
0.06755616        	1.3271087747e-104
0.067727464       	2.6670124141e-104
0.067898587       	5.3437393235e-104
0.068069825       	1.0683500142e-103
0.068241426       	2.1325989699e-103
0.068413567       	4.2542059773e-103
0.068586372       	8.4876258680e-103
0.068759888       	1.6943544383e-102
0.068934103       	3.3851394771e-102
0.069108958       	6.7693301190e-102
0.069284341       	1.3547579016e-101
0.069460106       	2.7125672551e-101
0.0696361         	5.4307488145e-101
0.069812195       	1.0864978871e-100
0.069988307       	2.1717903263e-100
0.07016438        	4.3380881419e-100
0.070340453       	8.6639431889e-100
0.07051655        	1.7309121168e-99
0.070692758       	3.4614642672e-99
0.07086914        	6.9329321338e-99
0.071045734       	1.3916481264e-98
0.071222524       	2.8011335022e-98
0.071399431       	5.6547248999e-98
0.071576289       	1.1444329453e-97
0.071752888       	2.3205664656e-97
0.071928959       	4.7105829355e-97
