# Region type :   sampledSurface planeZ5p
# Faces           : 966
# Area            : 8.2959467500e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.001928031       	6.8999999995e+06
0.0066204697      	6.9000001092e+06
0.010030769       	6.9000030368e+06
0.011906972       	6.9000080429e+06
0.013705008       	6.9000190458e+06
0.015619259       	6.9000801086e+06
0.017547904       	6.9002853279e+06
0.019433094       	6.9005728946e+06
0.021292519       	6.9008431975e+06
0.023182891       	6.9017182225e+06
0.02502125        	6.9047968403e+06
0.026607595       	6.9111539438e+06
0.028013469       	6.9206946794e+06
0.029376892       	6.9322629081e+06
0.030734749       	6.9423430882e+06
0.032082619       	6.9474258732e+06
0.033416523       	6.9478573994e+06
0.034747782       	6.9468698606e+06
0.036112505       	6.9465544779e+06
0.037517471       	6.9466711710e+06
0.038881836       	6.9466308330e+06
0.040143504       	6.9465991413e+06
0.041339178       	6.9466965459e+06
0.042504548       	6.9468053417e+06
0.043640846       	6.9467128558e+06
0.044748064       	6.9461710478e+06
0.045841401       	6.9448720125e+06
0.046948465       	6.9423762966e+06
0.04808858        	6.9381476114e+06
0.049248753       	6.9319282198e+06
0.050390602       	6.9242818490e+06
0.05149099        	6.9164943884e+06
0.052559133       	6.9099093380e+06
0.053600321       	6.9055362137e+06
0.054606744       	6.9035636121e+06
0.05558401        	6.9032854139e+06
0.056555948       	6.9037341112e+06
0.057543207       	6.9041955406e+06
0.058550584       	6.9043876912e+06
0.059569073       	6.9043708048e+06
0.060579102       	6.9042684989e+06
0.061563529       	6.9041010192e+06
0.062520027       	6.9038481221e+06
0.063451447       	6.9035456982e+06
0.064358257       	6.9032793760e+06
0.065249331       	6.9031167881e+06
0.066141734       	6.9030703489e+06
0.067046638       	6.9031020354e+06
0.067964224       	6.9031501886e+06
0.068881987       	6.9031635772e+06
0.069780444       	6.9031106326e+06
0.070649201       	6.9029726710e+06
0.071492499       	6.9027512002e+06
0.072321592       	6.9024754599e+06
