# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961616953e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0010900471      	6.9000000000e+06
0.0026879461      	6.9000000000e+06
0.0042858452      	6.9000000000e+06
0.0058837443      	6.9000000000e+06
0.0074816434      	6.9000000000e+06
0.0090795424      	6.9000000000e+06
0.010677442       	6.9000000000e+06
0.012275341       	6.9000000000e+06
0.013769698       	6.9000000000e+06
0.015146447       	6.9000000000e+06
0.016612565       	6.9000000000e+06
0.018210026       	6.9000000000e+06
0.019807486       	6.9000000000e+06
0.021404947       	6.9000000000e+06
0.02300249        	6.9000000000e+06
0.024601607       	6.9000000000e+06
0.026199869       	6.9000000000e+06
0.027797274       	6.9000000000e+06
0.029396098       	6.9000000000e+06
0.030993471       	6.9000000000e+06
0.032582878       	6.9000000000e+06
0.034166895       	6.9000000000e+06
0.035738916       	6.9000000000e+06
0.037337451       	6.9000000000e+06
0.038935985       	6.9000000000e+06
0.04053452        	6.9000000000e+06
0.042133054       	6.9000000000e+06
0.043731588       	6.9000000000e+06
0.045330123       	6.9000000000e+06
0.046928657       	6.9000000000e+06
0.048527192       	6.9000000000e+06
0.050125726       	6.9000000000e+06
0.051724261       	6.9000000000e+06
0.053322795       	6.9000000000e+06
0.054921329       	6.9000000000e+06
0.056519864       	6.9000000000e+06
0.058118398       	6.9000000000e+06
0.059716933       	6.9000000000e+06
0.061315467       	6.9000000000e+06
0.062914001       	6.9000000000e+06
0.064512536       	6.9000000000e+06
0.06611107        	6.9000000000e+06
0.067709605       	6.9000000000e+06
0.069308139       	6.9000000000e+06
0.070906674       	6.9000000000e+06
0.072505208       	6.9000000000e+06
0.074103742       	6.9000000000e+06
0.075702277       	6.9000000000e+06
0.077300811       	6.9000000000e+06
0.078899346       	6.9000000000e+06
0.08049788        	6.9000000000e+06
0.082096415       	6.9000000000e+06
0.083694949       	6.9000000000e+06
0.085293483       	6.9000000000e+06
0.086892018       	6.9000000000e+06
0.088490552       	6.9000000000e+06
0.090089087       	6.9000000000e+06
0.091687621       	6.9000000000e+06
0.093286155       	6.9000000000e+06
0.09488469        	6.9000000000e+06
0.096483224       	6.9000000000e+06
0.098081759       	6.9000000000e+06
0.099680293       	6.9000000000e+06
0.10127898        	6.9000000000e+06
0.1028777         	6.9000000000e+06
0.10447642        	6.9000000000e+06
0.10607514        	6.9000000000e+06
0.10767386        	6.9000000000e+06
0.10927258        	6.9000000000e+06
0.1108713         	6.9000000000e+06
0.11247002        	6.9000000000e+06
0.11406875        	6.9000000000e+06
0.11566747        	6.9000000000e+06
0.11726619        	6.9000000000e+06
0.11886491        	6.9000000000e+06
0.12046363        	6.9000000000e+06
0.12206235        	6.9000000000e+06
0.12366107        	6.9000000000e+06
0.12525979        	6.9000000000e+06
0.12685851        	6.9000000000e+06
0.12845723        	6.9000000000e+06
0.13005596        	6.9000000000e+06
0.13165468        	6.9000000000e+06
0.1332534         	6.9000000000e+06
0.13485212        	6.9000000000e+06
0.13645084        	6.9000000000e+06
0.13804956        	6.9000000000e+06
0.13964828        	6.9000000000e+06
0.141247          	6.9000000000e+06
0.14284572        	6.9000000000e+06
0.14444444        	6.9000000000e+06
0.14604317        	6.9000000000e+06
0.14764189        	6.9000000000e+06
0.14924061        	6.9000000000e+06
0.15083933        	6.9000000000e+06
0.15243805        	6.9000000000e+06
0.15403677        	6.9000000000e+06
0.15563549        	6.9000000000e+06
0.15723421        	6.9000000000e+06
0.15883293        	6.9000000000e+06
0.16043165        	6.9000000000e+06
0.16203038        	6.9000000000e+06
0.1636291         	6.9000000000e+06
0.16522782        	6.9000000000e+06
0.16682654        	6.9000000000e+06
0.16842526        	6.9000000000e+06
0.17002398        	6.9000000000e+06
0.1716227         	6.9000000000e+06
0.17322142        	6.9000000000e+06
0.17482014        	6.9000000000e+06
0.17641886        	6.9000000000e+06
0.17801759        	6.9000000000e+06
0.17961631        	6.9000000000e+06
0.18121503        	6.9000000000e+06
0.18281375        	6.9000000000e+06
0.18441247        	6.9000000000e+06
0.18601119        	6.9000000000e+06
0.18760991        	6.9000000000e+06
0.18920863        	6.9000000000e+06
0.19080735        	6.9000000000e+06
0.19240608        	6.9000000000e+06
0.1940048         	6.9000000000e+06
0.19560352        	6.9000000000e+06
0.19720224        	6.9000000000e+06
0.19880096        	6.9000000000e+06
0.20039968        	6.9000000000e+06
0.2019984         	6.9000000000e+06
0.20359712        	6.9000000000e+06
0.20519584        	6.9000000000e+06
0.20679456        	6.9000000000e+06
0.20839329        	6.9000000000e+06
0.20999201        	6.9000000000e+06
0.21159073        	6.9000000000e+06
0.21318945        	6.9000000000e+06
0.21478817        	6.9000000000e+06
0.21638689        	6.9000000000e+06
0.21798561        	6.9000000000e+06
0.21958433        	6.9000000000e+06
0.22118305        	6.9000000000e+06
0.22278177        	6.9000000000e+06
0.2243805         	6.9000000000e+06
0.22597922        	6.9000000000e+06
0.22757794        	6.9000000000e+06
0.22917666        	6.9000000000e+06
0.23077538        	6.9000000000e+06
0.2323741         	6.9000000000e+06
0.23397282        	6.9000000000e+06
0.23557154        	6.9000000000e+06
0.23717026        	6.9000000000e+06
0.23876898        	6.9000000000e+06
0.24036771        	6.9000000000e+06
0.24196643        	6.9000000000e+06
0.24356515        	6.9000000000e+06
0.24516387        	6.9000000000e+06
