# Region type :   sampledSurface planeZ3
# Faces           : 1018
# Area            : 8.2958402176e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.011040624       	0.0000000000e+00
0.019000616       	3.2222169864e-289
0.025116136       	2.7920510761e-205
0.030887987       	2.0699486444e-176
0.035848343       	2.2837222420e-162
0.040686689       	4.8410748674e-152
0.045126316       	2.9145039771e-144
0.04921605        	1.5059149527e-137
0.053244807       	6.1148005041e-131
0.057220129       	6.0826620193e-125
0.061057797       	1.3273316790e-119
0.064775819       	1.2409724421e-114
0.068367964       	1.0625763465e-109
0.071769306       	1.6361331160e-104
0.074994451       	1.0775545265e-99
0.078128824       	1.9462197238e-95
0.081227396       	1.2742293546e-91
0.08429508        	3.9266435403e-88
0.087322797       	7.2439554934e-85
0.090301282       	8.9330549373e-82
0.093240287       	7.0448333756e-79
0.096116761       	3.0772319722e-76
0.098993234       	8.2852538851e-74
0.10181348        	1.2631209166e-71
0.10459574        	1.2290287716e-69
0.10737555        	9.0410033473e-68
0.11015016        	5.6486785244e-66
0.11291708        	3.2465945726e-64
0.11568162        	1.7647603146e-62
0.11845003        	9.0204939486e-61
0.12122339        	4.3030333676e-59
0.12400115        	1.9165588287e-57
0.12678325        	7.9124244049e-56
0.12956716        	2.9543728919e-54
0.13235107        	9.7276075901e-53
0.13512953        	2.7529814084e-51
0.13791164        	6.6134539762e-50
0.14070412        	1.3104588755e-48
0.14351587        	2.0828489641e-47
0.14635674        	2.6323939712e-46
0.14924013        	2.7054721135e-45
0.15217484        	2.3594354245e-44
0.15515932        	1.8314148210e-43
0.15818341        	1.3141288421e-42
0.16123605        	8.8875888107e-42
0.16430853        	5.7001027245e-41
0.16740505        	3.5236733197e-40
0.17053304        	2.1703032617e-39
0.17369978        	1.4052700535e-38
0.17690511        	1.0283253786e-37
0.18014626        	9.2898669304e-37
0.18340097        	1.1031526715e-35
0.18665568        	1.7022430042e-34
0.18991039        	3.0022963514e-33
0.19316511        	5.0795101461e-32
0.19641982        	7.4446723522e-31
0.19967453        	9.2745618815e-30
0.20286365        	9.5385411885e-29
0.20603515        	8.6160266355e-28
0.20919998        	7.0753025414e-27
0.2123535         	5.4253393323e-26
0.21548753        	3.9638297473e-25
0.21859532        	2.7922882024e-24
0.22167225        	1.9060029551e-23
0.22471568        	1.2590999752e-22
0.22771992        	7.9492263104e-22
0.23067892        	4.6913844456e-21
0.23358885        	2.5284270864e-20
0.23645331        	1.2301364202e-19
0.23928182        	5.4202880405e-19
0.24208426        	2.1848836850e-18
0.24486889        	8.1215253417e-18
0.24763777        	2.7865417315e-17
0.25038665        	8.7984549804e-17
0.25311209        	2.5559287897e-16
0.2558128         	6.8583508289e-16
0.25849185        	1.7135973229e-15
0.26115549        	4.0283336308e-15
0.26380915        	9.0053326825e-15
0.26646049        	1.9363419001e-14
0.26911408        	4.0445107285e-14
0.27177666        	8.2799143478e-14
0.27444395        	1.6675864138e-13
0.27711997        	3.3146316207e-13
0.279796          	6.4897872221e-13
0.28248247        	1.2537832055e-12
0.28517747        	2.3860067805e-12
0.28787248        	4.4591839205e-12
0.29056748        	8.1734494117e-12
0.29326249        	1.4667468787e-11
0.29595749        	2.5716163659e-11
0.2986525         	4.3961852710e-11
0.30137006        	7.3458333393e-11
0.3041221         	1.2005016019e-10
0.30689264        	1.9137950526e-10
0.3096829         	2.9827565146e-10
0.31249225        	4.5603806676e-10
0.31531605        	6.8651289869e-10
0.31814356        	1.0206177521e-09
0.32096101        	1.5018856764e-09
0.32375425        	2.1919266803e-09
0.32650808        	3.1792186547e-09
0.32920874        	4.5959226627e-09
0.3318423         	6.6448274809e-09
0.33439496        	9.6409862863e-09
0.33685248        	1.4066153216e-08
0.33920321        	2.0635516165e-08
0.34144124        	3.0372596364e-08
0.34356794        	4.4694059465e-08
0.34559058        	6.5501344200e-08
0.34752065        	9.5284109662e-08
0.34937175        	1.3725522531e-07
0.35115865        	1.9555871482e-07
0.35289506        	2.7550903305e-07
0.354593          	3.8395296093e-07
0.35626334        	5.2981632452e-07
0.35791463        	7.2473834944e-07
0.3595547         	9.8418308812e-07
0.36118949        	1.3285842210e-06
0.36282572        	1.7857817926e-06
0.36446794        	2.3930423507e-06
0.36612012        	3.2008634177e-06
0.36778613        	4.2785040353e-06
0.36946806        	5.7201561473e-06
0.37116898        	7.6578641051e-06
0.37289099        	1.0276730209e-05
0.37463376        	1.3834734438e-05
0.37639864        	1.8704287118e-05
0.37818353        	2.5407244968e-05
0.37998719        	3.4686270936e-05
0.38180681        	4.7568696784e-05
0.38363967        	6.5450564650e-05
0.38548075        	9.0121101652e-05
0.38733033        	1.2389053430e-04
0.38917992        	1.6930387853e-04
0.39102951        	2.2938007097e-04
0.39287909        	3.0747226798e-04
0.39472868        	4.0735402141e-04
0.39657826        	5.3346856087e-04
0.39842785        	6.9137894890e-04
0.40028151        	8.8876237205e-04
0.40216347        	1.1387879871e-03
0.40405424        	1.4519924423e-03
0.40595278        	1.8424263956e-03
0.40785716        	2.3240278750e-03
0.40976469        	2.9080526915e-03
0.41167241        	3.6002169388e-03
0.41357961        	4.3991544632e-03
0.41548524        	5.2943066156e-03
0.41739087        	6.2677802301e-03
0.41929982        	7.2965807062e-03
0.42121582        	8.3552999286e-03
0.42314428        	9.4199698680e-03
0.42509022        	1.0469402884e-02
0.42705856        	1.1486691539e-02
0.42905385        	1.2459386466e-02
0.43107904        	1.3378521129e-02
0.43313643        	1.4237983894e-02
0.43522614        	1.5032714386e-02
0.43734766        	1.5758582505e-02
0.43950069        	1.6412213913e-02
0.4416844         	1.6990547629e-02
0.44389901        	1.7491224077e-02
0.44614396        	1.7912149838e-02
0.44842071        	1.8252258776e-02
0.45073141        	1.8511560088e-02
0.45308042        	1.8691860665e-02
0.45547139        	1.8797058617e-02
0.45791192        	1.8833904373e-02
0.46041123        	1.8811643092e-02
0.46298042        	1.8741361261e-02
0.46563213        	1.8635014672e-02
0.46837708        	1.8504542172e-02
0.47122205        	1.8361350040e-02
0.47416654        	1.8216165570e-02
0.47719944        	1.8079002913e-02
0.48030294        	1.7958668040e-02
0.48346118        	1.7862429851e-02
0.48666989        	1.7796642121e-02
0.48993998        	1.7769033536e-02
0.49327641        	1.7791845206e-02
0.4966382         	1.7880147708e-02
0.5               	1.8046602498e-02
0.50339592        	1.8301212534e-02
0.50671391        	1.8632154483e-02
0.50992979        	1.9021115479e-02
0.51304341        	1.9447124130e-02
0.51606927        	1.9889100014e-02
0.51902223        	2.0326148545e-02
0.52191457        	2.0739377251e-02
0.52475459        	2.1113549291e-02
0.52754562        	2.1437803612e-02
0.53028753        	2.1705854346e-02
0.53297782        	2.1915515881e-02
0.53561181        	2.2068165549e-02
0.53818576        	2.2168501646e-02
0.54069773        	2.2223973679e-02
0.54314769        	2.2244190247e-02
0.54553816        	2.2240495531e-02
0.5478753         	2.2225546303e-02
0.55016347        	2.2212912017e-02
0.5524099         	2.2216145841e-02
0.55461984        	2.2247289652e-02
0.55679903        	2.2314691864e-02
0.5589519         	2.2420588115e-02
0.56108134        	2.2559080738e-02
0.56318945        	2.2715547084e-02
0.56527781        	2.2868092766e-02
0.56734751        	2.2991006136e-02
0.56940032        	2.3059418333e-02
0.57143712        	2.3053656691e-02
0.5734595         	2.2962340795e-02
0.57547195        	2.2783063838e-02
0.57747655        	2.2521781061e-02
0.57947864        	2.2190290535e-02
0.58148072        	2.1804741298e-02
0.58348963        	2.1382252513e-02
0.58550649        	2.0941335442e-02
0.58753519        	2.0499110641e-02
0.5895786         	2.0071325707e-02
0.59164059        	1.9671373104e-02
0.59371678        	1.9311363760e-02
0.59581119        	1.8998091136e-02
0.59790559        	1.8736470961e-02
0.6               	1.8522731836e-02
0.60214877        	1.8343844442e-02
0.60431659        	1.8190903025e-02
0.60650499        	1.8048137672e-02
0.60871631        	1.7899964328e-02
0.61095408        	1.7734071711e-02
0.61322309        	1.7543557865e-02
0.61552862        	1.7327673356e-02
0.61787663        	1.7090805989e-02
0.62027369        	1.6840302787e-02
0.6227259         	1.6584410743e-02
0.62523832        	1.6330705781e-02
0.62781392        	1.6085330174e-02
0.63045329        	1.5852836589e-02
0.63315412        	1.5636607273e-02
0.63591369        	1.5439074333e-02
0.63872837        	1.5262250792e-02
0.64159672        	1.5108019915e-02
0.64451961        	1.4978933422e-02
0.64749619        	1.4879676017e-02
0.6505246         	1.4818614372e-02
0.6535937         	1.4808311551e-02
0.65668451        	1.4863755564e-02
0.65977109        	1.4998536487e-02
0.66282875        	1.5220825280e-02
0.66584409        	1.5532191559e-02
0.66881028        	1.5927719208e-02
0.67172728        	1.6397054320e-02
0.67459984        	1.6925417170e-02
0.67743245        	1.7494057101e-02
0.68022483        	1.8080980564e-02
0.68297932        	1.8664278463e-02
0.68569307        	1.9222145346e-02
0.68836712        	1.9735902351e-02
0.6909957         	2.0189070692e-02
0.69357872        	2.0570736862e-02
0.69611139        	2.0874744029e-02
0.69862017        	2.1104176560e-02
0.70109075        	2.1264033710e-02
0.70348192        	2.1367021816e-02
0.70583119        	2.1436143861e-02
0.70814198        	2.1496358491e-02
0.71041799        	2.1574874155e-02
0.71266264        	2.1697648518e-02
0.71487923        	2.1885340510e-02
0.71707045        	2.2149289314e-02
0.71923832        	2.2488794481e-02
0.72138502        	2.2890728396e-02
0.72351241        	2.3331347059e-02
0.72562264        	2.3780123006e-02
0.72771787        	2.4204538163e-02
0.72980043        	2.4574882144e-02
0.73187363        	2.4867920708e-02
0.73394039        	2.5068462441e-02
0.73600475        	2.5169648689e-02
0.73806912        	2.5171700457e-02
0.74013591        	2.5080607073e-02
0.7422088         	2.4906347136e-02
0.74428918        	2.4661781256e-02
0.74637931        	2.4361471956e-02
0.74848031        	2.4021134684e-02
0.75059339        	2.3656744252e-02
0.75271942        	2.3283645510e-02
0.75485916        	2.2915259670e-02
0.75701372        	2.2561471127e-02
0.75918434        	2.2227192186e-02
0.76137243        	2.1911378194e-02
0.76358024        	2.1607050978e-02
0.7658104         	2.1302901549e-02
0.768066          	2.0985999948e-02
0.77035107        	2.0645092156e-02
0.77266927        	2.0273709271e-02
0.77502496        	1.9871494532e-02
0.77742198        	1.9444213422e-02
0.77986376        	1.9002072679e-02
0.78235383        	1.8557279742e-02
0.78489412        	1.8122072344e-02
0.78748346        	1.7707267244e-02
0.79012193        	1.7320759093e-02
0.79281105        	1.6967688493e-02
0.79553893        	1.6652729090e-02
0.7983271         	1.6375954901e-02
0.80113618        	1.6143299484e-02
0.80400493        	1.5955215912e-02
0.80690878        	1.5819388256e-02
0.80983813        	1.5743800900e-02
0.81277909        	1.5737130353e-02
0.81571901        	1.5806645598e-02
0.81864456        	1.5956267435e-02
0.82154738        	1.6185498284e-02
0.824422          	1.6489276531e-02
0.82726606        	1.6858363168e-02
0.83007876        	1.7279909072e-02
0.83285957        	1.7738225943e-02
0.83560765        	1.8215818633e-02
0.83832156        	1.8694512559e-02
0.84099982        	1.9156807672e-02
0.84364028        	1.9586845535e-02
0.84624205        	1.9971614498e-02
0.84880259        	2.0301147818e-02
0.85132124        	2.0570002597e-02
0.85379918        	2.0778052615e-02
0.85623659        	2.0930894986e-02
0.8586356         	2.1040109942e-02
0.86099731        	2.1122383376e-02
0.86332555        	2.1198287058e-02
0.86562245        	2.1290022385e-02
0.86789057        	2.1418735909e-02
0.87013298        	2.1601659136e-02
0.87235209        	2.1849313788e-02
0.8745483         	2.2163232168e-02
0.87672573        	2.2535942268e-02
0.87888553        	2.2950831294e-02
0.88103114        	2.3385063014e-02
0.88316247        	2.3811602026e-02
0.88528219        	2.4204006901e-02
0.88739986        	2.4539904038e-02
0.88951346        	2.4800013036e-02
0.89161077        	2.4971508986e-02
0.89370807        	2.5051173359e-02
0.89580538        	2.5039877938e-02
0.89790269        	2.4943972324e-02
0.9               	2.4774061324e-02
0.90212509        	2.4540432132e-02
0.90425864        	2.4259949622e-02
0.90640198        	2.3949095899e-02
0.90855631        	2.3624061858e-02
0.91072264        	2.3299289163e-02
0.91290273        	2.2985621223e-02
0.91509822        	2.2688897308e-02
0.91731102        	2.2408948651e-02
0.9195434         	2.2139701672e-02
0.92179753        	2.1870614621e-02
0.92407597        	2.1589094366e-02
0.92638176        	2.1283468747e-02
0.92871776        	2.0945815844e-02
0.93108637        	2.0573594856e-02
0.93349073        	2.0169814657e-02
0.93593284        	1.9742436723e-02
0.93841444        	1.9302600542e-02
0.94093618        	1.8862855669e-02
0.9434984         	1.8435224501e-02
0.94610131        	1.8030098120e-02
0.94874345        	1.7655996169e-02
0.95142389        	1.7319409813e-02
0.95414066        	1.7025751655e-02
0.95689159        	1.6780352455e-02
0.95967129        	1.6589544796e-02
0.9624736         	1.6460445184e-02
0.96529111        	1.6399903429e-02
0.96811297        	1.6413030793e-02
0.97093483        	1.6501951179e-02
0.97374885        	1.6665226813e-02
0.97654932        	1.6897682093e-02
0.97933229        	1.7190734030e-02
0.98209476        	1.7532840601e-02
