# Region type :   sampledSurface planeZ6p
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0020653465      	6.8999999883e+06
0.0073012514      	6.8999998423e+06
0.010943332       	6.9000000552e+06
0.012670867       	6.9000003865e+06
0.014348007       	6.9000013065e+06
0.016203326       	6.9000028283e+06
0.018095413       	6.9000007563e+06
0.019981085       	6.8999872676e+06
0.02186162        	6.8999759952e+06
0.023723961       	6.9000503325e+06
0.025736753       	6.9005542531e+06
0.028669078       	6.9047885699e+06
0.032360246       	6.9236846993e+06
0.036343881       	6.9497616669e+06
0.040658044       	6.9468280364e+06
0.044083949       	6.9246278583e+06
0.047233391       	6.9037565958e+06
0.05006597        	6.8943507032e+06
0.052920849       	6.8959814495e+06
0.055756904       	6.9023995708e+06
0.058552021       	6.9110732623e+06
0.061105499       	6.9172394416e+06
0.063425927       	6.9173865394e+06
0.065583113       	6.9136563101e+06
0.067762626       	6.9086410659e+06
0.070196101       	6.9027474841e+06
0.072905056       	6.8969731225e+06
0.075919429       	6.8931577563e+06
0.079000205       	6.8917771580e+06
0.081968062       	6.8937268743e+06
0.08475945        	6.8978448498e+06
0.087416991       	6.9018634096e+06
0.08992764        	6.9039771691e+06
0.092269822       	6.9040411845e+06
0.094473832       	6.9032031658e+06
0.096640957       	6.9021264939e+06
0.098867185       	6.9008864946e+06
0.10124781        	6.8995659010e+06
0.1039423         	6.8979172962e+06
0.10675737        	6.8946794580e+06
0.10946559        	6.8886788739e+06
0.11202011        	6.8800347172e+06
0.1144744         	6.8705510040e+06
0.11687669        	6.8631555527e+06
0.11925738        	6.8606227951e+06
0.12164547        	6.8644263870e+06
0.12407184        	6.8737075348e+06
0.12655624        	6.8853748621e+06
0.12909434        	6.8954648074e+06
0.13166471        	6.9008524118e+06
0.13426151        	6.9006815987e+06
0.13689453        	6.8965804449e+06
0.13955476        	6.8916004424e+06
0.1422098         	6.8885426739e+06
0.14483584        	6.8885698755e+06
0.14743747        	6.8911000078e+06
0.15001093        	6.8948354991e+06
0.15251648        	6.8987266077e+06
0.15491685        	6.9020964679e+06
0.15722572        	6.9043977154e+06
0.15949885        	6.9052062039e+06
0.16181012        	6.9043561522e+06
0.16422451        	6.9021280629e+06
0.16678009        	6.8994356442e+06
0.1694851         	6.8975936430e+06
0.17232593        	6.8974598911e+06
0.17524802        	6.8987486468e+06
0.17812168        	6.9004247435e+06
0.18082992        	6.9019572155e+06
0.18336905        	6.9037850491e+06
0.18581176        	6.9067712413e+06
0.18824423        	6.9117799390e+06
0.19073566        	6.9191282796e+06
0.19331779        	6.9276846941e+06
0.19598194        	6.9344846849e+06
0.19866065        	6.9361337649e+06
0.20133706        	6.9315053159e+06
0.2039778         	6.9224626788e+06
0.20657991        	6.9124979289e+06
0.20915533        	6.9048352587e+06
0.21170759        	6.9011928367e+06
0.21423392        	6.9014007576e+06
0.21673521        	6.9039889401e+06
0.21922237        	6.9071120974e+06
0.22171307        	6.9092525473e+06
0.22422242        	6.9096475425e+06
0.22676387        	6.9083266462e+06
0.22935613        	6.9058058023e+06
0.23202683        	6.9028446041e+06
0.23479603        	6.9003052001e+06
0.23764252        	6.8989729345e+06
0.24048502        	6.8991381178e+06
0.24322242        	6.9002545823e+06
0.24580956        	6.9013949043e+06
0.24826092        	6.9019017371e+06
0.25062255        	6.9015782652e+06
0.25294417        	6.9005757326e+06
0.25526868        	6.8991518851e+06
0.25763287        	6.8974629744e+06
0.26006165        	6.8954494368e+06
0.26256459        	6.8927301830e+06
0.26513015        	6.8887529646e+06
0.26772271        	6.8834081112e+06
0.27029876        	6.8775170234e+06
0.27282476        	6.8726045174e+06
0.27529916        	6.8701451627e+06
0.27774702        	6.8709490926e+06
0.28020022        	6.8749225836e+06
0.28268205        	6.8810771983e+06
0.28519724        	6.8877535084e+06
0.28772762        	6.8931562997e+06
0.29025801        	6.8961270083e+06
0.2928137         	6.8965193150e+06
0.29538024        	6.8950352438e+06
0.29794677        	6.8929017139e+06
0.30051414        	6.8912954175e+06
0.30307251        	6.8909367452e+06
0.30559506        	6.8919180906e+06
0.30806755        	6.8938120218e+06
0.31049069        	6.8959611170e+06
0.31287991        	6.8977707724e+06
0.31525781        	6.8988877311e+06
0.31765132        	6.8992448896e+06
0.32008825        	6.8990340045e+06
