# Region type :   sampledSurface planeZ4
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022299561      	0.0000000000e+00
0.013080419       	3.4264440670e-319
0.017552985       	7.4855526225e-258
0.019466303       	7.1264684027e-222
0.020990287       	5.4338808414e-202
0.022482072       	2.2621143255e-183
0.024094946       	9.6647685318e-165
0.025835526       	1.6852677508e-148
0.027602559       	4.4044278546e-136
0.02934207        	6.6068483988e-127
0.031049943       	4.8965737628e-120
0.032731382       	1.2382314415e-114
0.034394951       	5.7310455267e-110
0.036037776       	1.4274005628e-105
0.037649442       	2.4481480158e-101
0.039239911       	2.7866022272e-97
0.040876205       	3.1177503773e-93
0.042757318       	1.2323572111e-88
0.045459969       	1.2367079026e-81
0.049225918       	7.0652155922e-71
0.052948587       	2.7915481146e-61
0.057086195       	4.5681883997e-51
0.062225413       	2.3322657766e-40
0.065986944       	7.4417349209e-35
0.069001108       	5.1410519219e-31
0.07176608        	8.1575308069e-28
0.07404263        	2.2830692574e-25
0.076010072       	2.4228066012e-23
0.077846569       	1.5816274794e-21
0.079637111       	7.1288418923e-20
0.081473981       	2.7379747036e-18
0.083404118       	8.9852074317e-17
0.08550048        	3.0418059229e-15
0.087783648       	1.1216420160e-13
0.090132946       	3.0906758448e-12
0.092467959       	4.9838397815e-11
0.094707433       	4.7207763966e-10
0.096825701       	2.7177436018e-09
0.098813368       	8.8499673375e-09
0.10061653        	1.8023820147e-08
0.10231391        	2.7218308940e-08
0.10398172        	3.4841859018e-08
0.10568929        	4.1808781176e-08
0.10748995        	4.9520845392e-08
0.10943357        	6.0820529021e-08
0.11157247        	8.2081622546e-08
0.11392034        	1.2713625264e-07
0.11630985        	2.2550025312e-07
0.11854175        	4.4114432915e-07
0.12060471        	9.3539113892e-07
0.12256415        	2.0972226763e-06
0.12449368        	4.8234956178e-06
0.12645221        	1.1127246419e-05
0.12851315        	2.5716808190e-05
0.13072692        	5.9201601642e-05
0.13310859        	1.3360979258e-04
0.1356166         	2.8867367248e-04
0.13816588        	5.7738379411e-04
0.14066313        	1.0380623144e-03
0.14306608        	1.6796375441e-03
0.14540596        	2.5243973246e-03
0.1477487         	3.6158352653e-03
0.15018158        	5.0067610186e-03
0.15273578        	6.6935864052e-03
0.15536515        	8.5648706452e-03
0.15797524        	1.0471346327e-02
0.16046081        	1.2291048099e-02
0.16285059        	1.3999482862e-02
0.16526502        	1.5627993984e-02
0.167837          	1.7230659554e-02
0.17064912        	1.8883601229e-02
0.17360539        	2.0534448662e-02
0.17642871        	2.1995018223e-02
0.17900077        	2.3221418319e-02
0.18136283        	2.4288972645e-02
0.18363944        	2.5291815462e-02
0.18597014        	2.6297231530e-02
0.18851368        	2.7353471790e-02
0.19128437        	2.8441799418e-02
0.19414195        	2.9521746604e-02
0.19688263        	3.0578577941e-02
0.19938875        	3.1615510590e-02
0.20170995        	3.2667934708e-02
0.2039014         	3.3748290309e-02
0.20607942        	3.4912979007e-02
0.20831922        	3.6188971508e-02
0.21066165        	3.7577416535e-02
0.2130794         	3.9042485572e-02
0.21549037        	4.0521252755e-02
0.21780459        	4.1984574892e-02
0.21998348        	4.3459706073e-02
0.22204586        	4.5007923733e-02
0.22403806        	4.6709741029e-02
0.22600378        	4.8661477178e-02
0.22797409        	5.0958000430e-02
0.22997649        	5.3669777171e-02
0.2320316         	5.6871722129e-02
0.23412839        	6.0612801402e-02
0.23622227        	6.4897841830e-02
0.23827514        	6.9732317933e-02
0.24027125        	7.5164941494e-02
0.24221032        	8.1276549892e-02
0.24410151        	8.8127743201e-02
0.2459644         	9.5763151602e-02
0.24782195        	1.0421186146e-01
0.2496899         	1.1340436392e-01
0.25157411        	1.2302178756e-01
0.25347401        	1.3243434190e-01
0.25538739        	1.4089978496e-01
0.25731376        	1.4789679141e-01
0.25925127        	1.5328659296e-01
0.26120155        	1.5724892680e-01
0.26316544        	1.6007195131e-01
0.2651514         	1.6199698149e-01
0.26716755        	1.6311857045e-01
0.26921124        	1.6338205385e-01
0.27127569        	1.6266528333e-01
0.27334964        	1.6086994709e-01
0.2754236         	1.5797617741e-01
0.27749047        	1.5405719077e-01
0.27954788        	1.4927451190e-01
0.28161556        	1.4381340506e-01
0.28370975        	1.3791616098e-01
0.28585692        	1.3183558865e-01
0.28808497        	1.2582232281e-01
0.29040508        	1.2013382483e-01
0.29280423        	1.1499932256e-01
0.29524347        	1.1057460031e-01
0.29768272        	1.0690065822e-01
0.3001199         	1.0389930332e-01
0.30249099        	1.0150401350e-01
0.30484976        	9.9515279710e-02
