# Region type :   sampledSurface planeZ4
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.018084408       	0.0000000000e+00
0.024497192       	7.4070886205e-231
0.031401341       	1.1488482201e-165
0.039420327       	9.5934008274e-143
0.049004118       	3.1698755518e-121
0.062474553       	6.0361021455e-101
0.072161275       	1.5868567335e-91
0.078750915       	7.7641589094e-86
0.084240004       	3.6486982648e-81
0.089731282       	1.7892137186e-76
0.095789071       	1.7295306985e-71
0.10271464        	1.7154412478e-66
0.11294791        	7.5296480152e-61
0.12527129        	2.0120319626e-56
0.13622762        	2.0769634083e-53
0.14542506        	1.9692745552e-51
0.15523419        	9.4775083100e-50
0.1681008         	1.0540314727e-47
0.18163693        	1.5436830932e-45
0.19441409        	3.6760374931e-43
0.20470231        	9.2775814955e-41
0.21602668        	7.4373665653e-38
0.22814628        	1.0159610606e-34
0.23815454        	3.3309660032e-32
0.24619558        	2.8015734345e-30
0.25359939        	1.4049692812e-28
0.26129181        	7.3377905234e-27
0.26986717        	5.1113084132e-25
0.27910187        	2.9558401831e-23
0.28838993        	8.4644355970e-22
0.29840362        	1.5551932829e-20
0.31024045        	2.4288187212e-19
0.32437282        	3.5793990713e-18
0.33911875        	3.8997613658e-17
0.3545752         	3.4778907135e-16
0.37010892        	3.5070381763e-15
0.38266058        	2.8176972849e-14
0.39391412        	2.0918275439e-13
0.40333281        	1.4179974369e-12
0.41056329        	8.0717010627e-12
0.41676808        	4.0777866378e-11
0.42232424        	1.8012430985e-10
0.42748353        	6.9250342627e-10
0.43242971        	2.3852251853e-09
0.43731291        	7.6919521937e-09
0.44225949        	2.3983287577e-08
0.44736834        	7.3073595877e-08
0.45269753        	2.1501731661e-07
0.4582629         	5.9394143106e-07
0.46407473        	1.5079575141e-06
0.47016289        	3.5109840757e-06
0.47656556        	7.5553311149e-06
0.48339228        	1.5286531580e-05
0.49096059        	3.0157871600e-05
0.49955977        	5.9703556399e-05
0.50917117        	1.1885775013e-04
0.51916131        	2.3076029352e-04
0.52852039        	4.1793098030e-04
0.53680529        	7.0171923649e-04
0.54417908        	1.0968317095e-03
0.5508709         	1.5960611512e-03
0.5571255         	2.1880578589e-03
0.56307492        	2.8500055935e-03
0.56875177        	3.5392557406e-03
0.57414632        	4.1994960404e-03
0.57927442        	4.7851803633e-03
0.58420943        	5.2776292832e-03
0.58906807        	5.6857278053e-03
0.5939267         	6.0319479743e-03
0.59878534        	6.3435598666e-03
0.60369303        	6.6537630297e-03
0.6086905         	6.9937601356e-03
0.61380761        	7.3950913134e-03
0.61908567        	7.9014041223e-03
0.62454629        	8.5790489270e-03
0.63020669        	9.5278227910e-03
0.63610906        	1.0880326255e-02
0.64236232        	1.2774116451e-02
0.64912382        	1.5269330933e-02
0.65663216        	1.8278873934e-02
0.6651048         	2.1537417681e-02
0.67448086        	2.4676775161e-02
0.68411073        	2.7377033755e-02
0.69331481        	2.9555487921e-02
0.70202424        	3.1255481960e-02
0.70964644        	3.2354861258e-02
0.71661326        	3.2939407706e-02
0.7230491         	3.3052422396e-02
0.72905432        	3.2769522866e-02
0.73470005        	3.2196013344e-02
0.74005442        	3.1456609219e-02
0.74519801        	3.0668485661e-02
0.75021524        	2.9918036324e-02
0.75517467        	2.9245356448e-02
0.76012774        	2.8643067001e-02
0.76511257        	2.8069016485e-02
0.7701464         	2.7466073004e-02
0.77524087        	2.6780761692e-02
