# Region type :   sampledSurface planeZ6p
# Faces           : 654
# Area            : 8.2959466298e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0020502426      	6.8999999994e+06
0.0077284894      	6.8999999262e+06
0.013399503       	6.9000023620e+06
0.018699284       	6.9001073957e+06
0.024384649       	6.9010159359e+06
0.030070014       	6.9064440354e+06
0.035755378       	6.9282167979e+06
0.041440743       	6.9384524971e+06
0.047126108       	6.9134647110e+06
0.052811473       	6.8995792723e+06
0.058496837       	6.9043860826e+06
0.064182202       	6.9046660092e+06
0.069867567       	6.9001082016e+06
0.075552932       	6.8963514371e+06
0.081238296       	6.8968867319e+06
0.086923661       	6.9004134042e+06
0.092609026       	6.9025333660e+06
0.098114853       	6.9009614431e+06
0.10369318        	6.8970587949e+06
0.109375          	6.8921310446e+06
0.11505682        	6.8843018159e+06
0.12073864        	6.8756391790e+06
0.12642045        	6.8768894858e+06
0.13210227        	6.8886993177e+06
0.13778409        	6.8968374935e+06
0.14346591        	6.8975261636e+06
0.14914773        	6.8984615926e+06
0.15482955        	6.9011639915e+06
0.16051136        	6.9029503008e+06
0.16619318        	6.9019574671e+06
0.171875          	6.8993850535e+06
0.17755682        	6.8991757453e+06
0.18323864        	6.9021588683e+06
0.18892045        	6.9071337576e+06
0.19460227        	6.9137070470e+06
0.20028409        	6.9200598157e+06
0.20596591        	6.9212163939e+06
0.21164773        	6.9149212630e+06
0.21732955        	6.9067869925e+06
0.22301136        	6.9026388657e+06
0.22869318        	6.9013231775e+06
0.234375          	6.8997750380e+06
0.24005682        	6.8982237181e+06
0.24573864        	6.8982193023e+06
0.25142045        	6.8995263489e+06
0.25710227        	6.9000915195e+06
0.26278409        	6.8982506610e+06
0.26846591        	6.8941506741e+06
0.27414773        	6.8888803417e+06
0.27982955        	6.8837997653e+06
0.28551136        	6.8816560603e+06
0.29119318        	6.8843805248e+06
0.296875          	6.8902704288e+06
0.30255682        	6.8955752221e+06
0.30823864        	6.8984109879e+06
0.31392045        	6.8997655470e+06
0.31960227        	6.9007849232e+06
0.32528409        	6.9012207370e+06
0.33096591        	6.9008778964e+06
0.33664773        	6.9007746221e+06
0.34232955        	6.9022140624e+06
0.34801136        	6.9055882401e+06
0.35369318        	6.9102601060e+06
0.359375          	6.9147747895e+06
0.36505682        	6.9169910796e+06
0.37073864        	6.9153192259e+06
0.37642045        	6.9105447485e+06
0.38210227        	6.9054731843e+06
0.38778409        	6.9022308958e+06
0.39346591        	6.9007453759e+06
0.39914773        	6.9000092663e+06
0.40482955        	6.8995023002e+06
0.41051136        	6.8992740868e+06
0.41619318        	6.8989897880e+06
0.421875          	6.8976376221e+06
0.42755682        	6.8946681761e+06
0.43323864        	6.8907229549e+06
0.43892045        	6.8870719215e+06
0.44460227        	6.8851674962e+06
0.45028409        	6.8859343389e+06
0.45596591        	6.8890479460e+06
0.46164773        	6.8930896237e+06
0.46732955        	6.8964783980e+06
0.47301136        	6.8985501192e+06
0.47869318        	6.8996619327e+06
0.484375          	6.9003209986e+06
0.49005682        	6.9007758715e+06
0.49573864        	6.9013889040e+06
0.50142045        	6.9027921013e+06
0.50710227        	6.9053970207e+06
0.51278409        	6.9088816586e+06
0.51846591        	6.9122143309e+06
0.52414773        	6.9140690608e+06
0.52982955        	6.9135365573e+06
0.53551136        	6.9108170506e+06
0.54119318        	6.9071556223e+06
0.546875          	6.9039496044e+06
0.55255682        	6.9018535700e+06
0.55823864        	6.9006140595e+06
0.56392045        	6.8998290095e+06
0.56960227        	6.8993063259e+06
0.57528409        	6.8986252162e+06
0.58096591        	6.8972345637e+06
0.58664773        	6.8948299558e+06
0.59232955        	6.8917880028e+06
0.59801136        	6.8889839626e+06
0.60369318        	6.8874402885e+06
0.609375          	6.8877901786e+06
0.61505682        	6.8898173857e+06
0.62073864        	6.8927050135e+06
0.62642045        	6.8955342837e+06
0.63210227        	6.8977267073e+06
0.63778409        	6.8992134731e+06
0.64346591        	6.9001834465e+06
0.64914773        	6.9008906155e+06
0.65482955        	6.9017292529e+06
0.66051136        	6.9031460458e+06
0.66619318        	6.9053327151e+06
0.671875          	6.9080202417e+06
0.67755682        	6.9104882562e+06
0.68323864        	6.9118383775e+06
0.68892045        	6.9114982562e+06
0.69460227        	6.9096179471e+06
0.70028409        	6.9069388712e+06
0.70596591        	6.9043103186e+06
0.71164773        	6.9022520297e+06
0.71732955        	6.9007994985e+06
0.72301136        	6.8998449689e+06
0.72869318        	6.8991157004e+06
0.734375          	6.8982185120e+06
0.74005682        	6.8968230436e+06
0.74573864        	6.8947742972e+06
0.75142045        	6.8924093284e+06
0.75710227        	6.8903755429e+06
0.76278409        	6.8893393062e+06
0.76846591        	6.8896804438e+06
0.77414773        	6.8912013328e+06
0.77982955        	6.8933808191e+06
0.78551136        	6.8956642952e+06
0.79119318        	6.8976240012e+06
0.796875          	6.8991177223e+06
0.80255682        	6.9002198926e+06
0.80823864        	6.9011139338e+06
0.81392045        	6.9021119654e+06
0.81960227        	6.9035188080e+06
0.82528409        	6.9054050002e+06
0.83096591        	6.9075024830e+06
0.83664773        	6.9092648050e+06
0.84232955        	6.9101075363e+06
0.84801136        	6.9097184602e+06
0.85369318        	6.9082393541e+06
0.859375          	6.9061593509e+06
0.86505682        	6.9040212522e+06
0.87073864        	6.9021941709e+06
0.87642045        	6.9007961651e+06
0.88210227        	6.8997300742e+06
0.88778409        	6.8988075896e+06
0.89346591        	6.8977728838e+06
0.89914773        	6.8963700374e+06
0.90482955        	6.8945504738e+06
0.91051136        	6.8926500108e+06
0.91619318        	6.8911700855e+06
0.921875          	6.8905608985e+06
0.92755682        	6.8909918115e+06
0.93323864        	6.8922601790e+06
0.93892045        	6.8940319767e+06
0.94460227        	6.8959535401e+06
0.95028409        	6.8977062417e+06
0.95596591        	6.8991496463e+06
0.96164773        	6.9003238102e+06
0.96732955        	6.9013643194e+06
0.97301136        	6.9024810296e+06
0.97869318        	6.9038707529e+06
0.984375          	6.9055426330e+06
0.99005682        	6.9072346564e+06
0.99573864        	6.9085156948e+06
1.0014205         	6.9089976836e+06
1.0071023         	6.9085337520e+06
1.0127841         	6.9072778426e+06
1.0184659         	6.9055677240e+06
1.0241477         	6.9037621694e+06
1.0298295         	6.9021201924e+06
1.0355114         	6.9007540151e+06
1.0411932         	6.8996229596e+06
1.046875          	6.8985980768e+06
1.0525568         	6.8974905454e+06
1.0582386         	6.8961282898e+06
1.0639205         	6.8945253459e+06
1.0696023         	6.8929824939e+06
1.0752841         	6.8919006949e+06
1.0809659         	6.8915846972e+06
1.0866477         	6.8920654024e+06
1.0923295         	6.8931591942e+06
1.0980114         	6.8946426957e+06
1.1036932         	6.8962754159e+06
1.109375          	6.8978429428e+06
1.1150568         	6.8992369615e+06
1.1207386         	6.9004463118e+06
1.1264205         	6.9015504183e+06
1.1321023         	6.9027047930e+06
1.1377841         	6.9040335922e+06
1.1434659         	6.9055025144e+06
1.1491477         	6.9068735734e+06
1.1548295         	6.9078059333e+06
1.1605114         	6.9080428704e+06
1.1661932         	6.9075391737e+06
1.171875          	6.9064455443e+06
1.1775568         	6.9050061094e+06
1.1832386         	6.9034589804e+06
1.1889205         	6.9019771501e+06
1.1946023         	6.9006582025e+06
