# Region type :   sampledSurface planeZ6p
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.8999999852e+06
0.01857532        	6.9000217479e+06
0.027079241       	6.9016544887e+06
0.0370078         	6.9223919280e+06
0.047997204       	6.9281942163e+06
0.059623326       	6.9005121008e+06
0.07044265        	6.9021945225e+06
0.078186106       	6.8991227987e+06
0.084765198       	6.8984983332e+06
0.091583897       	6.9002630788e+06
0.099225116       	6.9017689072e+06
0.10951491        	6.8978595007e+06
0.12120074        	6.8828586397e+06
0.13421633        	6.8804968639e+06
0.1467828         	6.8949740897e+06
0.16348979        	6.8989937728e+06
0.18158157        	6.8996406683e+06
0.19849924        	6.9052505965e+06
0.21227964        	6.9162335992e+06
0.22605326        	6.9133998539e+06
0.23810772        	6.9057145621e+06
0.24807146        	6.9022115242e+06
0.25713821        	6.9005468742e+06
0.26634299        	6.9002657283e+06
0.27637914        	6.8986390047e+06
0.28732223        	6.8924185124e+06
0.29884748        	6.8864654637e+06
0.31253609        	6.8881349397e+06
0.33035886        	6.8957851998e+06
0.34949782        	6.8997273125e+06
0.36950251        	6.9038504377e+06
0.38657841        	6.9111858847e+06
0.40065359        	6.9114001170e+06
0.41330856        	6.9067890968e+06
0.42492783        	6.9024947601e+06
0.43556792        	6.9003931353e+06
0.44595548        	6.8988901231e+06
0.45683597        	6.8956741330e+06
0.46886943        	6.8912211903e+06
0.4822215         	6.8893296372e+06
0.4974799         	6.8926475675e+06
0.51475808        	6.8977561391e+06
0.53214673        	6.9011573741e+06
0.54579047        	6.9047520172e+06
0.55619531        	6.9082088819e+06
0.56484095        	6.9100318380e+06
0.57242479        	6.9100491621e+06
0.5793563         	6.9086671256e+06
0.58581323        	6.9067129617e+06
0.5918356         	6.9047662396e+06
0.59752152        	6.9030284608e+06
0.60298824        	6.9017125524e+06
0.60835886        	6.9007022174e+06
0.61376408        	6.8996652133e+06
0.61931972        	6.8983257249e+06
0.6251107         	6.8965696146e+06
0.63120544        	6.8945294615e+06
0.63767626        	6.8925342277e+06
0.64457357        	6.8910482624e+06
0.65197221        	6.8905886893e+06
0.66003053        	6.8915089647e+06
0.66900154        	6.8936811554e+06
0.67921515        	6.8963894594e+06
0.69066505        	6.8988430809e+06
0.70210797        	6.9013738283e+06
0.71173487        	6.9041977599e+06
0.72003273        	6.9067666474e+06
0.72741794        	6.9084979558e+06
0.73422209        	6.9091104152e+06
0.74065768        	6.9086852661e+06
0.74682448        	6.9075662142e+06
0.75274571        	6.9061848913e+06
0.7584353         	6.9048171657e+06
0.76395433        	6.9035614602e+06
0.76938569        	6.9024114772e+06
0.77481271        	6.9012969866e+06
0.78031593        	6.9000669946e+06
0.78595865        	6.8985110243e+06
0.79178533        	6.8965919041e+06
0.79787027        	6.8946364389e+06
0.80419802        	6.8929916021e+06
0.81096538        	6.8919032202e+06
0.81817838        	6.8917071993e+06
0.82599112        	6.8924022167e+06
0.83466441        	6.8937507850e+06
0.84440259        	6.8957135937e+06
0.85505367        	6.8979951181e+06
0.86569634        	6.9005201050e+06
0.87535405        	6.9032795438e+06
0.88385323        	6.9057189799e+06
0.89148307        	6.9073170229e+06
0.89858319        	6.9079506792e+06
0.90523185        	6.9077605816e+06
0.91148198        	6.9070648277e+06
0.9174681         	6.9061190828e+06
0.92324097        	6.9050686719e+06
0.92887673        	6.9039234449e+06
0.93445707        	6.9027068099e+06
0.94003519        	6.9014419634e+06
0.94565774        	6.9001067206e+06
0.95139767        	6.8985945979e+06
0.95732991        	6.8968135416e+06
0.9634871         	6.8950583276e+06
0.96990767        	6.8936993511e+06
0.97664246        	6.8929285726e+06
0.98380183        	6.8928239347e+06
0.99155731        	6.8932601303e+06
1                 	6.8942549560e+06
1.0093778         	6.8959059726e+06
1.019399          	6.8980019422e+06
1.0294638         	6.9002996781e+06
1.0388054         	6.9027163449e+06
1.047233          	6.9048743543e+06
1.054894          	6.9062794803e+06
1.0619897         	6.9068437693e+06
1.0686517         	6.9067688233e+06
1.0749723         	6.9062990778e+06
1.0810346         	6.9055760795e+06
1.0869074         	6.9046497609e+06
1.0927263         	6.9035531758e+06
1.0985453         	6.9023468927e+06
1.1042769         	6.9010906318e+06
1.1100226         	6.8998071595e+06
1.1158921         	6.8983976986e+06
1.1219516         	6.8968148510e+06
1.1282346         	6.8953688109e+06
1.1347821         	6.8943421253e+06
1.1416556         	6.8938816021e+06
1.1489615         	6.8939483834e+06
1.1568826         	6.8943590429e+06
1.1655079         	6.8952781449e+06
1.1747221         	6.8968262086e+06
1.1842609         	6.8987635893e+06
1.1937998         	6.9007702825e+06
