# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.002085471       	6.8999999975e+06
0.0076245856      	6.8999999975e+06
0.01262959        	6.8999999975e+06
0.014560667       	6.8999999975e+06
0.015896988       	6.8999999975e+06
0.017190176       	6.8999999975e+06
0.018586668       	6.8999999975e+06
0.020048015       	6.8999999975e+06
0.021510099       	6.8999999975e+06
0.022961449       	6.8999999975e+06
0.024412552       	6.8999999975e+06
0.025860702       	6.8999999975e+06
0.027289161       	6.8999999975e+06
0.028677159       	6.8999999975e+06
0.030020114       	6.8999999975e+06
0.031382326       	6.8999999975e+06
0.032951293       	6.8999999975e+06
0.035060779       	6.8999999975e+06
0.037551473       	6.8999999975e+06
0.040231784       	6.8999999975e+06
0.043594648       	6.8999999975e+06
0.047895294       	6.8999999975e+06
0.051324596       	6.8999999975e+06
0.054306236       	6.8999999975e+06
0.056724458       	6.8999999975e+06
0.058807855       	6.8999999975e+06
0.060745517       	6.8999999975e+06
0.062584734       	6.8999999975e+06
0.064202367       	6.8999999975e+06
0.065650664       	6.8999999975e+06
0.067074954       	6.8999999975e+06
0.068567661       	6.8999999975e+06
0.070160739       	6.8999999975e+06
0.071854259       	6.8999999975e+06
0.073740038       	6.8999999975e+06
0.075956547       	6.8999999975e+06
0.07832354        	6.8999999975e+06
0.080739334       	6.8999999975e+06
0.083086981       	6.8999999975e+06
0.085206268       	6.8999999975e+06
0.087177271       	6.8999999975e+06
0.089089333       	6.8999999975e+06
0.09092404        	6.8999999975e+06
0.092623628       	6.8999999975e+06
0.094220205       	6.8999999975e+06
0.095749097       	6.8999999975e+06
0.097240642       	6.8999999975e+06
0.098732187       	6.8999999975e+06
0.10023975        	6.8999999975e+06
0.10193466        	6.8999999975e+06
0.10386694        	6.8999999975e+06
0.10610192        	6.8999999975e+06
0.10854219        	6.8999999975e+06
0.11090951        	6.8999999975e+06
0.11308215        	6.8999999975e+06
0.11511028        	6.8999999975e+06
0.1170561         	6.8999999975e+06
0.11896082        	6.8999999975e+06
0.12084816        	6.8999999975e+06
0.12273049        	6.8999999975e+06
0.12462049        	6.8999999975e+06
0.12653666        	6.8999999975e+06
0.12848504        	6.8999999975e+06
0.13043907        	6.8999999975e+06
0.13235826        	6.8999999975e+06
0.13422155        	6.8999999975e+06
0.13603917        	6.8999999975e+06
0.13784785        	6.8999999975e+06
0.13970709        	6.8999999975e+06
0.14169243        	6.8999999975e+06
0.14387785        	6.8999999975e+06
0.14630325        	6.8999999975e+06
0.14887688        	6.8999999975e+06
0.15135032        	6.8999999975e+06
0.15356141        	6.8999999975e+06
0.15552474        	6.8999999975e+06
0.15731872        	6.8999999975e+06
0.15902031        	6.8999999975e+06
0.16069122        	6.8999999975e+06
0.16237805        	6.8999999975e+06
0.16411673        	6.8999999975e+06
0.16594076        	6.8999999975e+06
0.16788814        	6.8999999975e+06
0.17000506        	6.8999999975e+06
0.17235031        	6.8999999975e+06
0.17494405        	6.8999999975e+06
0.17764359        	6.8999999975e+06
0.18019509        	6.8999999975e+06
0.1824913         	6.8999999975e+06
0.18457398        	6.8999999975e+06
0.18651132        	6.8999999975e+06
0.18836096        	6.8999999975e+06
0.19016326        	6.8999999975e+06
0.19195176        	6.8999999975e+06
0.19376879        	6.8999999975e+06
0.1956421         	6.8999999975e+06
0.19760743        	6.8999999975e+06
0.19960124        	6.8999999975e+06
0.20171077        	6.8999999975e+06
0.20386124        	6.8999999975e+06
0.20598167        	6.8999999975e+06
0.20806534        	6.8999999975e+06
0.21013912        	6.8999999975e+06
0.21223308        	6.8999999975e+06
0.21435716        	6.8999999975e+06
0.21648845        	6.8999999975e+06
0.21857575        	6.8999999975e+06
0.22057525        	6.8999999975e+06
0.22247267        	6.8999999975e+06
0.22428202        	6.8999999975e+06
0.22603103        	6.8999999975e+06
0.22775482        	6.8999999975e+06
0.22948987        	6.8999999975e+06
0.23127547        	6.8999999975e+06
0.23315401        	6.8999999975e+06
0.23516879        	6.8999999975e+06
0.23734639        	6.8999999975e+06
0.23964114        	6.8999999975e+06
0.24197741        	6.8999999975e+06
0.24425255        	6.8999999975e+06
0.2463491         	6.8999999975e+06
0.24825122        	6.8999999975e+06
0.25000674        	6.8999999975e+06
0.25166902        	6.8999999975e+06
0.25328439        	6.8999999975e+06
0.25489257        	6.8999999975e+06
0.25652707        	6.8999999975e+06
0.25821481        	6.8999999975e+06
0.25997863        	6.8999999975e+06
0.2618328         	6.8999999975e+06
0.26378255        	6.8999999975e+06
0.26582052        	6.8999999975e+06
0.26792351        	6.8999999975e+06
0.27005418        	6.8999999975e+06
0.27217619        	6.8999999974e+06
0.27425947        	6.8999999973e+06
0.27629332        	6.8999999970e+06
0.27827655        	6.8999999967e+06
0.28021034        	6.8999999963e+06
0.28209666        	6.8999999957e+06
0.2839389         	6.8999999950e+06
0.28574657        	6.8999999942e+06
0.28753945        	6.8999999932e+06
0.28933667        	6.8999999920e+06
0.29116478        	6.8999999904e+06
0.29305463        	6.8999999884e+06
0.29502578        	6.8999999857e+06
0.29708826        	6.8999999823e+06
0.2992451         	6.8999999779e+06
0.30144583        	6.8999999727e+06
0.3036672         	6.8999999670e+06
0.30583545        	6.8999999611e+06
0.30791338        	6.8999999554e+06
0.30989006        	6.8999999501e+06
0.31177806        	6.8999999452e+06
0.31360303        	6.8999999405e+06
0.31539723        	6.8999999360e+06
0.31719568        	6.8999999315e+06
0.31903783        	6.8999999269e+06
0.32096457        	6.8999999218e+06
0.32301634        	6.8999999157e+06
0.32522283        	6.8999999081e+06
0.32758004        	6.8999998982e+06
0.33002194        	6.8999998855e+06
0.33243349        	6.8999998701e+06
0.33471864        	6.8999998528e+06
0.3368467         	6.8999998343e+06
0.33883995        	6.8999998146e+06
0.34074066        	6.8999997933e+06
0.34259124        	6.8999997695e+06
0.34442878        	6.8999997420e+06
0.34628117        	6.8999997090e+06
0.34816868        	6.8999996683e+06
0.35010127        	6.8999996169e+06
0.3520812         	6.8999995519e+06
0.35410755        	6.8999994702e+06
0.35617609        	6.8999993700e+06
0.35828282        	6.8999992508e+06
0.36041937        	6.8999991140e+06
0.36256993        	6.8999989631e+06
0.3647129         	6.8999988034e+06
0.36682046        	6.8999986403e+06
0.36886901        	6.8999984786e+06
0.37084471        	6.8999983210e+06
0.37274787        	6.8999981686e+06
0.37459159        	6.8999980213e+06
0.37639946        	6.8999978781e+06
0.37819705        	6.8999977386e+06
0.3800176         	6.8999976022e+06
0.38188989        	6.8999974693e+06
0.38384126        	6.8999973412e+06
0.38588512        	6.8999972210e+06
0.38801187        	6.8999971137e+06
0.3901719         	6.8999970249e+06
0.39230623        	6.8999969573e+06
0.39435369        	6.8999969094e+06
0.39629523        	6.8999968768e+06
0.39815147        	6.8999968541e+06
0.39991197        	6.8999968376e+06
0.40164334        	6.8999968243e+06
0.40335783        	6.8999968125e+06
0.4050802         	6.8999968011e+06
0.40683012        	6.8999967896e+06
0.40862219        	6.8999967780e+06
0.41046366        	6.8999967668e+06
0.4123569         	6.8999967568e+06
0.41430016        	6.8999967494e+06
0.41629219        	6.8999967460e+06
0.41832838        	6.8999967480e+06
0.42040088        	6.8999967563e+06
0.42248901        	6.8999967708e+06
0.42456098        	6.8999967904e+06
0.42658566        	6.8999968131e+06
0.42854431        	6.8999968373e+06
0.4304382         	6.8999968618e+06
0.43228127        	6.8999968862e+06
0.43409381        	6.8999969108e+06
0.43589998        	6.8999969360e+06
0.43772391        	6.8999969623e+06
0.43958897        	6.8999969901e+06
0.4415167         	6.8999970196e+06
0.44352009        	6.8999970507e+06
0.44560101        	6.8999970831e+06
0.44774009        	6.8999971157e+06
0.4498989         	6.8999971468e+06
0.45203175        	6.8999971749e+06
0.45410665        	6.8999971986e+06
0.45611349        	6.8999972174e+06
0.45806244        	6.8999972326e+06
0.45997484        	6.8999972376e+06
0.46187698        	6.8999972475e+06
0.46379591        	6.8999972600e+06
0.46575749        	6.8999972688e+06
0.46778403        	6.8999972956e+06
0.46988769        	6.8999973152e+06
0.47206637        	6.8999973416e+06
0.47429847        	6.8999973736e+06
0.47654261        	6.8999974136e+06
0.47875856        	6.8999974614e+06
0.48091183        	6.8999975164e+06
0.48298832        	6.8999975778e+06
0.48499149        	6.8999976458e+06
0.48693392        	6.8999977215e+06
0.48883385        	6.8999978065e+06
