# Region type :   sampledSurface planeZ4
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.002085471       	0.0000000000e+00
0.0076245856      	0.0000000000e+00
0.01262959        	0.0000000000e+00
0.014560667       	1.3137646232e-265
0.015896988       	4.7423834112e-234
0.017190176       	1.3387549579e-212
0.018586668       	2.1523179115e-191
0.020048015       	1.0071066944e-172
0.021510099       	4.0386357629e-157
0.022961449       	2.2416133478e-144
0.024412552       	2.2981245883e-134
0.025860702       	8.6857926149e-127
0.027289161       	5.4532431439e-121
0.028677159       	2.7539259351e-116
0.030020114       	3.8443552975e-112
0.031382326       	4.6443385685e-108
0.032951293       	2.2201150901e-103
0.035060779       	4.3901956897e-97
0.037551473       	3.8246002191e-90
0.040231784       	1.7634319711e-83
0.043594648       	1.4311060934e-76
0.047895294       	1.0977714848e-67
0.051324596       	3.5317112494e-59
0.054306236       	6.8294643534e-53
0.056724458       	1.5733620984e-48
0.058807855       	7.9355154376e-45
0.060745517       	1.8907281817e-41
0.062584734       	3.0235718960e-38
0.064202367       	1.9386866955e-35
0.065650664       	3.8140199317e-33
0.067074954       	5.1301677272e-31
0.068567661       	7.0298142076e-29
0.070160739       	9.0739359578e-27
0.071854259       	9.7388306432e-25
0.073740038       	1.1810066128e-22
0.075956547       	2.1715283188e-20
0.07832354        	2.7996061577e-18
0.080739334       	2.0088709777e-16
0.083086981       	7.2247630430e-15
0.085206268       	1.1809127802e-13
0.087177271       	1.1611706331e-12
0.089089333       	8.2457786886e-12
0.09092404        	4.3279277554e-11
0.092623628       	1.6852038594e-10
0.094220205       	5.2569024329e-10
0.095749097       	1.3893270831e-09
0.097240642       	3.2450904771e-09
0.098732187       	6.9676978744e-09
0.10023975        	1.4062450651e-08
0.10193466        	2.9091671293e-08
0.10386694        	6.2746757561e-08
0.10610192        	1.4552961589e-07
0.10854219        	3.6107788761e-07
0.11090951        	8.9817459962e-07
0.11308215        	2.1467370027e-06
0.11511028        	4.9397908270e-06
0.1170561         	1.1032540659e-05
0.11896082        	2.4106354360e-05
0.12084816        	5.1850697042e-05
0.12273049        	1.0940881442e-04
0.12462049        	2.2398433774e-04
0.12653666        	4.3743513852e-04
