# Region type :   sampledSurface planeZ4
# Faces           : 966
# Area            : 8.2959467460e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0021681777      	0.0000000000e+00
0.0099229098      	0.0000000000e+00
0.013672321       	5.8086532490e-300
0.015830949       	2.6187448488e-252
0.018084996       	2.2514074715e-218
0.020504472       	1.0321069633e-191
0.022937971       	1.8433953243e-171
0.025399178       	1.2765651877e-156
0.027896967       	8.7201359126e-146
0.030624273       	4.2504994657e-136
0.034931782       	2.9482450341e-118
0.040906243       	1.2828441124e-102
0.047715234       	1.8825335683e-89
0.052397469       	2.5041571225e-82
0.055749718       	6.5900928822e-78
0.058724445       	4.6241871520e-74
0.061408972       	1.6959516888e-70
0.064030542       	7.2732205290e-67
0.066859301       	6.4588293697e-63
0.069929382       	6.6979708974e-59
0.073448452       	1.0913556520e-54
0.077645508       	3.4202362906e-50
0.082343589       	8.3460220857e-46
0.086876095       	3.8355065449e-42
0.090763315       	2.3020191383e-39
0.094101884       	3.0962294271e-37
0.097212628       	1.9129772210e-35
0.1003125         	7.4323201140e-34
0.10353884        	1.8173940058e-32
0.10697101        	2.7865733999e-31
0.11039961        	2.4767388394e-30
0.11345542        	1.3132096345e-29
0.1162904         	6.0533431146e-29
0.11915104        	4.0274732144e-28
0.12217829        	5.8566165473e-27
0.12526373        	1.2637464835e-25
0.12820817        	2.2829926361e-24
0.13099586        	2.9907589468e-23
0.13374612        	3.0485955101e-22
0.13659966        	2.6197804192e-21
0.13967523        	1.9585049448e-20
0.14299138        	1.2136347024e-19
0.14646759        	6.1468922007e-19
0.15008981        	2.9522107011e-18
0.15387799        	1.5062346802e-17
0.15755623        	7.1469119088e-17
0.16083132        	2.8008493348e-16
0.16380175        	9.3344069984e-16
0.16670485        	2.9003269270e-15
0.16976335        	9.1548499446e-15
0.1730982         	3.0683085931e-14
0.17658314        	1.0571557586e-13
0.17994126        	3.5746170813e-13
0.18308748        	1.2274629119e-12
0.18609598        	4.4739345861e-12
0.18905428        	1.7202809873e-11
0.19197925        	6.5445123704e-11
0.19489589        	2.3137289671e-10
0.19781252        	7.2846007400e-10
0.20072401        	2.0174736796e-09
0.20366191        	5.0027618929e-09
0.20666789        	1.1487676694e-08
0.2096902         	2.4839718537e-08
0.21266311        	5.2006154453e-08
0.2155666         	1.0985630677e-07
0.21841093        	2.4314792187e-07
0.22119744        	5.6698165533e-07
0.22390632        	1.3459635807e-06
0.22651648        	3.0970217879e-06
0.22903841        	6.7144515833e-06
0.23151192        	1.3693592612e-05
0.23400096        	2.6633902019e-05
0.23657196        	5.0173961016e-05
0.2392785         	9.2859951230e-05
0.24211876        	1.6884804196e-04
0.24501799        	2.9834359962e-04
0.2478834         	5.0723829041e-04
0.25065977        	8.2525986641e-04
0.2533459         	1.2827677388e-03
0.25597698        	1.9082284253e-03
0.25860067        	2.7239129340e-03
0.26126027        	3.7403336016e-03
0.26399007        	4.9557190913e-03
0.2668064         	6.3595362539e-03
0.26970988        	7.9461774083e-03
0.27267817        	9.7225877279e-03
0.27567758        	1.1715919649e-02
0.27866696        	1.3964554067e-02
0.28163078        	1.6525268079e-02
0.28457188        	1.9444194618e-02
0.28753883        	2.2752815398e-02
0.29052783        	2.6335554073e-02
0.29353486        	2.9975135155e-02
0.29659202        	3.3449355052e-02
0.29969018        	3.6531123271e-02
0.30301934        	3.9276815222e-02
0.30658026        	4.1667092028e-02
0.31024889        	4.3757849508e-02
0.31382774        	4.5639043745e-02
0.31720839        	4.7373294557e-02
0.32041107        	4.8969590430e-02
0.32351278        	5.0401140046e-02
0.32660124        	5.1640285891e-02
0.32975261        	5.2676061349e-02
0.33300475        	5.3515117603e-02
0.33633829        	5.4171413890e-02
0.33966879        	5.4630647796e-02
0.34291084        	5.4827889871e-02
0.34603661        	5.4662630529e-02
0.34907161        	5.4040501620e-02
0.35206544        	5.2922643617e-02
0.35505201        	5.1367557070e-02
0.35803859        	4.9532311504e-02
0.36101915        	4.7619630807e-02
0.36398392        	4.5820722513e-02
0.36693606        	4.4294753579e-02
0.36988068        	4.3205889400e-02
0.37279146        	4.2738354429e-02
0.3756348         	4.3000251992e-02
0.37839435        	4.3867875073e-02
0.38107617        	4.4880150385e-02
0.38370256        	4.5305940901e-02
0.38629891        	4.4421597104e-02
0.38888402        	4.1884536452e-02
0.39149716        	3.7849671395e-02
0.39416154        	3.2807185925e-02
0.3968771         	2.7367138460e-02
0.39971551        	2.1981301823e-02
0.40256148        	1.7405511432e-02
0.40538378        	1.3972966166e-02
0.40814127        	1.1699985742e-02
0.41083253        	1.0403667433e-02
0.41348665        	9.9125682903e-03
0.41614424        	1.0145918214e-02
0.41884293        	1.1112588588e-02
0.42160484        	1.2869632636e-02
0.42443343        	1.5460951905e-02
0.42731746        	1.8880216801e-02
0.43024079        	2.3102719234e-02
0.43319313        	2.8150194916e-02
0.43616409        	3.4073209737e-02
0.43914012        	4.0820154939e-02
0.44211842        	4.8144982619e-02
0.44511191        	5.5623694790e-02
0.44815399        	6.2790694446e-02
0.45128517        	6.9269548028e-02
0.45452847        	7.4847797318e-02
0.45788651        	7.9533636672e-02
0.46134183        	8.3527921307e-02
0.46485175        	8.7096659085e-02
0.46833233        	9.0363245904e-02
0.47169653        	9.3223068756e-02
0.47493032        	9.5502678648e-02
0.47808918        	9.7097511963e-02
0.48125065        	9.7962159837e-02
0.48447018        	9.8056627047e-02
0.48775734        	9.7327913876e-02
0.49106617        	9.5729602656e-02
0.49437499        	9.3218779935e-02
0.49761383        	8.9873784853e-02
0.50078567        	8.5866375268e-02
0.50388467        	8.1514039888e-02
0.50692466        	7.7170179828e-02
0.50992624        	7.3135042625e-02
