# Region type :   sampledSurface planeZ3p
# Faces           : 1018
# Area            : 8.2958402172e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.002159518       	6.9000201209e+06
0.0097094453      	6.9019229157e+06
0.017263576       	6.9220731232e+06
0.024819414       	6.9517020637e+06
0.032375252       	6.9499136725e+06
0.03993109        	6.9521307380e+06
0.047486927       	6.9551452540e+06
0.055042765       	6.9511980342e+06
0.062598603       	6.9328627532e+06
0.070154441       	6.9072358901e+06
0.077710279       	6.9015405122e+06
0.085266116       	6.9020527293e+06
0.092821954       	6.8932269206e+06
0.10037736        	6.8757915994e+06
0.10792453        	6.8590762373e+06
0.1154717         	6.8533602257e+06
0.12301887        	6.8500525554e+06
0.13056604        	6.8477061838e+06
0.13811321        	6.8541059467e+06
0.14566038        	6.8698022315e+06
0.15320755        	6.8877825306e+06
0.16075472        	6.8977191619e+06
0.16830189        	6.9020122424e+06
0.17584906        	6.9105152104e+06
0.18339623        	6.9248314144e+06
0.1909434         	6.9395212324e+06
0.19849057        	6.9473832009e+06
0.20555571        	6.9499291096e+06
0.21191137        	6.9501043595e+06
0.21806441        	6.9466826474e+06
0.22396187        	6.9385204908e+06
0.22939783        	6.9277552350e+06
0.23430923        	6.9176897017e+06
0.23884173        	6.9099066358e+06
0.24320954        	6.9044403691e+06
0.24761456        	6.9003651733e+06
0.25219901        	6.8960476749e+06
0.25704062        	6.8900782850e+06
0.26223329        	6.8817188680e+06
0.26804623        	6.8714319424e+06
0.27487734        	6.8610624714e+06
0.2824821         	6.8542833165e+06
0.29009858        	6.8523232715e+06
0.29771506        	6.8550585686e+06
0.30528302        	6.8635651238e+06
0.31283019        	6.8763209348e+06
0.32037736        	6.8887119560e+06
0.32792453        	6.8979627037e+06
0.3354717         	6.9061683410e+06
0.34301887        	6.9166407101e+06
0.35056604        	6.9292418747e+06
0.35745951        	6.9391259864e+06
0.3632744         	6.9442461465e+06
0.36895392        	6.9461894449e+06
0.3746821         	6.9454554572e+06
0.38037974        	6.9421165017e+06
0.38589242        	6.9364230482e+06
0.39110984        	6.9292008496e+06
0.39606293        	6.9215071388e+06
0.40093023        	6.9142632704e+06
0.40555146        	6.9079957947e+06
0.41021252        	6.9024013323e+06
0.41502152        	6.8968964876e+06
0.42007819        	6.8905817052e+06
0.42548063        	6.8827525964e+06
0.43133088        	6.8737475920e+06
0.43773959        	6.8649600414e+06
0.4446575         	6.8586423620e+06
0.45185791        	6.8565793262e+06
0.45923189        	6.8590700068e+06
0.46678154        	6.8657209279e+06
0.47433119        	6.8753436790e+06
0.48188084        	6.8854095004e+06
0.48943049        	6.8945378840e+06
0.49698014        	6.9034880996e+06
0.5045283         	6.9138661835e+06
0.51207547        	6.9254516584e+06
0.51920192        	6.9349715208e+06
0.52533635        	6.9402019262e+06
0.53124465        	6.9421338381e+06
0.53708385        	6.9412003541e+06
0.54277123        	6.9378873295e+06
0.54820277        	6.9329195096e+06
0.55335337        	6.9270163581e+06
0.55826845        	6.9207984230e+06
0.56305169        	6.9148213062e+06
0.56782098        	6.9089317892e+06
0.57265918        	6.9031153834e+06
0.57765237        	6.8969645627e+06
0.58288883        	6.8899285392e+06
0.58844087        	6.8819231071e+06
0.5943323         	6.8737736717e+06
0.60064725        	6.8666788074e+06
0.60729742        	6.8620359115e+06
0.61423314        	6.8608814009e+06
0.62157455        	6.8635677067e+06
0.62915189        	6.8698417623e+06
0.63672923        	6.8782154245e+06
0.64430657        	6.8869394003e+06
0.6518839         	6.8956190060e+06
0.65946124        	6.9049938222e+06
0.66703858        	6.9155313631e+06
0.67461592        	6.9259093100e+06
0.68158652        	6.9333684227e+06
0.68779963        	6.9371877640e+06
0.69377273        	6.9380961496e+06
0.69970346        	6.9364507027e+06
0.70526425        	6.9329429888e+06
0.71055169        	6.9282043016e+06
0.71561477        	6.9227864739e+06
0.7205258         	6.9172761516e+06
0.72538731        	6.9116542313e+06
0.73028888        	6.9059890905e+06
0.73529997        	6.9000537292e+06
0.74050043        	6.8934799977e+06
0.74595156        	6.8861530266e+06
0.75168501        	6.8786853029e+06
0.75773852        	6.8719663559e+06
0.76411968        	6.8669814784e+06
0.77081571        	6.8646506985e+06
0.7779137         	6.8655322488e+06
0.78550237        	6.8698646427e+06
0.7931327         	6.8768241711e+06
0.80075472        	6.8847764027e+06
0.80830189        	6.8928654854e+06
0.81584906        	6.9014891710e+06
0.82339623        	6.9110825733e+06
0.8309434         	6.9208222226e+06
0.83826053        	6.9286002023e+06
0.84472467        	6.9329540442e+06
0.85081011        	6.9344959958e+06
0.85666046        	6.9336923942e+06
0.86227187        	6.9310323439e+06
0.86763581        	6.9270542924e+06
0.87279125        	6.9222563329e+06
0.87780413        	6.9172097492e+06
0.88279197        	6.9118767705e+06
0.8877798         	6.9064858205e+06
0.89285464        	6.9008428975e+06
0.89810858        	6.8946173899e+06
0.90358056        	6.8877834564e+06
0.90929361        	6.8809475331e+06
0.91528719        	6.8748160224e+06
0.92157277        	6.8702108174e+06
0.92816067        	6.8679065116e+06
0.93513917        	6.8682978267e+06
0.94262263        	6.8717151525e+06
0.95017229        	6.8776067841e+06
0.95772194        	6.8846614447e+06
0.96527159        	6.8921596571e+06
0.97282125        	6.9001956791e+06
0.9803709         	6.9090792493e+06
0.98792055        	6.9180850041e+06
0.99533809        	6.9254531410e+06
1.001922          	6.9297360862e+06
1.008104          	6.9314309725e+06
1.0140157         	6.9309757191e+06
1.01968           	6.9288049914e+06
1.025108          	6.9253379696e+06
1.0303364         	6.9211012557e+06
1.0354372         	6.9164536565e+06
1.0404868         	6.9115330309e+06
1.0455602         	6.9064649062e+06
1.0507288         	6.9010548747e+06
1.0560503         	6.8950726932e+06
1.0615609         	6.8887177245e+06
1.0672901         	6.8824702182e+06
1.0732675         	6.8769395163e+06
1.0795056         	6.8728519428e+06
1.0860295         	6.8707468300e+06
1.0929194         	6.8709176484e+06
1.1003774         	6.8738336875e+06
1.1079245         	6.8789873550e+06
1.1154717         	6.8853069306e+06
1.1230189         	6.8921874203e+06
1.130566          	6.8996886530e+06
1.1381132         	6.9079845558e+06
1.1456604         	6.9162523351e+06
1.1530417         	6.9229562468e+06
1.1597072         	6.9269703210e+06
1.1659543         	6.9286484886e+06
1.1719153         	6.9283919366e+06
1.1776248         	6.9265351298e+06
1.1831037         	6.9234646745e+06
1.1884064         	6.9196613833e+06
1.1935734         	6.9153986869e+06
1.1987147         	6.9108611672e+06
