# Region type :   sampledSurface planeZ3
# Faces           : 1018
# Area            : 8.2958402176e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.26173798        	1.4012815678e-09
0.26513572        	3.1558276302e-09
0.26844056        	6.7546154547e-09
0.27162251        	1.3764236223e-08
0.27464059        	2.6751217945e-08
0.27744854        	4.9555660848e-08
0.28002236        	8.6129322315e-08
0.28237346        	1.4048427807e-07
0.28451527        	2.1846712196e-07
0.28648429        	3.2840492700e-07
0.2883257         	4.7495858920e-07
0.29008232        	6.6686148408e-07
0.29177777        	9.1502492610e-07
0.29342506        	1.2325809385e-06
0.29504027        	1.6369979561e-06
0.29664018        	2.1519611976e-06
0.29824009        	2.8075535011e-06
0.29984001        	3.6357547677e-06
0.30148318        	4.7085950783e-06
0.30315483        	6.0832372601e-06
0.30485536        	7.8411257664e-06
0.30659531        	1.0098063117e-05
0.3083889         	1.3014510932e-05
0.31024643        	1.6800135043e-05
0.31217           	2.1719101152e-05
0.31416004        	2.8108453145e-05
0.31622522        	3.6442521078e-05
0.31838098        	4.7399398116e-05
0.32063567        	6.1889377985e-05
0.32298359        	8.1087648703e-05
0.32542376        	1.0665286371e-04
0.32797009        	1.4118076337e-04
0.33063432        	1.8845622474e-04
0.33341286        	2.5326316798e-04
0.33631542        	3.4230811339e-04
0.33934949        	4.6478192994e-04
0.34249927        	6.3167675433e-04
0.34572903        	8.5539542719e-04
0.34900455        	1.1509445012e-03
0.35228708        	1.5344820257e-03
0.3555509         	2.0229411885e-03
0.35878855        	2.6330252986e-03
0.36199464        	3.3759301555e-03
0.365168          	4.2547606399e-03
0.36831279        	5.2641632739e-03
0.37143046        	6.3904182507e-03
0.37452698        	7.6185247376e-03
0.37759734        	8.9300694047e-03
0.38063531        	1.0308993877e-02
0.3836296         	1.1739670545e-02
0.38657219        	1.3208912458e-02
0.38946078        	1.4706148993e-02
0.39229314        	1.6218304195e-02
0.39509563        	1.7740851537e-02
0.39782594        	1.9221652058e-02
0.400542          	2.0650384424e-02
0.40324092        	2.1973346254e-02
0.40592191        	2.3137145138e-02
0.40858751        	2.4100710825e-02
0.41123843        	2.4843001950e-02
0.41387458        	2.5367809142e-02
0.4164973         	2.5700417554e-02
0.41911082        	2.5878039884e-02
0.42172078        	2.5939256661e-02
0.42433537        	2.5916895639e-02
0.42696318        	2.5835146751e-02
0.42961201        	2.5710242746e-02
0.43228833        	2.5552702171e-02
0.43499652        	2.5369819727e-02
0.437739          	2.5167450356e-02
0.44051633        	2.4951022623e-02
0.44332909        	2.4725748996e-02
0.44617467        	2.4496772579e-02
0.44905062        	2.4268548876e-02
0.45195691        	2.4043839336e-02
0.45489299        	2.3823310402e-02
0.4578629         	2.3604868153e-02
0.46087167        	2.3384720130e-02
0.46393056        	2.3158593778e-02
0.46704497        	2.2924297664e-02
0.47022395        	2.2682048240e-02
0.4734652         	2.2435772029e-02
0.47676048        	2.2192226568e-02
0.48009674        	2.1959965494e-02
0.483464          	2.1747588025e-02
0.4868387         	2.1563615485e-02
0.49025553        	2.1412650836e-02
0.49367464        	2.1302947479e-02
0.49709375        	2.1241187394e-02
0.50051429        	2.1233877050e-02
0.50392789        	2.1285183165e-02
0.50730187        	2.1393321175e-02
0.51062323        	2.1549675980e-02
0.51388488        	2.1739405602e-02
0.51708651        	2.1943747322e-02
0.52023527        	2.2143778197e-02
0.52333721        	2.2324084676e-02
0.52639922        	2.2476074970e-02
0.52942631        	2.2599217928e-02
0.53242128        	2.2700451201e-02
0.53538441        	2.2791881153e-02
0.53831358        	2.2887364500e-02
0.541206          	2.2999038245e-02
0.54405911        	2.3134395680e-02
0.5468724         	2.3294529971e-02
0.54964859        	2.3473897409e-02
0.55239228        	2.3662143270e-02
0.55510785        	2.3848713841e-02
0.55780146        	2.4028754868e-02
0.56047676        	2.4203930085e-02
0.56313676        	2.4375078212e-02
0.56578484        	2.4531288579e-02
0.5684227         	2.4646193887e-02
0.5710524         	2.4686083965e-02
0.57367319        	2.4623607794e-02
0.57629277        	2.4447660475e-02
0.57891235        	2.4166095920e-02
0.58153728        	2.3801013145e-02
0.58417482        	2.3381175024e-02
0.58683166        	2.2935563208e-02
0.58950966        	2.2490080881e-02
0.59220831        	2.2065549145e-02
0.59494224        	2.1675452104e-02
0.59767616        	2.1335708758e-02
0.60042017        	2.1051737469e-02
0.60323849        	2.0822271765e-02
0.60608521        	2.0651859884e-02
0.60896002        	2.0533081430e-02
0.61186442        	2.0451157341e-02
0.614802          	2.0385987522e-02
0.61777708        	2.0316491538e-02
0.6207956         	2.0225620097e-02
0.62386354        	2.0103665789e-02
0.62698303        	1.9948757963e-02
0.63015292        	1.9765201229e-02
0.63336796        	1.9561225234e-02
0.6366214         	1.9346834564e-02
0.63990724        	1.9132232989e-02
0.64321974        	1.8927152161e-02
0.64655753        	1.8740820654e-02
0.64991515        	1.8583755796e-02
0.6532868         	1.8469442333e-02
0.65665959        	1.8415608061e-02
0.66001901        	1.8442561163e-02
0.66335101        	1.8569043678e-02
0.66664466        	1.8806264085e-02
0.66989497        	1.9153348091e-02
0.67310202        	1.9596658709e-02
0.67626757        	2.0112460413e-02
0.67939568        	2.0671741203e-02
0.68248736        	2.1243466649e-02
0.68554514        	2.1798371643e-02
0.68856903        	2.2310603385e-02
0.69156293        	2.2760571669e-02
0.6945233         	2.3134763950e-02
0.69748368        	2.3431748187e-02
0.70043062        	2.3653696106e-02
0.70328288        	2.3811028067e-02
0.70610374        	2.3930486588e-02
0.70889566        	2.4036735209e-02
0.71166196        	2.4153662948e-02
0.71440635        	2.4300785505e-02
0.71713197        	2.4488766547e-02
0.71984133        	2.4714407426e-02
0.72253749        	2.4958173188e-02
0.72522269        	2.5187097450e-02
0.72789948        	2.5363121787e-02
0.73057158        	2.5453237168e-02
0.73324191        	2.5437086834e-02
0.73591547        	2.5309920720e-02
0.73859605        	2.5080790986e-02
0.74128783        	2.4768127795e-02
0.74399421        	2.4394915633e-02
0.74671938        	2.3984745046e-02
0.74946494        	2.3560043321e-02
0.75223268        	2.3140902161e-02
0.7550235         	2.2744820030e-02
0.75783833        	2.2386096495e-02
0.7606778         	2.2074800005e-02
0.76354472        	2.1814981739e-02
0.76643842        	2.1603890872e-02
0.76936372        	2.1431108044e-02
0.77232219        	2.1281068766e-02
0.77531757        	2.1136321079e-02
0.77835253        	2.0981851937e-02
0.78142755        	2.0808129608e-02
0.78453969        	2.0612103229e-02
0.7876909         	2.0395910156e-02
0.79088167        	2.0165395151e-02
0.79408108        	1.9930477786e-02
0.7972805         	1.9700027028e-02
0.800491          	1.9481722642e-02
0.80377223        	1.9281600491e-02
0.80706436        	1.9114946060e-02
0.81035935        	1.8995584444e-02
0.81364733        	1.8939163379e-02
0.81691907        	1.8961170918e-02
0.82016647        	1.9073929729e-02
0.82338441        	1.9283302314e-02
0.82656988        	1.9586328065e-02
0.82972321        	1.9971115688e-02
0.83284398        	2.0418297096e-02
0.83593389        	2.0904239519e-02
0.83899282        	2.1403085174e-02
0.84202176        	2.1889294525e-02
0.84502013        	2.2339380320e-02
0.84798776        	2.2734530617e-02
0.85092396        	2.3062865387e-02
0.85383061        	2.3321522000e-02
0.85670692        	2.3517022142e-02
0.8595558         	2.3665251686e-02
0.86237886        	2.3788542924e-02
0.86517885        	2.3911597270e-02
0.86795877        	2.4055892160e-02
0.87072134        	2.4234516357e-02
0.87346844        	2.4448534357e-02
0.87620287        	2.4685680419e-02
0.87892468        	2.4921675918e-02
0.88164408        	2.5126061349e-02
0.88436348        	2.5267311049e-02
0.88708287        	2.5320336191e-02
0.88980227        	2.5271697952e-02
0.89252166        	2.5121264365e-02
0.89524106        	2.4880594673e-02
0.89796045        	2.4569277168e-02
0.90069023        	2.4209356730e-02
0.90346124        	2.3820234055e-02
0.90625048        	2.3427544796e-02
0.90905914        	2.3050975642e-02
0.91188878        	2.2706316461e-02
0.91474018        	2.2404647170e-02
0.91761466        	2.2150985746e-02
0.92051444        	2.1943288234e-02
0.92344148        	2.1772633507e-02
0.92639761        	2.1624860601e-02
0.92938526        	2.1483776528e-02
0.93240485        	2.1334976114e-02
0.93545684        	2.1168489993e-02
0.93854123        	2.0979956489e-02
0.94165689        	2.0770538144e-02
0.94480146        	2.0545828833e-02
0.94797224        	2.0314260535e-02
0.95116585        	2.0085765777e-02
0.95437723        	1.9871025236e-02
0.95760266        	1.9681307984e-02
0.96083853        	1.9529259378e-02
0.96407501        	1.9429352735e-02
0.96730842        	1.9396046652e-02
0.97052754        	1.9441407970e-02
0.97372902        	1.9572119857e-02
0.97690711        	1.9787614173e-02
0.98006117        	2.0079813319e-02
0.98319033        	2.0433959914e-02
0.98629658        	2.0831016500e-02
0.989376          	2.1248774080e-02
0.99242365        	2.1664433721e-02
0.99545419        	2.2059363281e-02
0.99848473        	2.2417756897e-02
1.0014826         	2.2722974534e-02
1.0044277         	2.2968184136e-02
1.0073467         	2.3157878601e-02
1.0102404         	2.3300948076e-02
1.0131103         	2.3412795590e-02
1.0159572         	2.3513074278e-02
1.0187839         	2.3622210036e-02
1.0215919         	2.3756827320e-02
1.0243834         	2.3925515441e-02
1.0271603         	2.4126254220e-02
1.0299256         	2.4346339677e-02
1.0326817         	2.4564407463e-02
1.0354307         	2.4754558550e-02
1.0381757         	2.4891458802e-02
1.0409204         	2.4955021800e-02
1.0436664         	2.4933655344e-02
1.0464171         	2.4825654333e-02
1.0491753         	2.4638358408e-02
1.0519433         	2.4385982037e-02
1.0547241         	2.4086730092e-02
1.0575182         	2.3760539979e-02
1.0603275         	2.3426578243e-02
1.0631544         	2.3101870118e-02
1.0659988         	2.2800570850e-02
1.0688618         	2.2532589534e-02
