# Region type :   sampledSurface planeZ6p
# Faces           : 654
# Area            : 8.2959466307e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0021681777      	6.8999999948e+06
0.0099229098      	6.9000001894e+06
0.013672321       	6.9000065927e+06
0.015830949       	6.9000315668e+06
0.018084996       	6.9001344363e+06
0.020504472       	6.9004839284e+06
0.022937971       	6.9012401285e+06
0.025399178       	6.9022667703e+06
0.027896967       	6.9038360418e+06
0.030624273       	6.9098441883e+06
0.034931782       	6.9372270066e+06
0.040906243       	6.9490223497e+06
0.047715234       	6.9093286308e+06
0.052397469       	6.8975879133e+06
0.055749718       	6.8979836542e+06
0.058724445       	6.9006534442e+06
0.061408972       	6.9047885994e+06
0.064030542       	6.9077402237e+06
0.066859301       	6.9078718126e+06
0.069929382       	6.9059337253e+06
0.073448452       	6.9042014350e+06
0.077645508       	6.9022589713e+06
0.082343589       	6.8974844907e+06
0.086876095       	6.8938180017e+06
0.090763315       	6.8942423540e+06
0.094101884       	6.8957509560e+06
0.097212628       	6.8982609292e+06
0.1003125         	6.9010644043e+06
0.10353884        	6.9022714751e+06
0.10697101        	6.9001254951e+06
0.11039961        	6.8926483556e+06
0.11345542        	6.8820821122e+06
0.1162904         	6.8713716423e+06
0.11915104        	6.8634175862e+06
0.12217829        	6.8619284355e+06
0.12526373        	6.8684588493e+06
0.12820817        	6.8794913843e+06
0.13099586        	6.8903501978e+06
0.13374612        	6.8987222919e+06
0.13659966        	6.9032138863e+06
0.13967523        	6.9029677702e+06
0.14299138        	6.8991581638e+06
0.14646759        	6.8952855843e+06
0.15008981        	6.8938295328e+06
0.15387799        	6.8944358138e+06
0.15755623        	6.8964037397e+06
0.16083132        	6.8993333099e+06
0.16380175        	6.9021811975e+06
0.16670485        	6.9039989506e+06
0.16976335        	6.9044011865e+06
0.1730982         	6.9037896847e+06
0.17658314        	6.9030955137e+06
0.17994126        	6.9026267338e+06
0.18308748        	6.9024906481e+06
0.18609598        	6.9034302956e+06
0.18905428        	6.9066730101e+06
0.19197925        	6.9130314680e+06
0.19489589        	6.9217753975e+06
0.19781252        	6.9301490817e+06
0.20072401        	6.9345460231e+06
0.20366191        	6.9327271447e+06
0.20666789        	6.9250978647e+06
0.2096902         	6.9147648640e+06
0.21266311        	6.9055112931e+06
0.2155666         	6.8996745696e+06
0.21841093        	6.8976222394e+06
0.22119744        	6.8985616487e+06
0.22390632        	6.9011882464e+06
0.22651648        	6.9041441152e+06
0.22903841        	6.9065188292e+06
0.23151192        	6.9078208423e+06
0.23400096        	6.9078351955e+06
0.23657196        	6.9066002796e+06
0.2392785         	6.9044273621e+06
0.24211876        	6.9018865592e+06
0.24501799        	6.8995707211e+06
0.2478834         	6.8976625923e+06
0.25065977        	6.8961385505e+06
0.2533459         	6.8950739562e+06
0.25597698        	6.8946100762e+06
0.25860067        	6.8949195998e+06
0.26126027        	6.8954607667e+06
0.26399007        	6.8951681886e+06
0.2668064         	6.8930693916e+06
0.26970988        	6.8885360063e+06
0.27267817        	6.8822479139e+06
0.27567758        	6.8761004549e+06
0.27866696        	6.8721869318e+06
0.28163078        	6.8719616047e+06
0.28457188        	6.8756058386e+06
0.28753883        	6.8821635393e+06
0.29052783        	6.8898348227e+06
0.29353486        	6.8964833952e+06
0.29659202        	6.9003807911e+06
0.29969018        	6.9008094211e+06
0.30301934        	6.8982345967e+06
0.30658026        	6.8943276231e+06
0.31024889        	6.8915937356e+06
0.31382774        	6.8913848367e+06
0.31720839        	6.8931674212e+06
0.32041107        	6.8958120284e+06
0.32351278        	6.8986200278e+06
0.32660124        	6.9013534859e+06
0.32975261        	6.9038249478e+06
0.33300475        	6.9056401547e+06
0.33633829        	6.9065251272e+06
0.33966879        	6.9069779290e+06
0.34291084        	6.9081506127e+06
0.34603661        	6.9108731355e+06
0.34907161        	6.9150683413e+06
0.35206544        	6.9198720547e+06
0.35505201        	6.9238890052e+06
0.35803859        	6.9255690786e+06
0.36101915        	6.9239722193e+06
0.36398392        	6.9193670890e+06
0.36693606        	6.9130787908e+06
0.36988068        	6.9069620839e+06
0.37279146        	6.9027212475e+06
0.3756348         	6.9011343750e+06
0.37839435        	6.9019333972e+06
