# Region type :   sampledSurface planeZ6
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.013481828       	0.0000000000e+00
0.018188318       	0.0000000000e+00
0.023987194       	1.8119905913e-303
0.031619764       	4.7640730053e-231
0.042726225       	4.6924378265e-188
0.051404691       	1.7548805855e-174
0.058060263       	5.6892878750e-165
0.064115415       	1.4820161454e-156
0.071756686       	6.0559949212e-144
0.081709396       	7.6632022589e-127
0.091835041       	2.2155475668e-114
0.10036765        	2.4761932223e-106
0.10740524        	1.1920270270e-100
0.11547315        	7.1447569131e-95
0.12439801        	6.0655296791e-90
0.13383255        	2.0323172775e-86
0.14292611        	6.1032083895e-84
0.15325337        	1.4682756170e-81
0.16327653        	2.1336558684e-79
0.17225948        	1.8556119488e-77
0.18182505        	2.3521747572e-75
0.19336724        	9.2721764128e-73
0.20395775        	4.6347661286e-70
0.21278253        	4.1515898352e-67
0.22072234        	1.6231127835e-63
0.22806595        	1.4515056974e-59
0.23480425        	5.5257732526e-56
0.24107632        	9.1400540564e-53
0.24705583        	7.2463931505e-50
0.25294147        	3.0607612794e-47
0.25890131        	8.5105865710e-45
0.26507626        	1.9110128765e-42
0.27166115        	4.0315495182e-40
0.27887759        	8.2789564045e-38
0.2866386         	1.1724533214e-35
0.29449825        	6.9398829214e-34
0.30248125        	1.7984156597e-32
0.31115485        	3.0350151278e-31
0.32068248        	4.4763265170e-30
0.32950824        	4.7128459654e-29
0.33796093        	4.5237791527e-28
0.34738772        	5.9926626854e-27
0.35657175        	8.3102134900e-26
0.36471128        	1.0916049258e-24
0.37227694        	1.6965345023e-23
0.37960453        	3.4556756836e-22
0.38670941        	8.1112469674e-21
0.39355016        	1.8325768192e-19
0.4               	3.3344482397e-18
0.40613797        	4.6469347430e-17
0.41210424        	5.1783248411e-16
0.41807457        	5.0455428823e-15
0.42420217        	4.6096141227e-14
0.43061438        	4.0551912451e-13
0.43743328        	3.4251464423e-12
0.44472921        	2.6426504229e-11
0.45246174        	1.6936436162e-10
0.46052188        	8.2930994436e-10
0.46898904        	3.1361292257e-09
0.47823248        	1.0142187343e-08
0.48715046        	2.6926682662e-08
0.49571682        	6.4089681499e-08
0.50440396        	1.4898567254e-07
0.51399175        	3.7374025012e-07
0.52312309        	9.3637685224e-07
0.53149904        	2.3488934863e-06
0.53937816        	6.0700590452e-06
0.54691016        	1.5839608483e-05
0.5540875         	3.9565328244e-05
0.56088416        	9.0659452503e-05
0.56733474        	1.8718251180e-04
0.57355502        	3.4823207045e-04
0.57970502        	5.9270904796e-04
0.58593883        	9.3887815261e-04
0.59240484        	1.3959240964e-03
0.59900933        	1.9302972020e-03
0.60613777        	2.5161492490e-03
0.6137497         	3.0683082566e-03
0.62175329        	3.5100616040e-03
0.63025218        	3.8213823623e-03
0.63943872        	4.0191127294e-03
0.64836968        	4.1206547067e-03
0.6569318         	4.1632307421e-03
0.66567409        	4.1687242828e-03
0.67521365        	4.1453697930e-03
0.68447723        	4.1067331093e-03
0.69300032        	4.0765833883e-03
0.70117186        	4.0889524849e-03
0.7087562         	4.1919141431e-03
0.71597725        	4.4374432726e-03
0.72284564        	4.8633968272e-03
0.72940358        	5.4805239468e-03
0.73576468        	6.2736315224e-03
0.74206566        	7.2081414993e-03
0.74844343        	8.2340716559e-03
0.75501305        	9.2730206559e-03
0.76189173        	1.0223019719e-02
0.76914421        	1.0975676595e-02
0.77680526        	1.1463540812e-02
0.78487376        	1.1688639839e-02
0.79346397        	1.1707381319e-02
0.80276059        	1.1582418474e-02
0.81168523        	1.1389089605e-02
0.82043452        	1.1164342594e-02
0.82950872        	1.0913765640e-02
0.8390808         	1.0640083272e-02
0.84809251        	1.0378602399e-02
0.85645566        	1.0144957775e-02
0.86432653        	9.9586926222e-03
0.87181353        	9.8532862663e-03
0.87895456        	9.8690323988e-03
0.8857923         	1.0039420748e-02
0.89240053        	1.0384854673e-02
0.89900877        	1.0924949867e-02
0.90548223        	1.1635946146e-02
0.9120402         	1.2505176902e-02
0.91881853        	1.3482446542e-02
0.92591207        	1.4465425986e-02
0.9333851         	1.5316052703e-02
0.94126798        	1.5912313331e-02
0.9496447         	1.6207788196e-02
0.95866209        	1.6228929018e-02
0.96784715        	1.6048036938e-02
0.97678784        	1.5754540232e-02
0.98581603        	1.5384071739e-02
0.99525507        	1.4935787559e-02
1.0045242         	1.4430152898e-02
1.0130949         	1.3895724263e-02
1.0211443         	1.3340171641e-02
1.0287994         	1.2795180708e-02
1.0361051         	1.2318471830e-02
1.0431167         	1.1975520040e-02
1.0498788         	1.1823533993e-02
1.0564871         	1.1896393438e-02
1.0630304         	1.2201822201e-02
1.0696525         	1.2726319858e-02
1.0764313         	1.3424115631e-02
1.0834729         	1.4213115446e-02
1.0908343         	1.4971898359e-02
1.0984724         	1.5569529402e-02
1.1065839         	1.5937575768e-02
1.1153188         	1.6055931504e-02
1.1245654         	1.5952703764e-02
1.133703          	1.5700610777e-02
1.1428261         	1.5351461024e-02
1.1522646         	1.4912323820e-02
1.1615201         	1.4404503208e-02
1.1702122         	1.3847201107e-02
1.1783989         	1.3251442339e-02
1.1861849         	1.2646746877e-02
1.1936626         	1.2085432940e-02
