# Region type :   sampledSurface planeZ6p
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.8999999852e+06
0.015527971       	6.8999724761e+06
0.019693522       	6.8999309519e+06
0.022045484       	6.8999632951e+06
0.024186246       	6.9001789063e+06
0.026558752       	6.9009903939e+06
0.029169119       	6.9035519670e+06
0.031745672       	6.9098794678e+06
0.034244918       	6.9225563717e+06
0.036713367       	6.9422161746e+06
0.039185376       	6.9632458279e+06
0.04170364        	6.9741035839e+06
0.04442218        	6.9644300116e+06
0.048075471       	6.9293236137e+06
0.054543308       	6.8960915641e+06
0.061244913       	6.9110519785e+06
0.068281144       	6.9221869993e+06
0.07331125        	6.9097608547e+06
0.076742118       	6.8969317611e+06
0.079728037       	6.8913337856e+06
0.082501526       	6.8918508121e+06
0.085064387       	6.8947231776e+06
0.087441537       	6.8971698752e+06
0.089748402       	6.8988233091e+06
0.092171667       	6.9002146271e+06
0.094928063       	6.9008783815e+06
0.09806981        	6.8991550918e+06
0.10147702        	6.8963097573e+06
0.10562124        	6.8963851532e+06
0.11035133        	6.8943520317e+06
0.11550021        	6.8762291919e+06
0.12069832        	6.8600287166e+06
0.12485947        	6.8618262810e+06
0.12822924        	6.8717873146e+06
0.13123858        	6.8839951250e+06
0.13416336        	6.8944495024e+06
0.13752629        	6.8985447652e+06
0.14164594        	6.8906783865e+06
0.14620537        	6.8798668288e+06
0.15052302        	6.8794929614e+06
0.15469468        	6.8844844599e+06
0.15884774        	6.8878174455e+06
0.16250405        	6.8896350490e+06
0.1655988         	6.8927732194e+06
0.16839322        	6.8982800401e+06
0.17121593        	6.9053670766e+06
0.17455489        	6.9122075315e+06
0.17957469        	6.9122179765e+06
0.18544243        	6.9031514483e+06
0.18946828        	6.9020037391e+06
0.19260383        	6.9064350990e+06
0.19550796        	6.9129988421e+06
0.19846572        	6.9198312801e+06
0.20163256        	6.9261267446e+06
0.2050676         	6.9307772460e+06
0.20852625        	6.9332562351e+06
0.21182998        	6.9329686483e+06
0.21506869        	6.9285380163e+06
0.21839116        	6.9202226787e+06
0.22180701        	6.9104171713e+06
0.22509996        	6.9043407885e+06
0.22806391        	6.9042571520e+06
0.23072215        	6.9083321827e+06
0.23320453        	6.9142334448e+06
0.23563409        	6.9199694669e+06
0.23809274        	6.9235244692e+06
0.24064078        	6.9233947244e+06
0.24331244        	6.9191943490e+06
0.24610615        	6.9118085042e+06
0.24897426        	6.9038812747e+06
0.25184353        	6.8982071259e+06
0.25468391        	6.8948383614e+06
0.25748199        	6.8928479132e+06
0.2602108         	6.8914066153e+06
0.2628525         	6.8900616851e+06
0.26539736        	6.8891259297e+06
0.2678591         	6.8890262260e+06
0.27027786        	6.8899074948e+06
0.27272264        	6.8911238154e+06
0.27528775        	6.8914103369e+06
0.2781117         	6.8893190597e+06
0.28131343        	6.8833479709e+06
0.28485995        	6.8748000494e+06
0.28838518        	6.8689291101e+06
0.2915943         	6.8678344137e+06
0.29455589        	6.8703355703e+06
0.29742121        	6.8748931840e+06
0.30030075        	6.8803793482e+06
0.30345027        	6.8859640434e+06
0.30693362        	6.8898741051e+06
0.31078374        	6.8908003813e+06
0.31496746        	6.8886643100e+06
0.31944312        	6.8847354555e+06
0.32399801        	6.8821330381e+06
0.32821234        	6.8847829211e+06
0.33187209        	6.8921753978e+06
0.335228          	6.9013569112e+06
0.33867088        	6.9097409769e+06
0.34263605        	6.9145649846e+06
0.34725219        	6.9140307696e+06
0.35206344        	6.9125409677e+06
0.35633348        	6.9142647644e+06
0.36003279        	6.9174862108e+06
0.36340358        	6.9204790956e+06
0.36659986        	6.9229944770e+06
0.36973806        	6.9253738955e+06
0.37291498        	6.9274532467e+06
0.37620319        	6.9279258923e+06
0.37959858        	6.9252524210e+06
0.38299965        	6.9201260048e+06
0.38624918        	6.9151538446e+06
0.38925891        	6.9122820148e+06
0.39204331        	6.9118647898e+06
0.39467642        	6.9130576772e+06
0.39722746        	6.9147389712e+06
0.39974795        	6.9159934365e+06
0.40230144        	6.9161421306e+06
0.40489958        	6.9147300221e+06
0.40755121        	6.9116781511e+06
0.41026212        	6.9071756136e+06
0.4130285         	6.9013995225e+06
0.415831          	6.8951462229e+06
0.41863655        	6.8895365818e+06
0.4214071         	6.8855273783e+06
0.42411274        	6.8835806028e+06
0.42674725        	6.8834051174e+06
0.42933027        	6.8843218513e+06
0.43190297        	6.8855231584e+06
0.43451998        	6.8862794479e+06
0.43724974        	6.8860336607e+06
0.44016712        	6.8844196050e+06
0.44333538        	6.8815281521e+06
0.44675143        	6.8784972617e+06
0.45028338        	6.8771976366e+06
0.45375776        	6.8783825768e+06
0.45710582        	6.8809826326e+06
0.46039243        	6.8836823804e+06
0.46366376        	6.8858802311e+06
0.46707491        	6.8877816107e+06
0.47081551        	6.8898172618e+06
0.47503826        	6.8917443468e+06
0.47962747        	6.8927468812e+06
0.48403634        	6.8940877206e+06
0.48809181        	6.8978895909e+06
0.49191542        	6.9040066121e+06
0.49567569        	6.9105823337e+06
0.49943596        	6.9154176724e+06
0.50337786        	6.9174857426e+06
0.50738904        	6.9173247161e+06
0.511306          	6.9164504693e+06
0.51501937        	6.9161462688e+06
0.51848663        	6.9167091658e+06
0.52173933        	6.9177885453e+06
0.52483712        	6.9189038314e+06
0.52784454        	6.9198259605e+06
0.53081718        	6.9202918826e+06
0.53379805        	6.9198968128e+06
0.53679296        	6.9184032616e+06
0.53977843        	6.9160964276e+06
0.54270666        	6.9135325260e+06
0.5455361         	6.9111838820e+06
0.54825638        	6.9091688575e+06
0.55088685        	6.9073514805e+06
0.55346062        	6.9056070610e+06
0.55601206        	6.9038046825e+06
0.5585701         	6.9018038321e+06
0.5611587         	6.8995242237e+06
0.56379037        	6.8969112076e+06
0.56647027        	6.8939346489e+06
0.56919409        	6.8907079593e+06
0.57195113        	6.8875256748e+06
0.57472762        	6.8848315537e+06
0.57751369        	6.8830579814e+06
0.58030702        	6.8824028814e+06
0.58312597        	6.8827728394e+06
0.58598668        	6.8838449386e+06
0.58892537        	6.8851132717e+06
0.59196954        	6.8859814373e+06
0.5951645         	6.8860002822e+06
0.59849933        	6.8851471715e+06
0.60199764        	6.8841065580e+06
0.6057417         	6.8840302399e+06
0.60953807        	6.8854597345e+06
0.61324852        	6.8878241685e+06
0.61691476        	6.8904081876e+06
0.62064779        	6.8930571764e+06
0.6245849         	6.8961676103e+06
0.62884641        	6.8997117681e+06
0.63329432        	6.9028111370e+06
0.63762157        	6.9052843693e+06
0.64169046        	6.9077703748e+06
0.64552343        	6.9104916646e+06
0.64922412        	6.9130959999e+06
0.65287015        	6.9150628875e+06
0.65648756        	6.9160005442e+06
0.66005999        	6.9159329216e+06
0.66353919        	6.9153740932e+06
0.66688566        	6.9149666716e+06
0.67009424        	6.9149610335e+06
0.67317487        	6.9152269298e+06
0.67614399        	6.9155259253e+06
0.67902465        	6.9156356019e+06
0.68184097        	6.9153353632e+06
0.68461902        	6.9144625579e+06
0.68737321        	6.9128825889e+06
0.69011817        	6.9105410251e+06
0.69286312        	6.9075610459e+06
0.69560807        	6.9042270893e+06
0.69835303        	6.9009023911e+06
0.70106737        	6.8979848775e+06
0.70371305        	6.8956874315e+06
0.70633321        	6.8939300802e+06
0.70894285        	6.8925679763e+06
0.71156083        	6.8912729373e+06
0.71420638        	6.8897623904e+06
0.71690218        	6.8880237530e+06
0.71966695        	6.8862313315e+06
0.72251387        	6.8845839380e+06
0.72544917        	6.8832349035e+06
0.72846903        	6.8822173409e+06
0.73155919        	6.8817059287e+06
0.73470774        	6.8818081521e+06
0.7379018         	6.8824842309e+06
0.74116816        	6.8835495429e+06
0.7445607         	6.8847377388e+06
0.74813783        	6.8858245521e+06
0.75193897        	6.8868827946e+06
0.75593565        	6.8882441940e+06
0.76001221        	6.8902541439e+06
0.76407209        	6.8930870452e+06
0.76809048        	6.8965704736e+06
0.77210713        	6.9003739146e+06
0.77618276        	6.9040946247e+06
0.78028918        	6.9071981218e+06
0.78438546        	6.9094060895e+06
0.78839987        	6.9108257991e+06
0.79226675        	6.9118297150e+06
0.79596571        	6.9129161800e+06
0.79947738        	6.9142055044e+06
0.80288058        	6.9154280649e+06
0.80618367        	6.9162399900e+06
0.80941903        	6.9165266862e+06
0.81259509        	6.9163501430e+06
0.81570475        	6.9158237251e+06
0.81873636        	6.9150522699e+06
0.82168065        	6.9140703104e+06
0.8245395         	6.9128925897e+06
0.82732425        	6.9114473860e+06
0.83005183        	6.9097132423e+06
0.83274095        	6.9077328482e+06
0.83540989        	6.9056035970e+06
0.8380734         	6.9033746049e+06
0.84074041        	6.9010228523e+06
0.84341463        	6.8985740046e+06
0.8460964         	6.8961509643e+06
0.84877817        	6.8938812579e+06
0.85146177        	6.8918042386e+06
0.85415087        	6.8899555449e+06
0.856852          	6.8883980491e+06
0.85957943        	6.8871641527e+06
0.86235248        	6.8861908079e+06
0.86518955        	6.8853277585e+06
0.86810895        	6.8844896645e+06
0.87112149        	6.8837164070e+06
0.87423269        	6.8830742272e+06
0.87743883        	6.8826509296e+06
0.88074479        	6.8825840588e+06
0.88415632        	6.8830719032e+06
