# Region type :   sampledSurface planeZ4
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.73625042        	3.0298313307e-02
0.74058355        	2.8561316368e-02
0.74488909        	2.7246305833e-02
0.749207          	2.6351551792e-02
0.75357927        	2.5839845174e-02
0.75803915        	2.5635232164e-02
0.76260364        	2.5633883711e-02
0.76727333        	2.5731392934e-02
0.77205364        	2.5854948904e-02
0.77695827        	2.5983806795e-02
0.78204181        	2.6160683113e-02
0.78739163        	2.6500720141e-02
0.79316567        	2.7197488424e-02
0.79937741        	2.8452569066e-02
0.80651673        	3.0515507935e-02
0.81455871        	3.3372832371e-02
0.82331371        	3.6742610601e-02
0.83232165        	4.0325394032e-02
0.84097178        	4.4045836687e-02
0.8488546         	4.7843938358e-02
0.85602995        	5.1466201425e-02
0.8626216         	5.4363402905e-02
0.86868161        	5.5922187797e-02
0.87425882        	5.5763307564e-02
0.87943623        	5.3900104175e-02
0.88431137        	5.0680749447e-02
0.88897171        	4.6603587815e-02
0.89348851        	4.2166042266e-02
0.89797919        	3.7729774112e-02
0.90242531        	3.3686738640e-02
0.90684308        	3.0291877031e-02
0.91129005        	2.7679105803e-02
0.91578914        	2.5905392264e-02
0.92036169        	2.4905244621e-02
0.92502761        	2.4511473267e-02
0.92980986        	2.4513845065e-02
0.93473513        	2.4726918526e-02
0.93984729        	2.5040775251e-02
0.94522448        	2.5450256107e-02
0.95100714        	2.6064978414e-02
0.95738229        	2.7088065913e-02
0.96452715        	2.8737477390e-02
0.97241634        	3.1067167291e-02
0.98082624        	3.3910234313e-02
0.98934791        	3.7035135048e-02
0.99786958        	4.0502836153e-02
1.0057411         	4.4230213835e-02
1.0128302         	4.8109305104e-02
1.0193299         	5.1862479064e-02
1.0253237         	5.4880435665e-02
1.0308763         	5.6512336374e-02
1.0360604         	5.6379156718e-02
1.0409588         	5.4473433270e-02
1.0456588         	5.1099598656e-02
1.0502367         	4.6756607382e-02
1.0547499         	4.2020069990e-02
1.0592524         	3.7418814954e-02
1.0637549         	3.3407644513e-02
1.0682846         	3.0269745123e-02
1.0728608         	2.8118209613e-02
1.0775007         	2.6884365234e-02
1.0822319         	2.6359207326e-02
1.087083          	2.6280523179e-02
1.092107          	2.6415881876e-02
1.0973432         	2.6621835251e-02
1.1028089         	2.6871849749e-02
1.1087524         	2.7270933905e-02
1.1152582         	2.8011197290e-02
1.1224444         	2.9304071514e-02
1.1302462         	3.1226573573e-02
1.1383994         	3.3669598547e-02
1.1466268         	3.6492706182e-02
1.1545726         	3.9616685952e-02
1.1620198         	4.3051755428e-02
1.168893          	4.6737623351e-02
1.1752376         	5.0413304401e-02
1.181123          	5.3565697500e-02
1.1866118         	5.5575824475e-02
1.1917907         	5.5997940479e-02
1.196766          	5.4663601923e-02
