# Region type :   sampledSurface planeZ4
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.018736776       	0.0000000000e+00
0.026193873       	1.8450412718e-229
0.034673229       	3.0077483519e-162
0.044251971       	1.1890460988e-138
0.056831997       	1.9337856909e-115
0.069100493       	1.6640336680e-101
0.077153769       	2.5958699057e-94
0.083468857       	6.5724776460e-89
0.089518716       	9.7448314937e-84
0.096125869       	2.7879013290e-78
0.10381787        	9.6505511189e-73
0.11507549        	1.0336663466e-66
0.12866628        	6.6219039283e-62
0.14062631        	1.3492127511e-58
0.15187188        	4.8262904320e-56
0.16601049        	2.6391661483e-53
0.18021628        	7.1921489178e-51
0.19604246        	6.5462836626e-48
0.20836276        	5.0564469843e-45
0.220753          	7.2524717856e-42
0.23342597        	1.3338233526e-38
0.24380284        	4.9212421146e-36
0.25235965        	4.7849555624e-34
0.26046783        	3.1098163027e-32
0.26908242        	2.6166705722e-30
0.27875709        	2.8920603353e-28
0.28926113        	2.0195336047e-26
0.3               	6.1506200419e-25
0.31199403        	1.1887036425e-23
0.32737674        	2.2157422723e-22
0.34408787        	2.9921501412e-21
0.36109665        	3.3394448490e-20
0.37892936        	5.4080918680e-19
0.39283428        	7.2530684379e-18
0.40525186        	1.1312016253e-16
0.4162864         	2.0298554163e-15
0.4265707         	4.0280999285e-14
0.43634648        	6.7146620386e-13
0.44585633        	8.5031402070e-12
0.4556173         	7.3729207087e-11
0.46530564        	4.9176766657e-10
0.47439729        	2.3186253906e-09
0.48331217        	8.2889427188e-09
0.4925348         	2.4324737833e-08
0.50262111        	6.2426991104e-08
0.51400692        	1.5017807489e-07
0.52609397        	3.5346880283e-07
0.53690189        	7.4528752235e-07
0.54612927        	1.4566680459e-06
0.55411019        	2.6959671476e-06
0.56133388        	4.7680189072e-06
0.5680475         	8.1258046807e-06
0.57433919        	1.3440063261e-05
0.58029574        	2.1865270849e-05
0.58597626        	3.5422534017e-05
0.59141541        	5.7472492359e-05
0.59678078        	9.4415044354e-05
0.60208333        	1.5552930197e-04
0.60732527        	2.5348204876e-04
0.61268074        	4.1032368845e-04
0.61820089        	6.5563097135e-04
0.62392554        	1.0282199183e-03
0.62989676        	1.5762938795e-03
0.63616642        	2.3529623055e-03
0.64280409        	3.4011852680e-03
0.64991289        	4.7317310670e-03
0.65768965        	6.3165505556e-03
0.66640085        	8.0810059037e-03
0.67629528        	9.9028723112e-03
0.68716741        	1.1616129574e-02
0.69789223        	1.3067429038e-02
0.70750851        	1.4238162694e-02
0.71589594        	1.5142160604e-02
0.72342354        	1.5770933229e-02
0.73030675        	1.6099158954e-02
0.73671413        	1.6133359272e-02
0.74275775        	1.5906346225e-02
0.74852185        	1.5471927047e-02
0.75406477        	1.4903062348e-02
0.75945251        	1.4280919088e-02
0.76475906        	1.3679399759e-02
0.77005845        	1.3156818260e-02
0.7754203         	1.2751016679e-02
0.78090037        	1.2481898054e-02
0.78651717        	1.2358101007e-02
0.7922928         	1.2376473279e-02
0.79822141        	1.2533577339e-02
0.80442203        	1.2843102703e-02
0.81105251        	1.3356119394e-02
0.81817092        	1.4157924018e-02
0.82597697        	1.5368288184e-02
0.83469244        	1.7081704631e-02
0.84432793        	1.9264587312e-02
0.85441186        	2.1716170155e-02
0.86420233        	2.4212030818e-02
0.87321768        	2.6619686761e-02
0.88137289        	2.8835708035e-02
0.88882221        	3.0747878888e-02
0.89566994        	3.2220434716e-02
0.90219427        	3.3191782965e-02
0.90823632        	3.3621682783e-02
0.91401142        	3.3626818363e-02
0.91959744        	3.3409399699e-02
0.92507187        	3.3260134272e-02
0.93050329        	3.3472813930e-02
0.93595684        	3.4199107797e-02
0.94147064        	3.5287391199e-02
0.94706775        	3.6233271325e-02
0.95277251        	3.6389563359e-02
0.9586363         	3.5321799670e-02
0.96472176        	3.3013515196e-02
0.97110342        	2.9852285158e-02
0.97788321        	2.6445532532e-02
0.98520947        	2.3410726419e-02
0.99327931        	2.1237124912e-02
1.0018287         	2.0214510832e-02
1.0112667         	2.0196871431e-02
1.0208371         	2.0894436819e-02
1.0300773         	2.1966983605e-02
1.0386891         	2.3226868043e-02
1.0465977         	2.4590290021e-02
1.0538661         	2.5994262554e-02
1.0606068         	2.7358752956e-02
1.0669296         	2.8584271198e-02
1.0729327         	2.9575318007e-02
1.0787136         	3.0305506973e-02
1.0843507         	3.0848339762e-02
1.0899397         	3.1351383348e-02
1.0955288         	3.1943503690e-02
1.1011228         	3.2626228793e-02
1.1067753         	3.3209213007e-02
1.1125144         	3.3324922947e-02
1.118384          	3.2571987693e-02
1.1244558         	3.0699308439e-02
1.1308071         	2.7766683411e-02
1.1375167         	2.4222490009e-02
1.1446892         	2.0775627763e-02
1.1524642         	1.8092253498e-02
1.1609037         	1.6569447705e-02
1.1698765         	1.6219296043e-02
1.1790048         	1.6756103240e-02
1.1879848         	1.7836297487e-02
1.1965769         	1.9228777217e-02
