# Region type :   sampledSurface planeZ5p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0020653465      	6.9000000008e+06
0.0073012514      	6.9000003415e+06
0.010943332       	6.9000033358e+06
0.012670867       	6.9000009466e+06
0.014348007       	6.8999867129e+06
0.016203326       	6.8999681117e+06
0.018095413       	6.9000247130e+06
0.019981085       	6.9003973207e+06
0.02186162        	6.9019431832e+06
0.023723961       	6.9065635161e+06
0.025736753       	6.9170033056e+06
0.028669078       	6.9390665577e+06
0.032360246       	6.9587462382e+06
0.036343881       	6.9585219997e+06
0.040658044       	6.9560306715e+06
0.044083949       	6.9487415095e+06
0.047233391       	6.9385907222e+06
0.05006597        	6.9265416388e+06
0.052920849       	6.9166272259e+06
0.055756904       	6.9133168726e+06
0.058552021       	6.9135875273e+06
0.061105499       	6.9146076032e+06
0.063425927       	6.9160384926e+06
0.065583113       	6.9164614441e+06
0.067762626       	6.9144672325e+06
0.070196101       	6.9093494985e+06
0.072905056       	6.9023273042e+06
0.075919429       	6.8960970750e+06
0.079000205       	6.8931984655e+06
0.081968062       	6.8942666971e+06
0.08475945        	6.8959720296e+06
0.087416991       	6.8974328084e+06
0.08992764        	6.8997058475e+06
0.092269822       	6.9021830962e+06
0.094473832       	6.9035567516e+06
0.096640957       	6.9033770490e+06
0.098867185       	6.9015191333e+06
0.10124781        	6.8975491625e+06
0.1039423         	6.8899009774e+06
0.10675737        	6.8780556742e+06
0.10946559        	6.8652068237e+06
0.11202011        	6.8546564305e+06
0.1144744         	6.8480294679e+06
0.11687669        	6.8455817290e+06
0.11925738        	6.8464897665e+06
0.12164547        	6.8498005827e+06
0.12407184        	6.8550586767e+06
0.12655624        	6.8619986325e+06
0.12909434        	6.8699822412e+06
0.13166471        	6.8777833932e+06
0.13426151        	6.8839888789e+06
0.13689453        	6.8875490805e+06
0.13955476        	6.8883014670e+06
0.1422098         	6.8873517819e+06
0.14483584        	6.8865758022e+06
0.14743747        	6.8876028624e+06
0.15001093        	6.8908227879e+06
0.15251648        	6.8950803482e+06
0.15491685        	6.8987820545e+06
