# Region type :   sampledSurface planeZ6
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.73625042        	6.4110545781e-03
0.74058355        	7.0116940835e-03
0.74488909        	7.5681333722e-03
0.749207          	8.0672891299e-03
0.75357927        	8.4985447164e-03
0.75803915        	8.8549785445e-03
0.76260364        	9.1361562421e-03
0.76727333        	9.3498163840e-03
0.77205364        	9.5106978218e-03
0.77695827        	9.6360338632e-03
0.78204181        	9.7425853700e-03
0.78739163        	9.8450660829e-03
0.79316567        	9.9582008926e-03
0.79937741        	1.0094474899e-02
0.80651673        	1.0281084221e-02
0.81455871        	1.0539858956e-02
0.82331371        	1.0887413653e-02
0.83232165        	1.1327977269e-02
0.84097178        	1.1866418324e-02
0.8488546         	1.2521871909e-02
0.85602995        	1.3331789075e-02
0.8626216         	1.4316780654e-02
0.86868161        	1.5455795149e-02
0.87425882        	1.6698567678e-02
0.87943623        	1.7992016922e-02
0.88431137        	1.9290053430e-02
0.88897171        	2.0548832853e-02
0.89348851        	2.1723133039e-02
0.89797919        	2.2785080824e-02
0.90242531        	2.3688170081e-02
0.90684308        	2.4418727157e-02
0.91129005        	2.4987466490e-02
0.91578914        	2.5411310592e-02
0.92036169        	2.5713374456e-02
0.92502761        	2.5914255516e-02
0.92980986        	2.6025740091e-02
0.93473513        	2.6050260681e-02
0.93984729        	2.5985748805e-02
0.94522448        	2.5830740253e-02
0.95100714        	2.5586341822e-02
0.95738229        	2.5258126537e-02
0.96452715        	2.4862717748e-02
0.97241634        	2.4440556622e-02
0.98082624        	2.4044541860e-02
0.98934791        	2.3716950108e-02
0.99786958        	2.3466408886e-02
1.0057411         	2.3309061192e-02
1.0128302         	2.3246267823e-02
1.0193299         	2.3289889108e-02
1.0253237         	2.3467038098e-02
1.0308763         	2.3805929853e-02
1.0360604         	2.4328221540e-02
1.0409588         	2.5046921730e-02
1.0456588         	2.5966575522e-02
1.0502367         	2.7077072132e-02
1.0547499         	2.8345128871e-02
1.0592524         	2.9715283278e-02
1.0637549         	3.1097039701e-02
1.0682846         	3.2385761410e-02
1.0728608         	3.3469074215e-02
1.0775007         	3.4254131280e-02
1.0822319         	3.4691540455e-02
1.087083          	3.4780232511e-02
1.092107          	3.4558544903e-02
1.0973432         	3.4087293446e-02
1.1028089         	3.3437835666e-02
1.1087524         	3.2646550164e-02
1.1152582         	3.1762900802e-02
1.1224444         	3.0830804568e-02
1.1302462         	2.9912211897e-02
1.1383994         	2.9070559045e-02
1.1466268         	2.8333288916e-02
1.1545726         	2.7708385335e-02
1.1620198         	2.7191387030e-02
1.168893          	2.6782201226e-02
1.1752376         	2.6487662699e-02
1.181123          	2.6323277374e-02
1.1866118         	2.6306482444e-02
1.1917907         	2.6451344524e-02
1.196766          	2.6773783192e-02
