# Region type :   sampledSurface planeZ5p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.9000000008e+06
0.012082188       	6.8999921941e+06
0.014746086       	6.8999900468e+06
0.016692635       	6.9000306088e+06
0.018747826       	6.9002508291e+06
0.021054233       	6.9011955861e+06
0.023353692       	6.9042078744e+06
0.025634213       	6.9118002832e+06
0.027942428       	6.9262464051e+06
0.030376467       	6.9454100262e+06
0.033407289       	6.9600813543e+06
0.038590147       	6.9588087192e+06
0.044344487       	6.9543755001e+06
0.050114102       	6.9311876983e+06
0.054238893       	6.9124796339e+06
0.057535219       	6.9083446882e+06
0.060569799       	6.9097393980e+06
0.063381043       	6.9105102853e+06
0.066125682       	6.9111586709e+06
0.068980163       	6.9124074136e+06
0.071931618       	6.9116097323e+06
0.075045893       	6.9066615640e+06
0.078503497       	6.8986570752e+06
0.082431885       	6.8932371358e+06
0.0869164         	6.8928958772e+06
0.091145429       	6.8928329663e+06
0.094631496       	6.8946395109e+06
0.097564602       	6.8970650368e+06
0.1002656         	6.8979373187e+06
0.10297949        	6.8961293643e+06
0.10600535        	6.8898519283e+06
0.10961625        	6.8771097134e+06
0.11320654        	6.8633081608e+06
0.11615337        	6.8545326804e+06
0.11881395        	6.8493865275e+06
0.121523          	6.8472957890e+06
0.12449685        	6.8490418403e+06
0.12765088        	6.8557120413e+06
0.13066107        	6.8662340559e+06
0.13343826        	6.8765746742e+06
0.13614965        	6.8842651053e+06
0.13903638        	6.8890097950e+06
0.14236144        	6.8917232956e+06
0.14609656        	6.8925545074e+06
0.149685          	6.8919934356e+06
0.15292848        	6.8921371410e+06
0.15602748        	6.8943289962e+06
0.15914454        	6.8980659429e+06
0.16228155        	6.9015219516e+06
0.16535775        	6.9036834520e+06
0.16837532        	6.9050307099e+06
0.17148794        	6.9059713841e+06
0.17493985        	6.9060302107e+06
0.17883285        	6.9053840899e+06
0.18260823        	6.9070994450e+06
0.18586942        	6.9125918088e+06
0.18882097        	6.9206932508e+06
0.19173429        	6.9302280866e+06
0.19474646        	6.9396160347e+06
0.19783678        	6.9467466833e+06
0.20091509        	6.9501743265e+06
0.20394401        	6.9494874719e+06
0.20701087        	6.9447003327e+06
0.21018521        	6.9363377279e+06
0.21340889        	6.9263284604e+06
0.21653156        	6.9175456124e+06
0.21947405        	6.9116788346e+06
0.22227467        	6.9087097186e+06
0.22501304        	6.9078716167e+06
0.2277565         	6.9082675881e+06
0.23053431        	6.9088385044e+06
0.23334261        	6.9086880808e+06
0.23617753        	6.9075357013e+06
0.23906052        	6.9056034104e+06
0.24203031        	6.9032219260e+06
0.24509049        	6.9005775155e+06
0.24815198        	6.8980112870e+06
0.25108625        	6.8960100820e+06
0.25384821        	6.8947429319e+06
0.25648678        	6.8938988880e+06
0.25908858        	6.8927382735e+06
0.26173943        	6.8903867125e+06
0.26449889        	6.8861673690e+06
0.26737879        	6.8800078927e+06
0.2703447         	6.8726768344e+06
0.27335765        	6.8653532085e+06
0.27640756        	6.8592861668e+06
0.2794861         	6.8556498899e+06
0.28255035        	6.8552677734e+06
0.28556246        	6.8583154716e+06
0.28852388        	6.8641639955e+06
0.29147834        	6.8716057676e+06
0.29449273        	6.8792191793e+06
0.297601          	6.8855368864e+06
0.30081567        	6.8894923170e+06
0.30413486        	6.8909339779e+06
0.30751512        	6.8907236261e+06
0.31091179        	6.8902069363e+06
0.31426761        	6.8903557192e+06
0.31753664        	6.8915194121e+06
0.32071285        	6.8936660844e+06
0.32383799        	6.8965741045e+06
0.32698508        	6.8998567225e+06
0.33023644        	6.9030231339e+06
0.3336418         	6.9058132117e+06
0.33717141        	6.9087613379e+06
0.3407035         	6.9127928331e+06
0.34409967        	6.9182427419e+06
0.34732256        	6.9248430190e+06
0.35041875        	6.9316530485e+06
0.35345706        	6.9375253970e+06
0.35648682        	6.9414801241e+06
0.35953748        	6.9427959868e+06
0.36261721        	6.9411394893e+06
0.36572691        	6.9366860084e+06
0.36884264        	6.9302058421e+06
0.37194225        	6.9231217000e+06
0.37498591        	6.9171224464e+06
0.37795714        	6.9131432953e+06
0.38086102        	6.9111648099e+06
0.38371331        	6.9106950062e+06
0.38653615        	6.9111112935e+06
0.38934112        	6.9117822757e+06
0.3921729         	6.9121277779e+06
0.39503736        	6.9116662070e+06
0.39795656        	6.9101109875e+06
0.40088757        	6.9074726644e+06
0.40383856        	6.9041170669e+06
0.40674574        	6.9005655891e+06
0.40958301        	6.8970826107e+06
0.41235061        	6.8937579817e+06
0.41507103        	6.8904709320e+06
0.41777862        	6.8869273428e+06
0.42051442        	6.8829133804e+06
0.42331359        	6.8783906890e+06
0.42619426        	6.8735576750e+06
0.42914998        	6.8689077927e+06
0.43215622        	6.8651609579e+06
0.43518643        	6.8629868573e+06
0.43821892        	6.8628641868e+06
0.44123987        	6.8649974706e+06
0.44424773        	6.8691082549e+06
0.44725324        	6.8743959174e+06
0.45027588        	6.8797836950e+06
0.45334359        	6.8842847182e+06
