# Region type :   sampledSurface planeZ4
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.012082188       	0.0000000000e+00
0.014746086       	2.7253894645e-257
0.016692635       	3.6650378708e-226
0.018747826       	4.4036051146e-201
0.021054233       	2.2267213170e-178
0.023353692       	3.2916768123e-161
0.025634213       	5.8016996120e-148
0.027942428       	7.0376701859e-138
0.030376467       	1.0922516065e-129
0.033407289       	2.0516111364e-120
0.038590147       	4.0821195578e-104
0.044344487       	1.6223795786e-93
0.050114102       	8.1265910522e-85
0.054238893       	4.3208703636e-79
0.057535219       	8.8924353837e-75
0.060569799       	7.3569325944e-71
0.063381043       	3.2248821923e-67
0.066125682       	1.2047508262e-63
0.068980163       	5.0288935329e-60
0.071931618       	1.5443003160e-56
0.075045893       	3.8151048690e-53
0.078503497       	1.2100124680e-49
0.082431885       	6.3314175119e-46
0.0869164         	5.7694608859e-42
0.091145429       	1.3320702093e-38
0.094631496       	3.9894140878e-36
0.097564602       	3.1783726177e-34
0.1002656         	1.3343626414e-32
0.10297949        	3.6478253070e-31
0.10600535        	8.0061073713e-30
0.10961625        	1.7779528581e-28
0.11320654        	2.3996249562e-27
0.11615337        	1.5493518679e-26
0.11881395        	7.2481850121e-26
0.121523          	3.2576213692e-25
0.12449685        	1.6991207881e-24
0.12765088        	1.1214716113e-23
0.13066107        	9.0912969712e-23
0.13343826        	7.5213073643e-22
0.13614965        	5.6444757616e-21
0.13903638        	4.0151619247e-20
0.14236144        	2.9635309524e-19
0.14609656        	2.0959242315e-18
0.149685          	1.1161633787e-17
0.15292848        	4.7260321877e-17
0.15602748        	1.8131155155e-16
0.15914454        	6.7788986808e-16
0.16228155        	2.4475099896e-15
0.16535775        	8.1641042267e-15
0.16837532        	2.5255445763e-14
0.17148794        	7.8188098287e-14
0.17493985        	2.6986465263e-13
0.17883285        	1.1256334950e-12
0.18260823        	4.9688455753e-12
0.18586942        	1.9710195232e-11
0.18882097        	7.2801092434e-11
0.19173429        	2.6517369219e-10
0.19474646        	9.4480530910e-10
0.19783678        	3.0988598461e-09
0.20091509        	8.8707369720e-09
0.20394401        	2.2213881227e-08
0.20701087        	5.1386867934e-08
0.21018521        	1.1509621180e-07
0.21340889        	2.5210152566e-07
0.21653156        	5.3202990865e-07
0.21947405        	1.0839442053e-06
0.22227467        	2.1674944029e-06
0.22501304        	4.3225586017e-06
0.2277565         	8.6500101082e-06
0.23053431        	1.7254168598e-05
0.23334261        	3.3814852448e-05
0.23617753        	6.4386242912e-05
0.23906052        	1.1918584924e-04
0.24203031        	2.1600576260e-04
0.24509049        	3.8244652071e-04
0.24815198        	6.4950414483e-04
0.25108625        	1.0369802265e-03
0.25384821        	1.5519332734e-03
0.25648678        	2.1994102951e-03
0.25908858        	2.9861910259e-03
0.26173943        	3.9170249177e-03
0.26449889        	4.9884579724e-03
0.26737879        	6.1758838750e-03
0.2703447         	7.4378706962e-03
0.27335765        	8.7425257562e-03
0.27640756        	1.0082927876e-02
0.2794861         	1.1461445660e-02
0.28255035        	1.2865248965e-02
0.28556246        	1.4275545237e-02
0.28852388        	1.5680563825e-02
0.29147834        	1.7075688782e-02
0.29449273        	1.8454254878e-02
0.297601          	1.9787197365e-02
0.30081567        	2.1041891319e-02
0.30413486        	2.2204338368e-02
