# Region type :   sampledSurface planeZ6
# Faces           : 654
# Area            : 8.2959466301e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.001928031       	0.0000000000e+00
0.0066204697      	0.0000000000e+00
0.010030769       	0.0000000000e+00
0.011906972       	0.0000000000e+00
0.013705008       	0.0000000000e+00
0.015619259       	0.0000000000e+00
0.017547904       	0.0000000000e+00
0.019433094       	0.0000000000e+00
0.021292519       	0.0000000000e+00
0.023182891       	0.0000000000e+00
0.02502125        	0.0000000000e+00
0.026607595       	0.0000000000e+00
0.028013469       	0.0000000000e+00
0.029376892       	3.5442789415e-314
0.030734749       	2.1939586345e-303
0.032082619       	1.0387666880e-292
0.033416523       	7.9287792473e-283
0.034747782       	5.0341848494e-274
0.036112505       	2.6183763127e-266
0.037517471       	8.5771442564e-260
0.038881836       	1.2103427581e-254
0.040143504       	1.5396233980e-250
0.041339178       	6.7808606964e-247
0.042504548       	2.2294214668e-243
0.043640846       	6.4969513167e-240
0.044748064       	1.7443515737e-236
0.045841401       	4.9674978863e-233
0.046948465       	1.8626987840e-229
0.04808858        	1.0044543126e-225
0.049248753       	6.0312907756e-222
0.050390602       	2.5707400226e-218
0.05149099        	6.3329827076e-215
0.052559133       	1.0164692373e-211
0.053600321       	1.1384776723e-208
0.054606744       	8.4632716616e-206
0.05558401        	4.4212071010e-203
0.056555948       	1.9601354839e-200
0.057543207       	8.5320884317e-198
0.058550584       	3.7434112215e-195
0.059569073       	1.5581936124e-192
0.060579102       	5.4592820009e-190
0.061563529       	1.4578328447e-187
0.062520027       	2.9540443774e-185
0.063451447       	4.6413780674e-183
0.064358257       	5.6796461716e-181
0.065249331       	5.7519947398e-179
0.066141734       	5.3573210089e-177
0.067046638       	4.8918055323e-175
0.067964224       	4.3777054656e-173
0.068881987       	3.6045554783e-171
0.069780444       	2.4937893151e-169
0.070649201       	1.3892419985e-167
0.071492499       	6.4168356309e-166
0.072321592       	2.6141037640e-164
0.073145594       	9.8698370484e-163
0.073969608       	3.5508842628e-161
0.074796054       	1.2318728927e-159
0.075623491       	4.0890261053e-158
0.076445027       	1.2583580849e-156
0.077248325       	3.4052122072e-155
0.078019181       	7.6468098986e-154
0.078750068       	1.3880399583e-152
0.079444683       	2.0873498581e-151
0.080113743       	2.7496727498e-150
0.080766073       	3.3154790495e-149
0.081402689       	3.6752577864e-148
0.082017271       	3.6579035111e-147
0.082603565       	3.2039824852e-146
0.083159118       	2.4554712637e-145
0.083683177       	1.6454342633e-144
0.084174371       	9.6133594708e-144
0.084632225       	4.9034000966e-143
0.085058579       	2.2054615934e-142
0.085457934       	8.9181604994e-142
0.085836379       	3.3220365137e-141
0.086200066       	1.1675229705e-140
0.086554529       	3.9544585707e-140
0.08690409        	1.3124467919e-139
0.08725162        	4.3113724270e-139
0.087598848       	1.4071342124e-138
0.087946219       	4.5555521550e-138
0.088292859       	1.4558844607e-137
0.088637326       	4.5731612654e-137
0.088978198       	1.4080622252e-136
0.089314569       	4.2442286308e-136
0.089645958       	1.2518285187e-135
0.089972487       	3.6170662257e-135
0.090294327       	1.0249314193e-134
0.090611591       	2.8503324305e-134
0.090924257       	7.7823725296e-134
0.091232149       	2.0860815252e-133
0.091535147       	5.4913697957e-133
0.091833446       	1.4216322155e-132
0.092127399       	3.6268833426e-132
0.09241775        	9.1497724926e-132
0.09270538        	2.2917960402e-131
0.092991295       	5.7266288837e-131
0.093276371       	1.4340653882e-130
0.093561488       	3.6147177834e-130
0.093847303       	9.1944632750e-130
0.094134187       	2.3627581963e-129
0.094422231       	6.1380541886e-129
0.094711507       	1.6131952459e-128
0.095001576       	4.2840339064e-128
0.095292182       	1.1487472861e-127
0.095582788       	3.1049576289e-127
0.09587276        	8.4404399915e-127
0.096161917       	2.3052861634e-126
0.096449934       	6.3143966580e-126
0.096736557       	1.7313312029e-125
0.097021621       	4.7439118921e-125
0.097304915       	1.2965073005e-124
0.097586495       	3.5310673958e-124
0.097866115       	9.5651732266e-124
0.098143735       	2.5745478424e-123
0.098419286       	6.8790320107e-123
0.098692665       	1.8230154232e-122
0.098965027       	4.8102916122e-122
0.09923502        	1.2572912461e-121
0.099503434       	3.2644132793e-121
0.099771848       	8.4683627984e-121
0.10004036        	2.1952226114e-120
0.1003097         	5.6963860916e-120
0.10057977        	1.4775070614e-119
0.10085074        	3.8319478168e-119
0.10112265        	9.9393001199e-119
0.10139541        	2.5774190645e-118
0.10166885        	6.6763913462e-118
0.10194274        	1.7258902376e-117
0.10221684        	4.4483423277e-117
0.10249089        	1.1421704067e-116
0.10276465        	2.9191481340e-116
0.10303793        	7.4214420269e-116
0.10331052        	1.8757068887e-115
0.10358228        	4.7106511478e-115
0.10385305        	1.1750316319e-114
0.10412272        	2.9102486116e-114
0.10439117        	7.1547513547e-114
0.10465832        	1.7457218762e-113
0.10492414        	4.2272715288e-113
