# Region type :   sampledSurface planeZ6p
# Faces           : 654
# Area            : 8.2959466298e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022170817      	6.8999999976e+06
0.012104396       	6.9000057728e+06
0.022092533       	6.9013774206e+06
0.032001994       	6.9110026576e+06
0.041837691       	6.9356976749e+06
0.051479363       	6.9107111519e+06
0.060925837       	6.9031828570e+06
0.069845766       	6.9025328372e+06
0.077660705       	6.9001775111e+06
0.084643083       	6.8993710645e+06
0.091468379       	6.9007123307e+06
0.098293676       	6.9016238450e+06
0.10578782        	6.8991015818e+06
0.1144013         	6.8895434686e+06
0.12403405        	6.8773856380e+06
0.13402957        	6.8829844412e+06
0.14402509        	6.8941817060e+06
0.15402061        	6.8962096894e+06
0.16401613        	6.8992833096e+06
0.17401165        	6.8990366721e+06
0.18400717        	6.8984272082e+06
0.19400269        	6.9052857606e+06
0.204             	6.9160068800e+06
0.214             	6.9181012025e+06
0.224             	6.9109082050e+06
0.23398892        	6.9057270625e+06
0.24312881        	6.9029248810e+06
0.2512232         	6.9014148851e+06
0.25880566        	6.9018594861e+06
0.26633834        	6.9017417728e+06
0.27419202        	6.8979416631e+06
0.28269411        	6.8907430810e+06
0.29210063        	6.8850743838e+06
0.302             	6.8857350799e+06
0.312             	6.8901880495e+06
0.322             	6.8947631797e+06
0.332             	6.8974845938e+06
0.342             	6.8973708375e+06
0.352             	6.8992349373e+06
0.362             	6.9052264671e+06
0.372             	6.9111965680e+06
0.382             	6.9139472295e+06
0.39038384        	6.9124830411e+06
0.39649956        	6.9097151128e+06
0.40169087        	6.9072685978e+06
0.40620548        	6.9057061095e+06
0.4104127         	6.9048448797e+06
0.41446592        	6.9043540051e+06
0.4184865         	6.9039486560e+06
0.42257192        	6.9035078089e+06
0.42678513        	6.9029368560e+06
0.43114363        	6.9020109160e+06
0.43563391        	6.9004052412e+06
0.44025153        	6.8979379678e+06
0.4450129         	6.8948223710e+06
0.44993414        	6.8916612275e+06
0.45501884        	6.8891429433e+06
0.46025542        	6.8877684902e+06
0.46564312        	6.8877010541e+06
0.47125257        	6.8887481660e+06
0.47730181        	6.8905756125e+06
0.48423701        	6.8927667461e+06
0.49283595        	6.8945532517e+06
0.503             	6.8956344698e+06
0.513             	6.8979379918e+06
0.523             	6.9024449025e+06
0.53209285        	6.9074080950e+06
0.53947757        	6.9103029016e+06
0.54603193        	6.9113144032e+06
0.55212816        	6.9110435488e+06
0.5578127         	6.9098981501e+06
0.56302255        	6.9085097848e+06
0.56778503        	6.9073927405e+06
0.57227146        	6.9066430546e+06
0.57667282        	6.9061793763e+06
0.581122          	6.9058303596e+06
0.58570202        	6.9052996656e+06
0.59042895        	6.9042801558e+06
0.59521447        	6.9027363013e+06
0.6               	6.9006805235e+06
0.60480057        	6.8980086005e+06
0.60958446        	6.8950487058e+06
0.61437165        	6.8924073263e+06
0.61919084        	6.8906111684e+06
0.62408365        	6.8897617292e+06
0.62912825        	6.8897321076e+06
0.63444944        	6.8903352067e+06
0.64027222        	6.8912998280e+06
0.64697206        	6.8921595252e+06
0.65515069        	6.8926875629e+06
0.66500569        	6.8936517122e+06
0.67500406        	6.8965245519e+06
0.68500244        	6.9012621437e+06
0.69434642        	6.9059924034e+06
0.70267167        	6.9087033118e+06
0.7097158         	6.9094606289e+06
0.715984          	6.9092703912e+06
