# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
1.0717453         	3.2826746730e+01
1.0746511         	3.1940551724e+01
1.0775787         	3.1183057860e+01
1.0805343         	3.0575408391e+01
1.083515          	3.0126885990e+01
1.0865202         	2.9831458841e+01
1.0895494         	2.9668816255e+01
1.0926181         	2.9606846145e+01
1.0956939         	2.9606447694e+01
1.0987697         	2.9626686496e+01
1.1018814         	2.9633471383e+01
1.1050321         	2.9603839364e+01
1.1081983         	2.9531824204e+01
1.1113763         	2.9430109164e+01
1.1145611         	2.9328870827e+01
1.1177482         	2.9271562323e+01
1.1209316         	2.9307209865e+01
1.124106          	2.9480768862e+01
1.1272675         	2.9824706637e+01
1.1304125         	3.0352908678e+01
1.1335392         	3.1057598225e+01
1.1366462         	3.1909725566e+01
1.1397319         	3.2862749970e+01
1.1427965         	3.3860623357e+01
1.1458391         	3.4845609887e+01
1.1488604         	3.5766127101e+01
1.1518596         	3.6580894493e+01
1.1548356         	3.7262670389e+01
1.1577887         	3.7799306656e+01
1.1607198         	3.8192347899e+01
1.1636292         	3.8455033380e+01
1.1665178         	3.8610227162e+01
1.1693866         	3.8687108943e+01
1.1722381         	3.8717137579e+01
1.1750723         	3.8729808175e+01
1.1778904         	3.8749034610e+01
1.1806966         	3.8790362081e+01
1.1834942         	3.8859540425e+01
1.1862865         	3.8952212465e+01
1.189058          	3.9053779271e+01
1.1918282         	3.9142991317e+01
1.1945983         	3.9192568540e+01
1.1973684         	3.9173096803e+01
