# Region type :   patch branch_inlet
# Faces           : 80
# Area            : 5.2524867279e-03
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.12560024        	-1.5216587240e+00
0.12585021        	-1.5218596424e+00
0.1261003         	-1.5223647975e+00
0.1263507         	-1.5231531980e+00
0.12660153        	-1.5242114499e+00
0.12685288        	-1.5255344405e+00
0.12710481        	-1.5271158946e+00
0.12735728        	-1.5289144850e+00
0.12761027        	-1.5308693334e+00
0.12786367        	-1.5328855113e+00
0.12811738        	-1.5348427081e+00
0.12837127        	-1.5365946383e+00
0.12862519        	-1.5379927207e+00
0.12887904        	-1.5389108312e+00
0.12913269        	-1.5392894373e+00
0.12938602        	-1.5391163215e+00
0.12963895        	-1.5384478874e+00
0.12989138        	-1.5373621089e+00
0.13014323        	-1.5359620689e+00
0.13039443        	-1.5343902446e+00
0.13064493        	-1.5327857036e+00
0.13089471        	-1.5312649231e+00
0.13114381        	-1.5299253908e+00
0.13139229        	-1.5288329198e+00
0.13164027        	-1.5280448727e+00
0.13188788        	-1.5275883489e+00
0.13213526        	-1.5274654512e+00
0.1323826         	-1.5276587785e+00
0.13263007        	-1.5281459450e+00
0.1328778         	-1.5289101755e+00
0.1331259         	-1.5299395726e+00
0.13337446        	-1.5312200259e+00
0.13362351        	-1.5327321209e+00
0.13387305        	-1.5344347803e+00
0.13412302        	-1.5362685235e+00
0.13437337        	-1.5381605490e+00
0.134624          	-1.5399935496e+00
0.13487481        	-1.5416300462e+00
0.13512568        	-1.5429300139e+00
0.13537648        	-1.5437812445e+00
0.13562711        	-1.5441364356e+00
0.13587749        	-1.5439841027e+00
0.13612749        	-1.5433756846e+00
0.13637705        	-1.5423872725e+00
0.13662609        	-1.5411137526e+00
0.13687455        	-1.5396793706e+00
0.13712237        	-1.5382013248e+00
0.13736955        	-1.5367731084e+00
0.1376161         	-1.5354796734e+00
0.13786206        	-1.5343891972e+00
0.13810753        	-1.5335680294e+00
0.13835264        	-1.5330466530e+00
0.13859754        	-1.5328415753e+00
0.13884238        	-1.5329436358e+00
0.13908732        	-1.5333340731e+00
0.13933249        	-1.5340004054e+00
0.139578          	-1.5349334861e+00
0.13982393        	-1.5361089281e+00
0.14007032        	-1.5374995947e+00
0.14031719        	-1.5390722339e+00
0.14056451        	-1.5407833515e+00
0.14081224        	-1.5425677072e+00
0.14106032        	-1.5443213304e+00
0.14130865        	-1.5459134020e+00
0.14155714        	-1.5472180367e+00
0.14180567        	-1.5481384442e+00
0.14205417        	-1.5486099797e+00
0.14230253        	-1.5486042639e+00
0.14255067        	-1.5481499998e+00
0.14279851        	-1.5473167199e+00
0.14304597        	-1.5462039203e+00
0.14329301        	-1.5449153457e+00
0.14353957        	-1.5435479246e+00
0.14378564        	-1.5421915369e+00
0.14403122        	-1.5409263811e+00
0.14427634        	-1.5398217766e+00
0.14452109        	-1.5389357329e+00
0.14476556        	-1.5383101875e+00
0.1450099         	-1.5379698812e+00
0.14525424        	-1.5379259115e+00
0.14549872        	-1.5381785370e+00
0.14574347        	-1.5387165907e+00
0.14598859        	-1.5395230344e+00
0.14623417        	-1.5405753106e+00
0.14648024        	-1.5418456725e+00
0.14672681        	-1.5433034789e+00
0.14697389        	-1.5449109311e+00
0.14722142        	-1.5466080455e+00
0.14746934        	-1.5483053223e+00
0.14771759        	-1.5498935918e+00
0.14796606        	-1.5512490088e+00
0.14821464        	-1.5522721750e+00
0.14846324        	-1.5528815454e+00
0.14871173        	-1.5530406386e+00
0.14896003        	-1.5527606124e+00
0.14920803        	-1.5521027783e+00
0.14945567        	-1.5511476873e+00
0.14970286        	-1.5499945603e+00
0.14994956        	-1.5487358224e+00
0.15019573        	-1.5474580002e+00
0.15044136        	-1.5462377781e+00
0.15068647        	-1.5451413062e+00
0.15093112        	-1.5442225024e+00
0.15117538        	-1.5435248418e+00
0.15141937        	-1.5430787821e+00
0.15166322        	-1.5429034861e+00
0.15190705        	-1.5430117234e+00
0.152151          	-1.5434031863e+00
0.15239516        	-1.5440700764e+00
0.15263961        	-1.5449893986e+00
0.1528844         	-1.5461332817e+00
0.15312957        	-1.5474696439e+00
0.15337511        	-1.5489606533e+00
0.153621          	-1.5505515630e+00
0.1538672         	-1.5521706949e+00
0.15411366        	-1.5537243631e+00
0.15436029        	-1.5551102045e+00
0.15460702        	-1.5562239218e+00
0.15485376        	-1.5569775808e+00
0.15510041        	-1.5573218208e+00
0.15534689        	-1.5572434265e+00
0.1555931         	-1.5567850859e+00
0.15583898        	-1.5560164121e+00
0.15608446        	-1.5550193247e+00
0.15632948        	-1.5538827162e+00
0.15657401        	-1.5526942400e+00
0.15681804        	-1.5515262847e+00
0.15706156        	-1.5504413848e+00
0.15730463        	-1.5494873471e+00
0.15754731        	-1.5487070076e+00
0.15778968        	-1.5481376647e+00
0.15803187        	-1.5478087277e+00
0.15827397        	-1.5477410380e+00
0.15851613        	-1.5479429048e+00
0.15875844        	-1.5484148803e+00
0.159001          	-1.5491475404e+00
0.15924385        	-1.5501162053e+00
0.15948704        	-1.5512913532e+00
0.15973058        	-1.5526406438e+00
0.15997446        	-1.5541172428e+00
0.16021864        	-1.5556606509e+00
0.1604631         	-1.5571907262e+00
0.16070778        	-1.5586141515e+00
0.1609526         	-1.5598367608e+00
0.16119748        	-1.5607720384e+00
0.16144235        	-1.5613510570e+00
0.16168711        	-1.5615431777e+00
0.16193168        	-1.5613522635e+00
0.16217598        	-1.5608248407e+00
0.16241995        	-1.5600300624e+00
0.16266352        	-1.5590509350e+00
0.16290666        	-1.5579699025e+00
0.16314933        	-1.5568617024e+00
0.16339153        	-1.5557900202e+00
0.16363328        	-1.5548066450e+00
0.16387464        	-1.5539539158e+00
0.16411567        	-1.5532692960e+00
0.16435647        	-1.5527851490e+00
0.16459714        	-1.5525276830e+00
0.16483782        	-1.5525160085e+00
0.16507858        	-1.5527586912e+00
0.16531955        	-1.5532569048e+00
0.16556078        	-1.5540034670e+00
0.16580236        	-1.5549817477e+00
0.16604429        	-1.5561609838e+00
0.1662866         	-1.5574977024e+00
0.16652927        	-1.5589413223e+00
0.16677228        	-1.5604272497e+00
0.16701559        	-1.5618766207e+00
0.16725914        	-1.5632022062e+00
0.16750288        	-1.5643156205e+00
0.16774675        	-1.5651435968e+00
0.16799063        	-1.5656313752e+00
0.1682345         	-1.5657535989e+00
0.16847825        	-1.5655244630e+00
0.16872181        	-1.5649925605e+00
0.16896512        	-1.5642211369e+00
0.16920811        	-1.5632899331e+00
0.16945075        	-1.5622723486e+00
0.16969302        	-1.5612399246e+00
0.16993491        	-1.5602502382e+00
0.17017645        	-1.5593506568e+00
0.1704177         	-1.5585813090e+00
0.17065871        	-1.5579771543e+00
0.17089957        	-1.5575627917e+00
0.17114037        	-1.5573610465e+00
0.17138125        	-1.5573920405e+00
0.1716223         	-1.5576680569e+00
0.17186359        	-1.5581934498e+00
0.17210519        	-1.5589606046e+00
0.17234712        	-1.5599518257e+00
0.17258942        	-1.5611338516e+00
0.17283208        	-1.5624633341e+00
0.17307509        	-1.5638864587e+00
0.1733184         	-1.5653334079e+00
0.17356198        	-1.5667222241e+00
0.17380575        	-1.5679636097e+00
0.17404965        	-1.5689867957e+00
0.17429366        	-1.5697234224e+00
0.17453763        	-1.5701334970e+00
0.17478149        	-1.5701990395e+00
0.17502518        	-1.5699418741e+00
0.17526862        	-1.5694102079e+00
0.17551173        	-1.5686677391e+00
0.17575447        	-1.5677877798e+00
0.1759968         	-1.5668387504e+00
0.1762387         	-1.5658873443e+00
0.17648018        	-1.5649815442e+00
0.17672126        	-1.5641666860e+00
0.176962          	-1.5634785635e+00
0.17720247        	-1.5629462769e+00
0.17744277        	-1.5625939151e+00
0.17768299        	-1.5624434252e+00
0.17792322        	-1.5625145114e+00
0.17816359        	-1.5628165480e+00
0.17840415        	-1.5633576542e+00
0.17864496        	-1.5641273956e+00
0.17888608        	-1.5651120863e+00
0.1791275         	-1.5662800581e+00
0.17936922        	-1.5675844739e+00
0.17961124        	-1.5689664002e+00
0.1798535         	-1.5703557758e+00
0.18009599        	-1.5716745257e+00
0.18033864        	-1.5728438042e+00
0.18058138        	-1.5737935831e+00
0.18082411        	-1.5744619697e+00
0.18106684        	-1.5748237740e+00
0.1813095         	-1.5748654525e+00
0.18155198        	-1.5746081435e+00
0.18179419        	-1.5741023343e+00
0.18203609        	-1.5734074666e+00
0.18227764        	-1.5725883523e+00
0.18251878        	-1.5717111554e+00
0.18275951        	-1.5708335951e+00
0.18299984        	-1.5700026012e+00
0.1832398         	-1.5692558070e+00
0.18347947        	-1.5686258298e+00
0.18371887        	-1.5681402678e+00
0.18395812        	-1.5678237145e+00
0.18419737        	-1.5676994896e+00
0.18443662        	-1.5677826693e+00
0.18467595        	-1.5680830330e+00
0.18491547        	-1.5686089250e+00
0.18515523        	-1.5693519468e+00
0.18539526        	-1.5703015822e+00
0.18563557        	-1.5714283708e+00
0.18587615        	-1.5726877873e+00
0.18611702        	-1.5740217341e+00
0.1863581         	-1.5753604695e+00
0.18659935        	-1.5766268145e+00
0.1868408         	-1.5777447281e+00
0.18708226        	-1.5786490318e+00
0.18732371        	-1.5792892067e+00
0.18756516        	-1.5796403490e+00
0.18780649        	-1.5796951534e+00
0.18804762        	-1.5794738075e+00
0.1882885         	-1.5790189543e+00
0.18852906        	-1.5783856413e+00
0.18876924        	-1.5776355797e+00
0.18900905        	-1.5768277870e+00
0.18924841        	-1.5760140128e+00
0.18948741        	-1.5752373451e+00
0.18972599        	-1.5745356333e+00
0.18996429        	-1.5739404342e+00
0.19020237        	-1.5734786652e+00
0.19044017        	-1.5731718223e+00
0.19067798        	-1.5730399421e+00
0.19091579        	-1.5730985491e+00
0.19115359        	-1.5733600412e+00
0.19139169        	-1.5738339333e+00
0.1916299         	-1.5745170915e+00
0.19186837        	-1.5753979825e+00
0.19210711        	-1.5764522340e+00
0.19234606        	-1.5776402762e+00
0.19258524        	-1.5789088768e+00
0.19282466        	-1.5801908227e+00
0.19306424        	-1.5814116757e+00
0.19330382        	-1.5824996728e+00
0.1935434         	-1.5833924693e+00
0.19378297        	-1.5840419418e+00
0.19402255        	-1.5844253630e+00
0.19426213        	-1.5845280215e+00
0.1945017         	-1.5843672340e+00
0.19474089        	-1.5839814764e+00
0.19497994        	-1.5834233304e+00
0.19521847        	-1.5827463658e+00
0.19545677        	-1.5820026021e+00
0.19569464        	-1.5812424584e+00
0.19593207        	-1.5805090868e+00
0.19616926        	-1.5798337163e+00
0.19640601        	-1.5792466906e+00
0.19664246        	-1.5787759339e+00
0.1968789         	-1.5784448364e+00
0.19711535        	-1.5782727978e+00
0.1973518         	-1.5782792971e+00
0.19758824        	-1.5784724053e+00
0.19782469        	-1.5788594020e+00
0.19806114        	-1.5794442090e+00
0.19829758        	-1.5802190928e+00
0.19853403        	-1.5811679452e+00
0.19877048        	-1.5822609169e+00
0.19900692        	-1.5834436797e+00
0.19924337        	-1.5846530252e+00
0.19947982        	-1.5858256870e+00
0.19971626        	-1.5868972404e+00
0.19995271        	-1.5878074604e+00
0.20019045        	-1.5885073281e+00
0.2004285         	-1.5889647750e+00
0.20066647        	-1.5891608960e+00
0.20090432        	-1.5891021248e+00
0.20114198        	-1.5888181363e+00
0.20137939        	-1.5883562994e+00
0.20161651        	-1.5877664843e+00
0.20185329        	-1.5870973162e+00
0.20208972        	-1.5863923960e+00
0.20232578        	-1.5856902510e+00
0.2025615         	-1.5850257236e+00
0.2027969         	-1.5844311729e+00
0.20303203        	-1.5839337999e+00
0.20326697        	-1.5835560044e+00
0.20350176        	-1.5833165279e+00
0.20373651        	-1.5832357545e+00
0.20397126        	-1.5833267250e+00
0.2042061         	-1.5835975112e+00
0.20444106        	-1.5840552722e+00
0.2046762         	-1.5846977633e+00
0.20491153        	-1.5855111926e+00
0.20514706        	-1.5864779998e+00
0.20538281        	-1.5875573132e+00
0.20561875        	-1.5886997346e+00
0.20585487        	-1.5898445499e+00
0.20609114        	-1.5909255540e+00
0.20632752        	-1.5918771363e+00
0.20656397        	-1.5926440945e+00
0.20680045        	-1.5931933161e+00
0.2070369         	-1.5935067278e+00
0.20727327        	-1.5935799815e+00
0.2075095         	-1.5934262442e+00
0.20774555        	-1.5930795415e+00
0.20798136        	-1.5925886206e+00
0.2082169         	-1.5920019974e+00
0.20845213        	-1.5913600593e+00
0.20868703        	-1.5906988085e+00
0.2089216         	-1.5900539787e+00
0.20915587        	-1.5894549488e+00
0.20938988        	-1.5889275496e+00
0.20962367        	-1.5884978330e+00
0.2098573         	-1.5881894652e+00
0.21009085        	-1.5880220353e+00
0.21032438        	-1.5880078889e+00
0.21055794        	-1.5881559014e+00
0.2107916         	-1.5884744321e+00
0.21102541        	-1.5889702022e+00
0.21125938        	-1.5896346172e+00
0.21149355        	-1.5904581029e+00
0.21172791        	-1.5914136395e+00
0.21196246        	-1.5924623129e+00
0.21219719        	-1.5935518707e+00
0.21243208        	-1.5946218545e+00
0.2126671         	-1.5956095151e+00
0.21290222        	-1.5964559513e+00
0.21313739        	-1.5971161969e+00
0.21337256        	-1.5975627988e+00
0.21360771        	-1.5977840506e+00
0.21384278        	-1.5977825863e+00
0.2140777         	-1.5975810716e+00
0.21431244        	-1.5972164795e+00
0.21454695        	-1.5967289762e+00
0.21478119        	-1.5961614361e+00
0.21501513        	-1.5955527505e+00
