# Region type :   sampledSurface planeZ3
# Faces           : 1069
# Area            : 8.2953896244e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.015527971       	1.1528296530e-270
0.019693522       	2.1323046446e-150
0.022045484       	1.8333332335e-119
0.024186246       	1.7464996557e-103
0.026558752       	7.8471017563e-91
0.029169119       	4.5483519416e-81
0.031745672       	8.3281050353e-74
0.034244918       	7.6968213852e-68
0.036713367       	1.3907576534e-62
0.039185376       	7.6927573152e-58
0.04170364        	1.7844617223e-53
0.04442218        	3.7845368591e-49
0.048075471       	1.1663918502e-43
0.054543308       	2.5446623554e-35
0.061244913       	7.4508224665e-29
0.068281144       	3.8568889771e-23
0.07331125        	1.7229877770e-19
0.076742118       	2.2726389591e-17
0.079728037       	6.9128290325e-16
0.082501526       	5.5962022927e-15
0.085064387       	1.3684889676e-14
0.087441537       	1.7195298135e-14
0.089748402       	1.9897472471e-14
0.092171667       	2.9849836252e-14
0.094928063       	6.4999882180e-14
0.09806981        	2.1622892023e-13
0.10147702        	1.0432276795e-12
0.10562124        	7.5934166812e-12
0.11035133        	8.8535072495e-11
0.11550021        	1.7637066445e-09
0.12069832        	3.6934193032e-08
0.12485947        	4.9883831389e-07
0.12822924        	3.1145275376e-06
0.13123858        	1.0317868727e-05
0.13416336        	2.4009506734e-05
0.13752629        	5.2464394190e-05
0.14164594        	9.5752431256e-05
0.14620537        	1.3228597435e-04
0.15052302        	1.6982882412e-04
0.15469468        	2.4301659032e-04
0.15884774        	3.9151677380e-04
0.16250405        	6.6150551786e-04
0.1655988         	1.1043077890e-03
0.16839322        	1.7877302644e-03
0.17121593        	2.8536406282e-03
0.17455489        	4.7048690724e-03
0.17957469        	8.6859332686e-03
0.18544243        	1.4813003122e-02
0.18946828        	2.0114926687e-02
0.19260383        	2.4783430503e-02
0.19550796        	2.9772044892e-02
0.19846572        	3.5421769934e-02
0.20163256        	4.1398128639e-02
0.2050676         	4.6451190198e-02
0.20852625        	4.8963216006e-02
0.21182998        	4.9118638230e-02
0.21506869        	4.8602581001e-02
0.21839116        	4.9636543401e-02
0.22180701        	5.5561333703e-02
0.22509996        	7.0153745985e-02
0.22806391        	8.7259543819e-02
0.23072215        	9.5711938669e-02
0.23320453        	9.6232270559e-02
0.23563409        	9.3357592965e-02
0.23809274        	9.0082513059e-02
0.24064078        	8.8396367013e-02
0.24331244        	8.9222073125e-02
0.24610615        	9.1463342679e-02
0.24897426        	9.2475035561e-02
0.25184353        	9.0974829369e-02
0.25468391        	8.7821723531e-02
0.25748199        	8.4139602314e-02
0.2602108         	8.0578293123e-02
0.2628525         	7.7584665337e-02
0.26539736        	7.5727145884e-02
0.2678591         	7.5934679336e-02
0.27027786        	7.8892344740e-02
0.27272264        	8.3834345042e-02
0.27528775        	8.8222264464e-02
0.2781117         	8.9269430286e-02
0.28131343        	8.6820060569e-02
0.28485995        	8.3426868604e-02
0.28838518        	8.0592738819e-02
0.2915943         	7.8543195570e-02
0.29455589        	7.7266942734e-02
0.29742121        	7.6750364780e-02
0.30030075        	7.6958390730e-02
0.30345027        	7.7806050766e-02
0.30693362        	7.8966517827e-02
0.31078374        	7.9874642441e-02
0.31496746        	8.0174594206e-02
0.31944312        	8.0293987216e-02
0.32399801        	8.1121801837e-02
0.32821234        	8.2948774094e-02
0.33187209        	8.5285688376e-02
0.335228          	8.7826774352e-02
0.33867088        	9.0573738562e-02
0.34263605        	9.3399423926e-02
0.34725219        	9.5292327103e-02
0.35206344        	9.5809103110e-02
0.35633348        	9.7011240957e-02
0.36003279        	1.0049207335e-01
0.36340358        	1.0676700887e-01
0.36659986        	1.1637448058e-01
0.36973806        	1.3072053873e-01
0.37291498        	1.5226726462e-01
0.37620319        	1.8062781113e-01
0.37959858        	2.0412091480e-01
0.38299965        	2.0945044309e-01
0.38624918        	2.0114668791e-01
0.38925891        	1.9111696844e-01
0.39204331        	1.8521955265e-01
0.39467642        	1.8247904362e-01
0.39722746        	1.7995430903e-01
0.39974795        	1.7750581902e-01
0.40230144        	1.7671871376e-01
0.40489958        	1.7742130072e-01
0.40755121        	1.7734197093e-01
0.41026212        	1.7489194124e-01
0.4130285         	1.7033445169e-01
0.415831          	1.6434626336e-01
0.41863655        	1.5672109281e-01
0.4214071         	1.4736587397e-01
0.42411274        	1.3736308979e-01
0.42674725        	1.2815895327e-01
0.42933027        	1.2089995162e-01
0.43190297        	1.1616195345e-01
0.43451998        	1.1361267831e-01
0.43724974        	1.1215915911e-01
0.44016712        	1.1077518922e-01
0.44333538        	1.0908018531e-01
0.44675143        	1.0700339110e-01
0.45028338        	1.0453060858e-01
0.45375776        	1.0172279172e-01
0.45710582        	9.8631770351e-02
0.46039243        	9.5207715425e-02
0.46366376        	9.1447943472e-02
0.46707491        	8.7281075113e-02
0.47081551        	8.2659018851e-02
0.47503826        	7.7727805490e-02
0.47962747        	7.3110948024e-02
0.48403634        	6.9699390467e-02
0.48809181        	6.7720571661e-02
0.49191542        	6.7223905066e-02
0.49567569        	6.8480356603e-02
0.49943596        	7.1979921749e-02
0.50337786        	7.8586165982e-02
0.50738904        	8.8620810132e-02
0.511306          	1.0125146876e-01
0.51501937        	1.1518023788e-01
0.51848663        	1.2973778858e-01
0.52173933        	1.4519002595e-01
0.52483712        	1.6225843684e-01
0.52784454        	1.8125499255e-01
0.53081718        	2.0053335908e-01
0.53379805        	2.1603705334e-01
0.53679296        	2.2386220023e-01
0.53977843        	2.2417013271e-01
0.54270666        	2.2078433991e-01
0.5455361         	2.1685379236e-01
0.54825638        	2.1304170177e-01
0.55088685        	2.0906459080e-01
0.55346062        	2.0511355563e-01
0.55601206        	2.0189739157e-01
0.5585701         	1.9980142289e-01
0.5611587         	1.9801296235e-01
0.56379037        	1.9505302925e-01
0.56647027        	1.9023579037e-01
0.56919409        	1.8379787647e-01
0.57195113        	1.7599048165e-01
0.57472762        	1.6663845392e-01
0.57751369        	1.5598880007e-01
0.58030702        	1.4544804991e-01
0.58312597        	1.3644243923e-01
0.58598668        	1.2935031142e-01
0.58892537        	1.2388472460e-01
0.59196954        	1.1964280389e-01
0.5951645         	1.1620537397e-01
0.59849933        	1.1330268770e-01
0.60199764        	1.1071850603e-01
0.6057417         	1.0826410404e-01
0.60953807        	1.0588197934e-01
0.61324852        	1.0348188812e-01
0.61691476        	1.0091930180e-01
0.62064779        	9.8058308741e-02
0.6245849         	9.4836017411e-02
0.62884641        	9.1325427747e-02
0.63329432        	8.7963401614e-02
0.63762157        	8.5423672497e-02
0.64169046        	8.4306386533e-02
0.64552343        	8.5293310156e-02
0.64922412        	8.9431275870e-02
0.65287015        	9.8268500114e-02
0.65648756        	1.1338624527e-01
0.66005999        	1.3477993983e-01
0.66353919        	1.5911511468e-01
0.66688566        	1.8097584587e-01
0.67009424        	1.9701012648e-01
0.67317487        	2.0781432226e-01
0.67614399        	2.1586688465e-01
0.67902465        	2.2223911504e-01
0.68184097        	2.2582853503e-01
0.68461902        	2.2569990305e-01
0.68737321        	2.2275256668e-01
0.69011817        	2.1881801082e-01
0.69286312        	2.1511282419e-01
0.69560807        	2.1184346767e-01
0.69835303        	2.0899460206e-01
0.70106737        	2.0676352491e-01
0.70371305        	2.0467003319e-01
0.70633321        	2.0139285880e-01
0.70894285        	1.9611295637e-01
0.71156083        	1.8906746004e-01
0.71420638        	1.8094913423e-01
0.71690218        	1.7250765988e-01
0.71966695        	1.6435097376e-01
0.72251387        	1.5680817988e-01
0.72544917        	1.4998887767e-01
0.72846903        	1.4387261863e-01
0.73155919        	1.3838243046e-01
0.73470774        	1.3338264915e-01
0.7379018         	1.2871257137e-01
0.74116816        	1.2420432615e-01
0.7445607         	1.1972814829e-01
0.74813783        	1.1523800641e-01
0.75193897        	1.1077873204e-01
0.75593565        	1.0650374693e-01
0.76001221        	1.0261701010e-01
0.76407209        	9.9245549794e-02
0.76809048        	9.6449466967e-02
0.77210713        	9.4278710826e-02
0.77618276        	9.2861770605e-02
0.78028918        	9.2475034074e-02
0.78438546        	9.3578642975e-02
0.78839987        	9.6873889946e-02
0.79226675        	1.0325640771e-01
0.79596571        	1.1367910050e-01
0.79947738        	1.2849188022e-01
0.80288058        	1.4738946244e-01
0.80618367        	1.6878367155e-01
0.80941903        	1.9036823615e-01
0.81259509        	2.0908171398e-01
0.81570475        	2.2218639706e-01
0.81873636        	2.2909558123e-01
0.82168065        	2.3149963437e-01
0.8245395         	2.3146170533e-01
0.82732425        	2.2990514063e-01
0.83005183        	2.2680676585e-01
0.83274095        	2.2229160450e-01
0.83540989        	2.1727238548e-01
0.8380734         	2.1311538196e-01
0.84074041        	2.1082331234e-01
0.84341463        	2.1028602588e-01
0.8460964         	2.0990106110e-01
0.84877817        	2.0737862745e-01
0.85146177        	2.0153641071e-01
0.85415087        	1.9274384434e-01
0.856852          	1.8209230831e-01
0.85957943        	1.7089273352e-01
0.86235248        	1.6035613517e-01
0.86518955        	1.5100442984e-01
0.86810895        	1.4286592732e-01
0.87112149        	1.3585447255e-01
0.87423269        	1.2981651872e-01
0.87743883        	1.2455642759e-01
0.88074479        	1.1984847503e-01
0.88415632        	1.1547789937e-01
0.88768369        	1.1125994783e-01
0.89133144        	1.0707710411e-01
0.89509311        	1.0290988975e-01
0.89886764        	9.8911027777e-02
0.90278436        	9.5050127130e-02
0.90683954        	9.1485024448e-02
0.91095972        	8.8450733053e-02
0.91510112        	8.6186141260e-02
0.91920394        	8.5010699014e-02
0.92321909        	8.5354154439e-02
0.9271576         	8.7830166492e-02
0.93102393        	9.3337077838e-02
0.9348017         	1.0291026139e-01
0.9384699         	1.1716666291e-01
0.9420134         	1.3553479426e-01
0.94542301        	1.5600697455e-01
0.94871594        	1.7616260454e-01
0.951909          	1.9416046586e-01
0.95501647        	2.0909815666e-01
0.95805011        	2.2058965439e-01
0.96101516        	2.2828695075e-01
0.96391896        	2.3202385093e-01
0.96676724        	2.3209014784e-01
0.96956582        	2.2923039506e-01
0.9723226         	2.2448923826e-01
0.97504561        	2.1907863697e-01
0.97774076        	2.1422360154e-01
0.98041568        	2.1095828118e-01
0.98308021        	2.0975033955e-01
0.98574474        	2.0987150206e-01
0.98840928        	2.0929257308e-01
0.99107381        	2.0619424833e-01
0.99376214        	2.0016266911e-01
0.99647425        	1.9169570492e-01
0.99918637        	1.8161758495e-01
1.0019658         	1.7069956310e-01
1.0048227         	1.5994416704e-01
1.007745          	1.5001938743e-01
1.0107384         	1.4114100940e-01
1.0138024         	1.3335431534e-01
1.0169398         	1.2656882015e-01
1.0201638         	1.2062848721e-01
1.023497          	1.1535544098e-01
1.026963          	1.1058359305e-01
1.0305787         	1.0619065716e-01
1.0343441         	1.0212178746e-01
1.0382373         	9.8383686310e-02
1.0421906         	9.5059527159e-02
1.0461367         	9.2224058956e-02
1.0501033         	8.9903789968e-02
1.0541201         	8.8193099382e-02
1.0582171         	8.7294174554e-02
1.0623235         	8.7589409333e-02
1.0663538         	8.9646612572e-02
1.070279          	9.4240243093e-02
1.0740859         	1.0232472420e-01
1.0777656         	1.1465172050e-01
1.081326          	1.3117532366e-01
1.0847714         	1.5056135247e-01
1.0881132         	1.7063619381e-01
1.0913656         	1.8927338218e-01
1.0945338         	2.0498562678e-01
1.0976573         	2.1725921647e-01
1.1007454         	2.2598145579e-01
1.1036793         	2.3097589460e-01
1.1065462         	2.3246232664e-01
1.1093569         	2.3057839159e-01
1.1121209         	2.2611897031e-01
1.1148516         	2.2051678383e-01
1.1175594         	2.1534501305e-01
1.1202502         	2.1180547996e-01
1.1229319         	2.1048813720e-01
1.1256093         	2.1109862438e-01
1.1282852         	2.1185167627e-01
1.1309657         	2.1012500667e-01
1.1336564         	2.0463921339e-01
1.1363642         	1.9587731149e-01
1.1390973         	1.8497022079e-01
1.1418692         	1.7320669973e-01
1.144692          	1.6180693953e-01
1.1475786         	1.5139009082e-01
1.1505408         	1.4213990121e-01
1.1535874         	1.3409224671e-01
1.1567149         	1.2717895409e-01
1.1599267         	1.2123304217e-01
1.163232          	1.1605152731e-01
1.1666441         	1.1144324684e-01
1.1701794         	1.0725431652e-01
1.1738563         	1.0337343141e-01
1.1776753         	9.9768233679e-02
1.1816114         	9.6483675587e-02
1.185566          	9.3654785363e-02
1.1895205         	9.1365762411e-02
1.193475          	8.9730441727e-02
1.1974296         	8.8932480405e-02
