# Region type :   sampledSurface planeZ3
# Faces           : 1018
# Area            : 8.2958402172e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0014759729      	0.0000000000e+00
0.0041173677      	0.0000000000e+00
0.0067587626      	1.0599008846e-284
0.0094001574      	6.7684634825e-231
0.011899606       	1.2277719366e-163
0.014536573       	1.1778774503e-125
0.01717841        	2.0400677147e-104
0.019820247       	5.1342233808e-88
0.022462084       	6.4780552623e-77
0.025103921       	6.4775772744e-69
0.027745758       	3.2415607576e-62
0.030387595       	2.1217156069e-56
0.033029432       	2.1876486041e-51
0.035671269       	9.4223927197e-47
0.038313106       	2.6062622348e-42
0.040954943       	5.6124232806e-38
0.04359678        	9.1102683227e-34
0.046238617       	5.9596044617e-30
0.048880454       	9.4934828157e-27
0.051522291       	4.4454409188e-24
0.054164128       	6.7379325532e-22
0.056805965       	4.0752513048e-20
0.059447802       	1.3661460710e-18
0.062089639       	3.0045132527e-17
0.064731476       	4.7446909490e-16
0.067373313       	5.4629194268e-15
0.07001515        	5.2878207199e-14
0.072656987       	9.0599654010e-13
0.075298824       	3.6798036297e-11
0.077940661       	1.2323115223e-09
0.080582498       	2.4701392530e-08
0.083224335       	3.0925675739e-07
0.085866172       	2.6394569835e-06
0.088508009       	1.6445367246e-05
0.091149846       	7.7827086845e-05
0.093791683       	2.8139284907e-04
0.09643352        	7.7513548056e-04
0.099075357       	1.6469375551e-03
0.10171731        	2.8225499800e-03
0.10435931        	4.1212643985e-03
0.10700132        	5.3759003340e-03
0.10964333        	6.4657506505e-03
0.11228534        	7.3391070230e-03
0.11492734        	8.0391602299e-03
0.11756935        	8.6645628563e-03
0.12021136        	9.2883707621e-03
0.12285337        	9.9191829209e-03
0.12549538        	1.0525179834e-02
0.12813738        	1.1068435538e-02
0.13077939        	1.1528851930e-02
0.1334214         	1.1909325928e-02
0.13606341        	1.2228470614e-02
0.13870542        	1.2506372553e-02
0.14134742        	1.2753613774e-02
0.14398943        	1.2967641036e-02
0.14663144        	1.3140380134e-02
