# Region type :   sampledSurface planeZ5
# Faces           : 966
# Area            : 8.2959466917e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0010900471      	0.0000000000e+00
0.0026879461      	0.0000000000e+00
0.0042858452      	0.0000000000e+00
0.0058837443      	0.0000000000e+00
0.0074816434      	0.0000000000e+00
0.0090795424      	0.0000000000e+00
0.010677442       	0.0000000000e+00
0.012275341       	1.6451432460e-317
0.013769698       	6.2326964414e-301
0.015146447       	1.8012800787e-288
0.016612565       	3.7288148213e-275
0.018210026       	1.0430677546e-260
0.019807486       	1.4706030344e-247
0.021404947       	4.4190341288e-232
0.02300249        	1.9152739212e-216
0.024601607       	1.7642125218e-202
0.026199869       	9.4620004821e-190
0.027797274       	3.8301875715e-178
0.029396098       	1.7836474348e-168
0.030993471       	4.8458334163e-161
0.032582878       	4.1164726150e-155
0.034166895       	4.9484601086e-150
0.035738916       	1.0709894335e-145
0.037337451       	1.0669882408e-141
0.038935985       	7.3035905967e-138
0.04053452        	4.0469188236e-134
0.042133054       	2.0690224840e-130
0.043731588       	1.3074906877e-126
0.045330123       	1.2667359369e-122
0.046928657       	2.2620806304e-118
0.048527192       	1.1497069213e-113
0.050125726       	1.3589749037e-108
0.051724261       	1.2122354893e-103
0.053322795       	4.7370773137e-99
0.054921329       	7.6736956320e-95
0.056519864       	6.2790908990e-91
0.058118398       	3.0838889227e-87
0.059716933       	9.0221174104e-84
0.061315467       	1.4750672709e-80
0.062914001       	1.3583207275e-77
0.064512536       	7.8151974336e-75
0.06611107        	3.3130832928e-72
0.067709605       	1.1451825776e-69
0.069308139       	3.4701031342e-67
0.070906674       	1.0161957529e-64
0.072505208       	2.8153965317e-62
0.074103742       	6.8003381312e-60
0.075702277       	1.3110240246e-57
0.077300811       	1.9233882429e-55
0.078899346       	2.1710743674e-53
0.08049788        	1.9732914700e-51
0.082096415       	1.4958402468e-49
0.083694949       	9.5009713997e-48
0.085293483       	5.0720638431e-46
0.086892018       	2.2556805173e-44
0.088490552       	8.3070016925e-43
0.090089087       	2.5798655165e-41
0.091687621       	6.9938726926e-40
0.093286155       	1.7083644634e-38
0.09488469        	3.8198049330e-37
0.096483224       	7.7820357653e-36
0.098081759       	1.4135131254e-34
0.099680293       	2.2237940132e-33
0.10127898        	2.9676865942e-32
0.1028777         	3.3282233868e-31
0.10447642        	3.1292196051e-30
0.10607514        	2.4746853518e-29
0.10767386        	1.6549859383e-28
0.10927258        	9.4646915618e-28
0.1108713         	4.7505943474e-27
0.11247002        	2.1794946063e-26
0.11406875        	9.5410229404e-26
0.11566747        	4.1076228645e-25
0.11726619        	1.7575707419e-24
0.11886491        	7.4294953802e-24
0.12046363        	3.0517174391e-23
0.12206235        	1.1903084218e-22
0.12366107        	4.2988752689e-22
0.12525979        	1.4067737480e-21
0.12685851        	4.1166059679e-21
0.12845723        	1.0749440400e-20
0.13005596        	2.5290201676e-20
0.13165468        	5.4706761795e-20
0.1332534         	1.1175016016e-19
0.13485212        	2.2129329996e-19
0.13645084        	4.3325326574e-19
0.13804956        	8.4815659396e-19
0.13964828        	1.6683858658e-18
0.141247          	3.2998377197e-18
0.14284572        	6.5376167341e-18
0.14444444        	1.2856950566e-17
0.14604317        	2.4775130632e-17
0.14764189        	4.6213922697e-17
0.14924061        	8.2912347271e-17
0.15083933        	1.4328609643e-16
0.15243805        	2.4053316421e-16
0.15403677        	3.9653228624e-16
0.15563549        	6.4792975312e-16
0.15723421        	1.0558231433e-15
0.15883293        	1.7194598459e-15
0.16043165        	2.8007631930e-15
0.16203038        	4.5652672147e-15
0.1636291         	7.4504450346e-15
0.16522782        	1.2169805449e-14
0.16682654        	1.9853311399e-14
0.16842526        	3.2231207379e-14
0.17002398        	5.1881502330e-14
0.1716227         	8.2610151091e-14
0.17322142        	1.3015977647e-13
0.17482014        	2.0375190033e-13
0.17641886        	3.1935670754e-13
0.17801759        	5.0634614821e-13
0.17961631        	8.2090052518e-13
0.18121503        	1.3735734769e-12
0.18281375        	2.3877077050e-12
0.18441247        	4.3235057235e-12
0.18601119        	8.1357010067e-12
0.18760991        	1.5779277611e-11
0.18920863        	3.1137857512e-11
0.19080735        	6.1606176844e-11
0.19240608        	1.2059142349e-10
0.1940048         	2.3179289409e-10
0.19560352        	4.3727227603e-10
0.19720224        	8.1341017703e-10
0.19880096        	1.5037512179e-09
0.20039968        	2.7877345322e-09
0.2019984         	5.2248169059e-09
0.20359712        	9.9535082857e-09
0.20519584        	1.9298788838e-08
0.20679456        	3.7961965536e-08
0.20839329        	7.5220313681e-08
0.20999201        	1.4871071357e-07
0.21159073        	2.9049190926e-07
0.21318945        	5.5624204768e-07
0.21478817        	1.0388736188e-06
0.21638689        	1.8887992751e-06
0.21798561        	3.3446332131e-06
0.21958433        	5.7803723522e-06
0.22118305        	9.7763761650e-06
0.22278177        	1.6217680743e-05
0.2243805         	2.6416143239e-05
0.22597922        	4.2251851635e-05
0.22757794        	6.6328030055e-05
0.22917666        	1.0208916547e-04
0.23077538        	1.5379765312e-04
0.2323741         	2.2633425000e-04
0.23397282        	3.2488884687e-04
0.23557154        	4.5462401516e-04
0.23717026        	6.2034959930e-04
0.23876898        	8.2617362437e-04
0.24036771        	1.0751020238e-03
0.24196643        	1.3686511349e-03
0.24356515        	1.7065656807e-03
0.24516387        	2.0866485459e-03
0.24676259        	2.5046377308e-03
0.24836131        	2.9541236024e-03
0.24996003        	3.4266316427e-03
0.25155875        	3.9120871739e-03
0.25315747        	4.3997486085e-03
0.2547562         	4.8794857753e-03
0.25635492        	5.3430228957e-03
0.25795364        	5.7847261475e-03
0.25955236        	6.2018016743e-03
0.26115108        	6.5940842958e-03
0.2627498         	6.9635892240e-03
0.26434852        	7.3139275452e-03
0.26594724        	7.6496913273e-03
0.26754596        	7.9757771306e-03
0.26914468        	8.2965826554e-03
0.27074341        	8.6151793800e-03
0.27234213        	8.9326871492e-03
0.27394085        	9.2480903662e-03
0.27553957        	9.5585604967e-03
0.27713829        	9.8601469339e-03
0.27873701        	1.0148642944e-02
0.28033573        	1.0420465408e-02
0.28193445        	1.0673381091e-02
0.28353317        	1.0906899672e-02
0.28513189        	1.1122242322e-02
0.28673062        	1.1321925413e-02
0.28832934        	1.1509094410e-02
0.28992806        	1.1686798411e-02
0.29152678        	1.1857397847e-02
0.2931255         	1.2022237279e-02
0.29472422        	1.2181618129e-02
0.29632294        	1.2335009640e-02
0.29792166        	1.2481421979e-02
0.29952038        	1.2619799264e-02
0.3011191         	1.2749332909e-02
0.30271783        	1.2869651739e-02
0.30431655        	1.2980879417e-02
0.30591527        	1.3083582556e-02
