# Region type :   sampledSurface planeZ6
# Faces           : 654
# Area            : 8.2959466298e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0020502426      	0.0000000000e+00
0.0077284894      	0.0000000000e+00
0.013399503       	0.0000000000e+00
0.018699284       	0.0000000000e+00
0.024384649       	3.2884936287e-295
0.030070014       	2.7512731683e-258
0.035755378       	9.5554184087e-230
0.041440743       	2.2378747036e-211
0.047126108       	1.0153947909e-197
0.052811473       	1.1482365838e-182
0.058496837       	3.9218577561e-168
0.064182202       	8.5876224784e-156
0.069867567       	2.3813866158e-145
0.075552932       	2.6460498835e-136
0.081238296       	3.1824651547e-128
0.086923661       	7.0761745874e-121
0.092609026       	5.3558318803e-114
0.098114853       	8.3688627639e-108
0.10369318        	3.6532268256e-102
0.109375          	4.0879366425e-97
0.11505682        	8.8678527420e-93
0.12073864        	2.6076232501e-89
0.12642045        	1.1491504168e-86
0.13210227        	1.3241325910e-84
0.13778409        	6.8204872418e-83
0.14346591        	2.3663482061e-81
0.14914773        	7.1841889417e-80
0.15482955        	2.2462852031e-78
0.16051136        	8.3241434037e-77
0.16619318        	3.8169836062e-75
0.171875          	1.9283939062e-73
0.17755682        	9.6989202745e-72
0.18323864        	4.8918210487e-70
0.18892045        	2.8427929609e-68
0.19460227        	2.5137869942e-66
0.20028409        	4.7306728769e-64
0.20596591        	2.2827034748e-61
0.21164773        	2.4015289996e-58
0.21732955        	3.6263275438e-55
0.22301136        	4.5855482675e-52
0.22869318        	3.9698357156e-49
0.234375          	2.3085877439e-46
0.24005682        	8.7574409616e-44
0.24573864        	2.1289209571e-41
0.25142045        	3.6235376521e-39
0.25710227        	4.7361677334e-37
0.26278409        	5.0618708787e-35
0.26846591        	4.0439014832e-33
0.27414773        	2.1788396102e-31
0.27982955        	7.0970818187e-30
0.28551136        	1.3219121007e-28
0.29119318        	1.4512763653e-27
0.296875          	1.0428838137e-26
0.30255682        	5.6194144220e-26
0.30823864        	2.5637566970e-25
0.31392045        	1.0796254143e-24
0.31960227        	4.3894913177e-24
0.32528409        	1.7525673590e-23
0.33096591        	6.8920161721e-23
0.33664773        	2.6806352237e-22
0.34232955        	1.0465393498e-21
0.34801136        	4.2208064460e-21
0.35369318        	1.8712301111e-20
0.359375          	9.8553238893e-20
0.36505682        	6.4725070399e-19
0.37073864        	5.2752106765e-18
0.37642045        	5.1076776764e-17
0.38210227        	5.4609265159e-16
0.38778409        	5.9651892877e-15
0.39346591        	6.1714951695e-14
0.39914773        	5.5491999471e-13
0.40482955        	4.3166490975e-12
0.41051136        	2.9451758366e-11
0.41619318        	1.7534503435e-10
0.421875          	9.0550387848e-10
0.42755682        	4.0343694254e-09
0.43323864        	1.5330761106e-08
0.43892045        	4.9058456339e-08
0.44460227        	1.3165113504e-07
0.45028409        	2.9927012050e-07
0.45596591        	5.9044044571e-07
0.46164773        	1.0452281156e-06
0.46732955        	1.7177434551e-06
0.47301136        	2.6939249338e-06
0.47869318        	4.1056974460e-06
0.484375          	6.1393342703e-06
0.49005682        	9.0457890025e-06
0.49573864        	1.3181097113e-05
0.50142045        	1.9099282901e-05
0.50710227        	2.7714894790e-05
0.51278409        	4.0694107731e-05
0.51846591        	6.1166439069e-05
0.52414773        	9.4552452904e-05
0.52982955        	1.4931263329e-04
0.53551136        	2.3779092169e-04
0.54119318        	3.7648403956e-04
0.546875          	5.8525407499e-04
0.55255682        	8.8610938619e-04
0.55823864        	1.2913916590e-03
0.56392045        	1.8047496364e-03
0.56960227        	2.4283018173e-03
0.57528409        	3.1471002553e-03
0.58096591        	3.9272446697e-03
0.58664773        	4.7183185108e-03
0.59232955        	5.4616233434e-03
0.59801136        	6.1029837119e-03
0.60369318        	6.6093805632e-03
0.609375          	6.9765870127e-03
0.61505682        	7.2227522588e-03
0.62073864        	7.3753615484e-03
0.62642045        	7.4600391939e-03
0.63210227        	7.4955598938e-03
0.63778409        	7.4935299861e-03
0.64346591        	7.4605269433e-03
0.64914773        	7.4004767900e-03
0.65482955        	7.3159686600e-03
0.66051136        	7.2084744126e-03
0.66619318        	7.0784947336e-03
0.671875          	6.9257992421e-03
0.67755682        	6.7512577565e-03
0.68323864        	6.5621400973e-03
0.68892045        	6.3780529500e-03
0.69460227        	6.2318006832e-03
0.70028409        	6.1676170366e-03
0.70596591        	6.2374304240e-03
0.71164773        	6.4959353557e-03
0.71732955        	6.9828649097e-03
0.72301136        	7.7100838392e-03
0.72869318        	8.6687170730e-03
0.734375          	9.8050352200e-03
0.74005682        	1.1012842202e-02
0.74573864        	1.2148001028e-02
0.75142045        	1.3069717668e-02
0.75710227        	1.3687682407e-02
0.76278409        	1.3990575148e-02
0.76846591        	1.4032400149e-02
0.77414773        	1.3892555537e-02
0.77982955        	1.3642392547e-02
0.78551136        	1.3329311114e-02
0.79119318        	1.2978219630e-02
0.796875          	1.2599950412e-02
0.80255682        	1.2198698773e-02
0.80823864        	1.1776251636e-02
0.81392045        	1.1332556710e-02
0.81960227        	1.0865113287e-02
0.82528409        	1.0369232937e-02
0.83096591        	9.8393185173e-03
0.83664773        	9.2742149172e-03
0.84232955        	8.6864429950e-03
0.84801136        	8.1066970292e-03
0.85369318        	7.5792560115e-03
0.859375          	7.1563323926e-03
0.86505682        	6.8912384946e-03
0.87073864        	6.8326129615e-03
0.87642045        	7.0125910711e-03
0.88210227        	7.4353388757e-03
0.88778409        	8.0856330635e-03
0.89346591        	8.9176044294e-03
0.89914773        	9.8485520350e-03
0.90482955        	1.0769624550e-02
0.91051136        	1.1571996469e-02
0.91619318        	1.2176424076e-02
0.921875          	1.2554144386e-02
0.92755682        	1.2723495547e-02
0.93323864        	1.2728818588e-02
0.93892045        	1.2618728566e-02
0.94460227        	1.2431374449e-02
0.95028409        	1.2191314804e-02
0.95596591        	1.1912272644e-02
0.96164773        	1.1601039254e-02
0.96732955        	1.1260508379e-02
0.97301136        	1.0890859291e-02
0.97869318        	1.0490037650e-02
0.984375          	1.0054469138e-02
0.99005682        	9.5810820155e-03
0.99573864        	9.0725285626e-03
1.0014205         	8.5441188835e-03
1.0071023         	8.0261970025e-03
1.0127841         	7.5614021118e-03
1.0184659         	7.1997346396e-03
1.0241477         	6.9918961829e-03
1.0298295         	6.9817073628e-03
1.0355114         	7.1908673687e-03
1.0411932         	7.6132862387e-03
1.046875          	8.2217430957e-03
1.0525568         	8.9621948396e-03
1.0582386         	9.7559944433e-03
1.0639205         	1.0515755718e-02
1.0696023         	1.1163558789e-02
1.0752841         	1.1648591065e-02
1.0809659         	1.1955686885e-02
1.0866477         	1.2099761301e-02
1.0923295         	1.2112338649e-02
1.0980114         	1.2028016429e-02
1.1036932         	1.1875170759e-02
1.109375          	1.1673417703e-02
1.1150568         	1.1434736653e-02
1.1207386         	1.1165533834e-02
1.1264205         	1.0868579836e-02
1.1321023         	1.0544109868e-02
1.1377841         	1.0190535096e-02
1.1434659         	9.8053740072e-03
1.1491477         	9.3873676241e-03
1.1548295         	8.9409325428e-03
1.1605114         	8.4803443407e-03
1.1661932         	8.0311723616e-03
1.171875          	7.6293032235e-03
1.1775568         	7.3181525753e-03
1.1832386         	7.1436106738e-03
1.1889205         	7.1463493192e-03
1.1946023         	7.3470171217e-03
