# Region type :   patch branch_inlet
# Faces           : 195
# Area            : 7.2716837006e-03
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.10514173        	-1.1577589983e+00
0.1065501         	-1.1615982664e+00
0.1079494         	-1.1635801133e+00
0.1093265         	-1.1638854299e+00
0.11066394        	-1.1636430026e+00
0.11195448        	-1.1639278679e+00
0.11319772        	-1.1658597169e+00
0.11438549        	-1.1688264221e+00
0.11550788        	-1.1705889645e+00
0.11655434        	-1.1702855486e+00
0.11751382        	-1.1687363116e+00
0.11839213        	-1.1667307625e+00
0.11920705        	-1.1652351103e+00
0.11997595        	-1.1643454254e+00
0.12071176        	-1.1637883472e+00
0.12142366        	-1.1636729068e+00
0.12211744        	-1.1637836228e+00
0.12279585        	-1.1634974128e+00
0.12345995        	-1.1626784516e+00
0.12411069        	-1.1614761310e+00
0.12474941        	-1.1599623380e+00
0.12537756        	-1.1582165480e+00
0.12599666        	-1.1564371827e+00
0.12660865        	-1.1548421615e+00
0.12721581        	-1.1535500467e+00
0.12782027        	-1.1525801792e+00
0.1284235         	-1.1519052062e+00
0.1290265         	-1.1514230236e+00
0.12962963        	-1.1509933807e+00
0.1302331         	-1.1504921070e+00
0.13083662        	-1.1497698878e+00
0.13143976        	-1.1486760506e+00
0.13204176        	-1.1472218688e+00
0.13264225        	-1.1455968399e+00
0.13324123        	-1.1439600313e+00
0.13383893        	-1.1423638491e+00
0.13443587        	-1.1408795305e+00
0.13503282        	-1.1396368034e+00
0.13563073        	-1.1387047182e+00
0.13623037        	-1.1380119362e+00
0.13683211        	-1.1374207275e+00
0.13743596        	-1.1368235616e+00
0.13804175        	-1.1361258944e+00
0.13864917        	-1.1352118115e+00
0.13925774        	-1.1340056195e+00
0.13986691        	-1.1325421605e+00
0.14047644        	-1.1309490926e+00
0.14108623        	-1.1293724499e+00
0.14169673        	-1.1279133171e+00
0.14230845        	-1.1266198643e+00
0.14292208        	-1.1255282728e+00
0.1435384         	-1.1246736670e+00
0.14415801        	-1.1240197596e+00
0.14478124        	-1.1234279236e+00
0.14540791        	-1.1227466558e+00
0.14603771        	-1.1218948282e+00
0.14667028        	-1.1208363514e+00
0.14730514        	-1.1195547411e+00
0.14794187        	-1.1181051993e+00
0.14858019        	-1.1166294716e+00
0.1492202         	-1.1152663311e+00
0.14986238        	-1.1140781301e+00
0.15050729        	-1.1130790275e+00
0.15115545        	-1.1122767903e+00
0.15180719        	-1.1116437245e+00
0.15246262        	-1.1110752085e+00
0.15312143        	-1.1104238531e+00
0.15378298        	-1.1095863052e+00
0.15444654        	-1.1085422121e+00
0.15511149        	-1.1073258833e+00
0.15577729        	-1.1060037776e+00
0.15644368        	-1.1046852287e+00
0.15711093        	-1.1034903052e+00
0.15777953        	-1.1024820955e+00
0.15845013        	-1.1016531248e+00
0.1591232         	-1.1009704341e+00
0.159799          	-1.1003849455e+00
0.16047756        	-1.0997956696e+00
0.16115846        	-1.0990792925e+00
0.16184106        	-1.0981746166e+00
0.16252471        	-1.0971066551e+00
0.163209          	-1.0959425152e+00
0.16389358        	-1.0947635968e+00
0.16457878        	-1.0936636380e+00
0.16526494        	-1.0927188215e+00
0.16595274        	-1.0919487151e+00
0.16664276        	-1.0913165548e+00
0.16733523        	-1.0907629346e+00
0.1680302         	-1.0902157491e+00
0.1687274         	-1.0895853752e+00
0.16942615        	-1.0888025452e+00
0.17012595        	-1.0878726576e+00
0.17082639        	-1.0868653890e+00
0.17152727        	-1.0858617700e+00
0.17222865        	-1.0849331091e+00
0.17293106        	-1.0841371261e+00
0.17363485        	-1.0834952584e+00
0.17434051        	-1.0829739972e+00
0.17504818        	-1.0825078935e+00
0.1757576         	-1.0820278030e+00
0.17646837        	-1.0814676310e+00
0.17717989        	-1.0807816865e+00
0.17789168        	-1.0799774354e+00
0.17860256        	-1.0791182539e+00
0.17931344        	-1.0782785254e+00
0.18002369        	-1.0775152085e+00
0.18073416        	-1.0768605944e+00
0.18144508        	-1.0763213465e+00
0.18215703        	-1.0758666051e+00
0.18287012        	-1.0754367113e+00
0.18358402        	-1.0749726124e+00
0.18429932        	-1.0744301422e+00
0.18501461        	-1.0737900222e+00
0.1857299         	-1.0730693669e+00
0.18644519        	-1.0723231719e+00
0.18716049        	-1.0716139418e+00
0.18787578        	-1.0709830615e+00
0.18859107        	-1.0704464198e+00
0.18930786        	-1.0699954765e+00
0.19002546        	-1.0695990590e+00
0.19074426        	-1.0692059723e+00
0.19146455        	-1.0687672811e+00
0.19218484        	-1.0682565691e+00
0.19290514        	-1.0676717126e+00
0.19362543        	-1.0670368068e+00
0.19434572        	-1.0663994192e+00
0.19506601        	-1.0658067896e+00
0.1957863         	-1.0652860160e+00
0.19650659        	-1.0648382331e+00
0.19722688        	-1.0644467327e+00
0.19794717        	-1.0640801134e+00
0.19866746        	-1.0636976670e+00
0.19938775        	-1.0632667526e+00
0.20010846        	-1.0627758701e+00
0.20083175        	-1.0622342009e+00
0.20155508        	-1.0616738601e+00
0.20227846        	-1.0611285821e+00
0.20300213        	-1.0606359186e+00
0.20372631        	-1.0602070916e+00
0.20445132        	-1.0598340073e+00
0.2051773         	-1.0594962027e+00
0.20590438        	-1.0591624012e+00
0.20663249        	-1.0588030161e+00
0.20736141        	-1.0583984947e+00
0.20809096        	-1.0579490948e+00
0.20882092        	-1.0574725213e+00
0.20955129        	-1.0569985395e+00
0.21028204        	-1.0565568342e+00
0.21101338        	-1.0561653931e+00
0.21174546        	-1.0558271274e+00
0.21247843        	-1.0555253785e+00
0.21321233        	-1.0552377036e+00
0.21394707        	-1.0549380852e+00
0.21468243        	-1.0546058260e+00
0.21541815        	-1.0542350948e+00
0.21615395        	-1.0538346856e+00
0.21688944        	-1.0534269030e+00
0.21762465        	-1.0530357432e+00
0.21835946        	-1.0526798640e+00
0.2190939         	-1.0523638430e+00
0.21982799        	-1.0520786546e+00
0.22056166        	-1.0518054831e+00
0.22129477        	-1.0515233481e+00
0.22202712        	-1.0512150765e+00
0.22275845        	-1.0508718030e+00
0.22348854        	-1.0504963005e+00
0.22421725        	-1.0501031226e+00
0.22494458        	-1.0497114216e+00
0.22567063        	-1.0493383397e+00
0.22639563        	-1.0489928128e+00
0.22711985        	-1.0486727720e+00
0.22784352        	-1.0483673380e+00
0.22856689        	-1.0480616415e+00
0.22929026        	-1.0477425563e+00
0.23001364        	-1.0474019122e+00
0.23073703        	-1.0470404738e+00
0.23146078        	-1.0466650920e+00
0.23218487        	-1.0462912056e+00
0.23290955        	-1.0459343913e+00
0.23363493        	-1.0456052226e+00
0.23436115        	-1.0453065028e+00
0.23508837        	-1.0450317085e+00
0.23581657        	-1.0447687173e+00
0.23654581        	-1.0445036760e+00
0.2372759         	-1.0442266736e+00
0.23800674        	-1.0439333187e+00
0.23873814        	-1.0436264059e+00
0.23947004        	-1.0433150036e+00
0.24020236        	-1.0430114300e+00
0.24093502        	-1.0427262722e+00
0.24166802        	-1.0424641766e+00
0.24240136        	-1.0422218548e+00
0.2431351         	-1.0419916258e+00
0.24386913        	-1.0417616254e+00
0.24460335        	-1.0415220959e+00
0.24533756        	-1.0412678308e+00
0.24607178        	-1.0409985928e+00
0.2468055         	-1.0407204718e+00
0.24753919        	-1.0404424027e+00
0.24827239        	-1.0401739404e+00
0.2490056         	-1.0399205160e+00
0.2497387         	-1.0396821207e+00
0.25047137        	-1.0394537080e+00
0.25120458        	-1.0392270828e+00
0.2519378         	-1.0389944973e+00
0.25267101        	-1.0387506916e+00
0.25340479        	-1.0384953469e+00
0.25413887        	-1.0382326625e+00
0.25487347        	-1.0379703742e+00
0.25560876        	-1.0377170782e+00
0.25634497        	-1.0374794448e+00
0.25708214        	-1.0372597925e+00
0.25782048        	-1.0370555092e+00
0.25855999        	-1.0368610912e+00
0.25930062        	-1.0366697651e+00
0.26004234        	-1.0364751095e+00
0.26078508        	-1.0362743943e+00
0.26152874        	-1.0360685230e+00
0.26227319        	-1.0358622539e+00
0.26301842        	-1.0356617331e+00
0.26376443        	-1.0354716853e+00
0.26451125        	-1.0352949120e+00
0.26525894        	-1.0351298923e+00
0.26600751        	-1.0349727471e+00
0.26675707        	-1.0348185274e+00
0.26750765        	-1.0346624651e+00
0.26825923        	-1.0345020816e+00
0.26901178        	-1.0343381811e+00
0.26976539        	-1.0341745830e+00
0.27052013        	-1.0340165678e+00
0.27127627        	-1.0338689378e+00
0.27203366        	-1.0337339790e+00
0.27279233        	-1.0336120104e+00
0.2735526         	-1.0334996464e+00
0.27431423        	-1.0333929360e+00
0.27507716        	-1.0332876245e+00
0.27584138        	-1.0331809221e+00
0.27660675        	-1.0330720097e+00
0.27737319        	-1.0329631998e+00
0.27814053        	-1.0328579833e+00
0.27890888        	-1.0327596103e+00
0.27967829        	-1.0326697159e+00
0.28044835        	-1.0325875148e+00
0.28121962        	-1.0325105569e+00
0.28199154        	-1.0324357251e+00
0.28276443        	-1.0323600092e+00
0.28353769        	-1.0322818106e+00
0.28431239        	-1.0322008475e+00
0.28508708        	-1.0321189266e+00
0.2858623         	-1.0320387000e+00
0.2866391         	-1.0319624574e+00
0.2874159         	-1.0318913187e+00
0.28819307        	-1.0318246861e+00
0.28897241        	-1.0317609267e+00
0.28975174        	-1.0316980100e+00
0.29053171        	-1.0316345084e+00
0.29131422        	-1.0315700614e+00
0.29209672        	-1.0315054986e+00
0.29288048        	-1.0314428740e+00
0.29366717        	-1.0313850453e+00
0.29445385        	-1.0313343589e+00
0.29524328        	-1.0312918984e+00
0.29603607        	-1.0312581175e+00
0.29682886        	-1.0312323617e+00
0.29762164        	-1.0312140631e+00
0.29841443        	-1.0312032407e+00
0.29920721        	-1.0311996125e+00
0.3               	-1.0312049658e+00
0.30080897        	-1.0312215667e+00
0.30162107        	-1.0312503726e+00
0.30243619        	-1.0312915573e+00
0.3032542         	-1.0313445467e+00
0.30407491        	-1.0314059140e+00
0.30489795        	-1.0314737089e+00
0.30572295        	-1.0315467272e+00
0.30654953        	-1.0316220136e+00
0.30737729        	-1.0316973639e+00
0.30820591        	-1.0317728277e+00
0.30903503        	-1.0318480960e+00
0.30986451        	-1.0319224223e+00
0.31069411        	-1.0319955791e+00
0.3115237         	-1.0320666922e+00
0.3123533         	-1.0321350737e+00
0.31318299        	-1.0322012717e+00
0.31401298        	-1.0322657995e+00
0.31484297        	-1.0323287036e+00
0.31567325        	-1.0323907550e+00
0.31650383        	-1.0324533749e+00
0.31733485        	-1.0325172067e+00
0.31816636        	-1.0325824524e+00
0.3189986         	-1.0326492397e+00
0.31983158        	-1.0327173471e+00
0.32066544        	-1.0327873975e+00
0.32150023        	-1.0328603670e+00
0.32233611        	-1.0329366571e+00
0.32317306        	-1.0330170119e+00
0.32401123        	-1.0331024031e+00
0.32485052        	-1.0331934954e+00
0.32569102        	-1.0332901660e+00
0.3265326         	-1.0333919016e+00
0.32737512        	-1.0334977627e+00
0.32821837        	-1.0336069872e+00
0.32906212        	-1.0337189464e+00
0.32990611        	-1.0338325147e+00
0.33075011        	-1.0339456533e+00
0.33159375        	-1.0340570521e+00
0.33243694        	-1.0341663579e+00
0.33327953        	-1.0342725910e+00
0.33412132        	-1.0343742623e+00
0.33496236        	-1.0344712909e+00
0.33580253        	-1.0345643711e+00
0.33664195        	-1.0346541777e+00
0.33748063        	-1.0347413040e+00
0.33831855        	-1.0348262205e+00
0.33915585        	-1.0349087795e+00
0.33999251        	-1.0349898579e+00
0.34082855        	-1.0350691250e+00
0.34166398        	-1.0351461053e+00
0.34249872        	-1.0352202421e+00
0.34333271        	-1.0352914621e+00
0.3441658         	-1.0353598492e+00
0.34499803        	-1.0354249694e+00
0.34582919        	-1.0354866636e+00
0.34665923        	-1.0355443939e+00
0.34748811        	-1.0355976671e+00
0.34831578        	-1.0356462468e+00
0.3491422         	-1.0356896213e+00
0.34996737        	-1.0357274209e+00
0.35079132        	-1.0357599002e+00
0.35161414        	-1.0357877585e+00
0.35243594        	-1.0358117126e+00
0.35325686        	-1.0358324119e+00
0.35407688        	-1.0358505548e+00
0.3548962         	-1.0358666177e+00
0.35571482        	-1.0358810031e+00
0.35653291        	-1.0358939029e+00
0.35735072        	-1.0359051984e+00
0.3581678         	-1.0359147922e+00
0.35898483        	-1.0359230236e+00
0.3598015         	-1.0359302645e+00
0.36061771        	-1.0359369353e+00
0.36143393        	-1.0359434213e+00
0.36225014        	-1.0359499494e+00
0.363066          	-1.0359566242e+00
0.36388132        	-1.0359633599e+00
0.36469664        	-1.0359696978e+00
0.36551172        	-1.0359749144e+00
0.36632608        	-1.0359785621e+00
0.36714009        	-1.0359807055e+00
0.36795346        	-1.0359805528e+00
0.36876584        	-1.0359777558e+00
0.36957727        	-1.0359722407e+00
0.37038752        	-1.0359630189e+00
0.37119632        	-1.0359488970e+00
0.37200364        	-1.0359293520e+00
0.37280923        	-1.0359032108e+00
0.37361297        	-1.0358695399e+00
0.37441463        	-1.0358278151e+00
0.37521429        	-1.0357778130e+00
0.37601182        	-1.0357192786e+00
0.37680711        	-1.0356523609e+00
0.37760049        	-1.0355775414e+00
0.37839177        	-1.0354950279e+00
0.37918125        	-1.0354054424e+00
0.37996915        	-1.0353097352e+00
0.38075582        	-1.0352087835e+00
0.3815413         	-1.0351036243e+00
0.38232584        	-1.0349955008e+00
0.38310962        	-1.0348857504e+00
0.38389339        	-1.0347754350e+00
0.38467717        	-1.0346656315e+00
0.38546095        	-1.0345571870e+00
0.38624472        	-1.0344505027e+00
0.3870285         	-1.0343457275e+00
0.38781228        	-1.0342428231e+00
0.38859605        	-1.0341416731e+00
0.38937983        	-1.0340418568e+00
0.3901636         	-1.0339431357e+00
0.39094738        	-1.0338452990e+00
0.39173116        	-1.0337480855e+00
0.39251493        	-1.0336513088e+00
0.39329871        	-1.0335547440e+00
0.39408249        	-1.0334580920e+00
0.39486626        	-1.0333610227e+00
0.39565004        	-1.0332631071e+00
0.39643382        	-1.0331640111e+00
0.39721759        	-1.0330633304e+00
0.39800137        	-1.0329607851e+00
0.39878515        	-1.0328562649e+00
0.39956892        	-1.0327495613e+00
0.40035197        	-1.0326407035e+00
0.40113376        	-1.0325298888e+00
0.40191512        	-1.0324169819e+00
0.40269607        	-1.0323019355e+00
0.40347667        	-1.0321847813e+00
0.40425697        	-1.0320659615e+00
0.40503719        	-1.0319456662e+00
0.40581718        	-1.0318243184e+00
0.40659745        	-1.0317027104e+00
0.40737785        	-1.0315815423e+00
0.40815863        	-1.0314614314e+00
0.40893982        	-1.0313429902e+00
0.40972158        	-1.0312267800e+00
0.41050394        	-1.0311132573e+00
0.41128695        	-1.0310026308e+00
0.41207062        	-1.0308947138e+00
0.41285495        	-1.0307890513e+00
0.41363992        	-1.0306856530e+00
0.41442553        	-1.0305844771e+00
0.41521174        	-1.0304849656e+00
0.41599853        	-1.0303869481e+00
0.41678596        	-1.0302904735e+00
0.41757405        	-1.0301960005e+00
0.4183628         	-1.0301038874e+00
0.41915225        	-1.0300143684e+00
0.41994249        	-1.0299275401e+00
0.42073356        	-1.0298434937e+00
0.42152551        	-1.0297626320e+00
0.42231845        	-1.0296852279e+00
0.42311237        	-1.0296113539e+00
0.42390735        	-1.0295411515e+00
0.42470334        	-1.0294749420e+00
0.4255004         	-1.0294130499e+00
0.42629847        	-1.0293555735e+00
0.42709752        	-1.0293021881e+00
0.4278975         	-1.0292524761e+00
0.42869835        	-1.0292059160e+00
0.42949995        	-1.0291621041e+00
0.43030222        	-1.0291205762e+00
0.43110508        	-1.0290808334e+00
0.43190847        	-1.0290425852e+00
0.43271234        	-1.0290058231e+00
0.43351662        	-1.0289705212e+00
0.43432114        	-1.0289365495e+00
0.43512602        	-1.0289036742e+00
0.43593106        	-1.0288716170e+00
0.43673645        	-1.0288401753e+00
0.43754185        	-1.0288092343e+00
0.43834773        	-1.0287786892e+00
0.43915364        	-1.0287485898e+00
0.43996006        	-1.0287191630e+00
0.44076676        	-1.0286909217e+00
0.44157392        	-1.0286643675e+00
0.44238166        	-1.0286399483e+00
0.44319009        	-1.0286181473e+00
0.4439994         	-1.0285994155e+00
0.44480975        	-1.0285843980e+00
0.44562128        	-1.0285737863e+00
0.44643418        	-1.0285680055e+00
0.44724869        	-1.0285682747e+00
0.44806487        	-1.0285753385e+00
0.44888298        	-1.0285900333e+00
0.44970309        	-1.0286129330e+00
0.45052531        	-1.0286448080e+00
0.45134969        	-1.0286856262e+00
0.45217624        	-1.0287353666e+00
0.45300493        	-1.0287937244e+00
0.4538355         	-1.0288600340e+00
0.45466793        	-1.0289335475e+00
0.4555019         	-1.0290131925e+00
0.4563372         	-1.0290980396e+00
0.45717353        	-1.0291868054e+00
0.45801072        	-1.0292780317e+00
0.45884817        	-1.0293705801e+00
0.45968629        	-1.0294634365e+00
0.46052441        	-1.0295555437e+00
0.46136244        	-1.0296462268e+00
0.46219966        	-1.0297351652e+00
0.46303688        	-1.0298223918e+00
0.46387409        	-1.0299081240e+00
0.46471034        	-1.0299926223e+00
0.46554659        	-1.0300761719e+00
0.46638284        	-1.0301590870e+00
0.46721908        	-1.0302417302e+00
0.46805533        	-1.0303244725e+00
0.46889158        	-1.0304075534e+00
0.46972783        	-1.0304912874e+00
0.47056408        	-1.0305762126e+00
0.47140032        	-1.0306628418e+00
0.4722378         	-1.0307517201e+00
0.47307527        	-1.0308430662e+00
0.47391301        	-1.0309371633e+00
0.47475182        	-1.0310343380e+00
0.47559063        	-1.0311345172e+00
0.47643017        	-1.0312378695e+00
0.47727045        	-1.0313441793e+00
0.47811073        	-1.0314529350e+00
0.47895101        	-1.0315641136e+00
0.47979129        	-1.0316771176e+00
0.48063157        	-1.0317910664e+00
0.48147185        	-1.0319050113e+00
0.48231213        	-1.0320177541e+00
0.48315241        	-1.0321289148e+00
0.4839914         	-1.0322379175e+00
0.48482955        	-1.0323440929e+00
0.4856677         	-1.0324470656e+00
0.48650495        	-1.0325467898e+00
0.48734056        	-1.0326435867e+00
0.48817617        	-1.0327379474e+00
0.48901177        	-1.0328293789e+00
0.48984542        	-1.0329178677e+00
0.49067776        	-1.0330038023e+00
0.49151011        	-1.0330870717e+00
0.49234245        	-1.0331673391e+00
0.49317479        	-1.0332446578e+00
0.49400685        	-1.0333190274e+00
0.49483349        	-1.0333894480e+00
0.49566013        	-1.0334564949e+00
0.49648677        	-1.0335197962e+00
0.49731342        	-1.0335788538e+00
0.49814006        	-1.0336338607e+00
0.4989667         	-1.0336843240e+00
0.49979334        	-1.0337294899e+00
0.50061608        	-1.0337697064e+00
0.50143664        	-1.0338055749e+00
0.50225626        	-1.0338373162e+00
0.50307495        	-1.0338653843e+00
0.50389286        	-1.0338905337e+00
0.50471008        	-1.0339130630e+00
0.50552671        	-1.0339328159e+00
0.50634277        	-1.0339503138e+00
0.5071584         	-1.0339658492e+00
0.50797368        	-1.0339794632e+00
0.50878866        	-1.0339917753e+00
0.50960341        	-1.0340030582e+00
0.51041787        	-1.0340134828e+00
0.51123225        	-1.0340232586e+00
0.51204636        	-1.0340325381e+00
0.51286036        	-1.0340411221e+00
0.51367409        	-1.0340487879e+00
0.51448762        	-1.0340553969e+00
0.5153008         	-1.0340604872e+00
0.51611356        	-1.0340637550e+00
0.51692582        	-1.0340651338e+00
0.51773743        	-1.0340639570e+00
0.51854829        	-1.0340598673e+00
0.51935827        	-1.0340526588e+00
0.52016715        	-1.0340413835e+00
0.52097483        	-1.0340250031e+00
0.52178119        	-1.0340030275e+00
0.52258607        	-1.0339747106e+00
0.52338937        	-1.0339395874e+00
0.52419102        	-1.0338975384e+00
0.52499099        	-1.0338484181e+00
0.52578925        	-1.0337920997e+00
0.5265858         	-1.0337288385e+00
0.52738075        	-1.0336588629e+00
0.52817419        	-1.0335824506e+00
0.52896622        	-1.0335000330e+00
0.52975704        	-1.0334124466e+00
0.5305468         	-1.0333204577e+00
0.53133573        	-1.0332249487e+00
0.5321239         	-1.0331269683e+00
0.5329116         	-1.0330274103e+00
0.53369903        	-1.0329270065e+00
0.53448619        	-1.0328265063e+00
0.53527314        	-1.0327263634e+00
0.53606014        	-1.0326267951e+00
0.53684758        	-1.0325279808e+00
0.53763502        	-1.0324300773e+00
0.53842245        	-1.0323330361e+00
0.53921032        	-1.0322367319e+00
0.53999826        	-1.0321410713e+00
0.5407862         	-1.0320460273e+00
0.54157414        	-1.0319514164e+00
0.54236208        	-1.0318568978e+00
0.54315003        	-1.0317621778e+00
0.54393797        	-1.0316669877e+00
0.54472591        	-1.0315711193e+00
0.54551332        	-1.0314743843e+00
0.5463007         	-1.0313765228e+00
0.54708773        	-1.0312774642e+00
0.54787453        	-1.0311771052e+00
0.54866094        	-1.0310754585e+00
0.54944714        	-1.0309724281e+00
0.55023286        	-1.0308679026e+00
0.55101845        	-1.0307618443e+00
0.55180362        	-1.0306542552e+00
0.55258858        	-1.0305452699e+00
0.55337354        	-1.0304350037e+00
0.5541585         	-1.0303240880e+00
0.55494345        	-1.0302126937e+00
0.55572841        	-1.0301014250e+00
0.55651337        	-1.0299906512e+00
0.55729833        	-1.0298804713e+00
0.55808383        	-1.0297712218e+00
0.55886951        	-1.0296633161e+00
0.55965583        	-1.0295570071e+00
0.56044246        	-1.0294529956e+00
0.56122968        	-1.0293512658e+00
0.5620175         	-1.0292519920e+00
0.56280572        	-1.0291546352e+00
0.56359457        	-1.0290593635e+00
0.56438402        	-1.0289663339e+00
0.56517387        	-1.0288754363e+00
0.56596447        	-1.0287865107e+00
0.56675568        	-1.0286996604e+00
0.56754736        	-1.0286151679e+00
0.56833985        	-1.0285333874e+00
0.5691331         	-1.0284544891e+00
0.569927          	-1.0283786148e+00
0.57072164        	-1.0283059995e+00
0.57151725        	-1.0282369713e+00
0.57231375        	-1.0281717519e+00
0.57311112        	-1.0281102820e+00
0.57390925        	-1.0280525176e+00
0.57470836        	-1.0279985056e+00
0.57550848        	-1.0279483247e+00
0.57630912        	-1.0279019269e+00
0.57711085        	-1.0278590270e+00
0.577913          	-1.0278193313e+00
0.57871616        	-1.0277825214e+00
0.57951933        	-1.0277483895e+00
0.58032361        	-1.0277165172e+00
0.58112837        	-1.0276864986e+00
0.58193313        	-1.0276580108e+00
0.58273789        	-1.0276309388e+00
0.58354265        	-1.0276051991e+00
0.58434782        	-1.0275805010e+00
0.58515463        	-1.0275568816e+00
0.58596145        	-1.0275342986e+00
0.58676826        	-1.0275126264e+00
0.58757507        	-1.0274919720e+00
0.58838189        	-1.0274723147e+00
0.5891887         	-1.0274539891e+00
0.58999551        	-1.0274374823e+00
0.59080268        	-1.0274230956e+00
0.59161302        	-1.0274112248e+00
0.59242335        	-1.0274024772e+00
0.59323369        	-1.0273974756e+00
0.59404403        	-1.0273966453e+00
0.59485561        	-1.0274005317e+00
0.59567218        	-1.0274098677e+00
0.59648875        	-1.0274252731e+00
0.59730532        	-1.0274471541e+00
0.59812189        	-1.0274759394e+00
0.59893846        	-1.0275115239e+00
0.59975503        	-1.0275545323e+00
0.60057739        	-1.0276056074e+00
0.60140368        	-1.0276637659e+00
0.60223163        	-1.0277283996e+00
0.60306111        	-1.0277989756e+00
0.60389194        	-1.0278743313e+00
0.60472392        	-1.0279535503e+00
0.60555686        	-1.0280366347e+00
0.60639057        	-1.0281222715e+00
0.60722481        	-1.0282094305e+00
0.60805949        	-1.0282978992e+00
0.60889446        	-1.0283865211e+00
0.60972953        	-1.0284745236e+00
0.61056459        	-1.0285618011e+00
0.61139966        	-1.0286480024e+00
0.61223472        	-1.0287330085e+00
0.61306945        	-1.0288172362e+00
0.61390411        	-1.0289009525e+00
0.61473878        	-1.0289841542e+00
0.61557345        	-1.0290672374e+00
0.61640811        	-1.0291505033e+00
0.61724305        	-1.0292339203e+00
0.61807814        	-1.0293177147e+00
0.6189134         	-1.0294021509e+00
0.61974891        	-1.0294875205e+00
0.62058479        	-1.0295741888e+00
0.62142096        	-1.0296624942e+00
0.62225747        	-1.0297525728e+00
0.62309431        	-1.0298444595e+00
0.62393161        	-1.0299383492e+00
0.62476923        	-1.0300340529e+00
0.62560699        	-1.0301312852e+00
0.62644512        	-1.0302298759e+00
0.62728336        	-1.0303295608e+00
0.62812159        	-1.0304301954e+00
0.62895982        	-1.0305305502e+00
0.62979795        	-1.0306302669e+00
0.63063569        	-1.0307295045e+00
0.63147311        	-1.0308277849e+00
0.63231016        	-1.0309246232e+00
0.63314674        	-1.0310193793e+00
0.63398277        	-1.0311115760e+00
0.63481824        	-1.0312009909e+00
0.63565313        	-1.0312882359e+00
0.63648739        	-1.0313729830e+00
0.637321          	-1.0314549959e+00
0.63815389        	-1.0315345255e+00
0.63898607        	-1.0316115800e+00
0.63981758        	-1.0316859934e+00
0.64064834        	-1.0317574439e+00
0.64147823        	-1.0318255288e+00
0.64230735        	-1.0318902118e+00
0.64313552        	-1.0319515489e+00
0.64396285        	-1.0320093696e+00
0.64478911        	-1.0320632364e+00
0.64561445        	-1.0321130988e+00
0.64643875        	-1.0321589689e+00
0.647262          	-1.0322006992e+00
0.64808433        	-1.0322381620e+00
0.64890555        	-1.0322713059e+00
0.64972592        	-1.0323003313e+00
0.65054531        	-1.0323256556e+00
0.65136386        	-1.0323476512e+00
0.65218165        	-1.0323664599e+00
0.65299874        	-1.0323824368e+00
0.65381526        	-1.0323960501e+00
0.65463125        	-1.0324076113e+00
0.6554466         	-1.0324172807e+00
0.65626178        	-1.0324253154e+00
0.65707627        	-1.0324318848e+00
0.65789076        	-1.0324373044e+00
0.6587047         	-1.0324418261e+00
0.6595184         	-1.0324454430e+00
0.6603321         	-1.0324480131e+00
0.66114505        	-1.0324495051e+00
0.66195792        	-1.0324500099e+00
0.6627703         	-1.0324491854e+00
0.66358229        	-1.0324466291e+00
0.6643936         	-1.0324422845e+00
0.66520439        	-1.0324356270e+00
