# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961617386e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.26173798        	2.3946950243e-84
0.26513572        	3.8855290198e-82
0.26844056        	4.8193618967e-80
0.27162251        	4.2909278352e-78
0.27464059        	2.5738707395e-76
0.27744854        	9.8844218635e-75
0.28002236        	2.1911802262e-73
0.28237346        	2.9079263385e-72
0.28451527        	2.6640296227e-71
0.28648429        	1.8850192274e-70
0.2883257         	1.0322573182e-69
0.29008232        	4.6608837130e-69
0.29177777        	1.8178599817e-68
0.29342506        	6.3328848954e-68
0.29504027        	2.0299773804e-67
0.29664018        	6.1409604348e-67
0.29824009        	1.7862005030e-66
0.29984001        	5.0303150561e-66
0.30148318        	1.4229513564e-65
0.30315483        	4.0220262866e-65
0.30485536        	1.1410505573e-64
0.30659531        	3.2807107086e-64
0.3083889         	9.6693424086e-64
0.31024643        	2.9504659016e-63
0.31217           	9.3933162555e-63
0.31416004        	3.1390715239e-62
0.31622522        	1.1115138049e-61
0.31838098        	4.2282614105e-61
0.32063567        	1.7498835754e-60
0.32298359        	7.9151749443e-60
0.32542376        	3.9285919605e-59
0.32797009        	2.1750152746e-58
0.33063432        	1.3654202612e-57
0.33341286        	9.6235576157e-57
0.33631542        	7.5156933113e-56
0.33934949        	6.4018820766e-55
0.34249927        	5.7240003215e-54
0.34572903        	5.1206577237e-53
0.34900455        	4.4963193029e-52
0.35228708        	3.8778844905e-51
0.3555509         	3.3621471996e-50
0.35878855        	3.0500793218e-49
0.36199464        	2.9858301195e-48
0.365168          	3.2044819035e-47
0.36831279        	3.7700296687e-46
0.37143046        	4.7521263397e-45
0.37452698        	6.2144726722e-44
0.37759734        	8.0653391264e-43
0.38063531        	9.9892226245e-42
0.3836296         	1.1416320624e-40
0.38657219        	1.1791577735e-39
0.38946078        	1.0916607920e-38
0.39229314        	9.0308827652e-38
0.39509563        	6.8224514196e-37
0.39782594        	4.5687101177e-36
0.400542          	2.8394083994e-35
0.40324092        	1.6387642308e-34
0.40592191        	8.8177824891e-34
0.40858751        	4.4577126739e-33
0.41123843        	2.1329356909e-32
0.41387458        	9.7311785368e-32
0.4164973         	4.2671587802e-31
0.41911082        	1.8131451939e-30
0.42172078        	7.5118710465e-30
0.42433537        	3.0467697971e-29
0.42696318        	1.2101185258e-28
0.42961201        	4.6881455806e-28
0.43228833        	1.7583114115e-27
0.43499652        	6.3204116903e-27
0.437739          	2.1543693286e-26
0.44051633        	6.8986365316e-26
0.44332909        	2.0633720821e-25
0.44617467        	5.7492294454e-25
0.44905062        	1.4953392579e-24
0.45195691        	3.6552214573e-24
0.45489299        	8.4758635906e-24
0.4578629         	1.8867820692e-23
0.46087167        	4.0808558582e-23
0.46393056        	8.6870237736e-23
0.46704497        	1.8395580001e-22
0.47022395        	3.9188669117e-22
0.4734652         	8.4646087943e-22
0.47676048        	1.8619360617e-21
0.48009674        	4.1697873699e-21
0.483464          	9.4776837631e-21
0.4868387         	2.1678122019e-20
0.49025553        	5.0229670256e-20
0.49367464        	1.1662433972e-19
0.49709375        	2.7081046470e-19
0.50051429        	6.2735952373e-19
0.50392789        	1.4441978310e-18
0.50730187        	3.2838839597e-18
0.51062323        	7.4074256438e-18
0.51388488        	1.6723686663e-17
0.51708651        	3.8184157575e-17
0.52023527        	8.9012621910e-17
0.52333721        	2.1294150140e-16
0.52639922        	5.2307095582e-16
0.52942631        	1.3131576065e-15
0.53242128        	3.3391237259e-15
0.53538441        	8.5031717276e-15
0.53831358        	2.1435334802e-14
0.541206          	5.2962625594e-14
0.54405911        	1.2733816793e-13
0.5468724         	2.9670451186e-13
0.54964859        	6.6913948807e-13
0.55239228        	1.4611312666e-12
0.55510785        	3.0919190558e-12
0.55780146        	6.3527296698e-12
0.56047676        	1.2695079901e-11
0.56313676        	2.4727049585e-11
0.56578484        	4.7067354457e-11
0.5684227         	8.7775371898e-11
0.5710524         	1.6080419667e-10
0.57367319        	2.8992791662e-10
0.57629277        	5.1610582608e-10
0.57891235        	9.0781074237e-10
0.58153728        	1.5788210910e-09
0.58417482        	2.7145764695e-09
0.58683166        	4.6082816186e-09
0.58950966        	7.7010431717e-09
0.59220831        	1.2623557363e-08
0.59494224        	2.0286571213e-08
0.59767616        	3.1694604149e-08
0.60042017        	4.8190602189e-08
0.60323849        	7.1978148118e-08
0.60608521        	1.0492014955e-07
0.60896002        	1.4950637595e-07
0.61186442        	2.0878903196e-07
0.614802          	2.8666056118e-07
0.61777708        	3.8823067827e-07
0.6207956         	5.2046936124e-07
0.62386354        	6.9306240830e-07
0.62698303        	9.1934506858e-07
0.63015292        	1.2175065112e-06
0.63336796        	1.6114790182e-06
0.6366214         	2.1316074232e-06
0.63990724        	2.8150837471e-06
0.64321974        	3.7063398950e-06
0.64655753        	4.8602004671e-06
0.64991515        	6.3424824455e-06
0.6532868         	8.2322412666e-06
0.65665959        	1.0616328268e-05
0.66001901        	1.3591688821e-05
0.66335101        	1.7273651063e-05
0.66664466        	2.1813930248e-05
0.66989497        	2.7425835499e-05
0.67310202        	3.4406480142e-05
0.67626757        	4.3149022402e-05
0.67939568        	5.4157035558e-05
0.68248736        	6.8025533275e-05
0.68554514        	8.5437924650e-05
0.68856903        	1.0711709424e-04
0.69156293        	1.3383900233e-04
0.6945233         	1.6630846835e-04
0.69748368        	2.0571084636e-04
0.70043062        	2.5274286305e-04
0.70328288        	3.0655606170e-04
0.70610374        	3.6863920062e-04
0.70889566        	4.3958148764e-04
0.71166196        	5.1999803858e-04
0.71440635        	6.1057146195e-04
0.71713197        	7.1207579080e-04
0.71984133        	8.2541947228e-04
0.72253749        	9.5173805277e-04
0.72522269        	1.0923549589e-03
0.72789948        	1.2488166935e-03
0.73057158        	1.4229052245e-03
0.73324191        	1.6164370925e-03
0.73591547        	1.8313449075e-03
0.73859605        	2.0692954571e-03
0.74128783        	2.3316269234e-03
0.74399421        	2.6190647161e-03
0.74671938        	2.9317453184e-03
0.74946494        	3.2687778906e-03
0.75223268        	3.6285770393e-03
0.7550235         	4.0089366968e-03
0.75783833        	4.4074631970e-03
0.7606778         	4.8218786424e-03
0.76354472        	5.2507096410e-03
0.76643842        	5.6927023863e-03
0.76936372        	6.1483418470e-03
0.77232219        	6.6186470051e-03
0.77531757        	7.1060044636e-03
0.77835253        	7.6135774206e-03
0.78142755        	8.1447955187e-03
0.78453969        	8.7025428197e-03
0.7876909         	9.2898612036e-03
0.79088167        	9.9081137426e-03
0.79408108        	1.0550374742e-02
0.7972805         	1.1211722575e-02
0.800491          	1.1890173313e-02
0.80377223        	1.2594248115e-02
0.80706436        	1.3307499802e-02
0.81035935        	1.4024894979e-02
0.81364733        	1.4741546885e-02
0.81691907        	1.5453379133e-02
0.82016647        	1.6157429107e-02
0.82338441        	1.6852096545e-02
0.82656988        	1.7536127763e-02
0.82972321        	1.8207833374e-02
0.83284398        	1.8863303967e-02
0.83593389        	1.9496454492e-02
0.83899282        	2.0098178412e-02
0.84202176        	2.0657736061e-02
0.84502013        	2.1163734039e-02
0.84798776        	2.1606372047e-02
0.85092396        	2.1978849330e-02
0.85383061        	2.2278412748e-02
0.85670692        	2.2505544115e-02
0.8595558         	2.2663761025e-02
0.86237886        	2.2758166329e-02
0.86517885        	2.2794920899e-02
0.86795877        	2.2780694801e-02
0.87072134        	2.2722344007e-02
0.87346844        	2.2626631857e-02
0.87620287        	2.2499904590e-02
0.87892468        	2.2348116894e-02
0.88164408        	2.2176093862e-02
0.88436348        	2.1988714866e-02
0.88708287        	2.1791043220e-02
0.88980227        	2.1588308192e-02
0.89252166        	2.1385895389e-02
0.89524106        	2.1189123020e-02
0.89796045        	2.1002878071e-02
0.90069023        	2.0830676358e-02
0.90346124        	2.0674172233e-02
0.90625048        	2.0537316167e-02
0.90905914        	2.0421317464e-02
0.91188878        	2.0326408051e-02
0.91474018        	2.0252113334e-02
0.91761466        	2.0197447094e-02
0.92051444        	2.0161138382e-02
0.92344148        	2.0141826105e-02
0.92639761        	2.0138189650e-02
0.92938526        	2.0149067157e-02
0.93240485        	2.0173527583e-02
0.93545684        	2.0210878411e-02
0.93854123        	2.0260586358e-02
0.94165689        	2.0322078676e-02
0.94480146        	2.0394524725e-02
0.94797224        	2.0476712916e-02
0.95116585        	2.0567063601e-02
0.95437723        	2.0663753157e-02
0.95760266        	2.0764993219e-02
0.96083853        	2.0869033933e-02
0.96407501        	2.0973866629e-02
0.96730842        	2.1077616862e-02
0.97052754        	2.1178217776e-02
0.97372902        	2.1274016512e-02
0.97690711        	2.1363428603e-02
0.98006117        	2.1445054525e-02
0.98319033        	2.1517382079e-02
0.98629658        	2.1578751576e-02
0.989376          	2.1627164559e-02
0.99242365        	2.1660565263e-02
0.99545419        	2.1677195649e-02
0.99848473        	2.1675373021e-02
1.0014826         	2.1654175807e-02
1.0044277         	2.1614166791e-02
1.0073467         	2.1556116098e-02
1.0102404         	2.1481502985e-02
1.0131103         	2.1392197125e-02
1.0159572         	2.1290342428e-02
1.0187839         	2.1178135706e-02
1.0215919         	2.1057880471e-02
1.0243834         	2.0931816254e-02
1.0271603         	2.0802094918e-02
1.0299256         	2.0670682680e-02
1.0326817         	2.0539450325e-02
1.0354307         	2.0410217311e-02
1.0381757         	2.0284847710e-02
1.0409204         	2.0165308414e-02
1.0436664         	2.0053832604e-02
1.0464171         	1.9952656800e-02
1.0491753         	1.9863970457e-02
1.0519433         	1.9789704022e-02
1.0547241         	1.9731304986e-02
1.0575182         	1.9689681494e-02
1.0603275         	1.9665080879e-02
1.0631544         	1.9657194587e-02
1.0659988         	1.9665269878e-02
1.0688618         	1.9688237188e-02
1.0717453         	1.9724850704e-02
1.0746511         	1.9773800227e-02
1.0775787         	1.9833755874e-02
1.0805343         	1.9903644748e-02
1.083515          	1.9982383690e-02
1.0865202         	2.0069115504e-02
1.0895494         	2.0163127382e-02
1.0926181         	2.0264262188e-02
1.0956939         	2.0370584195e-02
1.0987697         	2.0480641761e-02
1.1018814         	2.0594345414e-02
1.1050321         	2.0710333410e-02
1.1081983         	2.0826268090e-02
1.1113763         	2.0940734966e-02
1.1145611         	2.1052369924e-02
1.1177482         	2.1159775453e-02
1.1209316         	2.1261445821e-02
1.124106          	2.1355974419e-02
1.1272675         	2.1442147767e-02
1.1304125         	2.1518904247e-02
1.1335392         	2.1585294818e-02
1.1366462         	2.1640369104e-02
1.1397319         	2.1683101027e-02
1.1427965         	2.1712380295e-02
1.1458391         	2.1727050218e-02
1.1488604         	2.1726089181e-02
1.1518596         	2.1708828174e-02
1.1548356         	2.1675135758e-02
1.1577887         	2.1625455278e-02
1.1607198         	2.1560737661e-02
1.1636292         	2.1482320416e-02
1.1665178         	2.1391772085e-02
1.1693866         	2.1290802898e-02
1.1722381         	2.1181166841e-02
1.1750723         	2.1064768431e-02
1.1778904         	2.0943474717e-02
1.1806966         	2.0818967612e-02
1.1834942         	2.0692852130e-02
1.1862865         	2.0566648705e-02
1.189058          	2.0442701703e-02
1.1918282         	2.0321843256e-02
1.1945983         	2.0205874342e-02
1.1973684         	2.0096819165e-02
