# Region type :   sampledSurface planeZ3p
# Faces           : 1018
# Area            : 8.2958402170e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.8999903126e+06
0.01459902        	6.9088828180e+06
0.027345435       	6.9513615664e+06
0.04009185        	6.9542040632e+06
0.052838265       	6.9536069755e+06
0.06558468        	6.9326931472e+06
0.077728004       	6.9070021863e+06
0.088541421       	6.9023683178e+06
0.098958311       	6.8902612280e+06
0.10996189        	6.8683958405e+06
0.12253317        	6.8526537042e+06
0.13523265        	6.8486030810e+06
0.14793213        	6.8606003750e+06
0.16063161        	6.8833387578e+06
0.17333109        	6.8957580743e+06
0.18603057        	6.9113560758e+06
0.19873005        	6.9329312710e+06
0.21146497        	6.9466063740e+06
0.22420382        	6.9476204556e+06
0.23694268        	6.9337845020e+06
0.24968153        	6.9162639956e+06
0.26145704        	6.9037193680e+06
0.27256226        	6.8897910812e+06
0.28441672        	6.8727200234e+06
0.29688334        	6.8590412080e+06
0.30955414        	6.8559465457e+06
0.32229299        	6.8659871937e+06
0.33503185        	6.8812996102e+06
0.3477707         	6.8957445743e+06
0.36050955        	6.9120376094e+06
0.37324841        	6.9290283753e+06
0.38598726        	6.9402730823e+06
0.39872611        	6.9398240032e+06
0.41146497        	6.9292685574e+06
0.42420382        	6.9155576731e+06
0.43671796        	6.9012598236e+06
0.44896175        	6.8865396745e+06
0.46165802        	6.8720722418e+06
0.47443868        	6.8628936291e+06
0.48721934        	6.8641777319e+06
0.5               	6.8738031472e+06
0.51273885        	6.8871253999e+06
0.52547771        	6.9017376844e+06
0.53821656        	6.9169648082e+06
0.54947227        	6.9289442728e+06
0.55860746        	6.9350609939e+06
0.5677375         	6.9362411637e+06
0.57733472        	6.9323084350e+06
0.58629356        	6.9253223876e+06
0.59405438        	6.9178017642e+06
0.60142095        	6.9097898815e+06
0.60857638        	6.9015204447e+06
0.61610112        	6.8925619676e+06
0.62419353        	6.8830902668e+06
0.63289251        	6.8742148553e+06
0.64213661        	6.8678162372e+06
0.65207541        	6.8660302120e+06
0.66329656        	6.8702018775e+06
0.67593836        	6.8800189191e+06
0.68860238        	6.8926964516e+06
0.70127389        	6.9069365892e+06
0.71343564        	6.9202296285e+06
0.72411171        	6.9288776066e+06
0.73370981        	6.9322061053e+06
0.74275709        	6.9311190333e+06
0.75156735        	6.9269390017e+06
0.75983258        	6.9210092737e+06
0.7674235         	6.9143579391e+06
0.77483269        	6.9070629254e+06
0.78248438        	6.8988425099e+06
0.7905289         	6.8897983126e+06
0.79876464        	6.8811605837e+06
0.8074044         	6.8744375411e+06
0.81652637        	6.8707516700e+06
0.82654001        	6.8709079363e+06
0.83842832        	6.8760344924e+06
0.85112351        	6.8853786459e+06
0.8638187         	6.8973805973e+06
0.87651389        	6.9109859711e+06
0.88843306        	6.9220621644e+06
0.89895084        	6.9274425876e+06
0.9084219         	6.9282897920e+06
0.91726841        	6.9259649316e+06
0.92551617        	6.9216142508e+06
0.93319192        	6.9161171944e+06
0.94073036        	6.9098107229e+06
0.94851134        	6.9024627106e+06
0.95662599        	6.8941186561e+06
0.96502567        	6.8857118906e+06
0.9736839         	6.8788825561e+06
0.98265299        	6.8748246758e+06
0.99226635        	6.8739794387e+06
1.0029639         	6.8769687343e+06
1.0156163         	6.8843786601e+06
1.0283056         	6.8944768973e+06
1.0409949         	6.9065184498e+06
1.053101          	6.9174182148e+06
1.0635498         	6.9233648659e+06
1.0730899         	6.9250207418e+06
1.0820284         	6.9235709746e+06
1.0903934         	6.9200846038e+06
1.0983989         	6.9152027067e+06
1.1060771         	6.9096010918e+06
1.1138788         	6.9031400816e+06
1.1220334         	6.8957004683e+06
1.1305141         	6.8880474077e+06
1.139269          	6.8816804109e+06
1.1483268         	6.8778777067e+06
1.1579636         	6.8771420559e+06
1.1688648         	6.8799161828e+06
1.1815009         	6.8865498568e+06
1.1942589         	6.8956268477e+06
