# Region type :   sampledSurface planeZ5
# Faces           : 966
# Area            : 8.2959467500e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.27209412        	2.4098011784e-52
0.27515607        	2.6104427888e-51
0.27822642        	2.3744887805e-50
0.28131487        	1.8591326450e-49
0.28440332        	1.2596369923e-48
0.28749735        	7.5018870641e-48
0.29062302        	3.9959287224e-47
0.29374868        	1.8683141217e-46
0.29687434        	7.7026931486e-46
0.3               	2.8389413590e-45
0.30319689        	9.8306798781e-45
0.30643367        	3.2318143312e-44
0.30972085        	1.0348717462e-43
0.3130681         	3.2845295308e-43
0.31648039        	1.0411988263e-42
0.31995617        	3.2996868230e-42
0.32349099        	1.0448801189e-41
0.32707836        	3.3064435628e-41
0.33071905        	1.0494952680e-40
0.33442014        	3.3672650193e-40
0.33818603        	1.1043630598e-39
0.34201171        	3.7579866114e-39
0.34587393        	1.3472093415e-38
0.34974008        	5.1573095675e-38
0.35359475        	2.1371266309e-37
0.35742003        	9.5955004416e-37
0.36121214        	4.6417508364e-36
0.3649693         	2.3939471869e-35
0.36868745        	1.3031190618e-34
0.37235843        	7.4210668809e-34
0.37597042        	4.3672956074e-33
0.37950757        	2.5988391374e-32
0.38295486        	1.5196897357e-31
0.38629211        	8.4567413751e-31
0.38949914        	4.3645325403e-30
0.39256477        	2.0644400199e-29
0.39547295        	8.8835691379e-29
0.39823162        	3.5062816377e-28
0.40088689        	1.3056020051e-27
0.40331628        	4.3061602159e-27
0.40560007        	1.3111825406e-26
0.40775298        	3.7088577068e-26
0.40979087        	9.8120415658e-26
0.4117317         	2.4482557409e-25
0.4135924         	5.8091348798e-25
0.41538896        	1.3211064124e-24
0.41713471        	2.8984678500e-24
0.41884155        	6.1693830591e-24
0.42052049        	1.2802545123e-23
0.42218103        	2.6005372072e-23
0.42383182        	5.1882404644e-23
0.42548075        	1.0195704915e-22
0.42713512        	1.9783694493e-22
0.42880162        	3.7981521624e-22
0.4304866         	7.2275971549e-22
0.43219627        	1.3656144070e-21
0.43393636        	2.5658130036e-21
0.43571179        	4.7988976952e-21
0.43752708        	8.9421075888e-21
0.4393863         	1.6608206242e-20
0.44129276        	3.0750837695e-20
0.44324941        	5.6748547457e-20
0.44525961        	1.0435325341e-19
0.44732637        	1.9108952196e-19
0.44945299        	3.4814039213e-19
0.45164323        	6.3033811630e-19
0.45390072        	1.1327588742e-18
0.45623039        	2.0187221925e-18
0.45863959        	3.5684561694e-18
0.46113765        	6.2661719736e-18
0.46373475        	1.0959986593e-17
0.46644563        	1.9181554893e-17
0.46928511        	3.3759098990e-17
0.47226941        	6.0057055821e-17
0.47540545        	1.0829523864e-16
0.4786896         	1.9797486865e-16
0.48210562        	3.6597178340e-16
0.48562617        	6.8115129789e-16
0.48924567        	1.2780146658e-15
0.49296371        	2.4271102649e-15
0.49676711        	4.6755673476e-15
0.50059445        	9.0645647294e-15
0.50457432        	1.8185233448e-14
0.50851467        	3.6546362169e-14
0.5123496         	7.2859103091e-14
0.51606111        	1.4390033455e-13
0.51966704        	2.8297944478e-13
0.52319545        	5.5749798863e-13
0.52666731        	1.1039743608e-12
0.53009177        	2.1958774914e-12
0.53346904        	4.3744779707e-12
0.53679019        	8.6873769797e-12
0.540045          	1.7108021855e-11
0.54322257        	3.3219556481e-11
0.54631741        	6.3347539512e-11
0.54933017        	1.1843524120e-10
0.55226742        	2.1720542363e-10
0.55513806        	3.9131742167e-10
0.55795113        	6.9357030056e-10
0.56071618        	1.2110191108e-09
0.56344098        	2.0851754901e-09
0.56613075        	3.5427820027e-09
0.5687863         	5.9392652573e-09
0.57140946        	9.8268670127e-09
0.57400226        	1.6050747349e-08
0.57656768        	2.5885813491e-08
0.57910949        	4.1219540182e-08
0.58164167        	6.4900434578e-08
0.58415727        	1.0077838707e-07
0.58667984        	1.5477684849e-07
0.58921702        	2.3511924995e-07
0.59176983        	3.5298264750e-07
0.59434176        	5.2365349612e-07
0.59691369        	7.6519728118e-07
0.59948561        	1.1015839012e-06
0.6021161         	1.5750436419e-06
0.60477917        	2.2276081259e-06
0.60746231        	3.1106041614e-06
0.61016623        	4.2882969246e-06
0.6128942         	5.8382274077e-06
0.61565135        	7.8541120913e-06
0.61844439        	1.0450883623e-05
0.62128171        	1.3773506906e-05
0.62417223        	1.8008121882e-05
0.62712529        	2.3397453437e-05
0.63014758        	3.0251637814e-05
0.63324246        	3.8956232260e-05
0.63640887        	4.9967718186e-05
0.63964201        	6.3801188901e-05
0.64293594        	8.1026432983e-05
0.64628787        	1.0231268866e-04
0.64969778        	1.2851565052e-04
0.65316704        	1.6078649797e-04
0.65668961        	2.0053517711e-04
0.66024871        	2.4931004487e-04
0.66381385        	3.0861216858e-04
0.66735575        	3.7998374070e-04
0.67084719        	4.6495826915e-04
0.67428093        	5.6562868125e-04
0.67766056        	6.8487562258e-04
0.68099113        	8.2633167857e-04
0.68428003        	9.9438331573e-04
0.68753137        	1.1937355752e-03
0.69074616        	1.4290978057e-03
0.69393315        	1.7058650162e-03
0.69704436        	2.0234508608e-03
0.70015221        	2.3928440211e-03
0.70316378        	2.8051881127e-03
0.7061168         	3.2652665161e-03
0.70901312        	3.7728869906e-03
0.71185738        	4.3273760804e-03
0.71465317        	4.9269514991e-03
0.71740745        	5.5695919865e-03
0.72012371        	6.2514318635e-03
0.72280578        	6.9675283370e-03
0.72545677        	7.7117296375e-03
0.72807955        	8.4768695081e-03
0.73067701        	9.2548233280e-03
0.73325324        	1.0036859058e-02
0.73581221        	1.0813335572e-02
0.73835903        	1.1574437907e-02
0.74089931        	1.2310640367e-02
0.74343751        	1.3012995052e-02
0.74598083        	1.3674865297e-02
0.74853229        	1.4290504768e-02
0.75109648        	1.4856790294e-02
0.75367559        	1.5372252369e-02
0.75627023        	1.5837202040e-02
0.75888116        	1.6253707943e-02
0.76150878        	1.6625019628e-02
0.76415401        	1.6955180739e-02
0.76681745        	1.7248478080e-02
0.76950136        	1.7509315134e-02
0.77221036        	1.7741940568e-02
0.77494818        	1.7949975478e-02
0.77772016        	1.8136573114e-02
0.78053426        	1.8304400497e-02
0.78339511        	1.8455259905e-02
0.78630764        	1.8590342326e-02
0.78927327        	1.8710051420e-02
0.79229178        	1.8814181664e-02
0.79537507        	1.8902401826e-02
0.79845836        	1.8972323381e-02
0.80160261        	1.9024734228e-02
0.80484774        	1.9058800135e-02
0.80814771        	1.9072506034e-02
0.81149727        	1.9064506417e-02
0.81488615        	1.9033306448e-02
0.81829901        	1.8977504613e-02
0.82171709        	1.8896014463e-02
0.82512242        	1.8788123479e-02
0.82850386        	1.8653219685e-02
0.83185633        	1.8490493893e-02
0.83517816        	1.8298782715e-02
0.83847047        	1.8076679145e-02
0.84173092        	1.7823454440e-02
0.84495839        	1.7539403973e-02
0.84814979        	1.7226563399e-02
0.85130092        	1.6888937006e-02
0.8544083         	1.6532278657e-02
0.85746975        	1.6163746076e-02
0.86048343        	1.5791532885e-02
0.86344907        	1.5424186336e-02
0.86636676        	1.5070156487e-02
0.86923897        	1.4737048604e-02
0.87206761        	1.4431581656e-02
0.87485605        	1.4159104941e-02
0.87760718        	1.3923668601e-02
0.88032495        	1.3727810630e-02
0.88301124        	1.3572788762e-02
0.88567226        	1.3458294090e-02
0.88830979        	1.3383076726e-02
0.8909368         	1.3344671200e-02
0.89353671        	1.3340093832e-02
0.89612203        	1.3365219302e-02
0.89870734        	1.3415998205e-02
0.90129366        	1.3488183035e-02
0.90388168        	1.3577509113e-02
0.90647441        	1.3680063494e-02
0.90907437        	1.3792396001e-02
0.9116831         	1.3911584645e-02
0.91430209        	1.4035291483e-02
0.91693315        	1.4161744178e-02
0.91957741        	1.4289599946e-02
0.92223787        	1.4417953893e-02
0.92491644        	1.4546084542e-02
0.92761671        	1.4673480051e-02
0.93034192        	1.4799671161e-02
0.93309571        	1.4924220371e-02
0.93588163        	1.5046667904e-02
0.93870373        	1.5166528327e-02
0.94156573        	1.5283216442e-02
0.94447043        	1.5395985812e-02
0.94742028        	1.5503929568e-02
0.95041723        	1.5605998637e-02
0.95346201        	1.5701054910e-02
0.95655482        	1.5788015624e-02
0.95969398        	1.5865927353e-02
0.96287708        	1.5934049988e-02
0.96610083        	1.5991811185e-02
0.96935613        	1.6038652134e-02
0.97263645        	1.6074122865e-02
0.97593327        	1.6097806267e-02
0.97923008        	1.6109352166e-02
0.98252689        	1.6108577177e-02
0.98580372        	1.6095345221e-02
0.98906724        	1.6069421662e-02
0.99232742        	1.6030218980e-02
0.99552433        	1.5978106034e-02
0.99872124        	1.5911668422e-02
1.001894          	1.5830974905e-02
1.0050249         	1.5736719056e-02
1.008121          	1.5629533533e-02
1.0111796         	1.5510870881e-02
1.014199          	1.5382765171e-02
1.0171783         	1.5247775061e-02
1.0201168         	1.5108958167e-02
1.0230154         	1.4969725159e-02
1.0258755         	1.4833717482e-02
1.0286986         	1.4704659864e-02
1.0314877         	1.4586093008e-02
1.0342451         	1.4481299200e-02
1.0369734         	1.4393093749e-02
1.0396759         	1.4323698967e-02
1.0423559         	1.4274707176e-02
1.0450174         	1.4246996994e-02
1.0476636         	1.4240695251e-02
1.0502978         	1.4255123222e-02
1.0529243         	1.4288852198e-02
1.0555469         	1.4339822674e-02
1.0581695         	1.4405545531e-02
1.0607921         	1.4483209824e-02
1.0634147         	1.4569992067e-02
1.0660463         	1.4663612092e-02
1.0686827         	1.4761711974e-02
1.0713273         	1.4862635050e-02
1.0739822         	1.4965116290e-02
1.0766507         	1.5068333833e-02
1.0793331         	1.5171660757e-02
1.0820331         	1.5274819707e-02
1.0847527         	1.5377616433e-02
1.0874958         	1.5480002762e-02
1.0902641         	1.5581864440e-02
1.0930512         	1.5682762908e-02
1.0958875         	1.5783460959e-02
1.0987237         	1.5881751679e-02
1.1015991         	1.5978314956e-02
1.1045362         	1.6072916515e-02
1.1075125         	1.6163651687e-02
1.1105283         	1.6249346521e-02
1.1135833         	1.6328883024e-02
1.1166756         	1.6401263915e-02
1.1198019         	1.6465583469e-02
1.1229579         	1.6520969933e-02
1.126138          	1.6566520029e-02
1.1293342         	1.6601378833e-02
1.132539          	1.6624867473e-02
1.1357492         	1.6636513960e-02
1.1389537         	1.6635990527e-02
1.1421523         	1.6623088479e-02
1.1453398         	1.6597563228e-02
1.148513          	1.6559067063e-02
1.1516691         	1.6507175952e-02
1.1548052         	1.6441552042e-02
1.1579181         	1.6362144146e-02
1.1610035         	1.6269358114e-02
1.1640611         	1.6163965646e-02
1.1670878         	1.6047284417e-02
1.1700814         	1.5921063244e-02
1.1730409         	1.5787463097e-02
1.1759666         	1.5649044020e-02
1.1788572         	1.5508877031e-02
1.1817145         	1.5370178098e-02
1.1845388         	1.5236366558e-02
1.1873335         	1.5110605222e-02
1.1900989         	1.4995945742e-02
1.1928492         	1.4894530005e-02
1.1955607         	1.4809403400e-02
1.1982512         	1.4741582111e-02
