# Region type :   sampledSurface planeZ3p
# Faces           : 1069
# Area            : 8.2953558042e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0020653465      	6.9000147378e+06
0.0073012514      	6.9000011660e+06
0.010943332       	6.9017434047e+06
0.012670867       	6.9061706169e+06
0.014348007       	6.9150463125e+06
0.016203326       	6.9287285635e+06
0.018095413       	6.9440282570e+06
0.019981085       	6.9569973592e+06
0.02186162        	6.9600758984e+06
0.023723961       	6.9581199046e+06
0.025736753       	6.9583123383e+06
0.028669078       	6.9575850888e+06
0.032360246       	6.9525288042e+06
0.036343881       	6.9543553197e+06
0.040658044       	6.9634648600e+06
0.044083949       	6.9718552558e+06
0.047233391       	6.9727077614e+06
0.05006597        	6.9719604706e+06
0.052920849       	6.9710838833e+06
0.055756904       	6.9649453427e+06
0.058552021       	6.9523739018e+06
0.061105499       	6.9366413661e+06
0.063425927       	6.9226918413e+06
0.065583113       	6.9127656137e+06
0.067762626       	6.9074111827e+06
0.070196101       	6.9073564969e+06
0.072905056       	6.9100151821e+06
0.075919429       	6.9123707274e+06
0.079000205       	6.9134628564e+06
0.081968062       	6.9114966763e+06
0.08475945        	6.9061511823e+06
0.087416991       	6.8994128272e+06
0.08992764        	6.8926232583e+06
0.092269822       	6.8860609767e+06
0.094473832       	6.8784639258e+06
0.096640957       	6.8692572632e+06
0.098867185       	6.8596077678e+06
0.10124781        	6.8517289355e+06
0.1039423         	6.8478609584e+06
0.10675737        	6.8479545015e+06
0.10946559        	6.8492079760e+06
0.11202011        	6.8499429976e+06
0.1144744         	6.8494683825e+06
0.11687669        	6.8472463377e+06
0.11925738        	6.8436162462e+06
0.12164547        	6.8396890767e+06
0.12407184        	6.8364683185e+06
0.12655624        	6.8344659069e+06
0.12909434        	6.8338422766e+06
0.13166471        	6.8348655269e+06
0.13426151        	6.8384795289e+06
0.13689453        	6.8458977595e+06
0.13955476        	6.8569988044e+06
0.1422098         	6.8694735619e+06
0.14483584        	6.8802277432e+06
0.14743747        	6.8871677648e+06
0.15001093        	6.8900285810e+06
0.15251648        	6.8900532772e+06
0.15491685        	6.8890849160e+06
0.15722572        	6.8885303326e+06
0.15949885        	6.8890791937e+06
0.16181012        	6.8910163169e+06
0.16422451        	6.8945363696e+06
0.16678009        	6.8996799178e+06
0.1694851         	6.9066498220e+06
0.17232593        	6.9160594750e+06
0.17524802        	6.9278103731e+06
0.17812168        	6.9393951210e+06
0.18082992        	6.9476015624e+06
0.18336905        	6.9516898209e+06
0.18581176        	6.9529488305e+06
0.18824423        	6.9528950485e+06
0.19073566        	6.9526794579e+06
0.19331779        	6.9531538616e+06
0.19598194        	6.9548026789e+06
0.19866065        	6.9574135402e+06
0.20133706        	6.9602872142e+06
0.2039778         	6.9626644150e+06
0.20657991        	6.9640223840e+06
0.20915533        	6.9640347880e+06
0.21170759        	6.9621171638e+06
0.21423392        	6.9576878078e+06
0.21673521        	6.9506565769e+06
0.21922237        	6.9417066830e+06
0.22171307        	6.9321946312e+06
0.22422242        	6.9237459506e+06
0.22676387        	6.9176325828e+06
0.22935613        	6.9142771218e+06
0.23202683        	6.9131442240e+06
0.23479603        	6.9129853963e+06
0.23764252        	6.9123411941e+06
0.24048502        	6.9101742002e+06
0.24322242        	6.9063140327e+06
0.24580956        	6.9010771983e+06
0.24826092        	6.8947260511e+06
0.25062255        	6.8874393078e+06
0.25294417        	6.8795011221e+06
0.25526868        	6.8714104654e+06
0.25763287        	6.8638489575e+06
0.26006165        	6.8575367305e+06
0.26256459        	6.8529479218e+06
0.26513015        	6.8500845820e+06
0.26772271        	6.8484791674e+06
0.27029876        	6.8474373147e+06
0.27282476        	6.8463760493e+06
0.27529916        	6.8450369311e+06
0.27774702        	6.8434664447e+06
0.28020022        	6.8418922276e+06
0.28268205        	6.8406497498e+06
0.28519724        	6.8401864102e+06
0.28772762        	6.8410229689e+06
0.29025801        	6.8436405902e+06
0.2928137         	6.8483501245e+06
0.29538024        	6.8549183467e+06
0.29794677        	6.8624755265e+06
0.30051414        	6.8698182286e+06
0.30307251        	6.8758736429e+06
0.30559506        	6.8801021420e+06
0.30806755        	6.8826359577e+06
