# Region type :   sampledSurface planeZ4p
# Faces           : 966
# Area            : 8.2959467467e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022201342      	6.9000000867e+06
0.0092362185      	6.9000522491e+06
0.01329353        	6.9004451346e+06
0.017032701       	6.9014748319e+06
0.020824973       	6.9090072526e+06
0.02425977        	6.9291890287e+06
0.02755924        	6.9460859285e+06
0.030546514       	6.9469368832e+06
0.03329083        	6.9460358754e+06
0.035986112       	6.9465750501e+06
0.038646928       	6.9469959350e+06
0.041237274       	6.9475782943e+06
0.043779756       	6.9479033660e+06
0.046250846       	6.9478095919e+06
0.048613841       	6.9470961892e+06
0.050901729       	6.9450186086e+06
0.053161592       	6.9402922373e+06
0.055398989       	6.9319392561e+06
0.057607046       	6.9208123429e+06
0.059791216       	6.9100920229e+06
0.061940518       	6.9034307357e+06
0.064031554       	6.9015706651e+06
0.066061852       	6.9020004014e+06
0.068047089       	6.9023096380e+06
0.069995134       	6.9020276699e+06
0.071910281       	6.9015911805e+06
0.07380231        	6.9012064268e+06
0.075680105       	6.9008724390e+06
0.077539503       	6.9006255129e+06
0.079373814       	6.9005049573e+06
0.081183256       	6.9005007624e+06
0.08297507        	6.9005771435e+06
0.084752428       	6.9006904743e+06
0.086517486       	6.9007928326e+06
0.088272663       	6.9008343278e+06
0.09001732        	6.9007612549e+06
0.091743793       	6.9005037448e+06
0.093447206       	6.8999415406e+06
0.095127409       	6.8988631798e+06
0.096781083       	6.8969779931e+06
0.09843181        	6.8939434083e+06
0.10008137        	6.8895376530e+06
0.10170691        	6.8838982327e+06
0.10332816        	6.8773940957e+06
0.10494243        	6.8707823482e+06
0.10654737        	6.8649608983e+06
0.10814182        	6.8606548502e+06
0.10972515        	6.8581304884e+06
0.11129903        	6.8570991205e+06
0.11286693        	6.8569112980e+06
0.11443111        	6.8569232948e+06
0.11599079        	6.8567841920e+06
0.11754478        	6.8564619156e+06
0.11909147        	6.8560701744e+06
0.12062904        	6.8557123706e+06
0.12215766        	6.8554529922e+06
0.12367987        	6.8553598073e+06
0.12519791        	6.8555319216e+06
0.12671249        	6.8561013056e+06
0.12822341        	6.8572326585e+06
0.12972916        	6.8591171170e+06
0.13122777        	6.8619360134e+06
0.13271891        	6.8657958267e+06
0.13420429        	6.8706542836e+06
0.13568575        	6.8762598382e+06
0.13716482        	6.8821485278e+06
0.13864155        	6.8877199427e+06
0.14011517        	6.8923954014e+06
0.14158463        	6.8957956322e+06
0.14305087        	6.8978596220e+06
0.14451581        	6.8988322220e+06
0.1459823         	6.8991379476e+06
0.14745128        	6.8992014522e+06
0.14892118        	6.8993047453e+06
0.15039107        	6.8995423542e+06
0.15185867        	6.8998760470e+06
0.15332347        	6.9002268192e+06
0.1547861         	6.9005349449e+06
0.15624577        	6.9007695066e+06
0.15770034        	6.9009164003e+06
0.15914792        	6.9009719448e+06
0.16058786        	6.9009439828e+06
0.16202099        	6.9008518726e+06
0.16344833        	6.9007237985e+06
0.16486832        	6.9005938805e+06
0.16627873        	6.9004983498e+06
0.16767759        	6.9004730213e+06
0.16906414        	6.9005561928e+06
0.1704376         	6.9007969165e+06
0.17179527        	6.9012629503e+06
0.17313264        	6.9020419788e+06
0.1744445         	6.9032320394e+06
0.17572672        	6.9049226355e+06
0.17697529        	6.9071690969e+06
0.17818528        	6.9099676768e+06
0.17935189        	6.9132433905e+06
0.18047           	6.9168507925e+06
0.18153739        	6.9206049026e+06
0.18255379        	6.9243126468e+06
0.18352157        	6.9278072117e+06
0.18444449        	6.9309655950e+06
0.18532572        	6.9337106018e+06
0.1861697         	6.9360154681e+06
0.1869803         	6.9378896143e+06
0.18776184        	6.9393705065e+06
0.18851838        	6.9405108656e+06
0.18925339        	6.9413696588e+06
0.18997039        	6.9420068169e+06
0.19067224        	6.9424781325e+06
0.19136102        	6.9428330098e+06
0.19203886        	6.9431133134e+06
0.1927069         	6.9433521958e+06
0.19336635        	6.9435746657e+06
0.19401838        	6.9437979819e+06
0.19466355        	6.9440322671e+06
0.19530352        	6.9442823437e+06
0.19593856        	6.9445478806e+06
0.19656932        	6.9448249154e+06
0.1971988         	6.9451083017e+06
0.19782213        	6.9453886808e+06
0.19844438        	6.9456610510e+06
