# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	sum(phi)
0.33432389        	2.1940543770e+01
0.33751416        	2.4402266844e+01
0.34055516        	2.6512197842e+01
0.34334001        	2.8360066507e+01
0.34590524        	3.0274620644e+01
0.34833033        	3.2594710914e+01
0.35069192        	3.5643376372e+01
0.35305308        	3.9656316549e+01
0.35546196        	4.4648194102e+01
0.35795374        	5.0334838144e+01
0.36054829        	5.6139927886e+01
0.36325054        	6.1316475101e+01
0.36603976        	6.5158074489e+01
0.36885492        	6.7295665096e+01
0.3716039         	6.8007448605e+01
0.37424836        	6.8156920329e+01
0.37678284        	6.8578691996e+01
0.37922038        	6.9652084448e+01
0.38158813        	7.1428751034e+01
0.38392073        	7.3800041601e+01
0.38625205        	7.6462532068e+01
0.38861783        	7.8985047345e+01
0.39104902        	8.1059454399e+01
0.39357001        	8.2588674205e+01
0.39617498        	8.3475219712e+01
0.39881293        	8.3488162923e+01
0.40144475        	8.2492036806e+01
0.40399952        	8.0656842404e+01
0.40639315        	7.8404066580e+01
0.40865281        	7.6094628257e+01
0.41083388        	7.3941346450e+01
0.41299539        	7.1987356730e+01
0.41519147        	7.0160584258e+01
0.41747044        	6.8321898567e+01
0.41986672        	6.6261291996e+01
0.42238911        	6.3651109085e+01
0.42501129        	6.0174158683e+01
0.42768074        	5.5787126914e+01
0.43034034        	5.0723286573e+01
0.43294806        	4.5392824289e+01
0.43547994        	4.0268828734e+01
0.43793172        	3.5805310222e+01
0.44031435        	3.2333081543e+01
0.44265297        	2.9951790056e+01
0.44498113        	2.8516239948e+01
0.4473368         	2.7694568283e+01
0.44975758        	2.7062459461e+01
0.45227572        	2.6186882208e+01
0.45490249        	2.4725156524e+01
0.45761339        	2.2645368927e+01
0.46034432        	2.0203336709e+01
0.46302121        	1.7688038536e+01
0.46560041        	1.5451137931e+01
0.4680847         	1.3797171452e+01
0.47050853        	1.2856477099e+01
0.47292477        	1.2677597639e+01
0.4753949         	1.3306045138e+01
0.47797629        	1.4741591594e+01
0.48070756        	1.6876086858e+01
0.48358056        	1.9487666493e+01
0.48651261        	2.2245899655e+01
0.4894018         	2.4864724756e+01
0.49215571        	2.7271609212e+01
0.49476129        	2.9603426615e+01
0.49726106        	3.2083786448e+01
0.49975101        	3.4970222694e+01
0.50216335        	3.8205568486e+01
0.50459602        	4.1769415606e+01
0.5070934         	4.5395318676e+01
0.50967698        	4.8632539167e+01
0.51235027        	5.1025408007e+01
0.51508852        	5.2367022624e+01
0.51780308        	5.2791976910e+01
0.52044266        	5.2699487015e+01
0.52299849        	5.2500734681e+01
0.52547302        	5.2522469851e+01
0.5278808         	5.2892660456e+01
0.53024543        	5.3595950484e+01
0.53259547        	5.4561703147e+01
0.53496495        	5.5657954962e+01
0.53738633        	5.6725122402e+01
0.53988415        	5.7643816595e+01
0.54246102        	5.8291437454e+01
0.54508613        	5.8496873227e+01
0.54768616        	5.8173310786e+01
0.55020137        	5.7415483366e+01
0.55261188        	5.6396207378e+01
0.55493328        	5.5250652268e+01
0.55720112        	5.4066392293e+01
0.55945555        	5.2891210258e+01
0.56173766        	5.1717873071e+01
0.56407914        	5.0488085181e+01
0.56649925        	4.9113960461e+01
0.56900184        	4.7475646785e+01
0.57157031        	4.5401146722e+01
0.57417405        	4.2751437207e+01
0.57677446        	3.9573276691e+01
0.57933789        	3.6112319205e+01
0.58184662        	3.2695889846e+01
0.58429529        	2.9622932412e+01
0.58669374        	2.7081447506e+01
0.58906735        	2.5118352404e+01
0.59143404        	2.3667317221e+01
0.59382783        	2.2557355324e+01
0.59627855        	2.1555057865e+01
0.59875952        	2.0441771578e+01
0.60131654        	1.9097069721e+01
0.60399608        	1.7503357569e+01
0.60669792        	1.5739734394e+01
0.60936964        	1.4040740561e+01
0.61198016        	1.2755653610e+01
0.6145313         	1.2077119153e+01
0.61704947        	1.2063926288e+01
0.61957224        	1.2768262896e+01
0.6221365         	1.4182685344e+01
0.62476989        	1.6230938752e+01
0.627482          	1.8795533074e+01
0.63025494        	2.1665887619e+01
0.63304245        	2.4587346294e+01
0.63579052        	2.7358082015e+01
0.63846109        	2.9884252907e+01
0.64104532        	3.2207390522e+01
0.64355881        	3.4465576744e+01
0.64603252        	3.6786626857e+01
0.64850056        	3.9205606587e+01
0.65099638        	4.1642042924e+01
0.65354466        	4.3917360182e+01
0.65615636        	4.5830054938e+01
0.6588241         	4.7255034563e+01
0.66147937        	4.8183614756e+01
0.66408736        	4.8751231972e+01
0.66664104        	4.9164279255e+01
0.66913973        	4.9625484789e+01
0.67158991        	5.0262694943e+01
0.67400487        	5.1119751295e+01
0.67640074        	5.2171938926e+01
0.67879927        	5.3327728072e+01
0.68121574        	5.4454414137e+01
0.68365926        	5.5434407870e+01
0.68614185        	5.6146525888e+01
0.68865665        	5.6454254409e+01
0.69117739        	5.6276064998e+01
0.69368688        	5.5620019677e+01
0.69616262        	5.4558564298e+01
0.69856098        	5.3214995246e+01
0.70094228        	5.1678128888e+01
0.70328291        	5.0068260286e+01
0.70562238        	4.8421229170e+01
0.70798511        	4.6746368032e+01
0.71039088        	4.5027376693e+01
0.71284844        	4.3219454248e+01
0.71535341        	4.1233788415e+01
0.71788899        	3.8980023844e+01
0.72043406        	3.6426577655e+01
0.72296609        	3.3660509086e+01
0.7254701         	3.0835154406e+01
0.72794152        	2.8107176262e+01
0.73038427        	2.5611031210e+01
0.73280772        	2.3433235786e+01
0.73522605        	2.1602106372e+01
0.7376595         	2.0079344382e+01
0.7401278         	1.8765365430e+01
0.74264766        	1.7551672309e+01
0.74522998        	1.6383116380e+01
0.74787127        	1.5219757103e+01
0.75055162        	1.4081571013e+01
0.75323676        	1.3134805930e+01
0.75589685        	1.2568708647e+01
0.75851819        	1.2488802992e+01
0.76110691        	1.2965728314e+01
0.76368261        	1.4043239648e+01
0.76626261        	1.5716236977e+01
0.7688703         	1.7939266201e+01
0.77151578        	2.0610751247e+01
0.77419646        	2.3575180991e+01
0.7768984         	2.6663496861e+01
0.77959359        	2.9698924871e+01
0.78225851        	3.2541748947e+01
0.78488097        	3.5153522477e+01
0.78745868        	3.7590903121e+01
0.79000376        	3.9945013648e+01
0.79253445        	4.2271521842e+01
0.79506515        	4.4549070149e+01
0.79759584        	4.6685458620e+01
0.80012987        	4.8573544386e+01
0.8027404         	5.0150907088e+01
0.80533684        	5.1291088220e+01
0.80790508        	5.2016253967e+01
0.81044149        	5.2434636665e+01
0.81294318        	5.2697822208e+01
0.81541294        	5.2917171937e+01
0.81785757        	5.3161015490e+01
0.8202867         	5.3465750860e+01
0.82271215        	5.3798627964e+01
0.82513136        	5.4072311850e+01
0.82755516        	5.4236555652e+01
0.82999491        	5.4230930959e+01
0.8324548         	5.3991999235e+01
0.83492928        	5.3470678450e+01
0.83740792        	5.2639351405e+01
0.83987645        	5.1511461846e+01
0.84232408        	5.0132709577e+01
0.84474601        	4.8573139597e+01
0.84714589        	4.6903026377e+01
0.84953392        	4.5163800513e+01
0.85192606        	4.3373253073e+01
0.85433507        	4.1538651739e+01
0.85676919        	3.9651610703e+01
0.85923065        	3.7678347347e+01
0.86171452        	3.5573851848e+01
0.86421041        	3.3317095717e+01
0.8667091         	3.0926181352e+01
0.8692018         	2.8458162838e+01
0.87168553        	2.5994429887e+01
0.87415841        	2.3628748976e+01
0.87663129        	2.1440221421e+01
0.87910417        	1.9497366136e+01
0.88159212        	1.7817488513e+01
0.88410407        	1.6393549431e+01
0.88664863        	1.5210769404e+01
0.88923122        	1.4242253134e+01
0.89185272        	1.3470272089e+01
0.89450867        	1.2935661445e+01
0.89718737        	1.2714904241e+01
0.89986607        	1.2864574455e+01
0.90251526        	1.3422195235e+01
0.90514032        	1.4420568070e+01
0.90774665        	1.5878898646e+01
0.91034534        	1.7791104546e+01
0.91294823        	2.0111386531e+01
0.91556644        	2.2758249328e+01
0.91820407        	2.5641901432e+01
0.9208564         	2.8658728509e+01
0.92351222        	3.1677773008e+01
0.92616176        	3.4579400592e+01
0.92879427        	3.7297859036e+01
0.93140601        	3.9831038842e+01
0.93399705        	4.2206866580e+01
0.93657245        	4.4446655897e+01
0.93913876        	4.6542717845e+01
0.94170356        	4.8460384092e+01
0.94427401        	5.0138657372e+01
0.94684491        	5.1495285841e+01
0.9493963         	5.2472587820e+01
0.95192791        	5.3087799020e+01
0.95444068        	5.3415972804e+01
0.95693557        	5.3561697694e+01
0.9594129         	5.3622444774e+01
0.9618756         	5.3663190654e+01
0.9643277         	5.3706651050e+01
0.96677215        	5.3735320720e+01
0.96920595        	5.3707943894e+01
0.97163067        	5.3583890190e+01
0.97406485        	5.3327566815e+01
0.9765061         	5.2897546514e+01
0.97895753        	5.2245933306e+01
0.98141864        	5.1350760778e+01
0.98387975        	5.0221475007e+01
0.98633362        	4.8874593388e+01
0.98877404        	4.7332391792e+01
0.99119602        	4.5626731879e+01
0.99360807        	4.3785004557e+01
0.99602012        	4.1836785991e+01
0.99843217        	3.9810811461e+01
1.0008511         	3.7718118515e+01
1.0032933         	3.5551526218e+01
1.0057503         	3.3316162900e+01
1.0082198         	3.1015556317e+01
1.010699          	2.8662570023e+01
1.0131862         	2.6284701863e+01
1.0156805         	2.3925407388e+01
1.0181825         	2.1650143880e+01
1.0206944         	1.9528529107e+01
1.0232187         	1.7627222649e+01
1.0257577         	1.6004287859e+01
1.0283119         	1.4690900880e+01
1.0308838         	1.3693455725e+01
1.0334755         	1.3021725248e+01
1.036088          	1.2684803280e+01
1.0387202         	1.2691667984e+01
1.041367          	1.3048481175e+01
1.0440201         	1.3760550039e+01
1.0466694         	1.4829477610e+01
1.0493068         	1.6251056570e+01
1.0519306         	1.8018031460e+01
1.0545444         	2.0102928726e+01
1.0571568         	2.2460282481e+01
1.0597713         	2.5042085817e+01
1.0623947         	2.7808659838e+01
1.0650269         	3.0694380346e+01
1.0676664         	3.3609830387e+01
1.0703059         	3.6463897383e+01
1.072941          	3.9193502238e+01
1.0755653         	4.1755703470e+01
1.0781749         	4.4124101523e+01
1.0807697         	4.6281495820e+01
1.083351          	4.8216320384e+01
1.0859141         	4.9906218881e+01
1.0884751         	5.1324261576e+01
1.091019          	5.2425262369e+01
1.0935489         	5.3199765419e+01
1.0960787         	5.3673245987e+01
1.0986086         	5.3907460384e+01
1.1011172         	5.3975441463e+01
1.1035933         	5.3944998500e+01
1.1060606         	5.3867122271e+01
1.1085217         	5.3758547993e+01
1.1109789         	5.3583003695e+01
1.1134267         	5.3322115394e+01
1.115868          	5.2966005326e+01
1.1183066         	5.2480285323e+01
1.1207481         	5.1825608576e+01
1.1231933         	5.1004563403e+01
1.1256403         	5.0021264613e+01
1.1280866         	4.8861225870e+01
1.1305284         	4.7504635535e+01
1.1329619         	4.5943856142e+01
1.1353877         	4.4193244397e+01
1.1378076         	4.2274620086e+01
1.1402276         	4.0206807859e+01
1.1426505         	3.8019257120e+01
1.1450812         	3.5742796232e+01
1.1475221         	3.3400984939e+01
1.1499744         	3.1018689118e+01
1.1524395         	2.8628481882e+01
1.1549177         	2.6261232299e+01
1.157411          	2.3937473471e+01
1.1599216         	2.1686029021e+01
1.16245           	1.9561215204e+01
1.1649969         	1.7633749485e+01
1.167559          	1.5972453509e+01
1.1701337         	1.4620939286e+01
1.172719          	1.3610150890e+01
1.1753075         	1.2968687876e+01
1.1779067         	1.2701479992e+01
1.1805134         	1.2798493162e+01
1.183129          	1.3250791220e+01
1.1857615         	1.4054931893e+01
1.1883983         	1.5191685751e+01
1.191035          	1.6641455960e+01
1.1936718         	1.8382867120e+01
1.1963085         	2.0381242735e+01
1.1989453         	2.2597930599e+01
