# Region type :   sampledSurface planeZ5p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.002085471       	6.9000000008e+06
0.0076245856      	6.9000002469e+06
0.01262959        	6.8999748043e+06
0.014560667       	6.8999295649e+06
0.015896988       	6.8998944060e+06
0.017190176       	6.8998840963e+06
0.018586668       	6.8999306440e+06
0.020048015       	6.9000840017e+06
0.021510099       	6.9005193134e+06
0.022961449       	6.9018630569e+06
0.024412552       	6.9056283987e+06
0.025860702       	6.9142897312e+06
0.027289161       	6.9298571656e+06
0.028677159       	6.9506198959e+06
0.030020114       	6.9699438866e+06
0.031382326       	6.9814323118e+06
0.032951293       	6.9833131896e+06
0.035060779       	6.9797030270e+06
0.037551473       	6.9789496095e+06
0.040231784       	6.9793358435e+06
0.043594648       	6.9794975987e+06
0.047895294       	6.9589004490e+06
0.051324596       	6.9228925442e+06
0.054306236       	6.9121624457e+06
0.056724458       	6.9207040595e+06
0.058807855       	6.9268726532e+06
0.060745517       	6.9263978173e+06
0.062584734       	6.9248689476e+06
0.064202367       	6.9254354981e+06
0.065650664       	6.9269170402e+06
0.067074954       	6.9286999768e+06
0.068567661       	6.9314523303e+06
0.070160739       	6.9353115415e+06
0.071854259       	6.9373220904e+06
0.073740038       	6.9323645541e+06
0.075956547       	6.9176353365e+06
0.07832354        	6.9037403053e+06
0.080739334       	6.8989395595e+06
0.083086981       	6.8977497973e+06
0.085206268       	6.8956213103e+06
0.087177271       	6.8915214456e+06
0.089089333       	6.8868864486e+06
0.09092404        	6.8838794640e+06
0.092623628       	6.8831063821e+06
0.094220205       	6.8844531388e+06
0.095749097       	6.8881876016e+06
0.097240642       	6.8937517851e+06
0.098732187       	6.8990241500e+06
0.10023975        	6.9016061734e+06
0.10193466        	6.9003680428e+06
0.10386694        	6.8953946603e+06
0.10610192        	6.8863056523e+06
0.10854219        	6.8721771488e+06
0.11090951        	6.8582386313e+06
0.11308215        	6.8481566025e+06
0.11511028        	6.8402732606e+06
0.1170561         	6.8331064676e+06
0.11896082        	6.8265391368e+06
0.12084816        	6.8217554202e+06
0.12273049        	6.8209524337e+06
0.12462049        	6.8256370938e+06
0.12653666        	6.8354170014e+06
0.12848504        	6.8483323392e+06
0.13043907        	6.8613222720e+06
0.13235826        	6.8712046137e+06
0.13422155        	6.8768625045e+06
0.13603917        	6.8798296520e+06
0.13784785        	6.8820286673e+06
0.13970709        	6.8838315330e+06
0.14169243        	6.8839691953e+06
0.14387785        	6.8807817175e+06
0.14630325        	6.8743257708e+06
0.14887688        	6.8683457015e+06
0.15135032        	6.8676071512e+06
0.15356141        	6.8716658990e+06
0.15552474        	6.8770197683e+06
0.15731872        	6.8814475279e+06
0.15902031        	6.8846321789e+06
0.16069122        	6.8874499267e+06
0.16237805        	6.8911386701e+06
0.16411673        	6.8964754880e+06
0.16594076        	6.9031782689e+06
0.16788814        	6.9098619018e+06
0.17000506        	6.9145594681e+06
0.17235031        	6.9155401730e+06
0.17494405        	6.9127915462e+06
