# Region type :   sampledSurface planeZ5
# Faces           : 966
# Area            : 8.2959467500e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.015575273       	0.0000000000e+00
0.030683169       	0.0000000000e+00
0.040718651       	3.7410753406e-273
0.049297231       	4.6303716312e-248
0.056972964       	3.7883740669e-229
0.064325843       	1.5994106825e-211
0.071102486       	4.6373542556e-198
0.077301226       	1.6818697846e-187
0.083100883       	2.4193606946e-178
0.088720822       	7.9822700490e-170
0.09422286        	7.0439305988e-162
0.099724898       	1.8658722210e-154
0.10491632        	3.1051546674e-148
0.11003232        	7.4085177848e-143
0.11515015        	2.9517050625e-138
0.12030398        	2.5236903015e-134
0.12551635        	7.0273623407e-131
0.13080835        	9.3701857861e-128
0.13617607        	6.3492606551e-125
0.14161726        	1.9794870651e-122
0.14717391        	3.3231649587e-120
0.15295206        	4.5947622483e-118
0.15905617        	7.3366091495e-116
0.16551709        	1.4530326006e-113
0.1722934         	3.4443912513e-111
0.17942149        	1.0891034806e-108
0.18695021        	6.2032331926e-106
0.19462656        	8.9493551408e-103
0.20226409        	5.1707179084e-99
0.2096238         	1.0485261091e-94
0.21672367        	6.2491101596e-90
0.22359636        	6.6560105520e-85
0.23019392        	4.4352234067e-80
0.23648078        	8.9632427605e-76
0.24248993        	5.1434760795e-72
0.24827292        	1.0526042592e-68
0.25388544        	9.7473458827e-66
0.25936505        	4.6946246061e-63
0.26473819        	1.2576778109e-60
0.27002918        	1.9294343001e-58
0.27528722        	1.7587616911e-56
0.28054526        	9.7594715999e-55
0.28586129        	3.4970295561e-53
0.29119665        	8.1622918230e-52
0.29653201        	1.2889898139e-50
0.30194295        	1.4921949457e-49
0.30757432        	1.3902027394e-48
0.31336238        	1.0627486614e-47
0.31935626        	7.2990670786e-47
0.32560502        	4.8793435224e-46
0.33213167        	3.3197002098e-45
0.3389394         	2.3702926711e-44
0.34602895        	1.8854189414e-43
0.35335401        	1.8512442630e-42
0.36075814        	2.4921661142e-41
0.36806188        	4.7139796389e-40
0.37520131        	1.1629334513e-38
0.38215811        	3.3202382434e-37
0.38892888        	9.8816087974e-36
0.39546512        	2.7266675490e-34
0.40186815        	6.7789563418e-33
0.40795605        	1.3133577580e-31
0.41384532        	2.0702533517e-30
0.4195466         	2.6768452091e-29
0.42507358        	2.8619908755e-28
0.43042577        	2.5284634190e-27
0.43559486        	1.8424272856e-26
0.44055754        	1.1068151713e-25
0.44527474        	5.5015918503e-25
0.44969633        	2.2750242199e-24
0.45380126        	7.7353494301e-24
0.45761399        	2.1987125292e-23
0.46116864        	5.4677548485e-23
0.4645438         	1.2658168215e-22
0.46782351        	2.7146790275e-22
0.47105957        	5.5119120037e-22
0.47432211        	1.0835306796e-21
0.47770696        	2.1159655935e-21
0.4812661         	4.1711851151e-21
0.48509023        	8.4902383906e-21
0.48928004        	1.8329907741e-20
0.49390435        	4.2854894427e-20
0.49897336        	1.0948929184e-19
0.50452342        	3.1037540065e-19
0.51050374        	9.7604594992e-19
0.51662855        	3.2584645132e-18
0.52266497        	1.1200247538e-17
0.52848397        	3.9079600098e-17
0.53406562        	1.3750297018e-16
0.53942832        	4.8352909429e-16
0.54460228        	1.6879981184e-15
0.54961147        	5.8015467893e-15
0.55447328        	1.9388413228e-14
0.55919638        	6.2181706414e-14
0.56379066        	1.9018455852e-13
0.56827005        	5.5529488330e-13
0.57265067        	1.5531906207e-12
0.57695408        	4.1781806683e-12
0.58119837        	1.0831005217e-11
0.58542345        	2.7235438289e-11
0.58959037        	6.5689795333e-11
0.59375422        	1.5337751956e-10
0.59791807        	3.4554043848e-10
0.60214969        	7.5754286774e-10
0.60651406        	1.6254107657e-09
0.61098727        	3.3767667443e-09
0.61559071        	6.7864801242e-09
0.62034603        	1.3201758240e-08
0.62526455        	2.4862717922e-08
0.63036261        	4.5407332438e-08
0.63566158        	8.0676757072e-08
0.64118473        	1.4016454233e-07
0.64695302        	2.3974620261e-07
0.65296404        	4.0618211739e-07
0.65919008        	6.8438921988e-07
0.66555935        	1.1472115607e-06
0.67199686        	1.9154139029e-06
0.67833575        	3.1663593980e-06
0.68451518        	5.1861305277e-06
0.690466          	8.4013198319e-06
0.69624418        	1.3556641899e-05
0.70189184        	2.1895237031e-05
0.70716747        	3.4625644793e-05
0.71226779        	5.4335285454e-05
0.71720802        	8.4322103034e-05
0.722001          	1.2893518537e-04
0.72666296        	1.9376529331e-04
0.73120797        	2.8565058273e-04
0.73565466        	4.1264533203e-04
0.74002077        	5.8355950872e-04
0.74432678        	8.0750747702e-04
0.74859417        	1.0933097951e-03
0.75284259        	1.4486194942e-03
0.75709515        	1.8794305995e-03
0.76137552        	2.3888807378e-03
0.76570316        	2.9756194222e-03
0.77010058        	3.6342785760e-03
0.77458241        	4.3545911687e-03
0.77916585        	5.1241978301e-03
0.7838682         	5.9296095099e-03
0.78870634        	6.7567085528e-03
0.79369625        	7.5915716388e-03
0.79873925        	8.4040417702e-03
0.80401229        	9.2118650701e-03
0.80952723        	1.0007389588e-02
0.81522774        	1.0775054776e-02
0.82109224        	1.1505585715e-02
0.82707596        	1.2187673179e-02
0.83310274        	1.2807963876e-02
0.83910826        	1.3354328262e-02
0.84500811        	1.3812412324e-02
0.85075487        	1.4172266835e-02
0.85632895        	1.4427216254e-02
0.86172736        	1.4572597050e-02
0.86695965        	1.4606048029e-02
0.87203733        	1.4529461339e-02
0.87697404        	1.4351797659e-02
0.88177722        	1.4090586684e-02
0.88646707        	1.3769463543e-02
0.89105717        	1.3415927249e-02
0.89553462        	1.3059975132e-02
0.9               	1.2720381880e-02
0.90436031        	1.2425735010e-02
0.90868232        	1.2185905665e-02
0.91298558        	1.2007695022e-02
0.91729015        	1.1891708777e-02
0.92161456        	1.1833497531e-02
0.9259758         	1.1824912173e-02
0.93039057        	1.1855729866e-02
0.9348752         	1.1915327755e-02
0.93944417        	1.1993977562e-02
0.94411471        	1.2083653806e-02
0.94890035        	1.2178040264e-02
0.95381512        	1.2272314990e-02
0.95887259        	1.2362712780e-02
0.96408225        	1.2446038457e-02
0.96944973        	1.2519303385e-02
0.97497404        	1.2579380190e-02
0.98064003        	1.2622839692e-02
0.98641298        	1.2646146593e-02
0.99219469        	1.2646204507e-02
0.9979764         	1.2620932382e-02
1.0037429         	1.2568780690e-02
1.0094125         	1.2490304265e-02
1.0149544         	1.2387772768e-02
1.0203546         	1.2265138304e-02
1.0256114         	1.2127909367e-02
1.0307298         	1.1982935400e-02
1.0357173         	1.1837864686e-02
1.0405841         	1.1700242305e-02
1.0453419         	1.1576771076e-02
1.0500004         	1.1473014741e-02
1.0545749         	1.1393245550e-02
1.0590804         	1.1340751002e-02
1.0635322         	1.1317825814e-02
1.0679467         	1.1325598084e-02
1.0723375         	1.1363769945e-02
1.0767284         	1.1430598722e-02
1.0811243         	1.1522525147e-02
1.0855657         	1.1635458985e-02
1.0900481         	1.1763564892e-02
1.0945717         	1.1900919505e-02
1.0990953         	1.2041012353e-02
1.1037696         	1.2184315565e-02
1.108572          	1.2326883453e-02
1.1134881         	1.2465760618e-02
1.1185289         	1.2599259427e-02
1.1237009         	1.2725780760e-02
1.1290087         	1.2843590870e-02
1.1344463         	1.2950373897e-02
1.140001          	1.3043250558e-02
1.1456438         	1.3118738383e-02
1.1513355         	1.3173119113e-02
1.1570273         	1.3202785884e-02
1.1626896         	1.3204895360e-02
1.1682731         	1.3177777123e-02
1.173757          	1.3121311192e-02
1.1791285         	1.3036855722e-02
1.1843747         	1.2927475245e-02
1.18951           	1.2797384968e-02
1.1945156         	1.2653275514e-02
1.1995014         	1.2499247423e-02
