# Region type :   sampledSurface planeZ3p
# Faces           : 1069
# Area            : 8.2953558042e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022358089      	6.9000012711e+06
0.012082188       	6.9035136477e+06
0.014746086       	6.9124223418e+06
0.016692635       	6.9252762473e+06
0.018747826       	6.9427140026e+06
0.021054233       	6.9578385396e+06
0.023353692       	6.9618703747e+06
0.025634213       	6.9592801401e+06
0.027942428       	6.9583113925e+06
0.030376467       	6.9589378481e+06
0.033407289       	6.9585229053e+06
0.038590147       	6.9563953527e+06
0.044344487       	6.9655874725e+06
0.050114102       	6.9694226504e+06
0.054238893       	6.9667063511e+06
0.057535219       	6.9626016182e+06
0.060569799       	6.9511606078e+06
0.063381043       	6.9342219410e+06
0.066125682       	6.9171996002e+06
0.068980163       	6.9055368294e+06
0.071931618       	6.9022402053e+06
0.075045893       	6.9034448159e+06
0.078503497       	6.9041773983e+06
0.082431885       	6.9054547818e+06
0.0869164         	6.9038014620e+06
0.091145429       	6.8949457237e+06
0.094631496       	6.8842602178e+06
0.097564602       	6.8733932821e+06
0.1002656         	6.8624352094e+06
0.10297949        	6.8528012422e+06
0.10600535        	6.8461006514e+06
0.10961625        	6.8432392479e+06
0.11320654        	6.8437360606e+06
0.11615337        	6.8447404372e+06
0.11881395        	6.8460210287e+06
0.121523          	6.8464451871e+06
0.12449685        	6.8449228306e+06
0.12765088        	6.8417914668e+06
0.13066107        	6.8396122852e+06
0.13343826        	6.8393970668e+06
0.13614965        	6.8413350888e+06
0.13903638        	6.8467468489e+06
0.14236144        	6.8581335447e+06
0.14609656        	6.8743075723e+06
0.149685          	6.8866985722e+06
0.15292848        	6.8931990603e+06
0.15602748        	6.8963290953e+06
0.15914454        	6.8977794312e+06
0.16228155        	6.8982965955e+06
0.16535775        	6.8988270472e+06
0.16837532        	6.9008965480e+06
0.17148794        	6.9060233098e+06
0.17493985        	6.9154075893e+06
0.17883285        	6.9292462786e+06
0.18260823        	6.9430422258e+06
0.18586942        	6.9519144332e+06
0.18882097        	6.9561518126e+06
0.19173429        	6.9573513585e+06
0.19474646        	6.9568593181e+06
0.19783678        	6.9559308380e+06
0.20091509        	6.9554305598e+06
0.20394401        	6.9557249990e+06
0.20701087        	6.9567308632e+06
0.21018521        	6.9580245640e+06
0.21340889        	6.9584688332e+06
0.21653156        	6.9566194237e+06
0.21947405        	6.9517186345e+06
0.22227467        	6.9440413526e+06
0.22501304        	6.9347160233e+06
0.2277565         	6.9252554357e+06
0.23053431        	6.9171362795e+06
0.23334261        	6.9111587411e+06
0.23617753        	6.9072434651e+06
0.23906052        	6.9049827734e+06
0.24203031        	6.9037012426e+06
0.24509049        	6.9023844218e+06
0.24815198        	6.8997853534e+06
0.25108625        	6.8951812654e+06
0.25384821        	6.8887403544e+06
0.25648678        	6.8810174736e+06
0.25908858        	6.8726253804e+06
0.26173943        	6.8642063391e+06
0.26449889        	6.8566413057e+06
0.26737879        	6.8509105529e+06
0.2703447         	6.8473756216e+06
0.27335765        	6.8456976509e+06
0.27640756        	6.8453208109e+06
0.2794861         	6.8456796371e+06
0.28255035        	6.8461990783e+06
0.28556246        	6.8464582542e+06
0.28852388        	6.8464302162e+06
0.29147834        	6.8466220642e+06
0.29449273        	6.8479818336e+06
0.297601          	6.8516109011e+06
0.30081567        	6.8580374479e+06
0.30413486        	6.8665401907e+06
0.30751512        	6.8753044294e+06
0.31091179        	6.8827456525e+06
0.31426761        	6.8881611922e+06
0.31753664        	6.8917277273e+06
0.32071285        	6.8941291031e+06
0.32383799        	6.8963523300e+06
0.32698508        	6.8995525740e+06
0.33023644        	6.9049061434e+06
0.3336418         	6.9131472661e+06
0.33717141        	6.9238652526e+06
0.3407035         	6.9348751134e+06
0.34409967        	6.9436785149e+06
0.34732256        	6.9493696327e+06
0.35041875        	6.9524207800e+06
0.35345706        	6.9535610837e+06
0.35648682        	6.9534874957e+06
0.35953748        	6.9528698699e+06
0.36261721        	6.9523456000e+06
0.36572691        	6.9522197503e+06
0.36884264        	6.9521017347e+06
0.37194225        	6.9511751016e+06
0.37498591        	6.9487946227e+06
0.37795714        	6.9447121147e+06
0.38086102        	6.9391540633e+06
0.38371331        	6.9327907781e+06
0.38653615        	6.9264552579e+06
0.38934112        	6.9207979015e+06
0.3921729         	6.9160936218e+06
0.39503736        	6.9124021258e+06
0.39795656        	6.9094714022e+06
0.40088757        	6.9067595502e+06
0.40383856        	6.9036012385e+06
0.40674574        	6.8993405865e+06
0.40958301        	6.8937149118e+06
0.41235061        	6.8869064870e+06
0.41507103        	6.8794189065e+06
0.41777862        	6.8718448249e+06
0.42051442        	6.8647466587e+06
0.42331359        	6.8586329063e+06
0.42619426        	6.8538913766e+06
0.42914998        	6.8507607133e+06
0.43215622        	6.8492763183e+06
0.43518643        	6.8491226460e+06
0.43821892        	6.8496803499e+06
0.44123987        	6.8504193072e+06
0.44424773        	6.8511450823e+06
0.44725324        	6.8520392534e+06
0.45027588        	6.8535815453e+06
0.45334359        	6.8562800375e+06
0.45647798        	6.8603840328e+06
0.45968741        	6.8656912830e+06
0.46295891        	6.8715785059e+06
0.4662606         	6.8773178154e+06
0.46954628        	6.8823815935e+06
0.47279297        	6.8866343862e+06
0.47599486        	6.8903327366e+06
0.47917435        	6.8940590655e+06
0.48236075        	6.8985345890e+06
0.48559839        	6.9044124140e+06
0.48891891        	6.9119939889e+06
0.49231879        	6.9209834815e+06
0.49573266        	6.9301175600e+06
0.49914653        	6.9380673804e+06
0.50240939        	6.9438573614e+06
0.50554964        	6.9474568541e+06
0.50864344        	6.9491814223e+06
0.51171781        	6.9494917361e+06
0.51478368        	6.9490061127e+06
0.51784901        	6.9482841826e+06
0.5209184         	6.9475550904e+06
0.52398953        	6.9466008424e+06
0.52705188        	6.9450780291e+06
0.53008452        	6.9427158666e+06
0.53307048        	6.9393551110e+06
0.53600666        	6.9351523362e+06
0.53889844        	6.9305017395e+06
0.54176085        	6.9257632697e+06
0.54461078        	6.9211894411e+06
0.54746894        	6.9169323099e+06
0.55034597        	6.9130227685e+06
0.55324142        	6.9092890743e+06
0.55614568        	6.9053855676e+06
0.55903633        	6.9009386423e+06
0.56189754        	6.8957137359e+06
0.56471896        	6.8897240312e+06
0.56750374        	6.8831918444e+06
0.57026938        	6.8764647398e+06
0.57304049        	6.8699343767e+06
0.57584453        	6.8640026066e+06
0.57869931        	6.8590612091e+06
0.58160659        	6.8554477117e+06
0.58456244        	6.8533346671e+06
0.58755519        	6.8526279206e+06
0.59057993        	6.8529746916e+06
0.59361866        	6.8539149585e+06
0.59665739        	6.8551426694e+06
0.59969613        	6.8565801567e+06
0.60274513        	6.8583613322e+06
0.60581766        	6.8606902187e+06
0.60893092        	6.8637354029e+06
0.61209562        	6.8674922737e+06
0.61530999        	6.8717816700e+06
0.61855933        	6.8763648258e+06
0.62181826        	6.8810090429e+06
0.62506929        	6.8855932898e+06
0.62830279        	6.8901775479e+06
0.63152513        	6.8950052126e+06
0.63475101        	6.9004050177e+06
0.63800446        	6.9066693060e+06
0.64130253        	6.9138653830e+06
0.64463213        	6.9215613071e+06
0.64795276        	6.9289758354e+06
0.65122876        	6.9354051065e+06
0.65444748        	6.9403825354e+06
0.65761199        	6.9436847950e+06
0.66073347        	6.9453950258e+06
0.66382133        	6.9458424378e+06
0.66688514        	6.9454535390e+06
0.66993721        	6.9445638391e+06
0.67298757        	6.9433305808e+06
0.67602267        	6.9418042831e+06
0.6790567         	6.9399094699e+06
0.68206888        	6.9375388443e+06
0.68505035        	6.9346607480e+06
0.68799752        	6.9313391654e+06
0.69091621        	6.9276571234e+06
0.69379996        	6.9237210264e+06
0.6966837         	6.9196155497e+06
0.69956744        	6.9154143508e+06
0.70244253        	6.9111432056e+06
0.70531566        	6.9067217540e+06
0.70818333        	6.9020206896e+06
0.71104093        	6.8969399086e+06
0.71388321        	6.8914675880e+06
0.71670919        	6.8856871923e+06
0.71952446        	6.8797695649e+06
0.72234055        	6.8739534106e+06
0.72517135        	6.8685239950e+06
0.72802652        	6.8637927853e+06
0.73091381        	6.8600454226e+06
0.73383778        	6.8574848892e+06
0.73680037        	6.8561554934e+06
0.73979912        	6.8559194280e+06
0.7428268         	6.8565238281e+06
0.7458733         	6.8576946906e+06
0.74893222        	6.8592275646e+06
0.75200081        	6.8610320860e+06
0.7550823         	6.8631110088e+06
0.75818524        	6.8655301965e+06
0.76131909        	6.8683569884e+06
0.76449015        	6.8716293860e+06
0.76769544        	6.8753717312e+06
0.77092443        	6.8795614964e+06
0.7741731         	6.8841550638e+06
0.77742177        	6.8891019867e+06
0.78067043        	6.8944138247e+06
0.7839191         	6.9001353891e+06
0.78716777        	6.9063115508e+06
0.79044233        	6.9128567155e+06
0.79373808        	6.9194830391e+06
0.79703383        	6.9258329212e+06
0.80032336        	6.9315200763e+06
0.80354041        	6.9361247426e+06
0.80672241        	6.9394900849e+06
0.80986633        	6.9415926696e+06
0.81297369        	6.9425530968e+06
0.81605004        	6.9425710667e+06
0.81910293        	6.9418607345e+06
0.82213924        	6.9406355029e+06
0.82516497        	6.9390451463e+06
0.82818064        	6.9371588507e+06
0.83118522        	6.9350127067e+06
0.83417248        	6.9326175982e+06
0.83713718        	6.9299347861e+06
0.84007796        	6.9269089169e+06
0.8429962         	6.9235118718e+06
0.84589591        	6.9197502891e+06
0.84877903        	6.9156550232e+06
0.85165048        	6.9112551623e+06
0.8545118         	6.9065794411e+06
0.85736543        	6.9016522943e+06
0.86021623        	6.8965039320e+06
0.86305792        	6.8912043628e+06
0.86589962        	6.8858387250e+06
0.86874132        	6.8805269655e+06
0.87159599        	6.8754125676e+06
0.87445898        	6.8706906946e+06
0.87733653        	6.8665684624e+06
0.88023349        	6.8632415183e+06
0.8831561         	6.8608454837e+06
0.88610901        	6.8594271089e+06
0.88909632        	6.8589451771e+06
0.89211878        	6.8592845769e+06
0.89515002        	6.8602534217e+06
0.89818126        	6.8616815259e+06
0.90123291        	6.8634348207e+06
0.90432477        	6.8654236537e+06
0.90743349        	6.8676216969e+06
0.9105638         	6.8700739258e+06
0.91371924        	6.8728727975e+06
0.91690145        	6.8761414057e+06
0.92010913        	6.8799648742e+06
0.92333948        	6.8843796143e+06
0.92658759        	6.8893694596e+06
0.92984754        	6.8948588195e+06
0.93311472        	6.9007638940e+06
0.93638415        	6.9069142570e+06
0.93964476        	6.9130390878e+06
0.94289392        	6.9189181434e+06
0.94612787        	6.9243568083e+06
0.94934685        	6.9291543721e+06
0.95254699        	6.9331438245e+06
0.95572295        	6.9362054106e+06
0.9588712         	6.9382930994e+06
0.96198784        	6.9394279737e+06
0.96507476        	6.9396811044e+06
0.96813335        	6.9391931353e+06
0.97117163        	6.9381297747e+06
0.97419248        	6.9366346803e+06
0.97720247        	6.9348367779e+06
0.98020214        	6.9328324892e+06
0.98318321        	6.9306642427e+06
0.98615964        	6.9282578727e+06
0.98910439        	6.9255670894e+06
0.99204915        	6.9224778956e+06
0.99499391        	6.9189404040e+06
0.99793867        	6.9149278058e+06
1.000861          	6.9104956155e+06
1.0037225         	6.9057640915e+06
1.0065741         	6.9008078462e+06
1.0094225         	6.8957012419e+06
1.012272          	6.8905646181e+06
1.0151275         	6.8855081120e+06
1.0179924         	6.8806518720e+06
1.0208674         	6.8761202410e+06
1.0237537         	6.8720399199e+06
1.0266523         	6.8685313347e+06
1.0295672         	6.8656970393e+06
1.0325023         	6.8636046567e+06
1.035461          	6.8622942522e+06
1.0384467         	6.8617651124e+06
1.0414602         	6.8619564384e+06
1.0444995         	6.8627674631e+06
1.0475618         	6.8640588821e+06
1.0506434         	6.8656887839e+06
1.0537429         	6.8675576180e+06
1.0568581         	6.8696236133e+06
1.0599902         	6.8719217203e+06
1.0631415         	6.8745476523e+06
1.0663138         	6.8776308540e+06
1.069511          	6.8812896047e+06
1.072731          	6.8855947991e+06
1.075973          	6.8905387648e+06
1.0792349         	6.8960323291e+06
1.082505          	6.9018783648e+06
1.0857751         	6.9078016928e+06
1.0890261         	6.9135170157e+06
1.0922537         	6.9188244209e+06
1.0954813         	6.9235957659e+06
1.098709          	6.9277287088e+06
1.1019073         	6.9311251954e+06
1.1050699         	6.9337393523e+06
1.1082101         	6.9355750699e+06
1.1113254         	6.9366214505e+06
1.1144136         	6.9369164962e+06
1.1174765         	6.9365490258e+06
1.1205176         	6.9356274255e+06
1.1235399         	6.9342787890e+06
1.1265471         	6.9326306605e+06
1.1295405         	6.9307692076e+06
1.1325213         	6.9287160616e+06
1.1354896         	6.9264372510e+06
1.1384446         	6.9238585980e+06
1.1413834         	6.9209011613e+06
1.1443038         	6.9175049154e+06
1.1472045         	6.9136545665e+06
1.1500866         	6.9093852449e+06
1.152953          	6.9047763465e+06
1.155813          	6.8999322738e+06
1.1586662         	6.8949915415e+06
1.1615266         	6.8900847840e+06
1.1643942         	6.8853475114e+06
1.1672729         	6.8808998930e+06
1.170163          	6.8768467432e+06
1.1730651         	6.8732755051e+06
1.1759796         	6.8702529900e+06
1.1789089         	6.8678310541e+06
1.1818578         	6.8660433541e+06
1.1848256         	6.8649070736e+06
1.1878143         	6.8644142648e+06
1.1908231         	6.8645260534e+06
1.193857          	6.8651876667e+06
1.1969285         	6.8662943420e+06
1.2               	6.8677405915e+06
