# Region type :   patch outlet
# Faces           : 387
# Area            : 8.2961616953e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.57893024        	3.8405108279e-10
0.58418742        	1.2508997320e-09
0.58945828        	3.8482513456e-09
0.59472914        	1.1010569255e-08
0.6               	2.8861900861e-08
0.6054885         	7.0827636469e-08
0.61107147        	1.5736450410e-07
0.61678687        	3.1809425644e-07
0.62271278        	5.9399401204e-07
0.62897814        	1.0477242638e-06
0.6356405         	1.7692593716e-06
0.64263103        	2.8650772647e-06
0.64982026        	4.4408894631e-06
0.65695237        	6.5459305346e-06
0.66385803        	9.2345165808e-06
0.67046961        	1.2674251859e-05
0.67686613        	1.7307489435e-05
0.68315466        	2.4030112750e-05
0.68937681        	3.4321659388e-05
0.69544721        	5.0064669749e-05
0.70144256        	7.4172498687e-05
0.70706338        	1.0786328083e-04
0.71248278        	1.5392656202e-04
0.71776111        	2.1489529574e-04
0.72295491        	2.9343696529e-04
0.72813209        	3.9262140660e-04
0.73334913        	5.1607016950e-04
0.73860166        	6.6686372615e-04
0.74387191        	8.4757838256e-04
0.74916039        	1.0616951442e-03
0.75451334        	1.3159301487e-03
0.75994304        	1.6159107612e-03
0.76545687        	1.9652625723e-03
0.77106544        	2.3645765078e-03
0.77681289        	2.8137725128e-03
0.78279928        	3.3173177896e-03
0.78910834        	3.8809564020e-03
0.79570934        	4.4990206841e-03
0.80243913        	5.1474761175e-03
0.80945435        	5.8311950932e-03
0.81641393        	6.5125927559e-03
0.82320171        	7.1915042324e-03
0.82977163        	7.8911066701e-03
0.83616721        	8.6579442973e-03
0.84243905        	9.5493659735e-03
0.84859479        	1.0607541318e-02
0.85459515        	1.1835488603e-02
0.86038822        	1.3193479711e-02
0.86596529        	1.4620146835e-02
0.87137052        	1.6056060866e-02
0.87666441        	1.7446517462e-02
0.88190836        	1.8734345565e-02
0.88715231        	1.9859385472e-02
0.89239627        	2.0759590294e-02
0.89764022        	2.1391022337e-02
0.90291502        	2.1738661888e-02
0.90824922        	2.1814997163e-02
0.9136463         	2.1659183788e-02
0.91911879        	2.1332170037e-02
0.92468762        	2.0902160007e-02
0.93037024        	2.0431215600e-02
0.93621771        	1.9964492489e-02
0.94232746        	1.9529690046e-02
0.94874585        	1.9149214258e-02
0.95542725        	1.8842825549e-02
0.96227067        	1.8621071518e-02
0.96913054        	1.8483118652e-02
0.9759227         	1.8420640681e-02
0.98256698        	1.8429708944e-02
0.9890545         	1.8517510013e-02
0.99549303        	1.8709793685e-02
1.0018528         	1.9044608723e-02
1.0079335         	1.9543229966e-02
1.0138431         	2.0228461858e-02
1.0195491         	2.1089711509e-02
1.0250798         	2.2098190397e-02
1.0304763         	2.3207163641e-02
1.0357941         	2.4349070144e-02
1.0411004         	2.5429319540e-02
1.046424          	2.6311280054e-02
1.0517549         	2.6830430530e-02
1.0570859         	2.6844356398e-02
1.0624295         	2.6285852040e-02
1.0678175         	2.5190235268e-02
1.073265          	2.3697323529e-02
1.0788036         	2.2001643084e-02
1.0844349         	2.0301501714e-02
1.0901893         	1.8734889710e-02
1.0961352         	1.7368131300e-02
1.1022084         	1.6249615979e-02
1.1086814         	1.5348709280e-02
1.1153478         	1.4697871440e-02
1.1220917         	1.4276087039e-02
1.1288263         	1.4040995621e-02
1.1354891         	1.3951657692e-02
1.1420382         	1.3984201262e-02
1.1484674         	1.4137633090e-02
1.1547725         	1.4432864445e-02
1.160946          	1.4902365401e-02
1.1669735         	1.5572466499e-02
1.1728243         	1.6444243355e-02
1.1784865         	1.7489150462e-02
1.1840079         	1.8661371529e-02
1.189429          	1.9889622040e-02
1.19485           	2.1090550654e-02
