# Region type :   sampledSurface planeZ4p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0020653465      	6.9000000409e+06
0.0073012514      	6.9000036844e+06
0.010943332       	6.8999601912e+06
0.012670867       	6.9000106557e+06
0.014348007       	6.9002746454e+06
0.016203326       	6.9015149578e+06
0.018095413       	6.9058474202e+06
0.019981085       	6.9153549076e+06
0.02186162        	6.9290975452e+06
0.023723961       	6.9439771260e+06
0.025736753       	6.9567207876e+06
0.028669078       	6.9591906278e+06
0.032360246       	6.9583375406e+06
0.036343881       	6.9551086639e+06
0.040658044       	6.9532392251e+06
0.044083949       	6.9579521208e+06
0.047233391       	6.9647025758e+06
0.05006597        	6.9666739218e+06
0.052920849       	6.9576184748e+06
0.055756904       	6.9411605104e+06
0.058552021       	6.9247194643e+06
0.061105499       	6.9133114480e+06
0.063425927       	6.9079353631e+06
0.065583113       	6.9061954807e+06
0.067762626       	6.9063419213e+06
0.070196101       	6.9084054138e+06
0.072905056       	6.9106020095e+06
0.075919429       	6.9104059308e+06
0.079000205       	6.9063466126e+06
0.081968062       	6.9005086850e+06
0.08475945        	6.8966275126e+06
0.087416991       	6.8956244350e+06
0.08992764        	6.8955583491e+06
0.092269822       	6.8954027727e+06
0.094473832       	6.8949918026e+06
0.096640957       	6.8937459050e+06
0.098867185       	6.8899964274e+06
0.10124781        	6.8818681157e+06
0.1039423         	6.8692494883e+06
0.10675737        	6.8565325484e+06
0.10946559        	6.8484036227e+06
0.11202011        	6.8451572165e+06
0.1144744         	6.8450738677e+06
0.11687669        	6.8463283136e+06
0.11925738        	6.8474003184e+06
0.12164547        	6.8472378227e+06
0.12407184        	6.8456711973e+06
0.12655624        	6.8438051480e+06
0.12909434        	6.8437508929e+06
0.13166471        	6.8474601996e+06
0.13426151        	6.8554627774e+06
0.13689453        	6.8663643677e+06
0.13955476        	6.8774558508e+06
0.1422098         	6.8862324299e+06
0.14483584        	6.8913582884e+06
0.14743747        	6.8928700242e+06
0.15001093        	6.8919919026e+06
0.15251648        	6.8906466953e+06
0.15491685        	6.8903961631e+06
0.15722572        	6.8917249753e+06
0.15949885        	6.8942835945e+06
0.16181012        	6.8973913125e+06
0.16422451        	6.9003739422e+06
0.16678009        	6.9026952174e+06
0.1694851         	6.9042971576e+06
0.17232593        	6.9058546533e+06
0.17524802        	6.9087782093e+06
0.17812168        	6.9147174451e+06
0.18082992        	6.9237992885e+06
0.18336905        	6.9342145636e+06
0.18581176        	6.9437090854e+06
0.18824423        	6.9506856282e+06
0.19073566        	6.9545692709e+06
0.19331779        	6.9556477484e+06
0.19598194        	6.9549598194e+06
0.19866065        	6.9540152678e+06
0.20133706        	6.9539186279e+06
0.2039778         	6.9545469937e+06
0.20657991        	6.9546599190e+06
0.20915533        	6.9527595029e+06
0.21170759        	6.9479384141e+06
0.21423392        	6.9404812257e+06
0.21673521        	6.9316382770e+06
0.21922237        	6.9230897946e+06
0.22171307        	6.9163564250e+06
0.22422242        	6.9123201165e+06
0.22676387        	6.9109532852e+06
0.22935613        	6.9113851660e+06
0.23202683        	6.9122560560e+06
0.23479603        	6.9122228816e+06
0.23764252        	6.9104927711e+06
0.24048502        	6.9073480955e+06
0.24322242        	6.9038363216e+06
0.24580956        	6.9006247806e+06
0.24826092        	6.8977251236e+06
0.25062255        	6.8947601383e+06
0.25294417        	6.8911605403e+06
0.25526868        	6.8863652327e+06
0.25763287        	6.8800614776e+06
0.26006165        	6.8724194631e+06
0.26256459        	6.8642233155e+06
0.26513015        	6.8567388776e+06
0.26772271        	6.8511785997e+06
0.27029876        	6.8480624266e+06
0.27282476        	6.8470401648e+06
0.27529916        	6.8472535256e+06
0.27774702        	6.8478754372e+06
0.28020022        	6.8484883351e+06
0.28268205        	6.8492165696e+06
0.28519724        	6.8506580140e+06
0.28772762        	6.8535427156e+06
0.29025801        	6.8582194003e+06
0.2928137         	6.8644290722e+06
0.29538024        	6.8712208239e+06
0.29794677        	6.8773973414e+06
0.30051414        	6.8820156504e+06
0.30307251        	6.8846926422e+06
0.30559506        	6.8857325533e+06
0.30806755        	6.8859147193e+06
0.31049069        	6.8860857655e+06
0.31287991        	6.8868297315e+06
0.31525781        	6.8884365486e+06
0.31765132        	6.8908858901e+06
0.32008825        	6.8939298365e+06
0.32259674        	6.8972777344e+06
0.32520055        	6.9008287322e+06
0.3279076         	6.9048097752e+06
0.33068662        	6.9097575038e+06
0.33346811        	6.9161628514e+06
0.33617946        	6.9238697924e+06
0.33879389        	6.9320314872e+06
0.34133513        	6.9395784472e+06
0.34384614        	6.9456380243e+06
0.34636786        	6.9497556523e+06
0.34892273        	6.9518682485e+06
0.35151149        	6.9523493284e+06
0.35412203        	6.9518476394e+06
0.35674184        	6.9508876396e+06
0.35936188        	6.9495777427e+06
0.36197178        	6.9476654580e+06
0.36456243        	6.9447647532e+06
0.3671287         	6.9406190444e+06
0.3696732         	6.9353777433e+06
0.37221101        	6.9296531597e+06
0.37474881        	6.9243354580e+06
0.37729648        	6.9202023161e+06
0.37986311        	6.9176300816e+06
0.38245895        	6.9164658349e+06
0.38509708        	6.9161148801e+06
0.38778528        	6.9157794324e+06
0.39051217        	6.9147837217e+06
0.39325697        	6.9127343620e+06
0.39595418        	6.9096742060e+06
0.39856598        	6.9060265301e+06
0.4011253         	6.9020790469e+06
0.40357454        	6.8980203390e+06
0.40597368        	6.8936432840e+06
0.40835226        	6.8886781968e+06
0.4107356         	6.8830060950e+06
0.41314624        	6.8766578545e+06
0.41560003        	6.8699762375e+06
0.41810087        	6.8635796670e+06
0.42063857        	6.8581585979e+06
0.42318978        	6.8542454202e+06
0.4257297         	6.8520315477e+06
0.42824509        	6.8512988123e+06
0.43073931        	6.8515825292e+06
0.43322396        	6.8524973441e+06
0.43571192        	6.8539147305e+06
0.4382079         	6.8559133843e+06
0.44071476        	6.8586440299e+06
0.44323036        	6.8621796736e+06
0.44575348        	6.8663925617e+06
0.44828246        	6.8708940308e+06
0.45081143        	6.8751267085e+06
0.45333676        	6.8785843600e+06
0.45585048        	6.8810227898e+06
0.45834319        	6.8825372856e+06
0.46080855        	6.8834994258e+06
0.46324712        	6.8843579821e+06
0.46566774        	6.8854906737e+06
0.46808551        	6.8871739016e+06
0.47051696        	6.8895370917e+06
0.47298173        	6.8925506496e+06
0.47549663        	6.8961117063e+06
0.47807585        	6.9001857703e+06
0.48071692        	6.9048593408e+06
0.4834052         	6.9103096947e+06
