# Region type :   sampledSurface planeZ6p
# Faces           : 654
# Area            : 8.2959466294e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.41739087        	6.9009269065e+06
0.41929982        	6.9005285401e+06
0.42121582        	6.8997902749e+06
0.42314428        	6.8986896364e+06
0.42509022        	6.8972280741e+06
0.42705856        	6.8954388119e+06
0.42905385        	6.8933872912e+06
0.43107904        	6.8911731188e+06
0.43313643        	6.8889325728e+06
0.43522614        	6.8868404620e+06
0.43734766        	6.8850941289e+06
0.43950069        	6.8838856987e+06
0.4416844         	6.8833679157e+06
0.44389901        	6.8836132297e+06
0.44614396        	6.8845824916e+06
0.44842071        	6.8861202863e+06
0.45073141        	6.8879870868e+06
0.45308042        	6.8899257730e+06
0.45547139        	6.8917315971e+06
0.45791192        	6.8933071356e+06
0.46041123        	6.8946674833e+06
0.46298042        	6.8958947012e+06
0.46563213        	6.8970616464e+06
0.46837708        	6.8981697410e+06
0.47122205        	6.8991353419e+06
0.47416654        	6.8998327252e+06
0.47719944        	6.9001679189e+06
0.48030294        	6.9001314254e+06
0.48346118        	6.8997940839e+06
0.48666989        	6.8992744470e+06
0.48993998        	6.8987348183e+06
0.49327641        	6.8984185645e+06
0.4966382         	6.8986513986e+06
0.5               	6.8997292374e+06
0.50339592        	6.9018074928e+06
0.50671391        	6.9046596918e+06
0.50992979        	6.9078311362e+06
0.51304341        	6.9108142567e+06
0.51606927        	6.9131685741e+06
0.51902223        	6.9145913639e+06
0.52191457        	6.9149709619e+06
0.52475459        	6.9143821502e+06
0.52754562        	6.9130592283e+06
0.53028753        	6.9113219550e+06
0.53297782        	6.9094742396e+06
0.53561181        	6.9077377852e+06
0.53818576        	6.9062207882e+06
0.54069773        	6.9049379205e+06
0.54314769        	6.9038609208e+06
0.54553816        	6.9029601567e+06
0.5478753         	6.9022214283e+06
0.55016347        	6.9016463182e+06
0.5524099         	6.9012411808e+06
0.55461984        	6.9010082591e+06
0.55679903        	6.9009381092e+06
0.5589519         	6.9010085932e+06
0.56108134        	6.9011875964e+06
0.56318945        	6.9014356457e+06
0.56527781        	6.9017073771e+06
0.56734751        	6.9019525893e+06
0.56940032        	6.9021173569e+06
0.57143712        	6.9021453561e+06
0.5734595         	6.9019816078e+06
0.57547195        	6.9015778919e+06
0.57747655        	6.9009001049e+06
0.57947864        	6.8999328062e+06
0.58148072        	6.8986854068e+06
0.58348963        	6.8971903494e+06
0.58550649        	6.8955096261e+06
0.58753519        	6.8937264276e+06
0.5895786         	6.8919423649e+06
0.59164059        	6.8902692175e+06
0.59371678        	6.8888261216e+06
0.59581119        	6.8877138942e+06
0.59790559        	6.8870159105e+06
0.6               	6.8867638464e+06
0.60214877        	6.8869579380e+06
0.60431659        	6.8875615812e+06
0.60650499        	6.8884933169e+06
0.60871631        	6.8896486790e+06
0.61095408        	6.8909186862e+06
0.61322309        	6.8922072818e+06
0.61552862        	6.8934444880e+06
0.61787663        	6.8945897284e+06
0.62027369        	6.8956237763e+06
0.6227259         	6.8965394376e+06
0.62523832        	6.8973261112e+06
0.62781392        	6.8979585432e+06
0.63045329        	6.8984028423e+06
0.63315412        	6.8986263255e+06
0.63591369        	6.8986155008e+06
0.63872837        	6.8983947831e+06
0.64159672        	6.8980349191e+06
0.64451961        	6.8976566015e+06
0.64749619        	6.8974275154e+06
0.6505246         	6.8975407544e+06
0.6535937         	6.8981649830e+06
0.65668451        	6.8993833538e+06
0.65977109        	6.9011577804e+06
0.66282875        	6.9033370332e+06
0.66584409        	6.9056969117e+06
0.66881028        	6.9079753191e+06
0.67172728        	6.9099131039e+06
0.67459984        	6.9113003885e+06
0.67743245        	6.9120151907e+06
0.68022483        	6.9120466208e+06
0.68297932        	6.9114901392e+06
0.68569307        	6.9105104428e+06
0.68836712        	6.9092895128e+06
0.6909957         	6.9079870785e+06
0.69357872        	6.9067129746e+06
0.69611139        	6.9055342428e+06
0.69862017        	6.9044767109e+06
0.70109075        	6.9035744659e+06
0.70348192        	6.9028639372e+06
0.70583119        	6.9023464724e+06
0.70814198        	6.9020266051e+06
0.71041799        	6.9018928014e+06
0.71266264        	6.9019173083e+06
0.71487923        	6.9020617972e+06
0.71707045        	6.9022843017e+06
0.71923832        	6.9025378029e+06
0.72138502        	6.9027709446e+06
0.72351241        	6.9029336677e+06
0.72562264        	6.9029736932e+06
0.72771787        	6.9028421850e+06
0.72980043        	6.9025015389e+06
0.73187363        	6.9019290203e+06
0.73394039        	6.9011180548e+06
0.73600475        	6.9000804837e+06
0.73806912        	6.8988471750e+06
0.74013591        	6.8974648647e+06
0.7422088         	6.8959935920e+06
0.74428918        	6.8945063202e+06
0.74637931        	6.8930818698e+06
0.74848031        	6.8918008612e+06
0.75059339        	6.8907382137e+06
0.75271942        	6.8899547604e+06
0.75485916        	6.8894891085e+06
0.75701372        	6.8893547595e+06
0.75918434        	6.8895396578e+06
0.76137243        	6.8900076774e+06
0.76358024        	6.8907061780e+06
0.7658104         	6.8915742766e+06
0.768066          	6.8925489091e+06
0.77035107        	6.8935705653e+06
0.77266927        	6.8945857505e+06
0.77502496        	6.8955468930e+06
0.77742198        	6.8964101947e+06
0.77986376        	6.8971348207e+06
0.78235383        	6.8976848002e+06
0.78489412        	6.8980344065e+06
0.78748346        	6.8981756393e+06
0.79012193        	6.8981244067e+06
0.79281105        	6.8979213749e+06
0.79553893        	6.8976323614e+06
0.7983271         	6.8973426249e+06
0.80113618        	6.8971620295e+06
0.80400493        	6.8972040298e+06
0.80690878        	6.8975755259e+06
0.80983813        	6.8983458702e+06
0.81277909        	6.8995254557e+06
0.81571901        	6.9010587097e+06
0.81864456        	6.9028262919e+06
0.82154738        	6.9046629869e+06
0.824422          	6.9063835833e+06
0.82726606        	6.9078140435e+06
0.83007876        	6.9088228569e+06
0.83285957        	6.9093436964e+06
0.83560765        	6.9093815669e+06
0.83832156        	6.9090012781e+06
0.84099982        	6.9083045269e+06
0.84364028        	6.9074052654e+06
0.84624205        	6.9064099017e+06
0.84880259        	6.9054084557e+06
0.85132124        	6.9044703692e+06
0.85379918        	6.9036461848e+06
0.85623659        	6.9029713455e+06
0.8586356         	6.9024665770e+06
0.86099731        	6.9021388995e+06
0.86332555        	6.9019809652e+06
0.86562245        	6.9019727200e+06
0.86789057        	6.9020830457e+06
0.87013298        	6.9022724920e+06
0.87235209        	6.9024957522e+06
0.8745483         	6.9027043904e+06
0.87672573        	6.9028506035e+06
0.87888553        	6.9028899987e+06
0.88103114        	6.9027854303e+06
0.88316247        	6.9025103449e+06
0.88528219        	6.9020507569e+06
0.88739986        	6.9014036608e+06
0.88951346        	6.9005819162e+06
0.89161077        	6.8996171597e+06
0.89370807        	6.8985397715e+06
0.89580538        	6.8973955569e+06
0.89790269        	6.8962377397e+06
0.9               	6.8951235964e+06
0.90212509        	6.8940976125e+06
0.90425864        	6.8932250570e+06
0.90640198        	6.8925505304e+06
0.90855631        	6.8921054397e+06
0.91072264        	6.8919049905e+06
0.91290273        	6.8919456031e+06
0.91509822        	6.8922089920e+06
0.91731102        	6.8926641020e+06
0.9195434         	6.8932689715e+06
0.92179753        	6.8939769743e+06
0.92407597        	6.8947413819e+06
0.92638176        	6.8955141250e+06
0.92871776        	6.8962491807e+06
0.93108637        	6.8969040933e+06
0.93349073        	6.8974410161e+06
0.93593284        	6.8978303783e+06
0.93841444        	6.8980551580e+06
0.94093618        	6.8981145861e+06
0.9434984         	6.8980269315e+06
0.94610131        	6.8978298159e+06
0.94874345        	6.8975799007e+06
0.95142389        	6.8973488673e+06
0.95414066        	6.8972170680e+06
0.95689159        	6.8972654272e+06
0.95967129        	6.8975622514e+06
0.9624736         	6.8981499509e+06
0.96529111        	6.8990341974e+06
0.96811297        	6.9001786967e+06
0.97093483        	6.9015114565e+06
0.97374885        	6.9029298663e+06
0.97654932        	6.9043142274e+06
0.97933229        	6.9055435645e+06
0.98209476        	6.9065140915e+06
0.98483497        	6.9071554943e+06
0.98755049        	6.9074405635e+06
0.99023919        	6.9073855939e+06
0.99290635        	6.9070395042e+06
0.99553363        	6.9064760581e+06
0.9981609         	6.9057635582e+06
1.0007666         	6.9049836269e+06
1.0032996         	6.9042226978e+06
1.0057982         	6.9035256451e+06
1.0082625         	6.9029359226e+06
1.0106925         	6.9024828921e+06
1.0130899         	6.9021801398e+06
1.0154562         	6.9020274037e+06
1.0177931         	6.9020106962e+06
1.0201024         	6.9021024003e+06
1.0223864         	6.9022671721e+06
1.0246464         	6.9024646612e+06
1.026885          	6.9026511927e+06
1.0291041         	6.9027855075e+06
1.0313054         	6.9028302199e+06
1.0334913         	6.9027531714e+06
1.0356635         	6.9025311571e+06
1.0378249         	6.9021515845e+06
1.0399776         	6.9016131112e+06
1.0421235         	6.9009261641e+06
1.0442653         	6.9001116501e+06
1.0464048         	6.8991996347e+06
1.0485443         	6.8982278587e+06
1.0506839         	6.8972409062e+06
1.0528271         	6.8962844659e+06
1.0549741         	6.8954054169e+06
1.0571265         	6.8946462231e+06
1.059285          	6.8940424381e+06
1.0614525         	6.8936190325e+06
1.0636283         	6.8933898856e+06
1.0658155         	6.8933557802e+06
1.068014          	6.8935057455e+06
1.0702258         	6.8938180568e+06
1.072453          	6.8942625025e+06
1.0746973         	6.8948031496e+06
1.0769613         	6.8954005963e+06
1.0792467         	6.8960136069e+06
1.0815551         	6.8966014537e+06
1.0838891         	6.8971264060e+06
1.0862504         	6.8975555997e+06
1.0886393         	6.8978641979e+06
1.0910613         	6.8980390638e+06
1.0935102         	6.8980802093e+06
1.0960033         	6.8980030041e+06
1.0985012         	6.8978405295e+06
1.1010237         	6.8976359959e+06
1.1036054         	6.8974398736e+06
1.1062172         	6.8973136694e+06
1.108857          	6.8973158946e+06
1.111522          	6.8974977441e+06
1.1142079         	6.8978938981e+06
1.1169099         	6.8985166582e+06
1.1196231         	6.8993517608e+06
1.1223422         	6.9003582673e+06
1.1250623         	6.9014732369e+06
1.1277771         	6.9026163120e+06
1.1304846         	6.9037018132e+06
1.1331808         	6.9046459684e+06
1.1358639         	6.9053804810e+06
1.1385309         	6.9058612060e+06
1.14118           	6.9060730704e+06
1.1438096         	6.9060292460e+06
1.1464178         	6.9057653494e+06
1.1490027         	6.9053321755e+06
1.1515629         	6.9047886471e+06
1.154097          	6.9041945444e+06
1.1566045         	6.9036050243e+06
1.159084          	6.9030676239e+06
1.1615353         	6.9026192610e+06
1.1639583         	6.9022847188e+06
1.1663545         	6.9020754837e+06
1.1687232         	6.9019895686e+06
1.1710662         	6.9020122628e+06
1.1733852         	6.9021187141e+06
1.1756813         	6.9022768209e+06
1.177957          	6.9024506483e+06
1.1802123         	6.9026032491e+06
1.1824511         	6.9026997966e+06
1.1846737         	6.9027094431e+06
1.1868803         	6.9026078135e+06
1.1890772         	6.9023781807e+06
1.1912617         	6.9020136488e+06
1.1934463         	6.9015142755e+06
1.1956309         	6.9008912248e+06
1.1978154         	6.9001654252e+06
1.2               	6.8993655143e+06
