# Region type :   sampledSurface planeZ3
# Faces           : 1018
# Area            : 8.2958402175e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0022358089      	0.0000000000e+00
0.013973227       	9.7395752540e-234
0.019638165       	4.9895021961e-163
0.025756229       	1.4512936594e-125
0.032437003       	9.5264229764e-105
0.042074845       	1.1873344131e-87
0.051415835       	2.7616024274e-75
0.058627007       	9.7823079174e-68
0.064474227       	1.4639646224e-62
0.070061843       	3.3029774554e-58
0.075653834       	2.2318064741e-54
0.081757432       	2.7448292248e-50
0.088751534       	2.1002081600e-45
0.096490478       	3.9955583279e-40
0.10325145        	1.9788510413e-36
0.10917447        	6.5924955546e-34
0.11517175        	7.7777565652e-32
0.12273934        	1.0324684587e-29
0.13264856        	1.6932482548e-27
0.14118241        	9.0931590695e-26
0.14894287        	2.4737003425e-24
0.15978505        	1.4324105235e-22
0.17236804        	2.1118096517e-20
0.18161825        	1.2571549857e-18
0.19190104        	1.0253543590e-16
0.20124481        	4.9732326902e-15
0.20942872        	1.1657405697e-13
0.21782208        	2.7692763305e-12
0.22513243        	5.4006640005e-11
0.23144841        	6.8180070723e-10
0.23678045        	4.9715335535e-09
0.24152719        	2.7254400560e-08
0.24615896        	1.3751144306e-07
0.25082269        	6.3240098875e-07
0.25550476        	2.4081407948e-06
0.26030258        	7.6941251669e-06
0.26537553        	2.3080780166e-05
0.27065864        	6.9567709313e-05
0.2760049         	2.0326078161e-04
0.28149586        	5.3818853106e-04
0.28716602        	1.2150055144e-03
0.29287001        	2.2781398948e-03
0.298574          	3.6263834395e-03
0.30458696        	5.1073039471e-03
0.3110402         	6.4084582621e-03
0.31811735        	7.1751120263e-03
0.32563671        	7.2813423247e-03
0.33326774        	7.0490410746e-03
0.34059372        	6.8460608387e-03
0.34722061        	6.8517745434e-03
0.35336884        	7.1033179108e-03
0.3593049         	7.5908934335e-03
0.36520274        	8.3571612833e-03
0.37110058        	9.5135010562e-03
0.37692528        	1.1257770548e-02
0.3825859         	1.4003127320e-02
0.38804735        	1.8471203499e-02
0.39329134        	2.5729052134e-02
0.39845185        	3.7305008449e-02
0.40348437        	5.1479559539e-02
0.40846028        	6.5998432755e-02
0.41349084        	8.6955627952e-02
0.41861852        	9.4344159208e-02
0.42384034        	7.7115038669e-02
0.4291273         	5.6972850446e-02
0.43449884        	4.2573608286e-02
0.43997004        	3.3824301821e-02
0.44551668        	2.8174629478e-02
0.45114719        	2.3672647366e-02
0.45692748        	1.9720444547e-02
0.46292474        	1.6415386638e-02
0.46923893        	1.3841671320e-02
0.47602505        	1.1884148196e-02
0.48323001        	1.0375456096e-02
0.49068334        	9.1640079008e-03
0.49813667        	8.2249438709e-03
0.50515232        	7.5755765783e-03
0.51167868        	7.1351969517e-03
0.51795111        	6.8008021450e-03
0.52414428        	6.5559298645e-03
0.53028672        	6.4677092695e-03
0.53631018        	6.6396223370e-03
0.542148          	7.2685751824e-03
0.54774941        	8.8474725238e-03
0.55313061        	1.2659944195e-02
0.55835795        	2.1657572459e-02
0.56348498        	3.9129211126e-02
0.56859197        	6.3091832573e-02
0.57372784        	8.9343774215e-02
0.57893024        	9.6612956139e-02
0.58418742        	8.0571850222e-02
0.58945828        	6.0001510035e-02
0.59472914        	4.5091966914e-02
0.6               	3.5301081585e-02
0.6054885         	2.7813346096e-02
0.61107147        	2.1806144493e-02
0.61678687        	1.7198960972e-02
0.62271278        	1.3902419854e-02
0.62897814        	1.1605272929e-02
0.6356405         	9.9764788832e-03
0.64263103        	8.7578453614e-03
0.64982026        	7.8064017071e-03
0.65695237        	7.0984588533e-03
0.66385803        	6.6205151671e-03
0.67046961        	6.3360284766e-03
0.67686613        	6.1865769508e-03
0.68315466        	6.1355390425e-03
0.68937681        	6.1946286327e-03
0.69544721        	6.4249913260e-03
0.70144256        	6.9861644720e-03
0.70706338        	8.2213788144e-03
0.71248278        	1.1130356489e-02
0.71776111        	1.8126308914e-02
0.72295491        	3.2826799496e-02
0.72813209        	5.8210548390e-02
0.73334913        	8.7710244156e-02
0.73860166        	9.6705656159e-02
0.74387191        	8.4202960717e-02
0.74916039        	6.5992950940e-02
0.75451334        	5.0735428077e-02
0.75994304        	3.9365913716e-02
0.76545687        	3.0546503289e-02
0.77106544        	2.3584071087e-02
0.77681289        	1.8383434490e-02
0.78279928        	1.4718951486e-02
0.78910834        	1.2205045026e-02
0.79570934        	1.0460195067e-02
0.80243913        	9.1972874612e-03
0.80945435        	8.2126870720e-03
0.81641393        	7.4906003118e-03
0.82320171        	7.0002619223e-03
0.82977163        	6.7010330163e-03
0.83616721        	6.5446299917e-03
0.84243905        	6.5070015489e-03
0.84859479        	6.6066696519e-03
0.85459515        	6.9131919891e-03
0.86038822        	7.5900490182e-03
0.86596529        	9.0554744103e-03
0.87137052        	1.2443854937e-02
0.87666441        	2.0369131847e-02
0.88190836        	3.7809823824e-02
0.88715231        	6.7440939974e-02
0.89239627        	9.0269906129e-02
0.89764022        	9.1509748450e-02
0.90291502        	7.8477875172e-02
0.90824922        	6.3076139358e-02
0.9136463         	4.9731636908e-02
0.91911879        	3.8926620131e-02
0.92468762        	3.0198653224e-02
0.93037024        	2.3405311998e-02
0.93621771        	1.8427862155e-02
0.94232746        	1.4936248196e-02
0.94874585        	1.2523862024e-02
0.95542725        	1.0821147243e-02
0.96227067        	9.5661072395e-03
0.96913054        	8.6303472952e-03
0.9759227         	7.9585650673e-03
0.98256698        	7.5125625971e-03
0.9890545         	7.2493230562e-03
0.99549303        	7.1356640637e-03
1.0018528         	7.1740492003e-03
1.0079335         	7.4005357486e-03
1.0138431         	7.9218154688e-03
1.0195491         	8.9948906278e-03
1.0250798         	1.1306736359e-02
1.0304763         	1.6574188525e-02
1.0357941         	2.8923835969e-02
1.0411004         	5.3854455383e-02
1.046424          	7.9868833872e-02
1.0517549         	8.9296659612e-02
1.0570859         	8.2243512377e-02
1.0624295         	6.9793754688e-02
1.0678175         	5.7069654785e-02
1.073265          	4.5588308845e-02
1.0788036         	3.5782870843e-02
1.0844349         	2.7891095316e-02
1.0901893         	2.1915936700e-02
1.0961352         	1.7617579364e-02
1.1022084         	1.4664553830e-02
1.1086814         	1.2549406114e-02
1.1153478         	1.1031445357e-02
1.1220917         	9.9079579756e-03
1.1288263         	9.0823922595e-03
1.1354891         	8.5081379816e-03
1.1420382         	8.1468853030e-03
1.1484674         	7.9643952782e-03
1.1547725         	7.9448562211e-03
1.160946          	8.1042565599e-03
1.1669735         	8.5107953484e-03
1.1728243         	9.3271282899e-03
1.1784865         	1.0957307052e-02
1.1840079         	1.4441536819e-02
1.189429          	2.2432364556e-02
1.19485           	4.0742098151e-02
