# Region type :   sampledSurface planeZ4
# Faces           : 966
# Area            : 8.2959467473e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.0010900471      	0.0000000000e+00
0.0026879461      	0.0000000000e+00
0.0042858452      	0.0000000000e+00
0.0058837443      	0.0000000000e+00
0.0074708805      	0.0000000000e+00
0.008578173       	4.0610158745e-305
0.0095086528      	1.6862565774e-283
0.010436736       	7.0089731628e-267
0.011394162       	1.1584918067e-252
0.012362476       	9.6433377149e-241
0.013340588       	1.7137045769e-230
0.01431499        	1.0908731048e-221
0.015279388       	5.1070432678e-214
0.016247981       	5.1464170935e-207
0.017251716       	3.2519800157e-200
0.018328318       	5.2250214838e-193
0.019392836       	7.0828588827e-184
0.02029426        	6.4647940489e-176
0.021093427       	4.5633828989e-169
0.021854982       	1.2045486901e-162
0.02260199        	9.3723415933e-157
0.023338392       	1.2280172482e-151
0.024062228       	2.2193879721e-147
0.024774319       	7.3227079633e-144
0.025480548       	7.3023325339e-141
0.026197464       	4.0205577719e-138
0.026943433       	2.0375753765e-135
0.027722161       	1.1543043658e-132
0.028519567       	6.2536925206e-130
0.029295997       	2.2442477500e-127
0.030019663       	4.3760447852e-125
0.030707173       	5.5269252518e-123
0.031374119       	5.0782972042e-121
0.03202527        	3.5010733802e-119
0.032659673       	1.8254676564e-117
0.033277986       	7.5135507615e-116
0.033892366       	2.6971014023e-114
0.034517509       	9.2624068697e-113
0.03516086        	3.1794009597e-111
0.035825415       	1.1079912189e-109
0.036503035       	3.7576692246e-108
0.037173382       	1.1213330689e-106
0.037813201       	2.6183402082e-105
0.038419511       	4.7846857135e-104
0.039005805       	7.4252010826e-103
0.039580622       	1.0260875619e-101
0.040153239       	1.3305125249e-100
0.040727876       	1.6623378819e-99
0.041302607       	1.9888519000e-98
0.041877382       	2.2877050718e-97
0.042451871       	2.5407326810e-96
0.043023432       	2.7006620472e-95
0.043586905       	2.6881927756e-94
0.044127464       	2.3580371261e-93
0.044623615       	1.6738070821e-92
0.04506618        	9.3292709618e-92
0.045464552       	4.2853575628e-91
0.04583811        	1.7648854748e-90
0.046205202       	7.0165421609e-90
0.046569208       	2.7163228269e-89
0.046918508       	9.7874059279e-89
0.047245033       	3.1977381545e-88
0.047552057       	9.6206086058e-88
0.047846141       	2.7372646034e-87
0.048132056       	7.5078743926e-87
0.048411445       	1.9975062405e-86
0.048682878       	5.1237800300e-86
0.048944113       	1.2579285804e-85
0.04919428        	2.9512170755e-85
0.049434006       	6.6386115401e-85
0.049664508       	1.4391050003e-84
0.04988685        	3.0194980244e-84
0.050101735       	6.1502265958e-84
0.050309694       	1.2189339351e-83
0.050511461       	2.3578776234e-83
0.050708121       	4.4701095625e-83
0.050900982       	8.3460432138e-83
0.051091425       	1.5427682712e-82
0.051280831       	2.8403108878e-82
0.051470512       	5.2401502165e-82
0.051661553       	9.6945142420e-82
0.051854778       	1.7983133360e-81
0.052050658       	3.3555829267e-81
0.052249101       	6.3072533192e-81
0.052449316       	1.1912511876e-80
0.052650157       	2.2470540438e-80
0.052850565       	4.2174047061e-80
0.053049898       	7.8723956615e-80
0.053248056       	1.4629566785e-79
0.05344533        	2.7118681491e-79
0.053642203       	5.0269939194e-79
0.053839144       	9.3390767618e-79
0.054036489       	1.7411420763e-78
0.054234322       	3.2595127450e-78
0.054432423       	6.1242115413e-78
0.054630301       	1.1531006013e-77
0.054827353       	2.1730156527e-77
0.055023016       	4.0946111079e-77
0.055216884       	7.7079257918e-77
0.055408727       	1.4486278254e-76
0.055598411       	2.7167363705e-76
0.055785886       	5.0820822717e-76
0.05597118        	9.4807569730e-76
0.056154429       	1.7641369748e-75
0.056335896       	3.2765440417e-75
0.056515984       	6.0823644008e-75
0.056695179       	1.1305986387e-74
0.056874008       	2.1095182972e-74
0.057053003       	3.9591284269e-74
0.057232661       	7.4663942747e-74
0.057413388       	1.4157758675e-73
0.057595473       	2.7042589002e-73
0.057779005       	5.2075147187e-73
0.057963844       	1.0108958727e-72
0.058149677       	1.9760181680e-72
0.058336099       	3.8799673160e-72
0.058522728       	7.6416303789e-72
0.058709274       	1.5102661954e-71
0.058895606       	2.9988090082e-71
0.059081755       	5.9930496639e-71
0.059267859       	1.2080935051e-70
0.059454097       	2.4616449938e-70
0.059640618       	5.0775935292e-70
0.059827509       	1.0611886148e-69
0.060014739       	2.2478651317e-69
0.060202144       	4.8225346674e-69
0.060389432       	1.0459158047e-68
0.060576213       	2.2874555070e-68
0.06076209        	5.0304373588e-68
0.060946702       	1.1088584565e-67
0.061129791       	2.4427772328e-67
0.061311243       	5.3658328040e-67
0.061491065       	1.1734075730e-66
0.06166938        	2.5525278221e-66
0.061846406       	5.5229600271e-66
0.06202244        	1.1893584201e-65
0.062197835       	2.5521302018e-65
0.062372977       	5.4652633225e-65
0.062548223       	1.1692639849e-64
0.06272393        	2.4989090893e-64
0.062900365       	5.3358188462e-64
0.063077715       	1.1392492371e-63
0.063256046       	2.4328514699e-63
0.063435308       	5.1946968150e-63
0.063615386       	1.1085296629e-62
0.063796056       	2.3618279330e-62
0.063977069       	5.0171506599e-62
0.06415818        	1.0615321560e-61
0.064339233       	2.2371985784e-61
0.064520144       	4.6986126564e-61
0.064700927       	9.8399071247e-61
0.064881669       	2.0559081067e-60
0.065062438       	4.2856015933e-60
0.06524334        	8.9121754340e-60
0.06542444        	1.8485685699e-59
0.065605722       	3.8231455700e-59
0.065787079       	7.8791522407e-59
0.065968339       	1.6166463353e-58
0.066149221       	3.2975470130e-58
0.066329412       	6.6774850884e-58
0.066508585       	1.3408033454e-57
0.066686484       	2.6677409516e-57
0.066862968       	5.2585630699e-57
0.067038018       	1.0272202481e-56
0.067211739       	1.9900134947e-56
0.067384352       	3.8278675570e-56
0.06755616        	7.3219527144e-56
0.067727464       	1.3946617915e-55
0.067898587       	2.6480870701e-55
0.068069825       	5.0137848148e-55
0.068241426       	9.4676826643e-55
0.068413567       	1.7837973422e-54
0.068586372       	3.3545432086e-54
0.068759888       	6.2973965784e-54
0.068934103       	1.1801585907e-53
0.069108958       	2.2078528752e-53
0.069284341       	4.1229635787e-53
0.069460106       	7.6837702575e-53
0.0696361         	1.4286469736e-52
0.069812195       	2.6491935197e-52
0.069988307       	4.8996745395e-52
0.07016438        	9.0408944823e-52
0.070340453       	1.6652539941e-51
0.07051655        	3.0627854750e-51
0.070692758       	5.6269079066e-51
0.07086914        	1.0327707983e-50
0.071045734       	1.8939793731e-50
0.071222524       	3.4704136161e-50
0.071399431       	6.3517324151e-50
0.071576289       	1.1603607247e-49
0.071752888       	2.1141377861e-49
0.071928959       	3.8385446018e-49
