# Region type :   sampledSurface planeZ4p
# Faces           : 988
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.14246228        	6.8642665968e+06
0.14547918        	6.8740059963e+06
0.14866286        	6.8820441110e+06
0.15170154        	6.8867612091e+06
0.1544931         	6.8875984367e+06
0.15708391        	6.8867420701e+06
0.15952686        	6.8871641102e+06
0.1618607         	6.8905024929e+06
0.16411665        	6.8963297120e+06
0.16632945        	6.9027887322e+06
0.16855027        	6.9080460701e+06
0.17086281        	6.9113609407e+06
0.17341389        	6.9133102836e+06
0.17645944        	6.9157431393e+06
0.1801927         	6.9221080065e+06
0.18382101        	6.9333938484e+06
0.18677654        	6.9451938284e+06
0.189239          	6.9550169925e+06
0.19148672        	6.9624365579e+06
0.1936917         	6.9673624945e+06
0.19597348        	6.9696341736e+06
0.19840343        	6.9691549039e+06
0.20108136        	6.9664554794e+06
0.20385427        	6.9634301611e+06
0.20661313        	6.9618987340e+06
0.20930131        	6.9618708539e+06
0.21196451        	6.9614892659e+06
0.21467624        	6.9593843553e+06
0.21745412        	6.9549994833e+06
0.22023956        	6.9482817309e+06
0.22289945        	6.9402184418e+06
0.2253411         	6.9321668242e+06
0.2276086         	6.9253023856e+06
0.22979719        	6.9203617676e+06
0.23199947        	6.9175279712e+06
0.23426483        	6.9164284112e+06
0.23664147        	6.9160677875e+06
0.23915365        	6.9148594499e+06
0.24177225        	6.9115194887e+06
0.24443171        	6.9062481709e+06
0.24707063        	6.9002828880e+06
0.24965151        	6.8943896591e+06
0.25215563        	6.8887622803e+06
0.25450804        	6.8836199705e+06
0.25671488        	6.8788067958e+06
0.2588322         	6.8739044614e+06
0.26091741        	6.8685482814e+06
0.26302658        	6.8624528812e+06
0.26521918        	6.8555713133e+06
0.26755818        	6.8483448441e+06
0.27009952        	6.8416961506e+06
0.27285615        	6.8369905288e+06
0.27572202        	6.8353593520e+06
0.27851604        	6.8361443655e+06
0.28113813        	6.8378745481e+06
0.28360633        	6.8396255818e+06
0.2859818         	6.8412892891e+06
0.28832069        	6.8432149256e+06
0.29066479        	6.8457821368e+06
0.29302814        	6.8491591731e+06
0.29543223        	6.8533598533e+06
0.29784897        	6.8582489523e+06
0.30038201        	6.8638958469e+06
0.30299246        	6.8697095650e+06
0.30572728        	6.8746701828e+06
0.30855976        	6.8778933345e+06
0.31138701        	6.8798000289e+06
0.31408598        	6.8815658588e+06
0.31660268        	6.8841968619e+06
0.31896465        	6.8879729475e+06
0.32124176        	6.8927083220e+06
0.32351695        	6.8981820973e+06
0.32587848        	6.9042396212e+06
0.32842364        	6.9107560552e+06
0.33123694        	6.9175797871e+06
0.33432389        	6.9247384065e+06
0.33751416        	6.9328116634e+06
0.34055516        	6.9414532634e+06
0.34334001        	6.9492958656e+06
0.34590524        	6.9554986995e+06
0.34833033        	6.9598093450e+06
0.35069192        	6.9622621067e+06
0.35305308        	6.9629529382e+06
0.35546196        	6.9620581070e+06
0.35795374        	6.9599905371e+06
0.36054829        	6.9573741930e+06
0.36325054        	6.9548157845e+06
0.36603976        	6.9522937957e+06
0.36885492        	6.9494743933e+06
0.3716039         	6.9461590411e+06
0.37424836        	6.9420419612e+06
0.37678284        	6.9374792598e+06
0.37922038        	6.9331788939e+06
0.38158813        	6.9296036035e+06
0.38392073        	6.9268007718e+06
0.38625205        	6.9244852682e+06
0.38861783        	6.9221116505e+06
0.39104902        	6.9190341157e+06
0.39357001        	6.9147936126e+06
0.39617498        	6.9094114920e+06
0.39881293        	6.9032114290e+06
0.40144475        	6.8965764392e+06
0.40399952        	6.8900602507e+06
0.40639315        	6.8840754367e+06
0.40865281        	6.8782749319e+06
0.41083388        	6.8724006794e+06
0.41299539        	6.8665231818e+06
0.41519147        	6.8608064001e+06
0.41747044        	6.8554539291e+06
0.41986672        	6.8506861647e+06
0.42238911        	6.8467691941e+06
0.42501129        	6.8439994895e+06
0.42768074        	6.8426925428e+06
0.43034034        	6.8429479605e+06
0.43294806        	6.8444108588e+06
0.43547994        	6.8465659883e+06
0.43793172        	6.8491528861e+06
0.44031435        	6.8521012933e+06
0.44265297        	6.8553530014e+06
0.44498113        	6.8588734970e+06
0.4473368         	6.8626273265e+06
0.44975758        	6.8664644728e+06
0.45227572        	6.8700825841e+06
0.45490249        	6.8731422019e+06
0.45761339        	6.8755953814e+06
0.46034432        	6.8779451397e+06
0.46302121        	6.8808341658e+06
0.46560041        	6.8846719906e+06
0.4680847         	6.8896110588e+06
0.47050853        	6.8955244591e+06
0.47292477        	6.9021018483e+06
0.4753949         	6.9090907247e+06
0.47797629        	6.9163156247e+06
0.48070756        	6.9235456379e+06
0.48358056        	6.9305391259e+06
0.48651261        	6.9371679344e+06
0.4894018         	6.9432298397e+06
0.49215571        	6.9483319565e+06
0.49476129        	6.9522040566e+06
0.49726106        	6.9546774265e+06
0.49975101        	6.9556979324e+06
0.50216335        	6.9553716351e+06
0.50459602        	6.9539614990e+06
0.5070934         	6.9517719113e+06
0.50967698        	6.9489665346e+06
0.51235027        	6.9459405336e+06
0.51508852        	6.9427220652e+06
0.51780308        	6.9394234784e+06
0.52044266        	6.9362063533e+06
0.52299849        	6.9331506028e+06
0.52547302        	6.9303349250e+06
0.5278808         	6.9278006332e+06
0.53024543        	6.9253105380e+06
0.53259547        	6.9224916065e+06
0.53496495        	6.9190011786e+06
0.53738633        	6.9146049880e+06
0.53988415        	6.9091750832e+06
0.54246102        	6.9027572473e+06
0.54508613        	6.8956778546e+06
0.54768616        	6.8884418459e+06
0.55020137        	6.8814952361e+06
0.55261188        	6.8751229865e+06
0.55493328        	6.8694117018e+06
0.55720112        	6.8642788744e+06
0.55945555        	6.8596578219e+06
0.56173766        	6.8555630663e+06
0.56407914        	6.8520579480e+06
0.56649925        	6.8492263800e+06
0.56900184        	6.8472060993e+06
0.57157031        	6.8461691179e+06
0.57417405        	6.8461963216e+06
0.57677446        	6.8472098776e+06
0.57933789        	6.8489695327e+06
0.58184662        	6.8511638086e+06
0.58429529        	6.8535915986e+06
0.58669374        	6.8562419191e+06
0.58906735        	6.8591779107e+06
0.59143404        	6.8623719610e+06
0.59382783        	6.8657387509e+06
0.59627855        	6.8691734475e+06
0.59875952        	6.8725406239e+06
0.60131654        	6.8759095023e+06
0.60399608        	6.8795215999e+06
0.60669792        	6.8835528694e+06
0.60936964        	6.8882021306e+06
0.61198016        	6.8937171381e+06
0.6145313         	6.9000685440e+06
0.61704947        	6.9069960083e+06
0.61957224        	6.9142778280e+06
0.6221365         	6.9216465893e+06
0.62476989        	6.9286274789e+06
0.627482          	6.9347850880e+06
0.63025494        	6.9400131340e+06
0.63304245        	6.9443393673e+06
0.63579052        	6.9477701647e+06
0.63846109        	6.9502822982e+06
0.64104532        	6.9518155361e+06
0.64355881        	6.9523709361e+06
0.64603252        	6.9520434392e+06
0.64850056        	6.9509391724e+06
0.65099638        	6.9491937450e+06
0.65354466        	6.9470129671e+06
0.65615636        	6.9445879240e+06
0.6588241         	6.9419828413e+06
0.66147937        	6.9392314050e+06
0.66408736        	6.9363630963e+06
0.66664104        	6.9333221447e+06
0.66913973        	6.9300786751e+06
0.67158991        	6.9266522036e+06
0.67400487        	6.9229479454e+06
0.67640074        	6.9188442922e+06
0.67879927        	6.9142301739e+06
0.68121574        	6.9090270522e+06
0.68365926        	6.9031945252e+06
0.68614185        	6.8967572907e+06
0.68865665        	6.8899083960e+06
0.69117739        	6.8829764281e+06
0.69368688        	6.8762831219e+06
0.69616262        	6.8701827444e+06
0.69856098        	6.8649355291e+06
0.70094228        	6.8604018841e+06
0.70328291        	6.8566250497e+06
0.70562238        	6.8535192677e+06
0.70798511        	6.8510402651e+06
0.71039088        	6.8492391072e+06
0.71284844        	6.8481360338e+06
0.71535341        	6.8477512966e+06
0.71788899        	6.8480568365e+06
0.72043406        	6.8489958763e+06
0.72296609        	6.8504693138e+06
0.7254701         	6.8523366302e+06
0.72794152        	6.8544924343e+06
0.73038427        	6.8569269682e+06
0.73280772        	6.8596829050e+06
0.73522605        	6.8627927757e+06
0.7376595         	6.8662564519e+06
0.7401278         	6.8700641480e+06
0.74264766        	6.8742140136e+06
0.74522998        	6.8787121656e+06
0.74787127        	6.8835541535e+06
0.75055162        	6.8887824399e+06
0.75323676        	6.8944821792e+06
0.75589685        	6.9006952740e+06
0.75851819        	6.9073084710e+06
0.76110691        	6.9141546676e+06
0.76368261        	6.9210585262e+06
0.76626261        	6.9276972970e+06
0.7688703         	6.9336960038e+06
0.77151578        	6.9388116683e+06
0.77419646        	6.9429677090e+06
0.7768984         	6.9461785645e+06
0.77959359        	6.9485019961e+06
0.78225851        	6.9500041414e+06
0.78488097        	6.9507696747e+06
0.78745868        	6.9509000871e+06
0.79000376        	6.9504480320e+06
0.79253445        	6.9494371001e+06
0.79506515        	6.9479507735e+06
0.79759584        	6.9461171267e+06
0.80012987        	6.9440335914e+06
0.8027404         	6.9416106717e+06
0.80533684        	6.9388269451e+06
0.80790508        	6.9357331273e+06
0.81044149        	6.9321632058e+06
0.81294318        	6.9280887173e+06
0.81541294        	6.9236034362e+06
0.81785757        	6.9187424149e+06
0.8202867         	6.9135531548e+06
0.82271215        	6.9080460724e+06
0.82513136        	6.9022617753e+06
0.82755516        	6.8962092856e+06
0.82999491        	6.8899254857e+06
0.8324548         	6.8835726140e+06
0.83492928        	6.8773425339e+06
0.83740792        	6.8714617595e+06
0.83987645        	6.8661718858e+06
0.84232408        	6.8616165552e+06
0.84474601        	6.8578235458e+06
0.84714589        	6.8547524721e+06
0.84953392        	6.8523427995e+06
0.85192606        	6.8505500289e+06
0.85433507        	6.8493422537e+06
0.85676919        	6.8486946886e+06
0.85923065        	6.8485791176e+06
0.86171452        	6.8489726020e+06
0.86421041        	6.8498695910e+06
0.8667091         	6.8512599126e+06
0.8692018         	6.8530938835e+06
0.87168553        	6.8553249617e+06
0.87415841        	6.8579519956e+06
0.87663129        	6.8610131825e+06
0.87910417        	6.8645375541e+06
0.88159212        	6.8685676219e+06
0.88410407        	6.8731067022e+06
0.88664863        	6.8781111798e+06
0.88923122        	6.8834958138e+06
0.89185272        	6.8892051514e+06
0.89450867        	6.8952102905e+06
0.89718737        	6.9014812664e+06
0.89986607        	6.9079072078e+06
0.90251526        	6.9143253289e+06
0.90514032        	6.9206585566e+06
0.90774665        	6.9267362896e+06
0.91034534        	6.9323245124e+06
0.91294823        	6.9372252131e+06
0.91556644        	6.9413404034e+06
0.91820407        	6.9446301075e+06
0.9208564         	6.9470985663e+06
0.92351222        	6.9487938513e+06
0.92616176        	6.9498149832e+06
0.92879427        	6.9502874299e+06
0.93140601        	6.9502811306e+06
0.93399705        	6.9497869741e+06
0.93657245        	6.9487943275e+06
0.93913876        	6.9473337766e+06
0.94170356        	6.9454355706e+06
0.94427401        	6.9430994293e+06
0.94684491        	6.9403033306e+06
0.9493963         	6.9370254053e+06
0.95192791        	6.9332107431e+06
0.95444068        	6.9288209692e+06
0.95693557        	6.9239118899e+06
0.9594129         	6.9185753349e+06
0.9618756         	6.9129160958e+06
0.9643277         	6.9070390227e+06
0.96677215        	6.9010462173e+06
0.96920595        	6.8950598918e+06
0.97163067        	6.8891436359e+06
0.97406485        	6.8833076208e+06
0.9765061         	6.8776563608e+06
0.97895753        	6.8722941892e+06
0.98141864        	6.8673358464e+06
0.98387975        	6.8629217139e+06
0.98633362        	6.8591204500e+06
0.98877404        	6.8559522585e+06
0.99119602        	6.8534050782e+06
0.99360807        	6.8514521721e+06
0.99602012        	6.8500395899e+06
0.99843217        	6.8491386400e+06
1.0008511         	6.8487005002e+06
1.0032933         	6.8487364084e+06
1.0057503         	6.8492854501e+06
1.0082198         	6.8503711274e+06
1.010699          	6.8520065708e+06
1.0131862         	6.8541810221e+06
1.0156805         	6.8568762863e+06
1.0181825         	6.8600882601e+06
1.0206944         	6.8638292739e+06
1.0232187         	6.8681113950e+06
1.0257577         	6.8729203840e+06
1.0283119         	6.8782021897e+06
1.0308838         	6.8838764648e+06
1.0334755         	6.8898485002e+06
1.036088          	6.8960194925e+06
1.0387202         	6.9022767848e+06
1.041367          	6.9084988717e+06
1.0440201         	6.9145793379e+06
1.0466694         	6.9204337431e+06
1.0493068         	6.9259766570e+06
1.0519306         	6.9311079806e+06
1.0545444         	6.9357235039e+06
1.0571568         	6.9397497205e+06
1.0597713         	6.9431318761e+06
1.0623947         	6.9458397711e+06
1.0650269         	6.9478669382e+06
1.0676664         	6.9492566293e+06
1.0703059         	6.9500949723e+06
1.072941          	6.9504402979e+06
1.0755653         	6.9502828703e+06
1.0781749         	6.9495926781e+06
1.0807697         	6.9483393007e+06
1.083351          	6.9465126493e+06
1.0859141         	6.9441102818e+06
1.0884751         	6.9411295800e+06
1.091019          	6.9375882386e+06
1.0935489         	6.9334991941e+06
1.0960787         	6.9288594989e+06
1.0986086         	6.9236778896e+06
1.1011172         	6.9181209152e+06
1.1035933         	6.9122971557e+06
1.1060606         	6.9062426938e+06
1.1085217         	6.9001330626e+06
1.1109789         	6.8941646873e+06
1.1134267         	6.8884202846e+06
1.115868          	6.8829303140e+06
1.1183066         	6.8777072544e+06
1.1207481         	6.8727770107e+06
1.1231933         	6.8681902222e+06
1.1256403         	6.8640196702e+06
1.1280866         	6.8603210020e+06
1.1305284         	6.8571241338e+06
1.1329619         	6.8544468943e+06
1.1353877         	6.8522892821e+06
1.1378076         	6.8506260869e+06
1.1402276         	6.8494340136e+06
1.1426505         	6.8487131354e+06
1.1450812         	6.8484810356e+06
1.1475221         	6.8487882810e+06
1.1499744         	6.8496908159e+06
1.1524395         	6.8512294460e+06
1.1549177         	6.8534184752e+06
1.157411          	6.8562431205e+06
1.1599216         	6.8596789000e+06
1.16245           	6.8637041145e+06
1.1649969         	6.8682802321e+06
1.167559          	6.8733348562e+06
1.1701337         	6.8787970226e+06
1.172719          	6.8846050524e+06
1.1753075         	6.8906585389e+06
1.1779067         	6.8968510118e+06
1.1805134         	6.9030237899e+06
1.183129          	6.9090419474e+06
1.1857615         	6.9148306484e+06
1.1883983         	6.9203061658e+06
1.191035          	6.9254279952e+06
1.1936718         	6.9301774036e+06
1.1963085         	6.9345266413e+06
1.1989453         	6.9384341404e+06
