# Region type :   sampledSurface planeZ4p
# Faces           : 966
# Area            : 8.2959467473e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0010900471      	6.8999999997e+06
0.0026879461      	6.9000000030e+06
0.0042858452      	6.9000008147e+06
0.0058837443      	6.9000105779e+06
0.0074708805      	6.9000168628e+06
0.008578173       	6.9000037079e+06
0.0095086528      	6.9000057509e+06
0.010436736       	6.9000814501e+06
0.011394162       	6.9002692949e+06
0.012362476       	6.9004588885e+06
0.013340588       	6.9005161600e+06
0.01431499        	6.9005022131e+06
0.015279388       	6.9005713499e+06
0.016247981       	6.9008855481e+06
0.017251716       	6.9016025995e+06
0.018328318       	6.9025300746e+06
0.019392836       	6.9033582384e+06
0.02029426        	6.9049726209e+06
0.021093427       	6.9086809254e+06
0.021854982       	6.9154626481e+06
0.02260199        	6.9252057051e+06
0.023338392       	6.9357590650e+06
0.024062228       	6.9437851568e+06
0.024774319       	6.9474597467e+06
0.025480548       	6.9477365951e+06
0.026197464       	6.9468671363e+06
0.026943433       	6.9463753042e+06
0.027722161       	6.9463916320e+06
0.028519567       	6.9465207434e+06
0.029295997       	6.9467425933e+06
0.030019663       	6.9470571565e+06
0.030707173       	6.9473014328e+06
0.031374119       	6.9474137150e+06
0.03202527        	6.9474689032e+06
0.032659673       	6.9475270270e+06
0.033277986       	6.9475882722e+06
0.033892366       	6.9476501299e+06
0.034517509       	6.9477136739e+06
0.03516086        	6.9477570783e+06
0.035825415       	6.9477539295e+06
0.036503035       	6.9477227416e+06
0.037173382       	6.9477179037e+06
0.037813201       	6.9477701422e+06
0.038419511       	6.9478878065e+06
0.039005805       	6.9480783145e+06
0.039580622       	6.9483232137e+06
0.040153239       	6.9485798803e+06
0.040727876       	6.9488389004e+06
0.041302607       	6.9491549666e+06
0.041877382       	6.9495726982e+06
0.042451871       	6.9500467239e+06
0.043023432       	6.9504744837e+06
0.043586905       	6.9507767435e+06
0.044127464       	6.9509319912e+06
0.044623615       	6.9509704864e+06
0.04506618        	6.9509415547e+06
0.045464552       	6.9508849333e+06
0.04583811        	6.9508267616e+06
0.046205202       	6.9507868961e+06
0.046569208       	6.9507825444e+06
0.046918508       	6.9508184816e+06
0.047245033       	6.9508815511e+06
0.047552057       	6.9509515305e+06
0.047846141       	6.9510093222e+06
0.048132056       	6.9510394613e+06
0.048411445       	6.9510325612e+06
0.048682878       	6.9509876490e+06
0.048944113       	6.9509112298e+06
0.04919428        	6.9508122130e+06
0.049434006       	6.9506972403e+06
0.049664508       	6.9505694255e+06
0.04988685        	6.9504294984e+06
0.050101735       	6.9502774990e+06
0.050309694       	6.9501137966e+06
0.050511461       	6.9499391343e+06
0.050708121       	6.9497540570e+06
0.050900982       	6.9495583893e+06
0.051091425       	6.9493508304e+06
0.051280831       	6.9491287752e+06
0.051470512       	6.9488882513e+06
0.051661553       	6.9486240830e+06
0.051854778       	6.9483299552e+06
0.052050658       	6.9479987243e+06
0.052249101       	6.9476229295e+06
0.052449316       	6.9471956435e+06
0.052650157       	6.9467106832e+06
0.052850565       	6.9461624336e+06
0.053049898       	6.9455453720e+06
0.053248056       	6.9448535225e+06
0.05344533        	6.9440802706e+06
0.053642203       	6.9432183248e+06
0.053839144       	6.9422599268e+06
0.054036489       	6.9411968954e+06
0.054234322       	6.9400215487e+06
0.054432423       	6.9387279300e+06
0.054630301       	6.9373133650e+06
0.054827353       	6.9357802194e+06
0.055023016       	6.9341364434e+06
0.055216884       	6.9323957138e+06
0.055408727       	6.9305769768e+06
0.055598411       	6.9287039862e+06
0.055785886       	6.9268041528e+06
0.05597118        	6.9249068798e+06
0.056154429       	6.9230418353e+06
0.056335896       	6.9212376399e+06
0.056515984       	6.9195196920e+06
0.056695179       	6.9179095215e+06
0.056874008       	6.9164233640e+06
0.057053003       	6.9150719408e+06
0.057232661       	6.9138615792e+06
0.057413388       	6.9127960277e+06
0.057595473       	6.9118786474e+06
0.057779005       	6.9111141114e+06
0.057963844       	6.9105080877e+06
0.058149677       	6.9100649530e+06
0.058336099       	6.9097848501e+06
0.058522728       	6.9096615189e+06
0.058709274       	6.9096817299e+06
0.058895606       	6.9098260313e+06
0.059081755       	6.9100705126e+06
0.059267859       	6.9103892918e+06
0.059454097       	6.9107570250e+06
0.059640618       	6.9111509494e+06
0.059827509       	6.9115519467e+06
0.060014739       	6.9119441296e+06
0.060202144       	6.9123133719e+06
0.060389432       	6.9126457697e+06
0.060576213       	6.9129271626e+06
0.06076209        	6.9131443076e+06
0.060946702       	6.9132871296e+06
0.061129791       	6.9133511773e+06
0.061311243       	6.9133391671e+06
0.061491065       	6.9132611948e+06
0.06166938        	6.9131335965e+06
0.061846406       	6.9129765577e+06
0.06202244        	6.9128108230e+06
0.062197835       	6.9126542137e+06
0.062372977       	6.9125189514e+06
0.062548223       	6.9124106412e+06
0.06272393        	6.9123288986e+06
0.062900365       	6.9122692264e+06
0.063077715       	6.9122250273e+06
0.063256046       	6.9121893547e+06
0.063435308       	6.9121565810e+06
0.063615386       	6.9121241993e+06
0.063796056       	6.9120942753e+06
0.063977069       	6.9120734751e+06
0.06415818        	6.9120712660e+06
0.064339233       	6.9120969978e+06
0.064520144       	6.9121573385e+06
0.064700927       	6.9122549230e+06
0.064881669       	6.9123883238e+06
0.065062438       	6.9125527050e+06
0.06524334        	6.9127410060e+06
0.06542444        	6.9129450417e+06
0.065605722       	6.9131562103e+06
0.065787079       	6.9133656650e+06
0.065968339       	6.9135641943e+06
0.066149221       	6.9137421508e+06
0.066329412       	6.9138904441e+06
0.066508585       	6.9140019984e+06
0.066686484       	6.9140732774e+06
0.066862968       	6.9141051504e+06
0.067038018       	6.9141027740e+06
0.067211739       	6.9140745574e+06
0.067384352       	6.9140306273e+06
0.06755616        	6.9139812491e+06
0.067727464       	6.9139355214e+06
0.067898587       	6.9139003832e+06
0.068069825       	6.9138799750e+06
0.068241426       	6.9138753054e+06
0.068413567       	6.9138842594e+06
0.068586372       	6.9139020433e+06
0.068759888       	6.9139221771e+06
0.068934103       	6.9139379876e+06
0.069108958       	6.9139442787e+06
0.069284341       	6.9139386511e+06
0.069460106       	6.9139220212e+06
0.0696361         	6.9138982339e+06
0.069812195       	6.9138730697e+06
0.069988307       	6.9138530770e+06
0.07016438        	6.9138444910e+06
0.070340453       	6.9138522823e+06
0.07051655        	6.9138793751e+06
0.070692758       	6.9139261328e+06
0.07086914        	6.9139902086e+06
0.071045734       	6.9140668387e+06
0.071222524       	6.9141494933e+06
0.071399431       	6.9142307436e+06
0.071576289       	6.9143032328e+06
0.071752888       	6.9143606469e+06
0.071928959       	6.9143985154e+06
0.072104227       	6.9144147970e+06
0.072278439       	6.9144100809e+06
0.07245148        	6.9143873526e+06
0.07262333        	6.9143513698e+06
0.072794116       	6.9143078173e+06
0.072964062       	6.9142624192e+06
0.073133446       	6.9142201399e+06
0.073302564       	6.9141845582e+06
0.073471699       	6.9141574528e+06
