# Region type :   patch main_inlet
# Faces           : 348
# Area            : 8.2964484169e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0014759729      	6.9422804031e+06
0.0041173677      	6.9446121048e+06
0.0067587626      	6.9443972613e+06
0.0094001574      	6.9443960816e+06
0.011899606       	6.9447356946e+06
0.014536573       	6.9466405007e+06
0.01717841        	6.9484296029e+06
0.019820247       	6.9519095131e+06
0.022462084       	6.9656981172e+06
0.025103921       	6.9794661349e+06
0.027745758       	6.9787055102e+06
0.030387595       	6.9776223722e+06
0.033029432       	6.9776768518e+06
0.035671269       	6.9765097788e+06
0.038313106       	6.9713599224e+06
0.040954943       	6.9627274806e+06
0.04359678        	6.9603610893e+06
0.046238617       	6.9597678768e+06
0.048880454       	6.9581313728e+06
0.051522291       	6.9607843507e+06
0.054164128       	6.9650898041e+06
0.056805965       	6.9668377801e+06
0.059447802       	6.9690960792e+06
0.062089639       	6.9689466740e+06
0.064731476       	6.9666481972e+06
0.067373313       	6.9638416398e+06
0.07001515        	6.9605306324e+06
0.072656987       	6.9568385428e+06
0.075298824       	6.9466130625e+06
0.077940661       	6.9259858818e+06
0.080582498       	6.8971992022e+06
0.083224335       	6.8701605335e+06
0.085866172       	6.8547004562e+06
0.088508009       	6.8514707754e+06
0.091149846       	6.8540996539e+06
0.093791683       	6.8577495897e+06
0.09643352        	6.8599053390e+06
0.099075357       	6.8579966471e+06
0.10171731        	6.8520877141e+06
0.10435931        	6.8446606678e+06
0.10700132        	6.8381358734e+06
0.10964333        	6.8337169566e+06
0.11228534        	6.8310366363e+06
0.11492734        	6.8301584650e+06
0.11756935        	6.8328089821e+06
0.12021136        	6.8389356318e+06
0.12285337        	6.8450774993e+06
0.12549538        	6.8478987407e+06
0.12813738        	6.8469642817e+06
0.13077939        	6.8438938178e+06
0.1334214         	6.8405715514e+06
0.13606341        	6.8383430020e+06
0.13870542        	6.8375881448e+06
0.14134742        	6.8379390136e+06
0.14398943        	6.8391372882e+06
0.14663144        	6.8413454203e+06
0.14927345        	6.8452970053e+06
0.15191546        	6.8525681887e+06
0.15455746        	6.8651086079e+06
0.15719947        	6.8836196667e+06
0.15984148        	6.9057069443e+06
0.16248349        	6.9261841499e+06
0.1651255         	6.9403668931e+06
0.1677675         	6.9469105798e+06
0.17040951        	6.9475935937e+06
0.17305152        	6.9456447142e+06
0.17569353        	6.9442549103e+06
0.17833554        	6.9455034278e+06
0.18097754        	6.9495914322e+06
0.18361955        	6.9550095717e+06
0.18626156        	6.9600107600e+06
0.18890357        	6.9638809189e+06
0.19154557        	6.9666001173e+06
0.19418758        	6.9678448178e+06
0.19682959        	6.9670604720e+06
0.1994716         	6.9644837401e+06
0.20211361        	6.9615299271e+06
0.20475561        	6.9599092760e+06
0.20739762        	6.9604310315e+06
0.21003963        	6.9625598408e+06
0.21268164        	6.9648649383e+06
0.21532365        	6.9659814987e+06
0.21796565        	6.9654173608e+06
0.22060766        	6.9635961775e+06
0.22324967        	6.9611580568e+06
0.22589168        	6.9580394020e+06
0.22853369        	6.9530933321e+06
0.23117569        	6.9446853174e+06
0.2338177         	6.9319018141e+06
0.23645971        	6.9154761473e+06
0.23910172        	6.8977293285e+06
0.24174373        	6.8816255559e+06
0.24438573        	6.8695950875e+06
0.24702774        	6.8626509550e+06
0.24966975        	6.8600598382e+06
0.25231176        	6.8598954768e+06
0.25495376        	6.8600946494e+06
0.25759577        	6.8591176183e+06
0.26023778        	6.8563420086e+06
0.26287979        	6.8522305056e+06
0.2655218         	6.8478559828e+06
0.2681638         	6.8441710992e+06
0.27080581        	6.8416700632e+06
0.27344782        	6.8404422031e+06
0.27608983        	6.8402480829e+06
0.27873184        	6.8405270442e+06
0.28137384        	6.8405612680e+06
0.28401585        	6.8398615559e+06
0.28665786        	6.8384858125e+06
0.28929987        	6.8369948565e+06
0.29194188        	6.8360957277e+06
0.29458388        	6.8362890642e+06
0.29722589        	6.8377574982e+06
0.2998679         	6.8404632685e+06
0.30250991        	6.8444126874e+06
0.30515192        	6.8500347406e+06
0.30779392        	6.8582391075e+06
0.31043593        	6.8698034347e+06
0.31307794        	6.8844629758e+06
0.31571995        	6.9005186169e+06
0.31836196        	6.9154393492e+06
0.32100396        	6.9270810664e+06
0.32364597        	6.9345770355e+06
0.32628798        	6.9384223241e+06
0.32892999        	6.9400100545e+06
0.33157199        	6.9409040775e+06
0.334214          	6.9422203164e+06
0.33685601        	6.9444854592e+06
0.33949802        	6.9477635714e+06
0.34214003        	6.9517247461e+06
0.34478203        	6.9557527016e+06
0.34742404        	6.9591733273e+06
0.35006605        	6.9615077784e+06
0.35270806        	6.9626936389e+06
0.35535007        	6.9631333590e+06
0.35799207        	6.9634514040e+06
0.36063408        	6.9641237704e+06
0.36327609        	6.9651919040e+06
0.3659181         	6.9662294331e+06
0.36856011        	6.9666174764e+06
0.37120211        	6.9659446107e+06
0.37384412        	6.9641399492e+06
0.37648613        	6.9612278994e+06
0.37912814        	6.9570330256e+06
