# Region type :   sampledSurface planeZ6p
# Faces           : 676
# Area            : 8.2953449955e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(p_rgh)
0.0022299561      	6.8999999853e+06
0.013080419       	6.8999923267e+06
0.017552985       	6.8999400942e+06
0.019466303       	6.8998932389e+06
0.020990287       	6.8998574576e+06
0.022482072       	6.8998558085e+06
0.024094946       	6.8999615110e+06
0.025835526       	6.9003505329e+06
0.027602559       	6.9013349021e+06
0.02934207        	6.9034849205e+06
0.031049943       	6.9078881099e+06
0.032731382       	6.9161814811e+06
0.034394951       	6.9298679067e+06
0.036037776       	6.9487188017e+06
0.037649442       	6.9694373017e+06
0.039239911       	6.9864095263e+06
0.040876205       	6.9939599332e+06
0.042757318       	6.9869449297e+06
0.045459969       	6.9572214949e+06
0.049225918       	6.9112138474e+06
0.052948587       	6.8943043092e+06
0.057086195       	6.9064536085e+06
0.062225413       	6.9230970460e+06
0.065986944       	6.9322615905e+06
0.069001108       	6.9320868202e+06
0.07176608        	6.9217491015e+06
0.07404263        	6.9092744897e+06
0.076010072       	6.8996945710e+06
0.077846569       	6.8931943687e+06
0.079637111       	6.8900346543e+06
0.081473981       	6.8914685975e+06
0.083404118       	6.8978092592e+06
0.08550048        	6.9055250564e+06
0.087783648       	6.9080860541e+06
0.090132946       	6.9034694548e+06
0.092467959       	6.8962471449e+06
0.094707433       	6.8906515767e+06
0.096825701       	6.8886154236e+06
0.098813368       	6.8899598536e+06
0.10061653        	6.8919784876e+06
0.10231391        	6.8924720374e+06
0.10398172        	6.8908945898e+06
0.10568929        	6.8874841094e+06
0.10748995        	6.8834376508e+06
0.10943357        	6.8811443754e+06
0.11157247        	6.8817762794e+06
0.11392034        	6.8819456256e+06
0.11630985        	6.8786588899e+06
0.11854175        	6.8755961628e+06
0.12060471        	6.8750489563e+06
0.12256415        	6.8763796512e+06
0.12449368        	6.8793126651e+06
0.12645221        	6.8825648754e+06
0.12851315        	6.8826617991e+06
0.13072692        	6.8763165840e+06
0.13310859        	6.8656694860e+06
0.1356166         	6.8585451491e+06
0.13816588        	6.8602484026e+06
0.14066313        	6.8688211236e+06
0.14306608        	6.8790835968e+06
0.14540596        	6.8867137633e+06
0.1477487         	6.8896297327e+06
0.15018158        	6.8884068284e+06
0.15273578        	6.8855862177e+06
0.15536515        	6.8838848338e+06
0.15797524        	6.8847876260e+06
0.16046081        	6.8885440804e+06
0.16285059        	6.8944375793e+06
0.16526502        	6.9011996428e+06
0.167837          	6.9074081974e+06
0.17064912        	6.9105708944e+06
0.17360539        	6.9078400482e+06
0.17642871        	6.9019854178e+06
0.17900077        	6.8988226751e+06
0.18136283        	6.9004054841e+06
0.18363944        	6.9055280521e+06
0.18597014        	6.9119317994e+06
0.18851368        	6.9172423512e+06
0.19128437        	6.9199843867e+06
0.19414195        	6.9214345971e+06
0.19688263        	6.9228927101e+06
0.19938875        	6.9239708654e+06
0.20170995        	6.9247444705e+06
0.2039014         	6.9258484403e+06
0.20607942        	6.9276940861e+06
0.20831922        	6.9300521801e+06
0.21066165        	6.9316717051e+06
0.2130794         	6.9312604418e+06
0.21549037        	6.9293486319e+06
0.21780459        	6.9274938048e+06
0.21998348        	6.9268079851e+06
0.22204586        	6.9270632779e+06
0.22403806        	6.9272119269e+06
0.22600378        	6.9262352319e+06
0.22797409        	6.9233558759e+06
0.22997649        	6.9185082011e+06
0.2320316         	6.9127084499e+06
0.23412839        	6.9073266987e+06
0.23622227        	6.9038393117e+06
0.23827514        	6.9031162707e+06
0.24027125        	6.9042790763e+06
0.24221032        	6.9059172700e+06
0.24410151        	6.9073891242e+06
0.2459644         	6.9079903381e+06
0.24782195        	6.9068607816e+06
0.2496899         	6.9041669703e+06
0.25157411        	6.9009703243e+06
0.25347401        	6.8977812613e+06
0.25538739        	6.8945575798e+06
0.25731376        	6.8919014464e+06
0.25925127        	6.8905187408e+06
0.26120155        	6.8899918260e+06
0.26316544        	6.8893049695e+06
0.2651514         	6.8878546961e+06
0.26716755        	6.8852627179e+06
0.26921124        	6.8812010766e+06
0.27127569        	6.8761409948e+06
0.27334964        	6.8714598008e+06
0.2754236         	6.8682965791e+06
0.27749047        	6.8669121314e+06
0.27954788        	6.8670947919e+06
0.28161556        	6.8685074497e+06
0.28370975        	6.8706290266e+06
0.28585692        	6.8727715487e+06
0.28808497        	6.8742210841e+06
0.29040508        	6.8744245870e+06
0.29280423        	6.8734596953e+06
0.29524347        	6.8724506381e+06
0.29768272        	6.8729637959e+06
0.3001199         	6.8757172176e+06
0.30249099        	6.8798935269e+06
0.30484976        	6.8840998794e+06
0.3072415         	6.8871826016e+06
0.30968408        	6.8886189229e+06
0.3121565         	6.8889690369e+06
0.31461181        	6.8896462121e+06
0.31701307        	6.8916805063e+06
0.31936469        	6.8950490540e+06
0.32171247        	6.8989339778e+06
0.32412423        	6.9021729629e+06
0.32666891        	6.9038991473e+06
0.32937368        	6.9042673070e+06
0.33217434        	6.9047205253e+06
0.33494265        	6.9070079437e+06
0.33759255        	6.9115242866e+06
0.34013065        	6.9171916399e+06
0.34261447        	6.9225428379e+06
0.34509545        	6.9265021083e+06
0.34757107        	6.9287329829e+06
0.35003385        	6.9297192149e+06
0.35246859        	6.9301998203e+06
0.35485767        	6.9307162060e+06
0.35719448        	6.9312993744e+06
0.35948478        	6.9314944071e+06
0.36174135        	6.9307044045e+06
0.36397426        	6.9285517162e+06
0.36618455        	6.9251704859e+06
0.36836729        	6.9212105761e+06
0.37051292        	6.9176806156e+06
0.37261341        	6.9154432243e+06
0.37466704        	6.9146529064e+06
0.37667837        	6.9148459650e+06
0.37865777        	6.9152831842e+06
0.38061458        	6.9152286007e+06
0.38255677        	6.9142537929e+06
0.38449087        	6.9123234139e+06
0.38641747        	6.9097039972e+06
0.38834407        	6.9068196871e+06
0.39027067        	6.9040993718e+06
0.39219727        	6.9018096743e+06
0.39412387        	6.9000369401e+06
0.39605047        	6.8987084832e+06
0.39797707        	6.8976167443e+06
0.39990367        	6.8965129137e+06
0.40183903        	6.8951847244e+06
0.40377408        	6.8934921233e+06
0.40570622        	6.8914169110e+06
0.4076356         	6.8890964109e+06
0.40956428        	6.8868252762e+06
0.41149794        	6.8849309704e+06
0.41344548        	6.8835981445e+06
0.41541852        	6.8827765716e+06
0.41743156        	6.8822022945e+06
0.41949706        	6.8815265804e+06
0.42162625        	6.8804826469e+06
0.42382127        	6.8790925050e+06
0.4260724         	6.8777573252e+06
0.42835955        	6.8771219080e+06
0.43066297        	6.8776943206e+06
0.43297348        	6.8794897857e+06
0.43528003        	6.8819708809e+06
0.43756858        	6.8843466279e+06
0.43987513        	6.8860574659e+06
0.44222718        	6.8869734485e+06
0.44463076        	6.8874978325e+06
0.44706875        	6.8883427860e+06
0.44951501        	6.8899573167e+06
0.45195172        	6.8921513244e+06
0.45437496        	6.8942410716e+06
0.45679969        	6.8956071446e+06
0.45924518        	6.8962706479e+06
0.46172421        	6.8969354805e+06
0.46423689        	6.8984073572e+06
0.46677169        	6.9010456603e+06
