# Region type :   patch outlet
# Faces           : 398
# Area            : 8.2960538044e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.74058355        	2.4117408954e-04
0.74488909        	3.4946774102e-04
0.749207          	4.9583990425e-04
0.75357927        	6.8958736048e-04
0.75803915        	9.3930205014e-04
0.76260364        	1.2502650856e-03
0.76727333        	1.6219455161e-03
0.77205364        	2.0481261391e-03
0.77695827        	2.5175755691e-03
0.78204181        	3.0188469890e-03
0.78739163        	3.5418148118e-03
0.79316567        	4.0820738020e-03
0.79937741        	4.6192543138e-03
0.80651673        	5.1669724009e-03
0.81455871        	5.6875779385e-03
0.82331371        	6.1430788219e-03
0.83232165        	6.5129175814e-03
0.84097178        	6.8084184919e-03
0.8488546         	7.0576658195e-03
0.85602995        	7.2839767028e-03
0.8626216         	7.4938332201e-03
0.86868161        	7.6846140266e-03
0.87425882        	7.8549203652e-03
0.87943623        	8.0084964777e-03
0.88431137        	8.1529388371e-03
0.88897171        	8.2980335404e-03
0.89348851        	8.4553697686e-03
0.89797919        	8.6415749976e-03
0.90242531        	8.8720269272e-03
0.90684308        	9.1660507986e-03
0.91129005        	9.5481496428e-03
0.91578914        	1.0040447435e-02
0.92036169        	1.0659383043e-02
0.92502761        	1.1410456260e-02
0.92980986        	1.2284449495e-02
0.93473513        	1.3256011665e-02
0.93984729        	1.4288996434e-02
0.94522448        	1.5345740241e-02
0.95100714        	1.6396113148e-02
0.95738229        	1.7410252380e-02
0.96452715        	1.8344290512e-02
0.97241634        	1.9130000263e-02
0.98082624        	1.9721304007e-02
0.98934791        	2.0130789908e-02
0.99786958        	2.0430689889e-02
1.0057411         	2.0670933772e-02
1.0128302         	2.0887671207e-02
1.0193299         	2.1094546425e-02
1.0253237         	2.1286622377e-02
1.0308763         	2.1454964041e-02
1.0360604         	2.1593414972e-02
1.0409588         	2.1700570508e-02
1.0456588         	2.1778370549e-02
1.0502367         	2.1830829342e-02
1.0547499         	2.1864290829e-02
1.0592524         	2.1887477317e-02
1.0637549         	2.1910869999e-02
1.0682846         	2.1946628667e-02
1.0728608         	2.2007618237e-02
1.0775007         	2.2106553615e-02
1.0822319         	2.2255511845e-02
1.087083          	2.2465302267e-02
1.092107          	2.2745878689e-02
1.0973432         	2.3103556873e-02
1.1028089         	2.3537207347e-02
1.1087524         	2.4058859757e-02
1.1152582         	2.4657649595e-02
1.1224444         	2.5308088555e-02
1.1302462         	2.5952216105e-02
1.1383994         	2.6526020225e-02
1.1466268         	2.7011620094e-02
1.1545726         	2.7429454276e-02
1.1620198         	2.7811471769e-02
1.168893          	2.8172356699e-02
1.1752376         	2.8508629089e-02
1.181123          	2.8805697675e-02
1.1866118         	2.9046150924e-02
1.1917907         	2.9217060097e-02
1.196766          	2.9309463300e-02
