# Region type :   sampledSurface planeZ3
# Faces           : 1069
# Area            : 8.2953558042e-02
# Scale factor    : 1.0000000000e+00
# Time            	areaAverage(H2)
0.002085471       	0.0000000000e+00
0.0076245856      	0.0000000000e+00
0.01262959        	2.6660176485e-245
0.014560667       	6.8166145375e-153
0.015896988       	6.7736969010e-125
0.017190176       	1.4558102114e-108
0.018586668       	6.9915415569e-95
0.020048015       	1.7236270767e-84
0.021510099       	7.5605770980e-77
0.022961449       	4.7698243412e-71
0.024412552       	2.9391208074e-66
0.025860702       	4.8588525852e-62
0.027289161       	2.7352864840e-58
0.028677159       	5.5578469336e-55
0.030020114       	4.7530000416e-52
0.031382326       	2.7304675255e-49
0.032951293       	2.7114359215e-46
0.035060779       	1.7478686582e-42
0.037551473       	1.7363125830e-38
0.040231784       	1.1771894894e-34
0.043594648       	5.7606359165e-29
0.047895294       	4.7517996931e-21
0.051324596       	2.0166060728e-16
0.054306236       	3.3862890861e-13
0.056724458       	5.0787839908e-11
0.058807855       	1.4119717872e-09
0.060745517       	8.7949171728e-09
0.062584734       	1.9096944229e-08
0.064202367       	2.3409989579e-08
0.065650664       	2.3617614662e-08
0.067074954       	2.4007763463e-08
0.068567661       	3.0052854099e-08
0.070160739       	5.3948266960e-08
0.071854259       	1.1606075584e-07
0.073740038       	2.5990773962e-07
0.075956547       	6.3984006757e-07
0.07832354        	1.8401400639e-06
0.080739334       	6.8106765078e-06
0.083086981       	3.0459854872e-05
0.085206268       	1.2851509026e-04
0.087177271       	4.7339081812e-04
0.089089333       	1.4888085035e-03
0.09092404        	3.8108074982e-03
0.092623628       	7.8536323879e-03
0.094220205       	1.3775269819e-02
0.095749097       	2.1447195694e-02
0.097240642       	3.0333947758e-02
0.098732187       	3.9405346188e-02
0.10023975        	4.7051888850e-02
0.10193466        	5.2139216146e-02
0.10386694        	5.3245968893e-02
0.10610192        	5.0969887493e-02
0.10854219        	4.7563654870e-02
0.11090951        	4.4317921857e-02
0.11308215        	4.1530375045e-02
0.11511028        	3.9461753599e-02
0.1170561         	3.8379100999e-02
0.11896082        	3.8351379581e-02
0.12084816        	3.9194052079e-02
0.12273049        	4.0641666016e-02
0.12462049        	4.2561591300e-02
0.12653666        	4.5036813654e-02
